#time,accel_x,accel_y,accel_z
3723.613188,-9844.739029,0.000000,689.485948
3723.613518,-9770.718434,0.000000,459.657299
3723.613848,-9770.718434,0.000000,229.828649
3723.614178,-9622.677246,74.020594,306.438199
3723.614507,-9770.718434,0.000000,0.000000
3723.614837,-9696.697840,0.000000,306.438199
3723.615167,-9622.677246,0.000000,459.657299
3723.615497,-9844.739029,0.000000,229.828649
3723.615827,-9696.697840,74.020594,153.219100
3723.616157,-9918.759623,74.020594,229.828649
3723.616487,-9696.697840,222.061783,76.609550
3723.616816,-9992.780217,222.061783,76.609550
3723.617146,-9770.718434,0.000000,383.047749
3723.617476,-9622.677246,296.082377,306.438199
3723.617806,-9696.697840,148.041188,76.609550
3723.618136,-9844.739029,0.000000,383.047749
3723.618466,-9918.759623,74.020594,229.828649
3723.618796,-9770.718434,0.000000,536.266849
3723.619126,-9696.697840,0.000000,689.485948
3723.619455,-10066.800811,-74.020594,229.828649
3723.619785,-9992.780217,296.082377,383.047749
3723.620115,-9770.718434,0.000000,76.609550
3723.620445,-9918.759623,0.000000,306.438199
3723.620775,-9770.718434,0.000000,306.438199
3723.621105,-9770.718434,74.020594,0.000000
3723.621435,-9548.656652,0.000000,76.609550
3723.621764,-9474.636058,0.000000,-459.657299
3723.622094,-9770.718434,74.020594,306.438199
3723.622424,-9770.718434,148.041188,0.000000
3723.622754,-9770.718434,0.000000,536.266849
3723.623084,-9696.697840,148.041188,0.000000
3723.623414,-9770.718434,0.000000,306.438199
3723.623744,-9844.739029,-296.082377,229.828649
3723.624074,-9770.718434,0.000000,229.828649
3723.624403,-9770.718434,74.020594,689.485948
3723.624733,-9992.780217,0.000000,612.876398
3723.625063,-10288.862594,148.041188,383.047749
3723.625393,-10140.821405,0.000000,-612.876398
3723.625723,-9992.780217,0.000000,-612.876398
3723.626053,-9622.677246,370.102971,-689.485948
3723.626383,-9548.656652,0.000000,-536.266849
3723.626712,-10066.800811,-74.020594,-536.266849
3723.627042,-9918.759623,-370.102971,-76.609550
3723.627372,-9696.697840,0.000000,0.000000
3723.627702,-9918.759623,-296.082377,-383.047749
3723.628032,-9696.697840,-666.185348,-536.266849
3723.628362,-9252.574275,-296.082377,-229.828649
3723.628692,-9548.656652,-518.144159,-306.438199
3723.629022,-9918.759623,-518.144159,-306.438199
3723.629351,-10140.821405,-370.102971,0.000000
3723.629681,-10510.924376,-74.020594,153.219100
3723.630011,-10584.944971,-148.041188,-383.047749
3723.630341,-10140.821405,-148.041188,-1302.362347
3723.630671,-9992.780217,-444.123565,-1608.800546
3723.631001,-9622.677246,-592.164754,-2068.457845
3723.631331,-9400.615463,-666.185348,-2145.067394
3723.631660,-8882.471304,-888.247130,-919.314598
3723.631990,-9178.553681,-1110.308913,-766.095498
3723.632320,-9326.594869,-1036.288319,-153.219100
3723.632650,-9622.677246,-1036.288319,0.000000
