#time,accel_x,accel_y,accel_z
3668.606231,-10288.862594,-1554.432478,-2298.286494
3668.606561,-9918.759623,-1406.391290,-2145.067394
3668.606891,-9696.697840,-1110.308913,-2145.067394
3668.607221,-9918.759623,-1554.432478,-2987.772442
3668.607552,-8956.491898,-666.185348,-3983.696590
3668.607882,-8512.368333,-1184.329507,-2911.162892
3668.608212,-8586.388927,-814.226536,-1991.848295
3668.608542,-9474.636058,-814.226536,-153.219100
3668.608872,-9622.677246,-962.267725,383.047749
3668.609202,-9992.780217,-592.164754,-153.219100
3668.609532,-10362.883188,-518.144159,-1072.533697
3668.609862,-10732.986159,-814.226536,-919.314598
3668.610192,-10140.821405,0.000000,-689.485948
3668.610522,-9696.697840,-296.082377,-766.095498
3668.610853,-9548.656652,-296.082377,-1838.629195
3668.611183,-9474.636058,74.020594,-2604.724693
3668.611513,-9474.636058,370.102971,-2987.772442
3668.611843,-9178.553681,592.164754,-3064.381992
3668.612173,-9474.636058,814.226536,-2528.115143
3668.612503,-9474.636058,518.144159,-2298.286494
3668.612833,-9474.636058,222.061783,-1225.752797
3668.613163,-9770.718434,0.000000,-536.266849
3668.613493,-9770.718434,-370.102971,0.000000
3668.613823,-9992.780217,0.000000,0.000000
3668.614154,-9992.780217,148.041188,842.705048
3668.614484,-9326.594869,1258.350101,-76.609550
3668.614814,-9770.718434,222.061783,-1225.752797
3668.615144,-11251.130318,-518.144159,-1838.629195
3668.615474,-9770.718434,-444.123565,-1915.238745
3668.615804,-9400.615463,-296.082377,-2528.115143
3668.616134,-9770.718434,-1036.288319,-1608.800546
3668.616464,-9474.636058,-296.082377,-1302.362347
3668.616794,-9252.574275,-740.205942,-1762.019645
3668.617124,-9326.594869,-1036.288319,-1991.848295
3668.617455,-10066.800811,-518.144159,-1149.143247
3668.617785,-11547.212695,-814.226536,-1838.629195
3668.618115,-11917.315666,-814.226536,-3370.820191
3668.618445,-11251.130318,-1776.494261,-4060.306139
3668.618775,-10288.862594,-2442.679609,-3907.087040
3668.619105,-9104.533087,-3627.009116,-2145.067394
3668.619435,-8512.368333,-3627.009116,-306.438199
3668.619765,-7994.224174,-3478.967927,-383.047749
3668.620095,-8068.244768,-2738.761985,-1455.581446
3668.620426,-9104.533087,-2664.741391,-2757.943793
3668.620756,-9918.759623,-2738.761985,-3370.820191
3668.621086,-10584.944971,-2664.741391,-2681.334243
3668.621416,-11695.253884,-2886.803174,-2528.115143
3668.621746,-11769.274478,-3701.029710,-3140.991542
3668.622076,-10658.965565,-4219.173869,-4290.134789
3668.622406,-9104.533087,-5403.503377,-6281.983084
3668.622736,-8586.388927,-5773.606348,-5822.325785
3668.623066,-8512.368333,-6513.812290,-4290.134789
3668.623396,-8290.306550,-5921.647536,-1838.629195
3668.623727,-7179.997637,-5625.565159,76.609550
3668.624057,-7550.100608,-5625.565159,459.657299
3668.624387,-8660.409521,-4219.173869,-689.485948
3668.624717,-10955.047942,-3775.050304,-2145.067394
3668.625047,-13101.645173,-3775.050304,-3600.648841
