#time,accel_x,accel_y,accel_z
4060.373665,-11399.171507,-296.082377,1302.362347
4060.373995,-11251.130318,0.000000,919.314598
4060.374325,-10955.047942,-592.164754,766.095498
4060.374655,-10362.883188,-1406.391290,1838.629195
4060.374985,-8808.450710,-2072.576638,2604.724693
4060.375315,-7994.224174,-2368.659014,2681.334243
4060.375646,-7550.100608,-2220.617826,1762.019645
4060.375976,-8512.368333,-1776.494261,1225.752797
4060.376306,-9030.512492,-888.247130,1149.143247
4060.376636,-10140.821405,-296.082377,1378.971896
4060.376966,-11325.150913,814.226536,1915.238745
4060.377296,-11029.068536,518.144159,2298.286494
4060.377626,-10955.047942,444.123565,1532.190996
4060.377957,-10732.986159,444.123565,536.266849
4060.378287,-11399.171507,-148.041188,76.609550
4060.378617,-10584.944971,-592.164754,1149.143247
4060.378947,-9178.553681,-1480.411884,1378.971896
4060.379277,-8586.388927,-1480.411884,2145.067394
4060.379607,-8660.409521,-1480.411884,2451.505594
4060.379938,-9400.615463,-962.267725,2068.457845
4060.380268,-9326.594869,-1184.329507,2298.286494
4060.380598,-9400.615463,-814.226536,1915.238745
4060.380928,-10140.821405,-740.205942,2528.115143
4060.381258,-11177.109724,-518.144159,2834.553343
4060.381588,-11547.212695,-888.247130,3600.648841
4060.381919,-10955.047942,-1184.329507,3064.381992
4060.382249,-10066.800811,-1258.350101,2374.896044
4060.382579,-9918.759623,-1554.432478,2145.067394
4060.382909,-9844.739029,-1554.432478,2145.067394
4060.383239,-9178.553681,-1554.432478,2068.457845
4060.383569,-8882.471304,-1628.453072,1455.581446
4060.383899,-7772.162391,-2368.659014,689.485948
4060.384230,-9400.615463,-3108.864956,2145.067394
4060.384560,-11325.150913,-3627.009116,3447.429741
4060.384890,-10584.944971,-3701.029710,3907.087040
4060.385220,-10362.883188,-3478.967927,3983.696590
4060.385550,-10066.800811,-3997.112087,3294.210641
4060.385880,-9548.656652,-2664.741391,2911.162892
4060.386211,-10955.047942,-2220.617826,3217.601092
4060.386541,-9622.677246,-2072.576638,3370.820191
4060.386871,-9844.739029,-2590.720797,3064.381992
4060.387201,-9770.718434,-2886.803174,1991.848295
4060.387531,-9770.718434,-3330.926739,2298.286494
4060.387861,-10066.800811,-3627.009116,1838.629195
4060.388192,-9770.718434,-3775.050304,1455.581446
4060.388522,-9252.574275,-3997.112087,766.095498
4060.388852,-9696.697840,-4071.132681,2221.676944
4060.389182,-10214.842000,-3997.112087,3677.258390
4060.389512,-11029.068536,-3923.091493,5439.278036
4060.389842,-10288.862594,-3775.050304,4903.011187
4060.390173,-10362.883188,-4441.235652,3907.087040
4060.390503,-10362.883188,-4071.132681,3447.429741
4060.390833,-11103.089130,-4071.132681,3064.381992
4060.391163,-10362.883188,-3182.885551,2604.724693
4060.391493,-9696.697840,-3701.029710,2834.553343
4060.391823,-9252.574275,-3552.988522,1532.190996
4060.392153,-9400.615463,-3552.988522,1378.971896
4060.392484,-9992.780217,-3775.050304,1685.410096
4060.392814,-9548.656652,-4071.132681,2221.676944
4060.393144,-8956.491898,-4589.276840,2451.505594
4060.393474,-8290.306550,-4441.235652,3830.477490
4060.393804,-9252.574275,-4367.215058,4903.011187
4060.394134,-10436.903782,-3256.906145,4903.011187
4060.394465,-10140.821405,-3404.947333,2911.162892
4060.394795,-9474.636058,-2294.638420,1455.581446
4060.395125,-9844.739029,-1998.556043,1378.971896
4060.395455,-10288.862594,-1628.453072,2221.676944
4060.395785,-10658.965565,-1110.308913,2451.505594
4060.396115,-9474.636058,-1776.494261,1762.019645
4060.396446,-8586.388927,-1998.556043,76.609550
4060.396776,-8956.491898,-2368.659014,459.657299
4060.397106,-9844.739029,-2368.659014,2528.115143
4060.397435,-9474.636058,-2294.638420,3140.991542
4060.397765,-9252.574275,-1776.494261,3294.210641
4060.398095,-9474.636058,-1332.370696,3064.381992
4060.398425,-10658.965565,-444.123565,2451.505594
4060.398755,-11473.192101,444.123565,1685.410096
4060.399085,-11473.192101,740.205942,459.657299
4060.399415,-10881.027347,962.267725,689.485948
4060.399744,-9622.677246,222.061783,1225.752797
4060.400074,-9918.759623,74.020594,1991.848295
4060.400404,-10140.821405,74.020594,1762.019645
4060.400734,-9252.574275,-444.123565,153.219100
