#time,accel_x,accel_y,accel_z
3622.294660,-9030.512492,-1924.535449,-3217.601092
3622.294990,-9770.718434,-666.185348,-3217.601092
3622.295319,-9992.780217,-518.144159,-919.314598
3622.295649,-10510.924376,-1184.329507,-689.485948
3622.295979,-9918.759623,-888.247130,-1608.800546
3622.296309,-9992.780217,-1850.514855,-2451.505594
3622.296639,-10214.842000,-740.205942,-1685.410096
3622.296969,-11177.109724,-1332.370696,-842.705048
3622.297298,-9918.759623,-962.267725,-536.266849
3622.297628,-9178.553681,-888.247130,-459.657299
3622.297958,-9474.636058,0.000000,-536.266849
3622.298288,-9326.594869,-518.144159,-1072.533697
3622.298618,-8882.471304,222.061783,-1225.752797
3622.298948,-8734.430116,444.123565,-689.485948
3622.299277,-9400.615463,814.226536,-1302.362347
3622.299607,-9844.739029,888.247130,-1455.581446
3622.299937,-9622.677246,740.205942,-1762.019645
3622.300267,-10658.965565,888.247130,-1608.800546
3622.300597,-10807.006753,222.061783,-1685.410096
3622.300927,-11177.109724,-296.082377,-1072.533697
3622.301256,-10066.800811,0.000000,-766.095498
3622.301586,-9548.656652,0.000000,-1149.143247
3622.301916,-9104.533087,0.000000,-995.924147
3622.302246,-9178.553681,0.000000,-1072.533697
3622.302576,-9326.594869,1110.308913,-306.438199
3622.302906,-8586.388927,2368.659014,-1532.190996
3622.303236,-8216.285956,1628.453072,-1762.019645
3622.303565,-11029.068536,296.082377,-1762.019645
3622.303895,-10288.862594,0.000000,-306.438199
3622.304225,-10362.883188,74.020594,-536.266849
3622.304555,-11843.295072,-74.020594,-1378.971896
3622.304885,-10732.986159,0.000000,-1838.629195
3622.305215,-10140.821405,-518.144159,-3447.429741
3622.305544,-9992.780217,-740.205942,-3907.087040
3622.305874,-9622.677246,-740.205942,-2068.457845
3622.306204,-9844.739029,-666.185348,-1838.629195
3622.306534,-8956.491898,-814.226536,-2451.505594
3622.306864,-8734.430116,-1332.370696,-2451.505594
3622.307194,-8808.450710,-1110.308913,-2145.067394
3622.307523,-9326.594869,-962.267725,-2145.067394
3622.307853,-9918.759623,-1554.432478,-1915.238745
3622.308183,-9918.759623,-1332.370696,-1072.533697
3622.308513,-10288.862594,-1554.432478,-229.828649
3622.308843,-10881.027347,-1924.535449,689.485948
3622.309173,-10658.965565,-2146.597232,459.657299
3622.309502,-10140.821405,-1628.453072,-995.924147
3622.309832,-10288.862594,-1998.556043,-3447.429741
3622.310162,-10288.862594,-1702.473667,-5056.230287
3622.310492,-10362.883188,-1776.494261,-4136.915689
3622.310822,-9474.636058,-2146.597232,-2834.553343
3622.311152,-9400.615463,-2368.659014,-766.095498
3622.311481,-9992.780217,-2220.617826,0.000000
3622.311811,-9474.636058,-2812.782580,-689.485948
3622.312141,-10066.800811,-3034.844362,-1608.800546
3622.312471,-9474.636058,-3478.967927,-1532.190996
3622.312801,-9918.759623,-3627.009116,689.485948
3622.313131,-10510.924376,-3256.906145,3370.820191
3622.313460,-10510.924376,-2960.823768,2604.724693
3622.313790,-10584.944971,-3108.864956,0.000000
3622.314120,-10732.986159,-3552.988522,-2834.553343
3622.314450,-9622.677246,-4219.173869,-3524.039291
3622.314780,-9696.697840,-4293.194464,-2068.457845
3622.315110,-9474.636058,-4071.132681,0.000000
3622.315439,-7846.182985,-3775.050304,1302.362347
3622.315769,-6291.750507,-3923.091493,689.485948
3622.316099,-6883.915261,-4071.132681,306.438199
3622.316429,-9400.615463,-3034.844362,1225.752797
3622.316759,-11769.274478,-2738.761985,2451.505594
3622.317089,-12731.542202,-2442.679609,2374.896044
