#time,accel_x,accel_y,accel_z
3865.040428,-9918.759623,0.000000,76.609550
3865.040758,-9696.697840,0.000000,153.219100
3865.041087,-9548.656652,148.041188,229.828649
3865.041417,-9918.759623,370.102971,459.657299
3865.041747,-9548.656652,0.000000,153.219100
3865.042077,-9844.739029,0.000000,-153.219100
3865.042406,-9844.739029,222.061783,-153.219100
3865.042736,-9474.636058,296.082377,229.828649
3865.043066,-9696.697840,0.000000,612.876398
3865.043396,-9696.697840,0.000000,1072.533697
3865.043725,-10288.862594,370.102971,1072.533697
3865.044055,-10288.862594,0.000000,383.047749
3865.044385,-9918.759623,-296.082377,-536.266849
3865.044715,-9622.677246,0.000000,-536.266849
3865.045044,-9844.739029,148.041188,-383.047749
3865.045374,-9918.759623,-296.082377,0.000000
3865.045704,-10140.821405,148.041188,229.828649
3865.046033,-9770.718434,-666.185348,0.000000
3865.046363,-9844.739029,-592.164754,-459.657299
3865.046693,-9696.697840,-444.123565,-459.657299
3865.047023,-10066.800811,-148.041188,-842.705048
3865.047352,-9622.677246,-296.082377,-459.657299
3865.047682,-9622.677246,-370.102971,-612.876398
3865.048012,-9696.697840,-592.164754,-76.609550
3865.048342,-9844.739029,-370.102971,0.000000
3865.048671,-10362.883188,-370.102971,-229.828649
3865.049001,-10140.821405,-444.123565,-842.705048
3865.049331,-9992.780217,-592.164754,-689.485948
3865.049661,-9622.677246,-814.226536,-1685.410096
3865.049990,-9548.656652,-888.247130,-1762.019645
3865.050320,-9474.636058,-1110.308913,-1455.581446
3865.050650,-9104.533087,-1184.329507,-1072.533697
3865.050980,-9178.553681,-1184.329507,0.000000
3865.051309,-9548.656652,-1110.308913,0.000000
3865.051639,-9992.780217,-962.267725,-536.266849
3865.051969,-9844.739029,-962.267725,-995.924147
3865.052299,-10214.842000,-666.185348,-1149.143247
3865.052628,-10436.903782,-444.123565,-1455.581446
3865.052958,-10436.903782,-888.247130,-1455.581446
3865.053288,-10288.862594,-962.267725,-1455.581446
3865.053617,-9992.780217,-1110.308913,-1991.848295
3865.053947,-9918.759623,-1554.432478,-2451.505594
3865.054277,-10066.800811,-1702.473667,-2604.724693
3865.054607,-9622.677246,-2072.576638,-2298.286494
3865.054936,-9030.512492,-2146.597232,-2221.676944
3865.055266,-8216.285956,-2368.659014,-1455.581446
3865.055596,-8586.388927,-2072.576638,-1072.533697
3865.055926,-9252.574275,-1850.514855,-306.438199
3865.056255,-10288.862594,-1258.350101,0.000000
3865.056585,-10807.006753,-962.267725,0.000000
3865.056915,-11621.233289,-1554.432478,-459.657299
3865.057245,-11991.336260,-1554.432478,-1532.190996
3865.057574,-11695.253884,-2368.659014,-2834.553343
3865.057904,-10436.903782,-2812.782580,-4366.744339
3865.058234,-8734.430116,-3775.050304,-5056.230287
3865.058564,-7105.977043,-3701.029710,-3830.477490
3865.058893,-7550.100608,-2886.803174,-1762.019645
3865.059223,-8734.430116,-1702.473667,-842.705048
3865.059553,-9622.677246,-1406.391290,-1838.629195
3865.059883,-10584.944971,-1258.350101,-3753.867940
3865.060212,-11473.192101,-1998.556043,-4749.792088
3865.060542,-11843.295072,-3552.988522,-4366.744339
3865.060872,-11251.130318,-4589.276840,-2987.772442
3865.061201,-8956.491898,-5033.400406,-2221.676944
3865.061531,-7550.100608,-5403.503377,-1991.848295
3865.061861,-7402.059420,-4589.276840,-2451.505594
3865.062191,-8216.285956,-3701.029710,-2757.943793
3865.062520,-9104.533087,-2368.659014,-2221.676944
3865.062850,-10658.965565,-1480.411884,-1532.190996
3865.063180,-11547.212695,-1406.391290,-1685.410096
3865.063510,-11251.130318,-2072.576638,-2681.334243
3865.063839,-10955.047942,-3775.050304,-4060.306139
3865.064169,-9770.718434,-4589.276840,-4903.011187
3865.064499,-9326.594869,-5329.482782,-3677.258390
3865.064829,-8808.450710,-5033.400406,-2451.505594
3865.065158,-8068.244768,-4811.338623,-383.047749
3865.065488,-7920.203579,-3775.050304,1225.752797
3865.065818,-9178.553681,-2516.700203,1455.581446
3865.066148,-11695.253884,-1554.432478,0.000000
3865.066477,-12657.521608,-1184.329507,-1915.238745
3865.066807,-11621.233289,-1998.556043,-3370.820191
3865.067137,-9844.739029,-3330.926739,-3370.820191
3865.067467,-9326.594869,-3849.070898,-2911.162892
3865.067796,-9400.615463,-4589.276840,-2604.724693
3865.068126,-8142.265362,-4219.173869,-1991.848295
3865.068456,-8216.285956,-4071.132681,-229.828649
3865.068785,-10881.027347,-1998.556043,-459.657299
3865.069115,-10288.862594,-1406.391290,-842.705048
3865.069445,-10288.862594,-1406.391290,612.876398
3865.069775,-11177.109724,-1406.391290,459.657299
3865.070104,-11917.315666,-1554.432478,-612.876398
3865.070434,-10288.862594,-2516.700203,-1225.752797
3865.070764,-9622.677246,-2368.659014,-766.095498
3865.071094,-9770.718434,-1998.556043,-2451.505594
3865.071423,-10140.821405,-2220.617826,-2987.772442
3865.071753,-9326.594869,-1924.535449,-3524.039291
3865.072083,-9474.636058,-1924.535449,-2681.334243
3865.072413,-9252.574275,-1184.329507,-153.219100
3865.072742,-10066.800811,-1110.308913,1378.971896
3865.073072,-9844.739029,-888.247130,-919.314598
3865.073402,-8660.409521,-1258.350101,-3370.820191
3865.073732,-9030.512492,-1628.453072,-3600.648841
3865.074061,-10066.800811,-1110.308913,-1838.629195
3865.074391,-9918.759623,-888.247130,76.609550
3865.074721,-10214.842000,-444.123565,459.657299
3865.075051,-10214.842000,-444.123565,-2068.457845
3865.075380,-10955.047942,-222.061783,-4749.792088
3865.075710,-11103.089130,-1332.370696,-4826.401637
3865.076040,-9992.780217,-1258.350101,-3524.039291
3865.076369,-9548.656652,-962.267725,-2145.067394
3865.076699,-9104.533087,-1184.329507,-1455.581446
3865.077029,-7550.100608,-1406.391290,-2604.724693
3865.077359,-7179.997637,-1702.473667,-4290.134789
3865.077688,-7698.141797,-962.267725,-3830.477490
3865.078018,-10288.862594,-814.226536,-1455.581446
3865.078348,-11843.295072,-370.102971,0.000000
3865.078678,-10584.944971,-592.164754,-536.266849
3865.079007,-10214.842000,-1110.308913,-1762.019645
3865.079337,-10362.883188,-1406.391290,-2374.896044
3865.079667,-11251.130318,-1702.473667,-3140.991542
3865.079997,-11251.130318,-1998.556043,-3447.429741
3865.080326,-9030.512492,-1554.432478,-3140.991542
3865.080656,-7254.018232,-1998.556043,-1838.629195
3865.080986,-7624.121203,-1480.411884,-766.095498
3865.081316,-9622.677246,-1332.370696,-1838.629195
3865.081645,-10658.965565,-740.205942,-2298.286494
3865.081975,-9696.697840,-1036.288319,-2221.676944
3865.082305,-8586.388927,-1628.453072,-153.219100
3865.082634,-10214.842000,-2146.597232,1072.533697
3865.082964,-12065.356855,-1998.556043,1608.800546
3865.083294,-12583.501014,-2590.720797,0.000000
3865.083624,-9918.759623,-3849.070898,-1608.800546
3865.083953,-9326.594869,-2886.803174,-1302.362347
3865.084283,-9474.636058,-2812.782580,-919.314598
3865.084613,-9622.677246,-1998.556043,0.000000
3865.084943,-9178.553681,-1850.514855,-612.876398
3865.085272,-8438.347739,-1776.494261,-3140.991542
3865.085602,-9548.656652,-1776.494261,-4826.401637
3865.085932,-11251.130318,-2368.659014,-4060.306139
3865.086262,-9844.739029,-2664.741391,-2374.896044
3865.086591,-9030.512492,-2738.761985,-1302.362347
3865.086921,-9400.615463,-3478.967927,-1302.362347
3865.087251,-10436.903782,-3923.091493,-1915.238745
3865.087581,-10214.842000,-3701.029710,-1762.019645
3865.087910,-9844.739029,-3552.988522,-2068.457845
3865.088240,-10214.842000,-3330.926739,-2221.676944
3865.088570,-10584.944971,-3404.947333,-1838.629195
3865.088900,-9474.636058,-3552.988522,-1991.848295
3865.089229,-9400.615463,-3108.864956,-2757.943793
3865.089559,-8512.368333,-2960.823768,-4290.134789
3865.089889,-8586.388927,-3404.947333,-4596.572988
3865.090218,-9400.615463,-2738.761985,-3600.648841
3865.090548,-10066.800811,-3108.864956,-2451.505594
3865.090878,-10510.924376,-2960.823768,-1378.971896
3865.091208,-9178.553681,-3404.947333,-2374.896044
3865.091537,-9548.656652,-3775.050304,-2911.162892
3865.091867,-10584.944971,-2960.823768,-2068.457845
3865.092197,-11103.089130,-2960.823768,-1149.143247
3865.092527,-10140.821405,-2886.803174,-1991.848295
3865.092856,-8216.285956,-2960.823768,-3064.381992
3865.093186,-8808.450710,-1924.535449,-2221.676944
3865.093516,-10807.006753,-2442.679609,-1991.848295
3865.093846,-10732.986159,-2220.617826,-2221.676944
3865.094175,-9474.636058,-2368.659014,-2145.067394
3865.094505,-9548.656652,-2442.679609,-2374.896044
3865.094835,-9696.697840,-2738.761985,-1838.629195
3865.095165,-10288.862594,-2960.823768,689.485948
3865.095495,-9770.718434,-2220.617826,536.266849
3865.095825,-9918.759623,-1924.535449,-306.438199
