#time,accel_x,accel_y,accel_z
4197.897329,-10066.800811,370.102971,76.609550
4197.897659,-9844.739029,222.061783,536.266849
4197.897988,-9918.759623,0.000000,383.047749
4197.898318,-9622.677246,0.000000,306.438199
4197.898648,-9770.718434,222.061783,306.438199
4197.898977,-9844.739029,0.000000,306.438199
4197.899307,-9696.697840,0.000000,153.219100
4197.899637,-10066.800811,148.041188,0.000000
4197.899966,-9696.697840,74.020594,0.000000
4197.900296,-9844.739029,74.020594,229.828649
4197.900626,-9770.718434,222.061783,0.000000
4197.900955,-9918.759623,74.020594,0.000000
4197.901285,-10140.821405,0.000000,383.047749
4197.901614,-9622.677246,-222.061783,0.000000
4197.901944,-9696.697840,-296.082377,766.095498
4197.902274,-9844.739029,-148.041188,842.705048
4197.902603,-9548.656652,-370.102971,1685.410096
4197.902933,-9918.759623,0.000000,1072.533697
4197.903263,-9844.739029,0.000000,536.266849
4197.903592,-9992.780217,-74.020594,536.266849
4197.903922,-9844.739029,222.061783,383.047749
4197.904252,-10066.800811,370.102971,612.876398
4197.904581,-9770.718434,-222.061783,689.485948
4197.904911,-9548.656652,-444.123565,1149.143247
4197.905241,-9992.780217,-666.185348,1762.019645
4197.905570,-9770.718434,0.000000,1685.410096
4197.905900,-10066.800811,-666.185348,842.705048
4197.906229,-9770.718434,-222.061783,76.609550
4197.906559,-9770.718434,0.000000,-306.438199
4197.906889,-9992.780217,-74.020594,229.828649
4197.907218,-9844.739029,-222.061783,1149.143247
4197.907548,-10140.821405,-444.123565,1762.019645
4197.907878,-9474.636058,-666.185348,2068.457845
4197.908207,-9104.533087,-1184.329507,1838.629195
4197.908537,-9474.636058,-592.164754,2451.505594
4197.908867,-9844.739029,-592.164754,1991.848295
4197.909196,-9918.759623,-740.205942,2298.286494
4197.909526,-10066.800811,-666.185348,2451.505594
4197.909856,-9696.697840,-962.267725,2834.553343
4197.910185,-10214.842000,-518.144159,2834.553343
4197.910515,-10510.924376,-518.144159,2374.896044
4197.910844,-10436.903782,-222.061783,2068.457845
4197.911174,-10510.924376,-444.123565,2221.676944
4197.911504,-10066.800811,-518.144159,1762.019645
4197.911833,-9474.636058,-1110.308913,2145.067394
4197.912163,-9696.697840,-1776.494261,2528.115143
4197.912493,-9992.780217,-2146.597232,2757.943793
4197.912822,-9918.759623,-2442.679609,2911.162892
4197.913152,-9770.718434,-2738.761985,2221.676944
4197.913482,-8882.471304,-3182.885551,2681.334243
4197.913811,-8956.491898,-3330.926739,3524.039291
4197.914141,-9622.677246,-2738.761985,4213.525239
4197.914471,-9918.759623,-2886.803174,4290.134789
4197.914800,-9918.759623,-2664.741391,4060.306139
4197.915130,-10955.047942,-2960.823768,2987.772442
4197.915459,-10732.986159,-2812.782580,2298.286494
4197.915789,-10658.965565,-2664.741391,1762.019645
4197.916119,-9992.780217,-2442.679609,919.314598
4197.916448,-8808.450710,-3182.885551,842.705048
4197.916778,-8956.491898,-3256.906145,1685.410096
4197.917108,-8660.409521,-3478.967927,2145.067394
4197.917437,-9178.553681,-3627.009116,3064.381992
4197.917767,-9696.697840,-4145.153275,3064.381992
4197.918097,-9622.677246,-4367.215058,2757.943793
4197.918426,-9474.636058,-4515.256246,2987.772442
4197.918756,-8956.491898,-4737.318029,3677.258390
4197.919086,-9474.636058,-3997.112087,3907.087040
4197.919415,-10066.800811,-3404.947333,3830.477490
4197.919745,-10214.842000,-2516.700203,1302.362347
4197.920074,-11103.089130,-2368.659014,1302.362347
4197.920404,-10807.006753,-2442.679609,1608.800546
4197.920734,-10658.965565,-2812.782580,1685.410096
4197.921063,-10362.883188,-3404.947333,1685.410096
4197.921393,-9622.677246,-3552.988522,2068.457845
4197.921723,-9178.553681,-3627.009116,1378.971896
4197.922052,-8882.471304,-3404.947333,1378.971896
4197.922382,-9104.533087,-3330.926739,1991.848295
4197.922712,-10436.903782,-2738.761985,3447.429741
4197.923041,-11399.171507,-2664.741391,4213.525239
4197.923371,-10732.986159,-2516.700203,3830.477490
4197.923701,-9696.697840,-2220.617826,3064.381992
4197.924030,-9844.739029,-2886.803174,2298.286494
4197.924360,-10140.821405,-2812.782580,2451.505594
4197.924689,-10658.965565,-2516.700203,2987.772442
4197.925019,-10214.842000,-1998.556043,3370.820191
4197.925349,-9178.553681,-2072.576638,3294.210641
4197.925678,-9474.636058,-1924.535449,1838.629195
4197.926008,-9770.718434,-1850.514855,766.095498
4197.926338,-9770.718434,-1554.432478,919.314598
4197.926667,-9548.656652,-1554.432478,2221.676944
4197.926997,-9030.512492,-1554.432478,2757.943793
4197.927327,-8956.491898,-1776.494261,3677.258390
4197.927656,-9622.677246,-1628.453072,3524.039291
4197.927986,-10288.862594,-1036.288319,2451.505594
4197.928316,-10436.903782,-1258.350101,2068.457845
4197.928645,-10362.883188,-888.247130,2451.505594
4197.928975,-9548.656652,-1110.308913,3140.991542
4197.929304,-9474.636058,-888.247130,2834.553343
4197.929634,-9696.697840,-518.144159,1991.848295
4197.929964,-9770.718434,-666.185348,995.924147
4197.930293,-9696.697840,-740.205942,76.609550
4197.930623,-9474.636058,-296.082377,0.000000
4197.930953,-9622.677246,-222.061783,842.705048
4197.931282,-9844.739029,-74.020594,2374.896044
4197.931612,-9622.677246,-148.041188,2374.896044
4197.931942,-9770.718434,-740.205942,1838.629195
4197.932271,-10362.883188,-518.144159,1225.752797
4197.932601,-10288.862594,-592.164754,1838.629195
4197.932931,-10140.821405,-888.247130,2145.067394
4197.933260,-10066.800811,-962.267725,2451.505594
4197.933590,-10510.924376,0.000000,3524.039291
4197.933919,-10362.883188,-888.247130,2528.115143
4197.934249,-10362.883188,-1406.391290,766.095498
4197.934579,-8734.430116,-888.247130,0.000000
4197.934908,-9252.574275,-962.267725,1302.362347
4197.935238,-10140.821405,-740.205942,2681.334243
4197.935568,-9992.780217,-1702.473667,2834.553343
4197.935897,-9400.615463,-1850.514855,2145.067394
4197.936227,-9474.636058,-2072.576638,1378.971896
4197.936557,-9770.718434,-2368.659014,1838.629195
4197.936886,-10362.883188,-2220.617826,3600.648841
4197.937216,-10066.800811,-2294.638420,4060.306139
4197.937546,-10066.800811,-2294.638420,4749.792088
4197.937875,-9326.594869,-2442.679609,3447.429741
4197.938205,-9178.553681,-2220.617826,2987.772442
4197.938534,-10510.924376,-2368.659014,2757.943793
4197.938864,-10732.986159,-2294.638420,2374.896044
4197.939194,-9696.697840,-2590.720797,1838.629195
4197.939523,-8290.306550,-2886.803174,2145.067394
4197.939853,-9030.512492,-3330.926739,2451.505594
4197.940183,-10362.883188,-3108.864956,3600.648841
4197.940512,-10584.944971,-3552.988522,2604.724693
4197.940842,-9622.677246,-3775.050304,1532.190996
4197.941172,-8438.347739,-3849.070898,2604.724693
4197.941501,-9474.636058,-3775.050304,3600.648841
4197.941831,-10584.944971,-3330.926739,4903.011187
4197.942161,-10362.883188,-3108.864956,4366.744339
4197.942490,-9992.780217,-3182.885551,2757.943793
4197.942820,-10214.842000,-3108.864956,2068.457845
4197.943149,-10584.944971,-2812.782580,2068.457845
4197.943479,-10955.047942,-2886.803174,2451.505594
4197.943809,-9992.780217,-2368.659014,2451.505594
4197.944138,-10140.821405,-3108.864956,2298.286494
4197.944468,-9696.697840,-3108.864956,1302.362347
4197.944798,-9326.594869,-3034.844362,1838.629195
4197.945127,-9548.656652,-2886.803174,1455.581446
4197.945457,-10140.821405,-2886.803174,2681.334243
4197.945787,-10066.800811,-2738.761985,2604.724693
4197.946116,-10140.821405,-2812.782580,3830.477490
4197.946446,-9992.780217,-2738.761985,3600.648841
4197.946775,-10214.842000,-2590.720797,2145.067394
4197.947105,-10066.800811,-2960.823768,2298.286494
4197.947435,-9400.615463,-2368.659014,2528.115143
4197.947764,-9474.636058,-2368.659014,3140.991542
4197.948094,-9770.718434,-2294.638420,3600.648841
4197.948424,-10436.903782,-2072.576638,3217.601092
4197.948753,-10214.842000,-1998.556043,1991.848295
4197.949083,-9474.636058,-2590.720797,842.705048
4197.949413,-9104.533087,-1998.556043,1378.971896
4197.949742,-8956.491898,-1924.535449,2298.286494
4197.950072,-9178.553681,-1776.494261,2451.505594
4197.950402,-9252.574275,-1702.473667,2298.286494
4197.950731,-9918.759623,-1184.329507,2681.334243
4197.951061,-10362.883188,-1406.391290,2604.724693
4197.951390,-9104.533087,-1554.432478,2298.286494
