#time,accel_x,accel_y,accel_z
3912.794365,-11251.130318,814.226536,459.657299
3912.794695,-10955.047942,0.000000,689.485948
3912.795025,-10066.800811,-888.247130,842.705048
3912.795355,-8216.285956,-1332.370696,1378.971896
3912.795685,-7550.100608,-1998.556043,2068.457845
3912.796014,-7772.162391,-1554.432478,2374.896044
3912.796344,-8956.491898,-666.185348,1378.971896
3912.796674,-9474.636058,518.144159,306.438199
3912.797004,-10140.821405,1036.288319,-459.657299
3912.797334,-10807.006753,1554.432478,383.047749
3912.797664,-11029.068536,1332.370696,1608.800546
3912.797993,-10955.047942,1480.411884,1762.019645
3912.798323,-10288.862594,814.226536,612.876398
3912.798653,-9844.739029,370.102971,-919.314598
3912.798983,-9548.656652,666.185348,-766.095498
3912.799313,-9548.656652,444.123565,-612.876398
3912.799642,-9548.656652,370.102971,0.000000
3912.799972,-9178.553681,888.247130,0.000000
3912.800302,-9844.739029,814.226536,306.438199
3912.800632,-10436.903782,592.164754,919.314598
3912.800962,-10584.944971,1480.411884,995.924147
3912.801291,-10436.903782,740.205942,459.657299
3912.801621,-10066.800811,1258.350101,459.657299
3912.801951,-10362.883188,444.123565,919.314598
3912.802281,-10732.986159,592.164754,1455.581446
3912.802611,-10584.944971,592.164754,383.047749
3912.802940,-9622.677246,222.061783,-766.095498
3912.803270,-9104.533087,-370.102971,-1225.752797
3912.803600,-9030.512492,-148.041188,-766.095498
3912.803930,-8882.471304,-370.102971,229.828649
3912.804260,-9252.574275,-370.102971,383.047749
3912.804590,-9400.615463,-222.061783,306.438199
3912.804919,-9770.718434,-518.144159,766.095498
3912.805249,-10066.800811,0.000000,995.924147
3912.805579,-10584.944971,-370.102971,689.485948
3912.805909,-10362.883188,-592.164754,766.095498
3912.806239,-10214.842000,-296.082377,1072.533697
3912.806568,-9918.759623,-518.144159,1225.752797
3912.806898,-9252.574275,-888.247130,1378.971896
3912.807228,-9400.615463,-814.226536,842.705048
3912.807558,-9104.533087,-1110.308913,-612.876398
3912.807888,-8882.471304,-1554.432478,-1302.362347
3912.808217,-9252.574275,-1110.308913,0.000000
3912.808547,-9474.636058,-1110.308913,1608.800546
3912.808877,-10436.903782,-592.164754,1991.848295
3912.809207,-10807.006753,-666.185348,842.705048
3912.809537,-10214.842000,-1184.329507,-153.219100
3912.809867,-10807.006753,-740.205942,689.485948
3912.810196,-10658.965565,-814.226536,1685.410096
3912.810526,-10214.842000,-1110.308913,2221.676944
3912.810856,-9104.533087,-1406.391290,1838.629195
3912.811186,-9252.574275,-1258.350101,1149.143247
3912.811516,-9844.739029,-1110.308913,766.095498
3912.811845,-10362.883188,-1036.288319,383.047749
3912.812175,-9622.677246,-814.226536,-459.657299
3912.812505,-9548.656652,-1184.329507,-919.314598
3912.812835,-10214.842000,-1036.288319,383.047749
3912.813165,-10066.800811,-962.267725,1608.800546
3912.813494,-9844.739029,-888.247130,1455.581446
3912.813824,-9918.759623,-666.185348,1149.143247
3912.814154,-10066.800811,-888.247130,306.438199
3912.814484,-9696.697840,-814.226536,536.266849
3912.814814,-9770.718434,-666.185348,306.438199
3912.815143,-9474.636058,-888.247130,536.266849
