#time,accel_x,accel_y,accel_z
4150.743150,-9622.677246,0.000000,383.047749
4150.743480,-9622.677246,74.020594,383.047749
4150.743810,-9844.739029,74.020594,383.047749
4150.744140,-9770.718434,148.041188,153.219100
4150.744470,-9770.718434,0.000000,76.609550
4150.744800,-9844.739029,0.000000,383.047749
4150.745130,-9696.697840,-74.020594,689.485948
4150.745460,-9770.718434,148.041188,306.438199
4150.745790,-9918.759623,148.041188,306.438199
4150.746120,-9696.697840,296.082377,0.000000
4150.746450,-9770.718434,74.020594,229.828649
4150.746780,-10066.800811,222.061783,0.000000
4150.747110,-9696.697840,0.000000,459.657299
4150.747440,-9548.656652,0.000000,0.000000
4150.747770,-9474.636058,0.000000,0.000000
4150.748100,-9770.718434,0.000000,0.000000
4150.748431,-9696.697840,-148.041188,76.609550
4150.748761,-10288.862594,370.102971,0.000000
4150.749091,-9844.739029,0.000000,536.266849
4150.749421,-9770.718434,0.000000,612.876398
4150.749751,-9770.718434,0.000000,612.876398
4150.750081,-9548.656652,-74.020594,536.266849
4150.750411,-9770.718434,0.000000,536.266849
4150.750741,-9770.718434,74.020594,0.000000
4150.751071,-9918.759623,296.082377,229.828649
4150.751401,-9918.759623,-148.041188,229.828649
4150.751731,-9696.697840,148.041188,306.438199
4150.752061,-9770.718434,-222.061783,0.000000
4150.752391,-9696.697840,74.020594,0.000000
4150.752721,-9992.780217,222.061783,76.609550
4150.753051,-9548.656652,0.000000,0.000000
4150.753381,-9770.718434,0.000000,0.000000
4150.753711,-9770.718434,222.061783,0.000000
4150.754041,-9918.759623,0.000000,612.876398
4150.754371,-9622.677246,0.000000,536.266849
4150.754701,-9992.780217,296.082377,536.266849
4150.755032,-9918.759623,0.000000,229.828649
4150.755362,-9844.739029,74.020594,76.609550
4150.755692,-9770.718434,0.000000,766.095498
4150.756022,-9918.759623,222.061783,536.266849
4150.756352,-9992.780217,0.000000,76.609550
4150.756682,-9844.739029,0.000000,76.609550
4150.757012,-9548.656652,-222.061783,76.609550
4150.757342,-9770.718434,0.000000,383.047749
4150.757672,-9548.656652,-370.102971,612.876398
4150.758002,-9548.656652,0.000000,153.219100
4150.758332,-9622.677246,222.061783,459.657299
4150.758662,-9844.739029,-148.041188,306.438199
4150.758992,-10140.821405,74.020594,0.000000
4150.759322,-10140.821405,0.000000,229.828649
4150.759652,-9918.759623,0.000000,383.047749
4150.759982,-9400.615463,-814.226536,1072.533697
4150.760312,-9548.656652,-444.123565,1685.410096
4150.760642,-9696.697840,-592.164754,1685.410096
4150.760972,-9992.780217,-370.102971,1225.752797
4150.761302,-10066.800811,-370.102971,153.219100
4150.761632,-9992.780217,-148.041188,-76.609550
4150.761963,-9770.718434,-148.041188,-306.438199
4150.762293,-9844.739029,-370.102971,536.266849
4150.762623,-9992.780217,-222.061783,1532.190996
4150.762953,-9770.718434,-148.041188,2451.505594
4150.763283,-9252.574275,-740.205942,2145.067394
4150.763613,-9104.533087,-888.247130,1762.019645
4150.763943,-9622.677246,-740.205942,2145.067394
4150.764273,-9770.718434,-1480.411884,2298.286494
4150.764603,-9770.718434,-444.123565,2987.772442
4150.764933,-9992.780217,-666.185348,3140.991542
4150.765263,-10066.800811,-666.185348,3753.867940
4150.765593,-10214.842000,-1332.370696,3140.991542
4150.765923,-10807.006753,-296.082377,2221.676944
4150.766253,-10510.924376,-370.102971,1991.848295
4150.766583,-9918.759623,-296.082377,1532.190996
4150.766913,-9548.656652,-518.144159,1378.971896
4150.767243,-9548.656652,-666.185348,2374.896044
4150.767573,-9252.574275,-1332.370696,2604.724693
4150.767903,-9622.677246,-1332.370696,2221.676944
4150.768233,-9918.759623,-1850.514855,2374.896044
