#time,accel_x,accel_y,accel_z
4224.708514,-9770.718434,222.061783,612.876398
4224.708844,-9770.718434,0.000000,383.047749
4224.709174,-9474.636058,-296.082377,229.828649
4224.709504,-9992.780217,0.000000,383.047749
4224.709834,-9844.739029,0.000000,0.000000
4224.710164,-9622.677246,0.000000,459.657299
4224.710494,-9770.718434,148.041188,0.000000
4224.710824,-9770.718434,0.000000,612.876398
4224.711154,-9844.739029,0.000000,153.219100
4224.711484,-9918.759623,0.000000,0.000000
4224.711814,-9844.739029,222.061783,76.609550
4224.712144,-9548.656652,0.000000,153.219100
4224.712475,-9474.636058,74.020594,306.438199
4224.712805,-9622.677246,0.000000,76.609550
4224.713135,-9844.739029,0.000000,76.609550
4224.713465,-9770.718434,-592.164754,-153.219100
4224.713795,-9918.759623,0.000000,0.000000
4224.714125,-9548.656652,0.000000,612.876398
4224.714455,-9548.656652,-370.102971,919.314598
4224.714785,-9400.615463,0.000000,766.095498
4224.715115,-9770.718434,-444.123565,689.485948
4224.715445,-9622.677246,0.000000,842.705048
4224.715775,-9992.780217,-296.082377,383.047749
4224.716105,-10362.883188,296.082377,766.095498
4224.716436,-9770.718434,0.000000,383.047749
4224.716766,-9696.697840,0.000000,842.705048
4224.717096,-9770.718434,-74.020594,1455.581446
4224.717426,-10288.862594,0.000000,1455.581446
4224.717756,-9844.739029,-296.082377,1685.410096
4224.718086,-10214.842000,0.000000,1149.143247
4224.718416,-9992.780217,0.000000,229.828649
4224.718746,-9622.677246,-296.082377,0.000000
4224.719076,-9474.636058,0.000000,76.609550
4224.719406,-9696.697840,-370.102971,919.314598
4224.719736,-9844.739029,-592.164754,1532.190996
4224.720066,-9844.739029,-518.144159,1991.848295
4224.720397,-9252.574275,-666.185348,2451.505594
4224.720727,-9400.615463,-814.226536,1991.848295
4224.721057,-10066.800811,-962.267725,1762.019645
4224.721387,-10214.842000,-1258.350101,2145.067394
4224.721717,-9992.780217,-1258.350101,2604.724693
4224.722047,-10288.862594,-1628.453072,3064.381992
4224.722377,-9992.780217,-1702.473667,2834.553343
4224.722707,-10140.821405,-1258.350101,2604.724693
4224.723037,-9770.718434,-1332.370696,2221.676944
4224.723367,-10066.800811,-1036.288319,1838.629195
4224.723697,-10436.903782,-888.247130,1838.629195
4224.724027,-10066.800811,-1332.370696,1608.800546
4224.724358,-9770.718434,-1850.514855,1991.848295
4224.724688,-10066.800811,-2368.659014,1991.848295
4224.725018,-10066.800811,-3108.864956,2604.724693
4224.725348,-9400.615463,-3478.967927,2451.505594
4224.725678,-8512.368333,-3627.009116,2911.162892
4224.726008,-8068.244768,-3849.070898,3370.820191
4224.726338,-8512.368333,-3182.885551,3677.258390
4224.726668,-9548.656652,-3182.885551,4290.134789
4224.726998,-10140.821405,-3034.844362,4060.306139
4224.727328,-10362.883188,-2960.823768,3447.429741
4224.727658,-10881.027347,-2664.741391,2604.724693
4224.727988,-10658.965565,-2590.720797,2068.457845
4224.728319,-10066.800811,-2812.782580,459.657299
4224.728649,-9548.656652,-2294.638420,459.657299
4224.728979,-9030.512492,-2368.659014,1302.362347
4224.729309,-8734.430116,-2442.679609,1838.629195
4224.729639,-8734.430116,-2960.823768,2681.334243
4224.729969,-9844.739029,-3552.988522,2834.553343
4224.730299,-9992.780217,-4219.173869,2834.553343
4224.730629,-9844.739029,-4515.256246,3600.648841
4224.730959,-9622.677246,-4293.194464,3907.087040
4224.731289,-9918.759623,-3627.009116,4366.744339
4224.731619,-10362.883188,-3108.864956,3830.477490
4224.731949,-10881.027347,-2294.638420,3217.601092
4224.732280,-10807.006753,-1702.473667,1608.800546
4224.732610,-10436.903782,-1850.514855,1608.800546
4224.732940,-10436.903782,-2220.617826,1685.410096
4224.733270,-9992.780217,-2738.761985,2298.286494
4224.733600,-9992.780217,-2960.823768,1991.848295
4224.733930,-9474.636058,-3256.906145,1455.581446
4224.734260,-8808.450710,-3404.947333,1072.533697
4224.734590,-8438.347739,-2886.803174,1608.800546
4224.734920,-9992.780217,-2516.700203,3140.991542
4224.735250,-10658.965565,-1998.556043,3677.258390
4224.735580,-10510.924376,-1628.453072,3600.648841
4224.735910,-9622.677246,-1480.411884,2757.943793
4224.736240,-9030.512492,-2368.659014,1838.629195
4224.736571,-9844.739029,-2294.638420,2068.457845
4224.736901,-10214.842000,-2294.638420,2757.943793
