#time,accel_x,accel_y,accel_z
3835.359501,-9548.656652,0.000000,383.047749
3835.359832,-9844.739029,0.000000,536.266849
3835.360162,-10066.800811,148.041188,383.047749
3835.360492,-9992.780217,0.000000,229.828649
3835.360822,-9770.718434,0.000000,76.609550
3835.361152,-9622.677246,-222.061783,0.000000
3835.361482,-9548.656652,74.020594,0.000000
3835.361812,-9770.718434,148.041188,76.609550
3835.362142,-9696.697840,370.102971,-459.657299
3835.362472,-9770.718434,222.061783,-306.438199
3835.362802,-9918.759623,0.000000,306.438199
3835.363132,-9770.718434,296.082377,612.876398
3835.363462,-10214.842000,148.041188,766.095498
3835.363792,-9992.780217,0.000000,612.876398
3835.364122,-10288.862594,0.000000,0.000000
3835.364452,-9770.718434,-148.041188,-536.266849
3835.364782,-9622.677246,0.000000,-459.657299
3835.365112,-9918.759623,370.102971,-383.047749
3835.365442,-9696.697840,0.000000,-306.438199
3835.365772,-10066.800811,-370.102971,0.000000
3835.366102,-9918.759623,-666.185348,0.000000
3835.366432,-9622.677246,-370.102971,0.000000
3835.366762,-9474.636058,-592.164754,-612.876398
3835.367092,-9770.718434,-370.102971,-612.876398
3835.367423,-9474.636058,-370.102971,-842.705048
3835.367753,-9844.739029,-592.164754,0.000000
3835.368083,-9992.780217,-444.123565,0.000000
3835.368413,-10362.883188,-444.123565,-76.609550
3835.368743,-10066.800811,-222.061783,-306.438199
3835.369073,-9918.759623,-222.061783,-766.095498
3835.369403,-9770.718434,-370.102971,-1378.971896
3835.369733,-9622.677246,-814.226536,-1915.238745
3835.370063,-9474.636058,-888.247130,-1685.410096
3835.370393,-9178.553681,-1184.329507,-995.924147
3835.370723,-9104.533087,-1332.370696,-536.266849
3835.371053,-9326.594869,-1184.329507,-153.219100
3835.371383,-9770.718434,-1036.288319,-306.438199
3835.371713,-10066.800811,-962.267725,-689.485948
3835.372043,-10436.903782,-444.123565,-1149.143247
3835.372373,-9992.780217,-888.247130,-1302.362347
3835.372703,-10436.903782,-888.247130,-1685.410096
3835.373033,-10214.842000,-666.185348,-1532.190996
3835.373363,-10214.842000,-1110.308913,-2145.067394
3835.373693,-9548.656652,-1702.473667,-2757.943793
3835.374023,-9474.636058,-1850.514855,-3217.601092
3835.374353,-9548.656652,-1776.494261,-2681.334243
3835.374684,-8882.471304,-2072.576638,-2298.286494
3835.375014,-8512.368333,-1850.514855,-1838.629195
3835.375344,-8734.430116,-1702.473667,-1149.143247
3835.375674,-9030.512492,-1258.350101,-536.266849
3835.376004,-10066.800811,-1110.308913,-76.609550
3835.376334,-10807.006753,-740.205942,536.266849
3835.376664,-11547.212695,-888.247130,0.000000
3835.376994,-11991.336260,-1184.329507,-612.876398
3835.377324,-11917.315666,-1924.535449,-2068.457845
3835.377654,-11029.068536,-2368.659014,-4213.525239
3835.377984,-9474.636058,-3552.988522,-4903.011187
3835.378314,-7772.162391,-3330.926739,-4519.963438
3835.378644,-7105.977043,-3108.864956,-1915.238745
3835.378974,-8068.244768,-2072.576638,0.000000
3835.379304,-9178.553681,-1110.308913,-459.657299
3835.379634,-10066.800811,-1110.308913,-2451.505594
3835.379964,-11251.130318,-1628.453072,-4213.525239
3835.380294,-11769.274478,-2664.741391,-4979.620737
3835.380624,-11399.171507,-4441.235652,-3677.258390
3835.380954,-9770.718434,-5329.482782,-1915.238745
3835.381284,-7920.203579,-5625.565159,-1608.800546
