#time,accel_x,accel_y,accel_z
4057.322702,-10732.986159,-1628.453072,1991.848295
4057.323032,-10807.006753,-1036.288319,2451.505594
4057.323362,-9696.697840,-1332.370696,1915.238745
4057.323692,-9400.615463,-1406.391290,1608.800546
4057.324022,-9030.512492,-962.267725,995.924147
4057.324352,-8882.471304,-962.267725,689.485948
4057.324682,-8882.471304,-888.247130,842.705048
4057.325012,-8660.409521,-1110.308913,1608.800546
4057.325342,-9474.636058,-518.144159,1685.410096
4057.325672,-10214.842000,-370.102971,2068.457845
4057.326002,-10288.862594,74.020594,1455.581446
4057.326332,-10807.006753,-518.144159,766.095498
4057.326662,-10140.821405,-296.082377,306.438199
4057.326992,-10732.986159,296.082377,1532.190996
4057.327322,-10881.027347,74.020594,2068.457845
4057.327652,-9622.677246,222.061783,1685.410096
4057.327982,-9474.636058,-518.144159,1072.533697
4057.328312,-9400.615463,-444.123565,229.828649
4057.328642,-9548.656652,-962.267725,995.924147
4057.328972,-9548.656652,-814.226536,2911.162892
4057.329302,-10066.800811,-962.267725,3447.429741
4057.329632,-9844.739029,-518.144159,2681.334243
4057.329962,-9918.759623,-1110.308913,2298.286494
4057.330292,-10955.047942,-1184.329507,2145.067394
4057.330622,-11103.089130,-888.247130,3140.991542
4057.330952,-10288.862594,-1554.432478,3600.648841
4057.331282,-9474.636058,-1998.556043,2987.772442
4057.331612,-8808.450710,-2072.576638,2221.676944
4057.331942,-9104.533087,-2072.576638,2451.505594
4057.332272,-9400.615463,-2072.576638,2145.067394
4057.332602,-9548.656652,-2368.659014,2145.067394
4057.332932,-8142.265362,-2812.782580,2145.067394
4057.333262,-11473.192101,-3404.947333,3907.087040
4057.333592,-11103.089130,-3627.009116,4366.744339
4057.333922,-9844.739029,-3182.885551,3064.381992
4057.334252,-9918.759623,-3182.885551,1532.190996
4057.334582,-9474.636058,-3330.926739,612.876398
4057.334912,-9770.718434,-3330.926739,2451.505594
4057.335242,-10732.986159,-2960.823768,4903.011187
4057.335571,-9030.512492,-3627.009116,5209.449386
4057.335901,-9548.656652,-3701.029710,3294.210641
4057.336231,-9844.739029,-3775.050304,153.219100
4057.336561,-9918.759623,-3775.050304,229.828649
4057.336891,-9696.697840,-4219.173869,1838.629195
4057.337221,-10214.842000,-3775.050304,4903.011187
4057.337551,-10066.800811,-4145.153275,6128.763984
4057.337881,-10288.862594,-3923.091493,4443.353888
4057.338211,-10510.924376,-3923.091493,2221.676944
4057.338541,-11473.192101,-3330.926739,1225.752797
4057.338871,-10732.986159,-3478.967927,1608.800546
4057.339201,-10066.800811,-3627.009116,2911.162892
4057.339531,-9770.718434,-3330.926739,3447.429741
4057.339861,-10066.800811,-3701.029710,3140.991542
4057.340191,-10066.800811,-3627.009116,1991.848295
4057.340521,-9844.739029,-4367.215058,1685.410096
4057.340851,-9918.759623,-4515.256246,1532.190996
4057.341181,-9548.656652,-4589.276840,2911.162892
4057.341511,-9474.636058,-4663.297435,3753.867940
4057.341841,-9178.553681,-3997.112087,4673.182538
4057.342171,-9178.553681,-3923.091493,3983.696590
4057.342501,-10066.800811,-3330.926739,2604.724693
4057.342831,-10066.800811,-2442.679609,1838.629195
4057.343161,-9992.780217,-2442.679609,1762.019645
4057.343491,-9696.697840,-2368.659014,2528.115143
4057.343821,-9770.718434,-1776.494261,2528.115143
4057.344151,-9918.759623,-1998.556043,1302.362347
