#time,accel_x,accel_y,accel_z
4221.432964,-9622.677246,0.000000,383.047749
4221.433294,-9844.739029,0.000000,229.828649
4221.433624,-9622.677246,-296.082377,76.609550
4221.433954,-9770.718434,0.000000,-306.438199
4221.434283,-9622.677246,0.000000,0.000000
4221.434613,-9696.697840,0.000000,-76.609550
4221.434943,-9622.677246,74.020594,0.000000
4221.435273,-9992.780217,148.041188,76.609550
4221.435602,-9918.759623,0.000000,-383.047749
4221.435932,-9622.677246,0.000000,0.000000
4221.436262,-9696.697840,-296.082377,459.657299
4221.436592,-9918.759623,-148.041188,1302.362347
4221.436921,-9622.677246,-370.102971,1149.143247
4221.437251,-9548.656652,-148.041188,919.314598
4221.437581,-9696.697840,444.123565,689.485948
4221.437911,-10066.800811,74.020594,383.047749
4221.438240,-10140.821405,74.020594,459.657299
4221.438570,-9992.780217,444.123565,536.266849
4221.438900,-9548.656652,444.123565,153.219100
4221.439230,-9696.697840,0.000000,1072.533697
4221.439559,-9844.739029,0.000000,1762.019645
4221.439889,-9992.780217,-370.102971,2068.457845
4221.440219,-10288.862594,0.000000,1455.581446
4221.440549,-10214.842000,0.000000,536.266849
4221.440879,-9696.697840,-222.061783,-76.609550
4221.441208,-9696.697840,-74.020594,229.828649
4221.441538,-9992.780217,-148.041188,689.485948
4221.441868,-10066.800811,-370.102971,1915.238745
4221.442198,-9770.718434,-740.205942,2298.286494
4221.442527,-9326.594869,-814.226536,1991.848295
4221.442857,-9252.574275,-1036.288319,1991.848295
4221.443187,-9104.533087,-888.247130,2145.067394
4221.443517,-9770.718434,-1184.329507,2221.676944
4221.443846,-9696.697840,-592.164754,2834.553343
4221.444176,-9992.780217,-888.247130,2528.115143
4221.444506,-9992.780217,-814.226536,2374.896044
4221.444836,-10362.883188,-888.247130,2451.505594
4221.445165,-10066.800811,-962.267725,1608.800546
4221.445495,-10436.903782,-518.144159,1838.629195
4221.445825,-10066.800811,-1036.288319,1532.190996
4221.446155,-9548.656652,-1036.288319,1378.971896
4221.446484,-9474.636058,-1554.432478,2068.457845
4221.446814,-10288.862594,-1998.556043,2757.943793
4221.447144,-10362.883188,-2442.679609,2757.943793
4221.447474,-9844.739029,-2960.823768,2604.724693
4221.447803,-8882.471304,-3478.967927,2834.553343
4221.448133,-8808.450710,-3330.926739,3677.258390
4221.448463,-8956.491898,-3404.947333,4519.963438
4221.448793,-9104.533087,-2960.823768,4443.353888
4221.449122,-10140.821405,-2886.803174,4060.306139
4221.449452,-10510.924376,-3034.844362,3370.820191
4221.449782,-11399.171507,-2516.700203,2681.334243
4221.450112,-10732.986159,-2664.741391,1991.848295
4221.450441,-10140.821405,-2886.803174,1225.752797
4221.450771,-9104.533087,-2960.823768,612.876398
4221.451101,-8438.347739,-3034.844362,1225.752797
4221.451431,-8364.327145,-2960.823768,2145.067394
4221.451760,-8512.368333,-3552.988522,2298.286494
4221.452090,-9178.553681,-3849.070898,3370.820191
4221.452420,-9844.739029,-4589.276840,2911.162892
4221.452750,-9918.759623,-4515.256246,3064.381992
4221.453079,-9326.594869,-4441.235652,2987.772442
4221.453409,-9622.677246,-4515.256246,4290.134789
4221.453739,-9918.759623,-3330.926739,4136.915689
4221.454069,-10584.944971,-2812.782580,2834.553343
4221.454398,-10658.965565,-1998.556043,1608.800546
4221.454728,-10658.965565,-2220.617826,1072.533697
4221.455058,-10658.965565,-2516.700203,1455.581446
4221.455388,-10436.903782,-2960.823768,2145.067394
4221.455717,-10214.842000,-3404.947333,2221.676944
4221.456047,-9474.636058,-3627.009116,2068.457845
4221.456377,-9252.574275,-3552.988522,1762.019645
4221.456707,-8956.491898,-3182.885551,1838.629195
4221.457036,-9548.656652,-3182.885551,3447.429741
4221.457366,-10584.944971,-2664.741391,4749.792088
4221.457696,-11103.089130,-1998.556043,4213.525239
4221.458026,-10881.027347,-1998.556043,3140.991542
4221.458356,-9918.759623,-2368.659014,2451.505594
4221.458685,-10066.800811,-1850.514855,2068.457845
4221.459015,-10658.965565,-2442.679609,2374.896044
4221.459345,-10214.842000,-2220.617826,2757.943793
4221.459675,-9326.594869,-1776.494261,2757.943793
4221.460004,-9104.533087,-1998.556043,2298.286494
4221.460334,-9918.759623,-1776.494261,1149.143247
4221.460664,-10214.842000,-1702.473667,766.095498
4221.460994,-9622.677246,-1258.350101,1072.533697
4221.461323,-9474.636058,-1406.391290,1915.238745
4221.461653,-8882.471304,-1110.308913,2834.553343
4221.461983,-9252.574275,-1776.494261,3600.648841
4221.462313,-10362.883188,-888.247130,2911.162892
4221.462642,-10510.924376,-962.267725,2374.896044
4221.462972,-10362.883188,-1036.288319,1072.533697
4221.463302,-9474.636058,-740.205942,1915.238745
4221.463632,-8882.471304,-1184.329507,2068.457845
4221.463961,-9252.574275,-666.185348,2681.334243
4221.464291,-10066.800811,0.000000,2374.896044
4221.464621,-9770.718434,-148.041188,689.485948
4221.464951,-9622.677246,-666.185348,0.000000
4221.465280,-9696.697840,-444.123565,383.047749
4221.465610,-9548.656652,-888.247130,1455.581446
4221.465940,-9326.594869,-444.123565,2528.115143
4221.466270,-9178.553681,-962.267725,2374.896044
4221.466599,-10140.821405,-592.164754,1838.629195
4221.466929,-10510.924376,-370.102971,1378.971896
4221.467259,-10066.800811,-370.102971,766.095498
4221.467589,-10140.821405,-666.185348,2068.457845
4221.467918,-10140.821405,-1184.329507,3217.601092
4221.468248,-9992.780217,-1110.308913,3217.601092
4221.468578,-9474.636058,-962.267725,2451.505594
4221.468908,-9474.636058,-1036.288319,766.095498
4221.469237,-9104.533087,-1998.556043,1149.143247
