#time,accel_x,accel_y,accel_z
3734.875823,-9844.739029,0.000000,306.438199
3734.876153,-9548.656652,0.000000,459.657299
3734.876482,-9918.759623,0.000000,383.047749
3734.876812,-9474.636058,-148.041188,153.219100
3734.877142,-9918.759623,0.000000,536.266849
3734.877471,-9844.739029,-148.041188,0.000000
3734.877801,-9548.656652,-296.082377,306.438199
3734.878130,-9696.697840,0.000000,459.657299
3734.878460,-9992.780217,0.000000,689.485948
3734.878789,-10288.862594,74.020594,383.047749
3734.879119,-9918.759623,-74.020594,0.000000
3734.879448,-9696.697840,74.020594,-612.876398
3734.879778,-9548.656652,0.000000,-459.657299
3734.880108,-9696.697840,0.000000,-306.438199
3734.880437,-9770.718434,0.000000,-76.609550
3734.880767,-9844.739029,0.000000,76.609550
3734.881096,-9548.656652,-592.164754,153.219100
3734.881426,-9844.739029,-592.164754,0.000000
3734.881755,-9474.636058,-740.205942,0.000000
3734.882085,-9326.594869,-666.185348,-766.095498
3734.882414,-9400.615463,0.000000,-153.219100
3734.882744,-9918.759623,-444.123565,-612.876398
3734.883073,-9992.780217,-148.041188,-229.828649
3734.883403,-10214.842000,-296.082377,153.219100
3734.883733,-10140.821405,-296.082377,0.000000
3734.884062,-10362.883188,-296.082377,-995.924147
3734.884392,-9992.780217,-370.102971,-1608.800546
3734.884721,-9696.697840,-740.205942,-2221.676944
3734.885051,-9252.574275,-1036.288319,-1991.848295
3734.885380,-9474.636058,-1184.329507,-1149.143247
3734.885710,-9104.533087,-888.247130,-306.438199
3734.886039,-9178.553681,-1184.329507,0.000000
3734.886369,-9474.636058,-814.226536,0.000000
3734.886699,-10066.800811,-666.185348,0.000000
3734.887028,-10288.862594,-962.267725,-995.924147
3734.887358,-10436.903782,-370.102971,-1378.971896
3734.887687,-10436.903782,-962.267725,-1149.143247
3734.888017,-10732.986159,-666.185348,-766.095498
3734.888346,-9844.739029,-1184.329507,-1838.629195
3734.888676,-9992.780217,-1554.432478,-2374.896044
3734.889005,-10140.821405,-1776.494261,-2834.553343
3734.889335,-10066.800811,-1924.535449,-2911.162892
3734.889664,-9548.656652,-1850.514855,-2604.724693
3734.889994,-8734.430116,-1924.535449,-2374.896044
3734.890324,-8512.368333,-1850.514855,-1608.800546
3734.890653,-8882.471304,-1776.494261,-612.876398
3734.890983,-9622.677246,-962.267725,76.609550
3734.891312,-10510.924376,-1184.329507,-153.219100
3734.891642,-10955.047942,-1554.432478,0.000000
3734.891971,-11843.295072,-1702.473667,-842.705048
3734.892301,-11991.336260,-1776.494261,-1532.190996
3734.892630,-11251.130318,-2812.782580,-3370.820191
3734.892960,-9622.677246,-3256.906145,-4519.963438
3734.893290,-8290.306550,-3701.029710,-4903.011187
3734.893619,-6883.915261,-3034.844362,-2911.162892
3734.893949,-7772.162391,-2368.659014,-1608.800546
3734.894278,-9474.636058,-1258.350101,-1302.362347
3734.894608,-10362.883188,-888.247130,-2834.553343
3734.894937,-10881.027347,-1776.494261,-4749.792088
3734.895267,-11473.192101,-2516.700203,-4826.401637
3734.895596,-11621.233289,-3849.070898,-3830.477490
3734.895926,-10140.821405,-5181.441594,-2221.676944
3734.896255,-8290.306550,-5921.647536,-1685.410096
3734.896585,-7179.997637,-4737.318029,-1532.190996
3734.896915,-7624.121203,-4367.215058,-2451.505594
3734.897244,-8882.471304,-2960.823768,-2298.286494
3734.897574,-9548.656652,-2146.597232,-1991.848295
3734.897903,-11547.212695,-888.247130,-842.705048
3734.898233,-11621.233289,-1406.391290,-1915.238745
3734.898562,-11621.233289,-2294.638420,-3753.867940
3734.898892,-10362.883188,-3997.112087,-5056.230287
3734.899221,-9400.615463,-4885.359217,-5209.449386
3734.899551,-9252.574275,-5255.462188,-3524.039291
3734.899881,-8586.388927,-4737.318029,-1685.410096
3734.900210,-7698.141797,-4293.194464,0.000000
3734.900540,-7550.100608,-3478.967927,1455.581446
3734.900869,-9696.697840,-1924.535449,1225.752797
3734.901199,-12435.459826,-1480.411884,-459.657299
3734.901528,-12879.583391,-1554.432478,-2451.505594
3734.901858,-11029.068536,-2220.617826,-2987.772442
3734.902187,-9400.615463,-3256.906145,-2834.553343
3734.902517,-9400.615463,-4219.173869,-2374.896044
3734.902846,-9326.594869,-4515.256246,-1915.238745
3734.903176,-8290.306550,-4219.173869,-1302.362347
3734.903506,-7846.182985,-2886.803174,-1378.971896
3734.903835,-9326.594869,-2590.720797,-1838.629195
3734.904165,-11399.171507,-1998.556043,-689.485948
3734.904494,-11251.130318,-222.061783,612.876398
3734.904824,-11547.212695,-592.164754,-306.438199
3734.905153,-11621.233289,-962.267725,-1532.190996
3734.905483,-9326.594869,-2220.617826,-842.705048
3734.905812,-9104.533087,-2442.679609,-1915.238745
3734.906142,-10436.903782,-2220.617826,-3140.991542
3734.906472,-9992.780217,-1924.535449,-2757.943793
3734.906801,-9178.553681,-1924.535449,-1991.848295
3734.907131,-9104.533087,-1998.556043,-766.095498
3734.907460,-9696.697840,-1702.473667,459.657299
3734.907790,-10214.842000,-888.247130,76.609550
3734.908119,-9252.574275,-1406.391290,-2757.943793
3734.908449,-8216.285956,-1258.350101,-2987.772442
3734.908778,-8956.491898,-1332.370696,-2451.505594
3734.909108,-9622.677246,-1110.308913,-766.095498
3734.909437,-10214.842000,-1110.308913,153.219100
3734.909767,-11029.068536,-592.164754,-842.705048
3734.910097,-10732.986159,-814.226536,-3064.381992
3734.910426,-10584.944971,-1258.350101,-4366.744339
3734.910756,-9696.697840,-2072.576638,-3677.258390
3734.911085,-9030.512492,-1850.514855,-2987.772442
3734.911415,-9252.574275,-1184.329507,-1608.800546
3734.911744,-8512.368333,-1036.288319,-1149.143247
3734.912074,-7402.059420,-1110.308913,-1915.238745
3734.912403,-7550.100608,-1332.370696,-3370.820191
3734.912733,-9178.553681,-962.267725,-2834.553343
3734.913063,-11103.089130,-444.123565,-229.828649
3734.913392,-11621.233289,148.041188,-76.609550
3734.913722,-11251.130318,-666.185348,-1685.410096
3734.914051,-11103.089130,-962.267725,-2528.115143
3734.914381,-10807.006753,-1406.391290,-3830.477490
3734.914710,-11251.130318,-1702.473667,-3983.696590
3734.915040,-9696.697840,-1628.453072,-3600.648841
3734.915369,-8290.306550,-2368.659014,-2374.896044
3734.915699,-7328.038826,-1924.535449,-1072.533697
3734.916028,-8216.285956,-1258.350101,-919.314598
3734.916358,-10436.903782,-1184.329507,-2298.286494
3734.916688,-9918.759623,-1184.329507,-2987.772442
3734.917017,-9030.512492,-1258.350101,-1915.238745
3734.917347,-9770.718434,-1258.350101,689.485948
3734.917676,-11547.212695,-2294.638420,1915.238745
3734.918006,-13397.727550,-1924.535449,306.438199
3734.918335,-10214.842000,-3108.864956,-2068.457845
3734.918665,-7994.224174,-2886.803174,-2681.334243
3734.918994,-9178.553681,-1924.535449,-1915.238745
3734.919324,-11029.068536,-962.267725,76.609550
3734.919654,-9622.677246,-1036.288319,536.266849
3734.919983,-8734.430116,-1184.329507,-383.047749
3734.920313,-9696.697840,-666.185348,-2221.676944
3734.920642,-12139.377449,-1184.329507,-2221.676944
3734.920972,-11251.130318,-2368.659014,-2451.505594
3734.921301,-8808.450710,-3330.926739,-1762.019645
3734.921631,-7698.141797,-3182.885551,-995.924147
3734.921960,-9548.656652,-3182.885551,842.705048
3734.922290,-10510.924376,-3034.844362,995.924147
3734.922619,-9474.636058,-2664.741391,766.095498
3734.922949,-9030.512492,-1998.556043,689.485948
3734.923279,-10140.821405,-888.247130,-612.876398
3734.923608,-10658.965565,-1776.494261,-1532.190996
3734.923938,-9622.677246,-1110.308913,-995.924147
3734.924267,-9474.636058,-1332.370696,-1915.238745
3734.924597,-9696.697840,-1480.411884,-2987.772442
3734.924926,-9400.615463,-2220.617826,-3294.210641
3734.925256,-8882.471304,-2220.617826,-1455.581446
3734.925585,-9030.512492,-1702.473667,459.657299
3734.925915,-9844.739029,-1702.473667,383.047749
3734.926245,-10214.842000,-1702.473667,153.219100
3734.926574,-9400.615463,-1110.308913,229.828649
3734.926904,-9992.780217,-370.102971,1685.410096
3734.927233,-10881.027347,-296.082377,2451.505594
3734.927563,-9844.739029,-444.123565,1072.533697
3734.927892,-8882.471304,-518.144159,-229.828649
3734.928222,-8882.471304,0.000000,-919.314598
3734.928551,-10436.903782,-296.082377,153.219100
3734.928881,-10732.986159,296.082377,229.828649
3734.929210,-9844.739029,-222.061783,-459.657299
3734.929540,-9252.574275,296.082377,-766.095498
3734.929870,-9400.615463,222.061783,0.000000
3734.930200,-9474.636058,370.102971,919.314598
3734.930530,-10510.924376,296.082377,1915.238745
3734.930860,-9918.759623,666.185348,1225.752797
3734.931189,-9326.594869,296.082377,1685.410096
3734.931519,-9104.533087,518.144159,2068.457845
3734.931849,-10140.821405,148.041188,2987.772442
3734.932179,-10881.027347,370.102971,1762.019645
3734.932509,-10140.821405,592.164754,1302.362347
3734.932839,-9326.594869,592.164754,383.047749
3734.933169,-9622.677246,1332.370696,383.047749
3734.933498,-10732.986159,1184.329507,1608.800546
3734.933828,-11547.212695,1776.494261,919.314598
3734.934158,-9770.718434,740.205942,-306.438199
3734.934488,-8882.471304,888.247130,-1149.143247
3734.934818,-9178.553681,1554.432478,-766.095498
3734.935148,-10066.800811,1628.453072,0.000000
3734.935478,-9400.615463,518.144159,-536.266849
3734.935808,-8660.409521,814.226536,-1838.629195
3734.936137,-9252.574275,962.267725,-153.219100
3734.936467,-10732.986159,1184.329507,459.657299
3734.936797,-11029.068536,962.267725,612.876398
3734.937127,-10066.800811,740.205942,612.876398
3734.937457,-9474.636058,666.185348,612.876398
3734.937787,-9474.636058,370.102971,919.314598
3734.938117,-9474.636058,1184.329507,76.609550
3734.938447,-9474.636058,592.164754,-612.876398
3734.938776,-9030.512492,1480.411884,-919.314598
3734.939106,-8438.347739,1036.288319,-612.876398
3734.939436,-9548.656652,1554.432478,0.000000
3734.939766,-10066.800811,1480.411884,383.047749
3734.940096,-10881.027347,2146.597232,306.438199
3734.940426,-10658.965565,1628.453072,-612.876398
3734.940756,-9918.759623,1480.411884,-1838.629195
3734.941086,-9622.677246,1480.411884,0.000000
