#time,accel_x,accel_y,accel_z
3702.718583,-9770.718434,-1332.370696,-2757.943793
3702.718913,-9252.574275,-1258.350101,-4213.525239
3702.719243,-9770.718434,-1850.514855,-3447.429741
3702.719573,-9992.780217,-1184.329507,-1302.362347
3702.719903,-10066.800811,-1480.411884,306.438199
3702.720233,-9474.636058,-888.247130,0.000000
3702.720563,-9622.677246,-1184.329507,-612.876398
3702.720893,-10732.986159,-518.144159,-612.876398
3702.721223,-10881.027347,0.000000,-612.876398
3702.721553,-10066.800811,-370.102971,-842.705048
3702.721883,-8512.368333,148.041188,-459.657299
3702.722213,-9400.615463,-814.226536,612.876398
3702.722544,-10436.903782,-592.164754,76.609550
3702.722874,-10288.862594,370.102971,-1455.581446
3702.723204,-8512.368333,1184.329507,-2911.162892
3702.723534,-9326.594869,444.123565,-1608.800546
3702.723864,-9474.636058,1554.432478,-229.828649
3702.724194,-9474.636058,444.123565,-306.438199
3702.724524,-9474.636058,222.061783,-1532.190996
3702.724854,-10066.800811,148.041188,-2451.505594
3702.725184,-10658.965565,666.185348,-1915.238745
3702.725514,-10288.862594,666.185348,-1302.362347
3702.725844,-9622.677246,74.020594,-842.705048
3702.726174,-9474.636058,148.041188,-2068.457845
3702.726504,-9326.594869,-370.102971,-2834.553343
3702.726834,-9548.656652,0.000000,-2528.115143
3702.727164,-8882.471304,0.000000,-2221.676944
3702.727494,-9326.594869,-222.061783,-1149.143247
3702.727824,-9400.615463,-370.102971,-995.924147
3702.728154,-10436.903782,-148.041188,-1072.533697
3702.728484,-11103.089130,444.123565,-1532.190996
3702.728814,-11473.192101,-148.041188,-2451.505594
3702.729144,-11769.274478,-444.123565,-2528.115143
3702.729474,-10955.047942,-1480.411884,-3370.820191
3702.729804,-9844.739029,-2294.638420,-3907.087040
3702.730134,-8586.388927,-2738.761985,-2221.676944
3702.730464,-8956.491898,-2368.659014,-1685.410096
3702.730794,-9178.553681,-2146.597232,-1608.800546
3702.731125,-9178.553681,-2072.576638,-3064.381992
3702.731455,-9992.780217,-1406.391290,-4136.915689
3702.731785,-11251.130318,-2220.617826,-4519.963438
3702.732115,-11399.171507,-3034.844362,-4596.572988
3702.732445,-10436.903782,-4663.297435,-3907.087040
3702.732775,-9400.615463,-5477.523971,-3677.258390
3702.733105,-8734.430116,-5625.565159,-1608.800546
3702.733435,-7846.182985,-5477.523971,-1225.752797
3702.733765,-7550.100608,-4885.359217,-1608.800546
3702.734095,-8142.265362,-4293.194464,-2221.676944
3702.734425,-9844.739029,-3330.926739,-1072.533697
3702.734755,-11843.295072,-2664.741391,-842.705048
3702.735085,-12879.583391,-2886.803174,-1915.238745
3702.735415,-11843.295072,-3034.844362,-4290.134789
3702.735745,-11473.192101,-4589.276840,-6358.592633
3702.736075,-10140.821405,-5995.668130,-6205.373534
3702.736405,-9030.512492,-6883.915261,-4673.182538
3702.736735,-8216.285956,-6513.812290,-1762.019645
3702.737065,-6365.771101,-5773.606348,-153.219100
3702.737395,-6957.935855,-5403.503377,1532.190996
3702.737725,-8512.368333,-3997.112087,842.705048
3702.738055,-10807.006753,-2960.823768,0.000000
3702.738385,-12879.583391,-2368.659014,-1915.238745
3702.738715,-12361.439231,-3478.967927,-2681.334243
3702.739045,-11547.212695,-4441.235652,-2221.676944
3702.739376,-10881.027347,-4811.338623,-995.924147
3702.739706,-10288.862594,-5477.523971,-1685.410096
3702.740036,-8512.368333,-5699.585753,-2298.286494
3702.740366,-7105.977043,-4811.338623,-3064.381992
3702.740696,-8142.265362,-3478.967927,-2528.115143
3702.741026,-9178.553681,-2886.803174,-1455.581446
3702.741356,-9252.574275,-2072.576638,-612.876398
3702.741685,-9474.636058,-2146.597232,-383.047749
3702.742015,-9844.739029,-2812.782580,-919.314598
3702.742345,-10732.986159,-2590.720797,-689.485948
3702.742675,-11695.253884,-2960.823768,-919.314598
3702.743005,-11103.089130,-2960.823768,-919.314598
3702.743335,-9918.759623,-3108.864956,-1608.800546
3702.743665,-9918.759623,-2664.741391,-1149.143247
3702.743995,-9918.759623,-2590.720797,-536.266849
3702.744325,-9696.697840,-2220.617826,-76.609550
3702.744655,-9400.615463,-1184.329507,-919.314598
3702.744985,-8882.471304,-740.205942,-3064.381992
3702.745315,-8512.368333,-370.102971,-4060.306139
3702.745645,-8660.409521,-296.082377,-4136.915689
3702.745975,-8882.471304,0.000000,-2834.553343
3702.746305,-9770.718434,444.123565,-1149.143247
3702.746635,-11325.150913,148.041188,-1378.971896
3702.746964,-11695.253884,444.123565,-842.705048
3702.747294,-11029.068536,-888.247130,-1455.581446
3702.747624,-10732.986159,-1258.350101,-1072.533697
3702.747954,-9918.759623,-1554.432478,-153.219100
3702.748284,-9400.615463,-444.123565,76.609550
3702.748614,-8586.388927,296.082377,-612.876398
3702.748944,-7698.141797,1184.329507,-2451.505594
3702.749274,-7920.203579,1406.391290,-3677.258390
3702.749604,-9474.636058,1554.432478,-3217.601092
3702.749934,-10955.047942,1998.556043,-1685.410096
3702.750264,-12435.459826,1776.494261,-842.705048
3702.750594,-11029.068536,814.226536,-2298.286494
3702.750924,-9622.677246,-888.247130,-3370.820191
3702.751254,-8660.409521,-888.247130,-2604.724693
3702.751584,-9252.574275,-444.123565,383.047749
3702.751913,-10066.800811,148.041188,1991.848295
3702.752243,-8142.265362,962.267725,1149.143247
3702.752573,-8364.327145,592.164754,766.095498
3702.752903,-10066.800811,1258.350101,383.047749
3702.753233,-11177.109724,2072.576638,-306.438199
3702.753563,-12213.398043,1480.411884,-1608.800546
3702.753893,-10436.903782,1258.350101,-2987.772442
3702.754223,-8364.327145,-222.061783,-3064.381992
3702.754553,-7550.100608,-814.226536,-1532.190996
3702.754883,-9252.574275,-222.061783,766.095498
3702.755213,-10362.883188,-296.082377,383.047749
3702.755543,-8586.388927,74.020594,-842.705048
3702.755873,-7772.162391,0.000000,-229.828649
3702.756203,-9400.615463,518.144159,2451.505594
3702.756533,-10881.027347,1332.370696,3447.429741
3702.756863,-11251.130318,1110.308913,2757.943793
3702.757192,-9548.656652,444.123565,-153.219100
3702.757522,-9400.615463,370.102971,-1378.971896
3702.757852,-11177.109724,148.041188,612.876398
3702.758182,-12213.398043,-148.041188,2298.286494
3702.758512,-11325.150913,0.000000,919.314598
3702.758842,-9178.553681,-1184.329507,-1455.581446
3702.759172,-7624.121203,-1036.288319,-1378.971896
3702.759502,-8660.409521,-370.102971,995.924147
3702.759832,-9918.759623,518.144159,2374.896044
3702.760162,-10436.903782,666.185348,2374.896044
3702.760492,-9844.739029,-148.041188,459.657299
3702.760822,-10584.944971,-74.020594,766.095498
3702.761152,-11843.295072,-222.061783,2145.067394
3702.761482,-11621.233289,-1554.432478,1455.581446
3702.761812,-9252.574275,-2294.638420,459.657299
3702.762142,-7476.080014,-2368.659014,536.266849
3702.762471,-8364.327145,-1406.391290,1302.362347
3702.762801,-11029.068536,-518.144159,1532.190996
3702.763131,-10362.883188,-370.102971,0.000000
3702.763461,-9178.553681,-1184.329507,-1991.848295
3702.763791,-8734.430116,-592.164754,-995.924147
3702.764121,-10658.965565,-962.267725,306.438199
3702.764451,-11769.274478,-1110.308913,995.924147
3702.764781,-8586.388927,-1628.453072,-1149.143247
3702.765111,-7179.997637,-2368.659014,-2451.505594
3702.765441,-8882.471304,-1110.308913,0.000000
3702.765771,-11917.315666,-1406.391290,1455.581446
3702.766101,-11843.295072,-370.102971,1532.190996
3702.766431,-8956.491898,-962.267725,-1608.800546
3702.766761,-7624.121203,-1554.432478,-2911.162892
3702.767091,-9918.759623,-962.267725,-995.924147
3702.767421,-12435.459826,0.000000,995.924147
3702.767750,-9918.759623,-222.061783,306.438199
3702.768080,-6883.915261,-1184.329507,-2451.505594
3702.768410,-6587.832884,-740.205942,-2451.505594
3702.768740,-10658.965565,-518.144159,-536.266849
3702.769070,-12435.459826,0.000000,919.314598
3702.769400,-10288.862594,-592.164754,459.657299
3702.769730,-8438.347739,-592.164754,-1302.362347
3702.770060,-8512.368333,74.020594,-1149.143247
3702.770390,-11547.212695,0.000000,995.924147
3702.770720,-11103.089130,888.247130,2374.896044
3702.771050,-8734.430116,74.020594,536.266849
3702.771380,-7402.059420,518.144159,153.219100
3702.771710,-9252.574275,370.102971,919.314598
3702.772040,-11769.274478,1406.391290,1762.019645
3702.772370,-10881.027347,814.226536,689.485948
3702.772699,-8882.471304,1036.288319,-1149.143247
3702.773029,-8882.471304,1332.370696,-919.314598
3702.773359,-11029.068536,1036.288319,689.485948
3702.773689,-10807.006753,1554.432478,1608.800546
3702.774019,-9696.697840,740.205942,1378.971896
3702.774349,-8068.244768,1036.288319,-306.438199
3702.774679,-8956.491898,444.123565,612.876398
3702.775009,-11029.068536,1480.411884,2068.457845
3702.775339,-10140.821405,1258.350101,2374.896044
3702.775669,-8956.491898,1332.370696,536.266849
3702.775999,-8290.306550,1406.391290,842.705048
3702.776329,-10288.862594,1258.350101,1532.190996
3702.776659,-11547.212695,1776.494261,2451.505594
3702.776989,-10584.944971,1480.411884,1302.362347
3702.777319,-9178.553681,1776.494261,-383.047749
3702.777649,-9474.636058,1184.329507,0.000000
3702.777978,-11399.171507,1998.556043,1455.581446
3702.778308,-10732.986159,1406.391290,1455.581446
3702.778638,-9104.533087,1480.411884,-306.438199
3702.778968,-8586.388927,1628.453072,-1302.362347
3702.779298,-10362.883188,1480.411884,-995.924147
3702.779628,-11177.109724,1554.432478,76.609550
3702.779958,-9400.615463,888.247130,-459.657299
3702.780288,-8808.450710,814.226536,-689.485948
3702.780618,-9474.636058,222.061783,-689.485948
3702.780948,-11621.233289,370.102971,689.485948
3702.781278,-10732.986159,148.041188,1302.362347
3702.781608,-9474.636058,-370.102971,306.438199
3702.781938,-8216.285956,0.000000,-1225.752797
3702.782268,-9474.636058,-296.082377,-842.705048
3702.782598,-10955.047942,148.041188,0.000000
3702.782928,-9104.533087,-518.144159,612.876398
3702.783257,-8882.471304,-148.041188,-229.828649
3702.783587,-9178.553681,0.000000,-536.266849
3702.783917,-11103.089130,74.020594,-306.438199
3702.784247,-10214.842000,74.020594,0.000000
3702.784577,-9178.553681,-370.102971,0.000000
3702.784907,-8734.430116,-222.061783,-689.485948
3702.785237,-9918.759623,-592.164754,-689.485948
3702.785567,-11251.130318,-222.061783,153.219100
3702.785897,-9696.697840,-1036.288319,1149.143247
3702.786227,-8660.409521,-962.267725,459.657299
3702.786557,-8216.285956,-1036.288319,0.000000
3702.786887,-10436.903782,-888.247130,1225.752797
3702.787217,-11325.150913,-296.082377,2145.067394
3702.787547,-10066.800811,-666.185348,1072.533697
3702.787877,-8956.491898,-296.082377,383.047749
3702.788206,-9844.739029,-1184.329507,0.000000
3702.788536,-11843.295072,-814.226536,919.314598
3702.788866,-10807.006753,-1184.329507,1762.019645
3702.789196,-9104.533087,-1554.432478,919.314598
3702.789526,-7772.162391,-888.247130,229.828649
3702.789856,-9474.636058,-296.082377,229.828649
3702.790186,-10807.006753,74.020594,1072.533697
3702.790516,-9770.718434,-148.041188,1149.143247
