#time,accel_x,accel_y,accel_z
3745.614524,-9844.739029,222.061783,689.485948
3745.614854,-9992.780217,0.000000,536.266849
3745.615184,-9770.718434,222.061783,689.485948
3745.615513,-9696.697840,0.000000,229.828649
3745.615843,-9918.759623,-74.020594,0.000000
3745.616173,-9844.739029,74.020594,229.828649
3745.616503,-9992.780217,222.061783,306.438199
3745.616833,-9474.636058,0.000000,153.219100
3745.617163,-9696.697840,222.061783,-536.266849
3745.617493,-10066.800811,222.061783,153.219100
3745.617823,-9844.739029,74.020594,383.047749
3745.618153,-10140.821405,0.000000,536.266849
3745.618483,-10140.821405,74.020594,0.000000
3745.618813,-9770.718434,0.000000,153.219100
3745.619143,-9696.697840,0.000000,-153.219100
3745.619473,-9696.697840,0.000000,-459.657299
3745.619803,-9992.780217,0.000000,-459.657299
3745.620133,-10066.800811,0.000000,-383.047749
3745.620463,-9548.656652,-296.082377,0.000000
3745.620793,-9770.718434,-518.144159,229.828649
3745.621122,-9696.697840,-518.144159,0.000000
3745.621452,-8956.491898,-518.144159,-689.485948
3745.621782,-9696.697840,-518.144159,-995.924147
3745.622112,-9474.636058,-444.123565,-1302.362347
3745.622442,-9770.718434,-592.164754,-766.095498
3745.622772,-9918.759623,-222.061783,-153.219100
3745.623102,-10214.842000,-370.102971,153.219100
3745.623432,-10510.924376,-296.082377,-383.047749
3745.623762,-9770.718434,-814.226536,-689.485948
3745.624092,-9992.780217,-444.123565,-1838.629195
3745.624422,-9844.739029,-296.082377,-2145.067394
3745.624752,-9400.615463,-962.267725,-1608.800546
3745.625082,-9252.574275,-1258.350101,-919.314598
3745.625412,-9178.553681,-1036.288319,-76.609550
3745.625742,-9326.594869,-1184.329507,0.000000
3745.626072,-9548.656652,-1258.350101,0.000000
3745.626401,-9844.739029,-962.267725,-766.095498
3745.626731,-10066.800811,-888.247130,-1225.752797
3745.627061,-10140.821405,-740.205942,-1532.190996
3745.627391,-10288.862594,-962.267725,-1838.629195
3745.627721,-10732.986159,-814.226536,-1608.800546
3745.628051,-9844.739029,-1184.329507,-1838.629195
3745.628381,-9844.739029,-1332.370696,-2528.115143
3745.628711,-9918.759623,-1850.514855,-2757.943793
3745.629041,-9622.677246,-2146.597232,-2451.505594
3745.629371,-9770.718434,-1850.514855,-2145.067394
3745.629701,-8956.491898,-1850.514855,-2374.896044
3745.630031,-8290.306550,-1850.514855,-1991.848295
3745.630361,-8808.450710,-1776.494261,-995.924147
3745.630691,-9770.718434,-1184.329507,0.000000
3745.631021,-10436.903782,-1036.288319,459.657299
3745.631351,-10807.006753,-1036.288319,689.485948
3745.631681,-11695.253884,-1406.391290,-383.047749
3745.632010,-12065.356855,-1628.453072,-1608.800546
3745.632340,-11695.253884,-2368.659014,-3370.820191
3745.632670,-9844.739029,-3034.844362,-4366.744339
3745.633000,-7994.224174,-3478.967927,-4673.182538
3745.633330,-7179.997637,-3330.926739,-3140.991542
3745.633660,-8068.244768,-2590.720797,-1225.752797
3745.633990,-9030.512492,-1480.411884,-1455.581446
3745.634320,-10066.800811,-1110.308913,-2451.505594
3745.634650,-10584.944971,-1480.411884,-4136.915689
3745.634980,-11399.171507,-2516.700203,-4903.011187
3745.635310,-11695.253884,-3552.988522,-4060.306139
3745.635640,-10436.903782,-4885.359217,-2374.896044
3745.635970,-8734.430116,-5329.482782,-1762.019645
3745.636300,-7031.956449,-5329.482782,-2451.505594
3745.636630,-7402.059420,-4663.297435,-2987.772442
3745.636960,-8512.368333,-3182.885551,-2604.724693
3745.637290,-9770.718434,-2072.576638,-2451.505594
3745.637619,-11029.068536,-1110.308913,-1378.971896
3745.637949,-11547.212695,-1258.350101,-2374.896044
3745.638279,-11103.089130,-2368.659014,-3370.820191
3745.638609,-10436.903782,-3923.091493,-4673.182538
3745.638939,-9696.697840,-5033.400406,-4519.963438
3745.639269,-9252.574275,-5773.606348,-3600.648841
3745.639599,-8808.450710,-5181.441594,-1302.362347
3745.639929,-7476.080014,-4959.379811,612.876398
3745.640259,-7624.121203,-3849.070898,1302.362347
3745.640589,-9030.512492,-2220.617826,1072.533697
3745.640919,-11473.192101,-1628.453072,-459.657299
3745.641249,-12509.480420,-1406.391290,-2451.505594
3745.641579,-11547.212695,-2368.659014,-3677.258390
3745.641909,-10140.821405,-3478.967927,-3217.601092
3745.642239,-9104.533087,-4441.235652,-2757.943793
3745.642569,-8808.450710,-4811.338623,-1532.190996
3745.642898,-8586.388927,-4145.153275,-689.485948
3745.643228,-8142.265362,-3256.906145,-766.095498
3745.643558,-9178.553681,-2368.659014,-1378.971896
3745.643888,-10955.047942,-1776.494261,-842.705048
3745.644218,-11621.233289,-1036.288319,306.438199
3745.644548,-12065.356855,-2220.617826,1072.533697
3745.644878,-12213.398043,-1184.329507,-383.047749
3745.645208,-9696.697840,-2072.576638,-1685.410096
3745.645538,-8364.327145,-2368.659014,-1378.971896
3745.645868,-9844.739029,-2072.576638,-1915.238745
3745.646198,-11029.068536,-1628.453072,-2757.943793
3745.646528,-9918.759623,-2590.720797,-2987.772442
3745.646858,-9622.677246,-1776.494261,-919.314598
3745.647188,-9474.636058,-1776.494261,229.828649
3745.647518,-10066.800811,-1702.473667,0.000000
3745.647848,-8882.471304,-1850.514855,-2374.896044
3745.648178,-8068.244768,-1628.453072,-3677.258390
3745.648507,-8882.471304,-1036.288319,-3294.210641
3745.648837,-9770.718434,-1258.350101,-842.705048
3745.649167,-10288.862594,-296.082377,766.095498
3745.649497,-11029.068536,-444.123565,-229.828649
3745.649827,-10436.903782,-814.226536,-2451.505594
3745.650157,-10955.047942,-1110.308913,-4749.792088
3745.650487,-10066.800811,-1628.453072,-5132.839837
3745.650817,-8882.471304,-1554.432478,-3217.601092
3745.651147,-8956.491898,-1110.308913,-2145.067394
3745.651477,-9252.574275,-814.226536,-2528.115143
3745.651807,-7402.059420,-1480.411884,-3753.867940
3745.652137,-7254.018232,-1258.350101,-4060.306139
3745.652467,-8364.327145,-962.267725,-2757.943793
3745.652797,-11103.089130,-518.144159,-612.876398
3745.653127,-11843.295072,0.000000,459.657299
3745.653457,-10658.965565,-296.082377,-919.314598
3745.653787,-10732.986159,-592.164754,-2681.334243
3745.654116,-11103.089130,-740.205942,-4213.525239
3745.654446,-12065.356855,-1702.473667,-3983.696590
3745.654776,-10881.027347,-1850.514855,-3294.210641
3745.655106,-7624.121203,-2294.638420,-2068.457845
3745.655436,-6883.915261,-1776.494261,306.438199
3745.655766,-7994.224174,-1258.350101,-383.047749
3745.656096,-10658.965565,-740.205942,-1915.238745
3745.656426,-10732.986159,-740.205942,-2528.115143
3745.656756,-9696.697840,-1184.329507,-1991.848295
3745.657086,-9474.636058,-1776.494261,306.438199
3745.657416,-11029.068536,-2072.576638,1455.581446
3745.657746,-12435.459826,-1850.514855,229.828649
3745.658076,-10584.944971,-2960.823768,-2451.505594
3745.658406,-8512.368333,-2886.803174,-2681.334243
3745.658736,-9548.656652,-2368.659014,-1685.410096
3745.659066,-10658.965565,-1998.556043,-766.095498
3745.659395,-9252.574275,-1406.391290,-383.047749
3745.659725,-8142.265362,-2072.576638,-919.314598
3745.660055,-9104.533087,-1924.535449,-2604.724693
3745.660385,-10362.883188,-2220.617826,-2451.505594
3745.660715,-10140.821405,-2516.700203,-1225.752797
3745.661045,-8882.471304,-2442.679609,-1455.581446
3745.661375,-8956.491898,-2442.679609,-1762.019645
3745.661705,-10436.903782,-2368.659014,-1378.971896
3745.662035,-11547.212695,-2442.679609,-383.047749
3745.662365,-10436.903782,-2664.741391,-229.828649
3745.662695,-10140.821405,-2294.638420,-689.485948
3745.663025,-10214.842000,-2072.576638,-1532.190996
