#time,accel_x,accel_y,accel_z
3547.331433,-10436.903782,-1406.391290,-2451.505594
3547.331763,-10362.883188,-1628.453072,-2834.553343
3547.332093,-9844.739029,-1850.514855,-2834.553343
3547.332423,-8956.491898,-1702.473667,-3064.381992
3547.332753,-7846.182985,-1332.370696,-3370.820191
3547.333083,-8290.306550,-1036.288319,-4443.353888
3547.333413,-8364.327145,-592.164754,-3983.696590
3547.333743,-9326.594869,0.000000,-2221.676944
3547.334073,-10214.842000,-444.123565,-1302.362347
3547.334403,-10214.842000,-740.205942,-306.438199
3547.334733,-10955.047942,-1184.329507,-612.876398
3547.335063,-10362.883188,-1924.535449,-306.438199
3547.335393,-9844.739029,-2294.638420,-383.047749
3547.335723,-9326.594869,-2516.700203,229.828649
3547.336053,-9474.636058,-2146.597232,153.219100
3547.336383,-9400.615463,-1110.308913,766.095498
3547.336713,-9548.656652,0.000000,0.000000
3547.337043,-9992.780217,592.164754,-1915.238745
3547.337374,-10288.862594,1036.288319,-3524.039291
3547.337704,-10807.006753,814.226536,-3677.258390
3547.338034,-10658.965565,666.185348,-2221.676944
3547.338364,-10658.965565,0.000000,-459.657299
3547.338694,-10066.800811,-592.164754,-153.219100
3547.339024,-9622.677246,-1184.329507,536.266849
3547.339354,-10214.842000,0.000000,-229.828649
3547.339684,-8438.347739,-444.123565,306.438199
3547.340014,-12065.356855,-1554.432478,2681.334243
3547.340344,-12287.418637,0.000000,3140.991542
3547.340674,-9474.636058,370.102971,2068.457845
3547.341004,-10066.800811,148.041188,536.266849
3547.341334,-10436.903782,592.164754,0.000000
3547.341664,-11325.150913,222.061783,-153.219100
3547.341994,-10214.842000,-888.247130,919.314598
3547.342324,-9400.615463,-592.164754,1762.019645
3547.342654,-9252.574275,-592.164754,229.828649
3547.342984,-8882.471304,-444.123565,76.609550
3547.343314,-9474.636058,-666.185348,-919.314598
3547.343644,-10214.842000,0.000000,-689.485948
3547.343974,-9992.780217,148.041188,-229.828649
3547.344304,-9696.697840,222.061783,1378.971896
3547.344634,-9030.512492,370.102971,1685.410096
3547.344964,-9400.615463,0.000000,1685.410096
3547.345294,-9622.677246,-148.041188,1915.238745
3547.345624,-9548.656652,-962.267725,1838.629195
3547.345954,-9252.574275,-222.061783,1608.800546
3547.346284,-9400.615463,-370.102971,766.095498
3547.346614,-9844.739029,0.000000,229.828649
3547.346944,-10362.883188,518.144159,536.266849
3547.347274,-9918.759623,370.102971,-536.266849
3547.347604,-10066.800811,518.144159,-689.485948
3547.347934,-9992.780217,518.144159,-1149.143247
3547.348265,-10066.800811,222.061783,-1455.581446
3547.348595,-9474.636058,444.123565,383.047749
3547.348925,-9548.656652,0.000000,459.657299
3547.349255,-9844.739029,-296.082377,-153.219100
3547.349585,-9918.759623,-666.185348,-995.924147
3547.349915,-9844.739029,0.000000,-1378.971896
3547.350245,-10288.862594,-518.144159,-995.924147
3547.350575,-9844.739029,-518.144159,-995.924147
3547.350905,-9400.615463,-518.144159,229.828649
3547.351235,-9104.533087,-370.102971,612.876398
3547.351565,-9548.656652,0.000000,306.438199
3547.351895,-9918.759623,-222.061783,0.000000
3547.352225,-9548.656652,-370.102971,0.000000
3547.352555,-9696.697840,-74.020594,0.000000
3547.352885,-10066.800811,0.000000,383.047749
3547.353215,-10140.821405,0.000000,306.438199
3547.353544,-9918.759623,0.000000,-536.266849
3547.353874,-9622.677246,0.000000,-1378.971896
3547.354204,-10436.903782,148.041188,-995.924147
3547.354534,-9844.739029,0.000000,-306.438199
3547.354864,-9622.677246,0.000000,536.266849
3547.355194,-9696.697840,222.061783,1149.143247
3547.355524,-9770.718434,74.020594,1455.581446
3547.355854,-10140.821405,222.061783,766.095498
3547.356184,-10510.924376,74.020594,0.000000
3547.356514,-9992.780217,0.000000,153.219100
3547.356844,-9696.697840,0.000000,0.000000
3547.357174,-9548.656652,74.020594,459.657299
3547.357504,-9992.780217,370.102971,306.438199
3547.357834,-9992.780217,518.144159,0.000000
3547.358164,-9770.718434,666.185348,-459.657299
3547.358494,-9548.656652,814.226536,-459.657299
3547.358824,-9474.636058,666.185348,0.000000
3547.359154,-9992.780217,962.267725,919.314598
3547.359484,-10436.903782,962.267725,1378.971896
3547.359814,-10436.903782,962.267725,919.314598
3547.360144,-10510.924376,592.164754,229.828649
3547.360474,-9992.780217,814.226536,383.047749
3547.360804,-10362.883188,740.205942,383.047749
3547.361134,-10140.821405,518.144159,459.657299
3547.361464,-9474.636058,518.144159,689.485948
3547.361794,-8956.491898,444.123565,306.438199
3547.362124,-9474.636058,444.123565,0.000000
3547.362454,-9844.739029,444.123565,76.609550
3547.362784,-9178.553681,296.082377,-76.609550
3547.363114,-9474.636058,444.123565,-76.609550
3547.363444,-9548.656652,74.020594,-459.657299
3547.363774,-9844.739029,0.000000,-766.095498
3547.364104,-9252.574275,-814.226536,-995.924147
3547.364434,-8882.471304,-592.164754,-842.705048
3547.364764,-8808.450710,-962.267725,229.828649
3547.365094,-8956.491898,-814.226536,383.047749
3547.365424,-8808.450710,-592.164754,689.485948
3547.365754,-8956.491898,-370.102971,612.876398
3547.366084,-9548.656652,0.000000,995.924147
3547.366414,-9770.718434,74.020594,306.438199
3547.366744,-10140.821405,0.000000,76.609550
3547.367074,-9770.718434,-370.102971,-306.438199
3547.367404,-10066.800811,222.061783,229.828649
3547.367734,-9844.739029,-444.123565,-229.828649
3547.368064,-9548.656652,-148.041188,0.000000
3547.368394,-9474.636058,-74.020594,306.438199
3547.368724,-9844.739029,148.041188,536.266849
3547.369054,-10140.821405,222.061783,383.047749
3547.369384,-9992.780217,370.102971,612.876398
3547.369714,-9992.780217,370.102971,459.657299
3547.370044,-10584.944971,518.144159,0.000000
3547.370374,-10807.006753,444.123565,76.609550
3547.370704,-10436.903782,0.000000,-306.438199
3547.371034,-9622.677246,-74.020594,-229.828649
3547.371364,-9622.677246,-370.102971,306.438199
3547.371694,-9696.697840,148.041188,383.047749
3547.372024,-9918.759623,74.020594,1149.143247
3547.372354,-9770.718434,222.061783,766.095498
3547.372684,-9770.718434,148.041188,459.657299
3547.373014,-9770.718434,296.082377,689.485948
3547.373344,-9844.739029,370.102971,1072.533697
3547.373674,-9918.759623,592.164754,1072.533697
3547.374004,-10214.842000,444.123565,766.095498
3547.374334,-10288.862594,518.144159,612.876398
3547.374664,-9696.697840,444.123565,536.266849
3547.374994,-9844.739029,148.041188,383.047749
3547.375324,-9992.780217,296.082377,612.876398
3547.375654,-9992.780217,740.205942,766.095498
3547.375984,-9474.636058,444.123565,459.657299
3547.376314,-9400.615463,444.123565,306.438199
3547.376643,-9918.759623,740.205942,0.000000
3547.376973,-10140.821405,592.164754,-76.609550
3547.377303,-9770.718434,444.123565,-153.219100
3547.377633,-10140.821405,370.102971,-842.705048
3547.377963,-10066.800811,444.123565,-1072.533697
3547.378293,-9474.636058,-296.082377,-1302.362347
3547.378623,-9178.553681,-444.123565,-919.314598
3547.378953,-8734.430116,-592.164754,-153.219100
3547.379283,-9178.553681,-592.164754,306.438199
3547.379613,-9104.533087,-222.061783,919.314598
3547.379943,-9104.533087,-222.061783,766.095498
3547.380273,-9252.574275,0.000000,919.314598
3547.380603,-9844.739029,0.000000,919.314598
3547.380933,-10214.842000,0.000000,536.266849
3547.381263,-10288.862594,74.020594,153.219100
3547.381593,-9696.697840,0.000000,0.000000
3547.381923,-9474.636058,-222.061783,-306.438199
3547.382253,-9474.636058,-444.123565,0.000000
3547.382583,-9178.553681,-74.020594,229.828649
3547.382913,-9474.636058,222.061783,459.657299
3547.383243,-9474.636058,0.000000,229.828649
3547.383573,-9770.718434,148.041188,0.000000
3547.383903,-10362.883188,592.164754,76.609550
3547.384233,-10658.965565,518.144159,0.000000
3547.384563,-10510.924376,-296.082377,0.000000
3547.384893,-10066.800811,-888.247130,0.000000
3547.385223,-9548.656652,-814.226536,153.219100
3547.385553,-9622.677246,-888.247130,842.705048
3547.385883,-9474.636058,-518.144159,919.314598
3547.386213,-9474.636058,-592.164754,766.095498
3547.386543,-9400.615463,0.000000,766.095498
3547.386873,-9770.718434,0.000000,383.047749
3547.387203,-10214.842000,0.000000,0.000000
3547.387533,-10288.862594,0.000000,306.438199
3547.387863,-10362.883188,-296.082377,459.657299
3547.388193,-10140.821405,-444.123565,995.924147
3547.388523,-9918.759623,-592.164754,689.485948
3547.388853,-9770.718434,-666.185348,612.876398
3547.389183,-9844.739029,-296.082377,842.705048
3547.389513,-10288.862594,-296.082377,995.924147
3547.389843,-10066.800811,-222.061783,612.876398
3547.390173,-9918.759623,-444.123565,842.705048
3547.390503,-9992.780217,-148.041188,153.219100
3547.390833,-9918.759623,-518.144159,-536.266849
3547.391163,-9770.718434,-740.205942,-229.828649
3547.391493,-9844.739029,-1184.329507,-842.705048
3547.391823,-9844.739029,-1110.308913,-842.705048
3547.392153,-9474.636058,-1110.308913,-612.876398
3547.392483,-8882.471304,-1702.473667,-919.314598
3547.392813,-8734.430116,-1184.329507,0.000000
3547.393143,-9326.594869,-1258.350101,536.266849
3547.393473,-9326.594869,-1184.329507,689.485948
3547.393803,-8512.368333,-962.267725,919.314598
3547.394133,-8956.491898,-518.144159,459.657299
3547.394463,-9548.656652,-296.082377,0.000000
3547.394793,-10436.903782,-518.144159,-612.876398
3547.395123,-10658.965565,-444.123565,-153.219100
3547.395453,-10066.800811,-148.041188,-383.047749
3547.395783,-9474.636058,-148.041188,-1149.143247
3547.396113,-9252.574275,-666.185348,0.000000
3547.396443,-9178.553681,-148.041188,-306.438199
3547.396773,-9178.553681,222.061783,76.609550
3547.397103,-9696.697840,666.185348,536.266849
3547.397433,-10140.821405,888.247130,306.438199
3547.397763,-10436.903782,888.247130,383.047749
3547.398093,-10881.027347,888.247130,76.609550
3547.398423,-11029.068536,518.144159,153.219100
3547.398753,-10362.883188,0.000000,-153.219100
3547.399083,-9918.759623,-370.102971,229.828649
3547.399413,-9622.677246,0.000000,842.705048
3547.399743,-9474.636058,0.000000,919.314598
3547.400073,-8734.430116,0.000000,1685.410096
3547.400403,-9178.553681,666.185348,1072.533697
3547.400733,-9770.718434,1036.288319,689.485948
3547.401063,-10362.883188,1258.350101,76.609550
3547.401393,-10066.800811,1184.329507,766.095498
3547.401723,-10066.800811,962.267725,459.657299
3547.402053,-9992.780217,740.205942,842.705048
3547.402383,-9918.759623,518.144159,1302.362347
3547.402713,-9696.697840,666.185348,689.485948
3547.403043,-9400.615463,814.226536,306.438199
3547.403373,-9178.553681,888.247130,689.485948
3547.403703,-9696.697840,1110.308913,1072.533697
3547.404033,-9844.739029,1406.391290,1072.533697
3547.404363,-9992.780217,1406.391290,536.266849
3547.404693,-9844.739029,1406.391290,-229.828649
3547.405023,-9770.718434,518.144159,-612.876398
3547.405353,-9992.780217,814.226536,-536.266849
3547.405683,-9400.615463,296.082377,-229.828649
3547.406013,-10140.821405,518.144159,-612.876398
3547.406343,-9622.677246,370.102971,-995.924147
3547.406673,-9326.594869,0.000000,-1225.752797
3547.407003,-9400.615463,0.000000,-612.876398
3547.407333,-9474.636058,-222.061783,0.000000
3547.407663,-9400.615463,74.020594,842.705048
3547.407993,-9104.533087,0.000000,612.876398
3547.408323,-9104.533087,0.000000,306.438199
3547.408653,-9844.739029,148.041188,306.438199
3547.408983,-10658.965565,74.020594,229.828649
3547.409313,-10436.903782,0.000000,-76.609550
3547.409643,-9992.780217,-296.082377,153.219100
3547.409973,-9918.759623,-296.082377,76.609550
3547.410303,-9770.718434,-962.267725,612.876398
3547.410633,-9252.574275,-592.164754,612.876398
3547.410962,-9104.533087,-740.205942,383.047749
3547.411292,-9400.615463,-222.061783,306.438199
3547.411622,-9548.656652,-222.061783,612.876398
3547.411952,-9844.739029,0.000000,536.266849
3547.412282,-10362.883188,-370.102971,153.219100
3547.412612,-10436.903782,-740.205942,-612.876398
3547.412942,-10362.883188,-814.226536,0.000000
3547.413272,-9622.677246,-1554.432478,229.828649
3547.413602,-9474.636058,-1480.411884,919.314598
3547.413932,-9104.533087,-1702.473667,689.485948
3547.414262,-8660.409521,-1554.432478,1225.752797
3547.414592,-8956.491898,-1184.329507,1072.533697
3547.414922,-9548.656652,-666.185348,612.876398
3547.415252,-9992.780217,-518.144159,229.828649
3547.415582,-10140.821405,0.000000,612.876398
3547.415912,-9918.759623,-592.164754,383.047749
3547.416242,-9844.739029,-518.144159,612.876398
3547.416572,-10214.842000,-518.144159,383.047749
3547.416902,-9770.718434,-518.144159,383.047749
3547.417232,-9622.677246,-370.102971,459.657299
