#time,accel_x,accel_y,accel_z
3596.392741,-9326.594869,-3478.967927,-4136.915689
3596.393071,-8068.244768,-3775.050304,-4136.915689
3596.393401,-7179.997637,-2812.782580,-2221.676944
3596.393731,-9252.574275,-2368.659014,-1685.410096
3596.394062,-9474.636058,-1406.391290,-842.705048
3596.394392,-9474.636058,-1406.391290,-1762.019645
3596.394722,-9104.533087,-666.185348,-2451.505594
3596.395052,-10140.821405,-444.123565,-1455.581446
3596.395382,-11621.233289,-814.226536,-536.266849
3596.395713,-10584.944971,-814.226536,-383.047749
3596.396043,-9474.636058,-1110.308913,-1302.362347
3596.396373,-9918.759623,-518.144159,-1532.190996
3596.396703,-10658.965565,-1036.288319,-689.485948
3596.397033,-10288.862594,-444.123565,-229.828649
3596.397364,-9030.512492,0.000000,-919.314598
3596.397694,-8660.409521,222.061783,-536.266849
3596.398024,-9474.636058,518.144159,383.047749
3596.398354,-10658.965565,74.020594,0.000000
3596.398684,-10658.965565,1776.494261,-2451.505594
3596.399015,-8660.409521,1184.329507,-4060.306139
3596.399345,-10066.800811,1110.308913,-1532.190996
3596.399675,-10732.986159,592.164754,229.828649
3596.400005,-9992.780217,-148.041188,-383.047749
3596.400335,-9474.636058,-962.267725,-1455.581446
3596.400666,-8808.450710,-962.267725,-1302.362347
3596.400996,-8512.368333,0.000000,-1149.143247
3596.401326,-9104.533087,666.185348,383.047749
3596.401656,-9400.615463,1258.350101,1072.533697
3596.401986,-9770.718434,1998.556043,306.438199
3596.402317,-10436.903782,1924.535449,0.000000
3596.402647,-11103.089130,1776.494261,-306.438199
3596.402977,-11621.233289,1776.494261,76.609550
3596.403307,-11177.109724,1184.329507,-1455.581446
3596.403638,-10140.821405,74.020594,-3677.258390
3596.403968,-9178.553681,-888.247130,-4519.963438
3596.404298,-8808.450710,-888.247130,-3064.381992
3596.404628,-8956.491898,-1036.288319,-1378.971896
3596.404958,-8364.327145,-518.144159,1072.533697
3596.405289,-8068.244768,-148.041188,612.876398
3596.405619,-8882.471304,222.061783,612.876398
3596.405949,-10436.903782,666.185348,1378.971896
3596.406279,-11843.295072,1110.308913,1072.533697
3596.406609,-12435.459826,444.123565,-306.438199
3596.406940,-12657.521608,-296.082377,-2298.286494
3596.407270,-11547.212695,-1258.350101,-3370.820191
3596.407600,-11177.109724,-2294.638420,-4060.306139
3596.407930,-8216.285956,-3182.885551,-3830.477490
3596.408260,-6365.771101,-3552.988522,-2834.553343
3596.408591,-5699.585753,-2886.803174,-1762.019645
3596.408921,-6365.771101,-1406.391290,76.609550
