#time,accel_x,accel_y,accel_z
4211.501096,-9622.677246,74.020594,229.828649
4211.501426,-9770.718434,-148.041188,229.828649
4211.501756,-9696.697840,0.000000,0.000000
4211.502085,-9548.656652,148.041188,0.000000
4211.502415,-9770.718434,0.000000,306.438199
4211.502745,-9696.697840,0.000000,383.047749
4211.503074,-9770.718434,222.061783,229.828649
4211.503404,-9474.636058,74.020594,766.095498
4211.503734,-9918.759623,74.020594,229.828649
4211.504063,-9696.697840,0.000000,0.000000
4211.504393,-9918.759623,0.000000,229.828649
4211.504723,-9770.718434,0.000000,536.266849
4211.505052,-9918.759623,74.020594,306.438199
4211.505382,-10140.821405,222.061783,229.828649
4211.505712,-9992.780217,148.041188,153.219100
4211.506041,-10066.800811,296.082377,0.000000
4211.506371,-9844.739029,74.020594,0.000000
4211.506700,-9622.677246,-296.082377,459.657299
4211.507030,-9622.677246,0.000000,842.705048
4211.507360,-9548.656652,148.041188,612.876398
4211.507689,-9770.718434,296.082377,995.924147
4211.508019,-10140.821405,74.020594,306.438199
4211.508349,-10214.842000,444.123565,229.828649
4211.508678,-10140.821405,74.020594,689.485948
4211.509008,-9918.759623,222.061783,919.314598
4211.509338,-9770.718434,0.000000,1302.362347
4211.509667,-9770.718434,-222.061783,1378.971896
4211.509997,-9622.677246,-518.144159,2145.067394
4211.510327,-10214.842000,-74.020594,1225.752797
4211.510656,-10066.800811,-518.144159,766.095498
4211.510986,-9770.718434,0.000000,306.438199
4211.511315,-9400.615463,-296.082377,0.000000
4211.511645,-9696.697840,-296.082377,229.828649
4211.511975,-9844.739029,-518.144159,842.705048
4211.512304,-9548.656652,74.020594,1838.629195
4211.512634,-9400.615463,-592.164754,2068.457845
4211.512964,-9252.574275,-1110.308913,2068.457845
4211.513293,-9474.636058,-962.267725,1915.238745
4211.513623,-9918.759623,-666.185348,2528.115143
4211.513953,-9770.718434,-1036.288319,2528.115143
4211.514282,-9844.739029,-1110.308913,2451.505594
4211.514612,-10066.800811,-962.267725,2911.162892
4211.514942,-10436.903782,-1110.308913,2987.772442
4211.515271,-10362.883188,-888.247130,2374.896044
4211.515601,-10140.821405,-666.185348,1991.848295
