#time,accel_x,accel_y,accel_z
4104.998570,-9992.780217,222.061783,306.438199
4104.998900,-9918.759623,0.000000,153.219100
4104.999230,-9770.718434,74.020594,153.219100
4104.999561,-9474.636058,74.020594,-306.438199
4104.999891,-9844.739029,74.020594,229.828649
4105.000221,-9548.656652,0.000000,76.609550
4105.000551,-10214.842000,74.020594,229.828649
4105.000882,-9548.656652,370.102971,0.000000
4105.001212,-9992.780217,0.000000,-76.609550
4105.001542,-9696.697840,0.000000,0.000000
4105.001872,-9474.636058,0.000000,0.000000
4105.002202,-9696.697840,-148.041188,842.705048
4105.002533,-9400.615463,-592.164754,919.314598
4105.002863,-9622.677246,-222.061783,995.924147
4105.003193,-9622.677246,0.000000,919.314598
4105.003523,-10066.800811,0.000000,459.657299
4105.003854,-9918.759623,296.082377,229.828649
4105.004184,-9992.780217,0.000000,842.705048
4105.004514,-9548.656652,-296.082377,1149.143247
4105.004844,-9696.697840,-296.082377,1455.581446
4105.005175,-9918.759623,-74.020594,995.924147
4105.005505,-9992.780217,-370.102971,1915.238745
4105.005835,-10066.800811,-296.082377,766.095498
4105.006165,-9770.718434,-148.041188,153.219100
4105.006496,-9696.697840,-296.082377,0.000000
4105.006826,-9474.636058,-370.102971,0.000000
4105.007156,-9622.677246,-370.102971,995.924147
4105.007486,-10214.842000,-370.102971,1455.581446
4105.007816,-9770.718434,-518.144159,1915.238745
4105.008147,-9400.615463,-740.205942,1915.238745
4105.008477,-9622.677246,-444.123565,1838.629195
4105.008807,-9770.718434,-444.123565,1838.629195
4105.009137,-9992.780217,-814.226536,2298.286494
4105.009468,-10066.800811,-444.123565,2681.334243
4105.009798,-9918.759623,-592.164754,2911.162892
4105.010128,-10066.800811,-370.102971,2834.553343
4105.010458,-10214.842000,-740.205942,2374.896044
4105.010789,-10436.903782,-370.102971,1915.238745
4105.011119,-9992.780217,0.000000,1455.581446
4105.011449,-10140.821405,-296.082377,1149.143247
4105.011779,-9696.697840,-666.185348,1455.581446
4105.012110,-9992.780217,-1110.308913,1915.238745
4105.012440,-10288.862594,-1480.411884,2451.505594
4105.012770,-10066.800811,-2294.638420,2145.067394
4105.013100,-9696.697840,-2368.659014,2068.457845
4105.013430,-9252.574275,-2960.823768,2528.115143
4105.013761,-8808.450710,-2960.823768,3447.429741
4105.014091,-8808.450710,-2812.782580,3753.867940
4105.014421,-9474.636058,-2738.761985,4213.525239
4105.014751,-10510.924376,-2220.617826,4136.915689
4105.015082,-11251.130318,-2442.679609,3600.648841
4105.015412,-11399.171507,-2516.700203,2451.505594
4105.015742,-10807.006753,-2664.741391,1991.848295
4105.016072,-10288.862594,-2812.782580,919.314598
4105.016403,-9326.594869,-3034.844362,995.924147
4105.016733,-8512.368333,-3108.864956,766.095498
4105.017063,-8364.327145,-3182.885551,2145.067394
4105.017393,-8216.285956,-3404.947333,2528.115143
4105.017724,-9400.615463,-4071.132681,2987.772442
4105.018054,-9622.677246,-4219.173869,3294.210641
4105.018384,-9252.574275,-4885.359217,3064.381992
4105.018714,-9622.677246,-4959.379811,3294.210641
4105.019045,-9474.636058,-4663.297435,3600.648841
4105.019375,-9918.759623,-3775.050304,4290.134789
4105.019705,-10362.883188,-3256.906145,3370.820191
4105.020035,-10436.903782,-2664.741391,1838.629195
4105.020365,-9548.656652,-2738.761985,612.876398
4105.020696,-9844.739029,-2886.803174,536.266849
4105.021026,-9844.739029,-2590.720797,1149.143247
4105.021356,-9548.656652,-3849.070898,2451.505594
4105.021686,-9252.574275,-4071.132681,1072.533697
4105.022017,-8956.491898,-4145.153275,995.924147
4105.022347,-9252.574275,-3923.091493,1455.581446
4105.022677,-10288.862594,-3627.009116,3753.867940
4105.023007,-10732.986159,-3182.885551,4749.792088
4105.023338,-10214.842000,-2516.700203,3983.696590
4105.023668,-10214.842000,-2442.679609,3217.601092
4105.023998,-9918.759623,-2294.638420,2298.286494
4105.024328,-10658.965565,-2590.720797,2911.162892
4105.024659,-10732.986159,-2664.741391,2834.553343
4105.024989,-10214.842000,-2590.720797,2757.943793
4105.025319,-9252.574275,-2812.782580,3064.381992
4105.025649,-9104.533087,-2442.679609,2068.457845
4105.025979,-9622.677246,-2072.576638,1225.752797
4105.026310,-9992.780217,-2072.576638,1378.971896
4105.026640,-10066.800811,-1480.411884,1991.848295
4105.026970,-9548.656652,-1850.514855,2757.943793
4105.027300,-9400.615463,-1850.514855,3983.696590
4105.027631,-9622.677246,-1554.432478,4596.572988
4105.027961,-10362.883188,-1258.350101,3830.477490
4105.028291,-10881.027347,-1628.453072,2221.676944
4105.028621,-10214.842000,-1924.535449,2145.067394
4105.028952,-9548.656652,-1258.350101,2068.457845
4105.029282,-9474.636058,-1480.411884,2528.115143
4105.029612,-9104.533087,-148.041188,2451.505594
4105.029942,-9474.636058,-666.185348,1915.238745
4105.030273,-9474.636058,-518.144159,383.047749
4105.030603,-9326.594869,-740.205942,0.000000
4105.030933,-9770.718434,-444.123565,1455.581446
4105.031263,-9992.780217,-518.144159,2374.896044
4105.031593,-9474.636058,-518.144159,2298.286494
4105.031924,-9474.636058,-1110.308913,2681.334243
4105.032254,-9918.759623,-666.185348,1302.362347
4105.032584,-10214.842000,-222.061783,1455.581446
4105.032914,-10066.800811,-74.020594,1532.190996
4105.033245,-10140.821405,-222.061783,1838.629195
4105.033575,-10807.006753,0.000000,2987.772442
4105.033905,-10510.924376,-74.020594,2145.067394
4105.034235,-9548.656652,-296.082377,1455.581446
4105.034566,-8956.491898,-666.185348,229.828649
4105.034896,-9474.636058,-1332.370696,0.000000
4105.035226,-10288.862594,-444.123565,2221.676944
4105.035556,-10140.821405,-1036.288319,2834.553343
4105.035887,-9252.574275,-1258.350101,2374.896044
4105.036217,-9104.533087,-962.267725,1915.238745
4105.036547,-9770.718434,-1480.411884,1762.019645
4105.036877,-10881.027347,-1628.453072,2681.334243
4105.037207,-10362.883188,-1776.494261,2834.553343
4105.037538,-9696.697840,-2664.741391,3524.039291
4105.037868,-9474.636058,-2368.659014,3370.820191
4105.038198,-8586.388927,-2590.720797,3907.087040
4105.038528,-9844.739029,-2368.659014,3830.477490
4105.038859,-9992.780217,-2294.638420,2451.505594
4105.039189,-9844.739029,-1924.535449,1149.143247
4105.039519,-9178.553681,-2072.576638,1455.581446
4105.039849,-9400.615463,-2442.679609,1915.238745
4105.040180,-10214.842000,-2516.700203,2528.115143
4105.040510,-10140.821405,-3552.988522,2911.162892
4105.040840,-9252.574275,-4367.215058,1838.629195
4105.041170,-7550.100608,-4367.215058,2451.505594
4105.041501,-8660.409521,-3775.050304,2757.943793
4105.041831,-9844.739029,-3108.864956,3753.867940
4105.042161,-10584.944971,-2368.659014,3907.087040
4105.042491,-10732.986159,-2738.761985,2145.067394
4105.042821,-11177.109724,-2146.597232,919.314598
4105.043152,-10955.047942,-1924.535449,689.485948
4105.043482,-10807.006753,-2516.700203,383.047749
4105.043812,-9844.739029,-2220.617826,1072.533697
4105.044142,-9474.636058,-2590.720797,995.924147
4105.044473,-9770.718434,-2368.659014,689.485948
4105.044803,-9474.636058,-2664.741391,766.095498
4105.045133,-10214.842000,-2442.679609,842.705048
4105.045463,-9844.739029,-2590.720797,2068.457845
4105.045794,-9400.615463,-2146.597232,2911.162892
4105.046124,-9622.677246,-1702.473667,3064.381992
4105.046454,-10362.883188,-1184.329507,2987.772442
4105.046784,-10881.027347,-592.164754,2604.724693
4105.047115,-11547.212695,-592.164754,842.705048
4105.047445,-11399.171507,74.020594,-689.485948
4105.047775,-10807.006753,-370.102971,-1302.362347
4105.048105,-9918.759623,-518.144159,-689.485948
4105.048435,-9326.594869,-1184.329507,-689.485948
4105.048766,-8290.306550,-518.144159,-306.438199
4105.049096,-8216.285956,-1184.329507,229.828649
4105.049426,-8216.285956,-518.144159,459.657299
4105.049756,-8364.327145,0.000000,919.314598
4105.050087,-9696.697840,148.041188,995.924147
4105.050417,-10214.842000,592.164754,689.485948
4105.050747,-10955.047942,222.061783,1072.533697
4105.051077,-9844.739029,370.102971,1072.533697
