#time,accel_x,accel_y,accel_z
4118.476886,-9622.677246,0.000000,306.438199
4118.477216,-9770.718434,0.000000,153.219100
4118.477546,-9622.677246,0.000000,0.000000
4118.477876,-9622.677246,74.020594,-383.047749
4118.478206,-9548.656652,-222.061783,459.657299
4118.478537,-9992.780217,222.061783,229.828649
4118.478867,-9770.718434,74.020594,383.047749
4118.479197,-9548.656652,148.041188,229.828649
4118.479527,-9770.718434,148.041188,153.219100
4118.479858,-9770.718434,0.000000,0.000000
4118.480188,-9696.697840,0.000000,0.000000
4118.480518,-9696.697840,0.000000,76.609550
4118.480848,-9622.677246,0.000000,536.266849
4118.481178,-9548.656652,0.000000,842.705048
4118.481509,-9474.636058,-74.020594,766.095498
4118.481839,-10066.800811,0.000000,689.485948
4118.482169,-9770.718434,0.000000,383.047749
4118.482499,-9474.636058,-296.082377,0.000000
4118.482830,-9844.739029,370.102971,459.657299
4118.483160,-10066.800811,148.041188,766.095498
4118.483490,-9548.656652,0.000000,1225.752797
4118.483820,-9548.656652,0.000000,1685.410096
4118.484150,-10066.800811,-74.020594,1532.190996
4118.484481,-10140.821405,-518.144159,1762.019645
4118.484811,-10140.821405,-222.061783,919.314598
4118.485141,-9770.718434,-74.020594,0.000000
4118.485471,-9548.656652,-148.041188,0.000000
4118.485802,-9548.656652,0.000000,383.047749
4118.486132,-9622.677246,-444.123565,1072.533697
4118.486462,-9918.759623,-370.102971,1991.848295
4118.486792,-9548.656652,-370.102971,2604.724693
4118.487122,-9400.615463,-666.185348,1915.238745
4118.487453,-9548.656652,-370.102971,1915.238745
4118.487783,-9770.718434,-740.205942,1762.019645
4118.488113,-9992.780217,-1406.391290,2374.896044
4118.488443,-9844.739029,-592.164754,2451.505594
4118.488774,-10362.883188,-666.185348,2987.772442
4118.489104,-10288.862594,-740.205942,3064.381992
4118.489434,-10140.821405,-962.267725,3064.381992
4118.489764,-10288.862594,-592.164754,2221.676944
4118.490094,-10288.862594,-518.144159,2068.457845
4118.490425,-10510.924376,-592.164754,1378.971896
4118.490755,-9696.697840,-1184.329507,1838.629195
4118.491085,-10140.821405,-1776.494261,2451.505594
4118.491415,-10288.862594,-1998.556043,3140.991542
4118.491746,-10214.842000,-2368.659014,2681.334243
4118.492076,-9400.615463,-3256.906145,2528.115143
4118.492406,-8586.388927,-3552.988522,3064.381992
4118.492736,-8808.450710,-3330.926739,3370.820191
4118.493066,-9178.553681,-3182.885551,3907.087040
4118.493397,-9918.759623,-2886.803174,4596.572988
4118.493727,-10214.842000,-2812.782580,4366.744339
4118.494057,-10807.006753,-3182.885551,3677.258390
4118.494387,-11399.171507,-2738.761985,2604.724693
4118.494718,-10362.883188,-2886.803174,2145.067394
4118.495048,-9844.739029,-2812.782580,995.924147
4118.495378,-9400.615463,-2886.803174,1072.533697
4118.495708,-8734.430116,-3404.947333,1302.362347
4118.496038,-8364.327145,-3701.029710,2145.067394
4118.496369,-8734.430116,-3923.091493,2221.676944
4118.496699,-9474.636058,-3923.091493,2834.553343
4118.497029,-9178.553681,-4293.194464,2681.334243
4118.497359,-9030.512492,-4589.276840,3064.381992
4118.497690,-9252.574275,-4663.297435,3140.991542
4118.498020,-9696.697840,-4367.215058,3753.867940
4118.498350,-10288.862594,-2812.782580,3753.867940
4118.498680,-10584.944971,-2664.741391,2911.162892
4118.499011,-10881.027347,-2220.617826,1762.019645
4118.499341,-10436.903782,-2294.638420,842.705048
4118.499671,-10658.965565,-2812.782580,1149.143247
4118.500001,-10436.903782,-2812.782580,2221.676944
4118.500331,-9844.739029,-3404.947333,2528.115143
4118.500662,-9474.636058,-3478.967927,1762.019645
4118.500992,-9326.594869,-3108.864956,1149.143247
4118.501322,-9548.656652,-3330.926739,1532.190996
4118.501652,-10584.944971,-3108.864956,3064.381992
4118.501983,-11399.171507,-2516.700203,4519.963438
4118.502313,-10658.965565,-2294.638420,4443.353888
4118.502643,-10214.842000,-2294.638420,3294.210641
4118.502973,-9770.718434,-2664.741391,2451.505594
4118.503303,-10140.821405,-2516.700203,2681.334243
4118.503634,-10362.883188,-2442.679609,3524.039291
4118.503964,-9770.718434,-2294.638420,3447.429741
4118.504294,-8956.491898,-2368.659014,2834.553343
4118.504624,-9400.615463,-2072.576638,2068.457845
4118.504955,-9844.739029,-1406.391290,1532.190996
4118.505285,-9770.718434,-1258.350101,842.705048
4118.505615,-9178.553681,-1110.308913,1302.362347
4118.505945,-8882.471304,-1258.350101,1991.848295
4118.506275,-8956.491898,-1036.288319,3140.991542
4118.506606,-9770.718434,-666.185348,3753.867940
4118.506936,-10436.903782,-1110.308913,2987.772442
4118.507266,-10881.027347,-1258.350101,1225.752797
4118.507596,-10214.842000,-1110.308913,1378.971896
4118.507927,-9548.656652,-814.226536,1915.238745
4118.508257,-9326.594869,-1332.370696,3217.601092
4118.508587,-9326.594869,-222.061783,3217.601092
4118.508917,-9474.636058,-666.185348,2068.457845
4118.509247,-9474.636058,-592.164754,153.219100
4118.509578,-9474.636058,-814.226536,153.219100
4118.509908,-9474.636058,-370.102971,766.095498
4118.510238,-10214.842000,-444.123565,2068.457845
4118.510568,-9696.697840,-518.144159,2451.505594
4118.510899,-10214.842000,-518.144159,2068.457845
4118.511229,-10658.965565,-592.164754,1991.848295
4118.511559,-10807.006753,-444.123565,1532.190996
4118.511889,-9992.780217,-592.164754,1378.971896
4118.512219,-9770.718434,-444.123565,1838.629195
4118.512550,-10288.862594,-740.205942,2911.162892
4118.512880,-10362.883188,-592.164754,2987.772442
4118.513210,-9918.759623,-740.205942,1608.800546
4118.513540,-9474.636058,-1332.370696,459.657299
4118.513871,-9474.636058,-1406.391290,1149.143247
4118.514201,-10288.862594,-1480.411884,2374.896044
4118.514531,-9622.677246,-2072.576638,2528.115143
4118.514861,-9104.533087,-1628.453072,2681.334243
4118.515191,-9770.718434,-2294.638420,2451.505594
4118.515522,-9548.656652,-2516.700203,2834.553343
4118.515852,-10140.821405,-2960.823768,2987.772442
4118.516182,-9548.656652,-2812.782580,3064.381992
4118.516512,-9030.512492,-2442.679609,3983.696590
4118.516843,-8882.471304,-2368.659014,3600.648841
4118.517173,-9252.574275,-2368.659014,3447.429741
4118.517503,-11103.089130,-2072.576638,3064.381992
4118.517833,-11399.171507,-1850.514855,2068.457845
4118.518163,-10732.986159,-2368.659014,919.314598
4118.518494,-9326.594869,-3478.967927,306.438199
4118.518824,-8660.409521,-2886.803174,2451.505594
4118.519154,-9696.697840,-3108.864956,4136.915689
4118.519484,-9770.718434,-3997.112087,3294.210641
4118.519815,-8734.430116,-3701.029710,1991.848295
4118.520145,-8734.430116,-3775.050304,2681.334243
4118.520475,-10066.800811,-3627.009116,3907.087040
4118.520805,-10807.006753,-3627.009116,5592.497135
4118.521136,-10658.965565,-3627.009116,5132.839837
4118.521466,-9918.759623,-3108.864956,3600.648841
4118.521796,-10732.986159,-2516.700203,2221.676944
4118.522126,-10584.944971,-1924.535449,1455.581446
4118.522456,-10436.903782,-2368.659014,306.438199
4118.522787,-9844.739029,-1480.411884,1149.143247
4118.523117,-9400.615463,-2664.741391,1225.752797
4118.523447,-9178.553681,-2368.659014,1072.533697
4118.523777,-8808.450710,-2516.700203,995.924147
4118.524108,-9696.697840,-2664.741391,1378.971896
4118.524438,-9992.780217,-2812.782580,1685.410096
4118.524768,-9844.739029,-2442.679609,2145.067394
4118.525098,-9474.636058,-2146.597232,2681.334243
4118.525428,-10362.883188,-1702.473667,3830.477490
4118.525759,-11029.068536,-1554.432478,3294.210641
4118.526089,-10658.965565,-1332.370696,2374.896044
4118.526419,-9548.656652,-888.247130,0.000000
4118.526749,-9178.553681,-962.267725,306.438199
4118.527080,-10214.842000,-1110.308913,842.705048
4118.527410,-9770.718434,-962.267725,1455.581446
4118.527740,-8290.306550,-1184.329507,919.314598
4118.528070,-8142.265362,-1184.329507,306.438199
4118.528400,-8882.471304,-666.185348,153.219100
4118.528731,-10066.800811,-370.102971,1302.362347
4118.529061,-9548.656652,-444.123565,1302.362347
4118.529391,-9474.636058,-74.020594,1762.019645
4118.529721,-10732.986159,666.185348,2068.457845
4118.530052,-11843.295072,444.123565,1762.019645
4118.530382,-10658.965565,666.185348,689.485948
4118.530712,-9400.615463,0.000000,-689.485948
4118.531042,-8660.409521,0.000000,-1762.019645
4118.531372,-8512.368333,74.020594,-689.485948
4118.531702,-8068.244768,814.226536,-306.438199
4118.532032,-8808.450710,1110.308913,-919.314598
4118.532362,-9918.759623,1184.329507,-1149.143247
4118.532692,-9770.718434,1036.288319,-1532.190996
4118.533022,-9918.759623,592.164754,-1225.752797
4118.533352,-10362.883188,888.247130,0.000000
4118.533682,-10436.903782,518.144159,995.924147
4118.534012,-9918.759623,592.164754,1302.362347
4118.534342,-8882.471304,444.123565,306.438199
4118.534672,-9400.615463,1406.391290,306.438199
4118.535002,-9992.780217,1924.535449,689.485948
4118.535332,-10732.986159,2146.597232,76.609550
4118.535662,-10066.800811,1480.411884,-995.924147
4118.535992,-9178.553681,1628.453072,-1762.019645
4118.536322,-9622.677246,1924.535449,-1378.971896
4118.536652,-10658.965565,1554.432478,-1225.752797
4118.536982,-10214.842000,1184.329507,-1455.581446
4118.537312,-9474.636058,962.267725,-1532.190996
4118.537642,-9252.574275,1110.308913,-689.485948
4118.537972,-9844.739029,1406.391290,76.609550
4118.538302,-9844.739029,1184.329507,306.438199
4118.538632,-9918.759623,1184.329507,76.609550
