#time,accel_x,accel_y,accel_z
4012.534950,-8882.471304,-1628.453072,1302.362347
4012.535280,-8438.347739,-1924.535449,153.219100
4012.535610,-7105.977043,-1702.473667,689.485948
4012.535940,-8882.471304,-1110.308913,2068.457845
4012.536270,-9844.739029,-518.144159,2604.724693
4012.536600,-9918.759623,518.144159,2834.553343
4012.536929,-10140.821405,-296.082377,2374.896044
4012.537259,-10436.903782,592.164754,1608.800546
4012.537589,-9622.677246,-296.082377,1991.848295
4012.537919,-8882.471304,0.000000,2374.896044
4012.538249,-9770.718434,74.020594,919.314598
4012.538579,-10066.800811,444.123565,766.095498
4012.538909,-10140.821405,666.185348,-766.095498
4012.539239,-10584.944971,1184.329507,-1149.143247
4012.539568,-10955.047942,1332.370696,-383.047749
4012.539898,-11103.089130,1110.308913,612.876398
4012.540228,-9918.759623,0.000000,1915.238745
4012.540558,-9474.636058,-592.164754,3140.991542
4012.540888,-9400.615463,-1110.308913,3753.867940
4012.541218,-9696.697840,-740.205942,3370.820191
4012.541548,-9474.636058,-592.164754,2145.067394
4012.541878,-9992.780217,0.000000,1762.019645
4012.542207,-11251.130318,518.144159,2528.115143
4012.542537,-11621.233289,888.247130,2374.896044
4012.542867,-11325.150913,518.144159,1991.848295
4012.543197,-10140.821405,148.041188,766.095498
4012.543527,-9252.574275,-888.247130,1072.533697
4012.543857,-8882.471304,-1406.391290,1915.238745
4012.544187,-8956.491898,-2220.617826,2757.943793
4012.544517,-8808.450710,-2294.638420,3677.258390
4012.544846,-9178.553681,-2368.659014,3677.258390
4012.545176,-9696.697840,-2294.638420,2757.943793
4012.545506,-11251.130318,-1406.391290,1225.752797
4012.545836,-8364.327145,-370.102971,1762.019645
4012.546166,-9696.697840,-1258.350101,3217.601092
4012.546496,-9696.697840,-2294.638420,4290.134789
4012.546826,-8660.409521,-3627.009116,4366.744339
4012.547156,-9474.636058,-4145.153275,4749.792088
4012.547485,-9622.677246,-5033.400406,4443.353888
4012.547815,-10436.903782,-5107.421000,3753.867940
4012.548145,-8956.491898,-5477.523971,3370.820191
4012.548475,-8882.471304,-4737.318029,3983.696590
4012.548805,-10066.800811,-4071.132681,4903.011187
4012.549135,-11103.089130,-2664.741391,4826.401637
4012.549465,-11621.233289,-2442.679609,2911.162892
4012.549795,-10362.883188,-2590.720797,-919.314598
4012.550124,-10214.842000,-4071.132681,-1072.533697
4012.550454,-10436.903782,-4441.235652,1302.362347
4012.550784,-9992.780217,-5551.544565,3753.867940
4012.551114,-8734.430116,-6069.688724,5132.839837
4012.551444,-7476.080014,-6587.832884,2757.943793
4012.551774,-7698.141797,-6143.709319,2145.067394
4012.552104,-9252.574275,-5699.585753,1838.629195
4012.552434,-10066.800811,-5033.400406,2911.162892
4012.552763,-11103.089130,-3182.885551,5362.668486
4012.553093,-10436.903782,-4071.132681,3983.696590
4012.553423,-10436.903782,-3256.906145,842.705048
4012.553753,-9770.718434,-3182.885551,-2221.676944
4012.554083,-10658.965565,-3182.885551,-2834.553343
4012.554413,-10140.821405,-3330.926739,-766.095498
4012.554743,-9400.615463,-3775.050304,919.314598
4012.555073,-8660.409521,-4145.153275,2528.115143
4012.555402,-7920.203579,-4737.318029,3524.039291
4012.555732,-8586.388927,-4367.215058,3140.991542
4012.556062,-9918.759623,-3997.112087,2068.457845
4012.556392,-9992.780217,-2516.700203,1532.190996
4012.556722,-10214.842000,-1998.556043,2451.505594
4012.557052,-11251.130318,74.020594,3370.820191
4012.557382,-11843.295072,592.164754,2681.334243
4012.557712,-12361.439231,888.247130,-383.047749
4012.558042,-11325.150913,592.164754,-2451.505594
4012.558372,-9770.718434,-888.247130,-2911.162892
4012.558702,-8586.388927,-888.247130,-612.876398
4012.559032,-8068.244768,-592.164754,995.924147
4012.559362,-7254.018232,-518.144159,459.657299
4012.559692,-7624.121203,0.000000,-536.266849
4012.560022,-9326.594869,962.267725,-1302.362347
4012.560352,-10214.842000,1110.308913,-1072.533697
4012.560682,-11251.130318,1776.494261,612.876398
4012.561012,-11177.109724,2146.597232,2298.286494
4012.561342,-10510.924376,2516.700203,2987.772442
4012.561672,-10436.903782,2368.659014,766.095498
4012.562002,-9918.759623,2590.720797,-383.047749
4012.562332,-9844.739029,2960.823768,-536.266849
4012.562662,-9400.615463,3330.926739,-383.047749
4012.562992,-8956.491898,3404.947333,-689.485948
4012.563323,-8808.450710,3552.988522,-612.876398
4012.563653,-9178.553681,3627.009116,-1302.362347
4012.563983,-9918.759623,3552.988522,-1915.238745
4012.564313,-9548.656652,3330.926739,-2834.553343
4012.564643,-8956.491898,3182.885551,-3524.039291
4012.564973,-8438.347739,3627.009116,-2528.115143
4012.565303,-9474.636058,3627.009116,-1225.752797
4012.565633,-10362.883188,4293.194464,153.219100
4012.565963,-10436.903782,3923.091493,0.000000
4012.566293,-10732.986159,3775.050304,0.000000
4012.566623,-10955.047942,3627.009116,383.047749
4012.566953,-11473.192101,3256.906145,689.485948
4012.567283,-10362.883188,2812.782580,-229.828649
4012.567613,-9030.512492,2590.720797,-1838.629195
4012.567943,-8512.368333,2368.659014,-2528.115143
4012.568273,-9622.677246,2886.803174,-2298.286494
4012.568603,-9696.697840,2442.679609,-1532.190996
4012.568933,-9326.594869,2442.679609,-1532.190996
4012.569263,-9400.615463,2146.597232,-995.924147
4012.569593,-10140.821405,1850.514855,-459.657299
4012.569923,-11251.130318,1480.411884,459.657299
4012.570253,-10362.883188,888.247130,1149.143247
4012.570583,-9326.594869,0.000000,1455.581446
4012.570913,-9400.615463,-444.123565,1225.752797
4012.571243,-9770.718434,-1036.288319,2451.505594
4012.571573,-9548.656652,-1036.288319,1455.581446
4012.571903,-9474.636058,-1036.288319,1072.533697
4012.572233,-8734.430116,-1480.411884,229.828649
4012.572563,-8660.409521,-1554.432478,995.924147
4012.572893,-8808.450710,-1480.411884,689.485948
4012.573223,-9770.718434,-1184.329507,1072.533697
4012.573553,-10140.821405,-1258.350101,1225.752797
4012.573883,-10807.006753,-1480.411884,689.485948
4012.574213,-10732.986159,-1332.370696,536.266849
4012.574543,-10658.965565,-2220.617826,229.828649
4012.574873,-11251.130318,-2368.659014,1072.533697
4012.575203,-10436.903782,-2738.761985,919.314598
4012.575533,-9474.636058,-2738.761985,1072.533697
4012.575863,-8734.430116,-2886.803174,459.657299
4012.576193,-9548.656652,-2590.720797,1225.752797
4012.576523,-10807.006753,-2368.659014,1685.410096
4012.576853,-10436.903782,-2146.597232,1838.629195
4012.577183,-9918.759623,-2590.720797,995.924147
4012.577513,-9770.718434,-2738.761985,1225.752797
4012.577843,-10140.821405,-3034.844362,1685.410096
4012.578173,-10362.883188,-3108.864956,1225.752797
4012.578503,-10732.986159,-3256.906145,766.095498
4012.578833,-10214.842000,-2442.679609,1378.971896
4012.579163,-9770.718434,-2368.659014,1608.800546
4012.579493,-9696.697840,-1850.514855,1838.629195
4012.579823,-10066.800811,-1776.494261,1225.752797
4012.580153,-10510.924376,-1184.329507,459.657299
4012.580483,-10066.800811,-1036.288319,76.609550
4012.580813,-9326.594869,-814.226536,-383.047749
4012.581143,-8956.491898,-888.247130,612.876398
4012.581473,-10288.862594,-370.102971,842.705048
4012.581804,-10732.986159,-518.144159,995.924147
4012.582134,-9918.759623,-666.185348,689.485948
4012.582464,-9178.553681,-1036.288319,229.828649
4012.582794,-8660.409521,-1036.288319,612.876398
4012.583124,-9178.553681,-592.164754,612.876398
4012.583454,-8882.471304,-370.102971,766.095498
4012.583784,-8512.368333,0.000000,919.314598
4012.584114,-9178.553681,814.226536,1532.190996
4012.584444,-10066.800811,814.226536,383.047749
4012.584774,-9844.739029,1258.350101,-383.047749
4012.585104,-10066.800811,1332.370696,-919.314598
4012.585434,-10140.821405,1480.411884,229.828649
4012.585764,-9770.718434,1554.432478,-689.485948
4012.586094,-9326.594869,1406.391290,-995.924147
4012.586424,-8216.285956,1628.453072,-1915.238745
4012.586754,-8956.491898,1258.350101,-1072.533697
4012.587084,-9770.718434,1702.473667,-383.047749
4012.587414,-9622.677246,1998.556043,-383.047749
4012.587744,-8956.491898,2072.576638,-766.095498
4012.588074,-9252.574275,2368.659014,-383.047749
4012.588404,-10214.842000,1998.556043,-689.485948
4012.588734,-10066.800811,2368.659014,0.000000
4012.589064,-9918.759623,2368.659014,-612.876398
4012.589394,-10140.821405,2590.720797,-919.314598
4012.589724,-10066.800811,2516.700203,-306.438199
4012.590054,-10510.924376,2516.700203,-612.876398
4012.590384,-10066.800811,2368.659014,-1225.752797
4012.590714,-9770.718434,2368.659014,-1149.143247
4012.591044,-9696.697840,1924.535449,-995.924147
4012.591374,-9474.636058,2368.659014,-1608.800546
4012.591704,-9178.553681,2146.597232,-1149.143247
4012.592034,-9992.780217,1702.473667,-459.657299
4012.592364,-11029.068536,2368.659014,153.219100
4012.592694,-11029.068536,1406.391290,-306.438199
4012.593024,-10066.800811,1332.370696,-612.876398
4012.593354,-9548.656652,1036.288319,229.828649
4012.593684,-10140.821405,814.226536,689.485948
4012.594014,-10436.903782,1110.308913,1225.752797
4012.594344,-9474.636058,444.123565,76.609550
4012.594674,-9252.574275,518.144159,0.000000
4012.595004,-9030.512492,592.164754,0.000000
4012.595334,-9770.718434,444.123565,842.705048
4012.595664,-10510.924376,296.082377,0.000000
4012.595994,-10584.944971,148.041188,153.219100
4012.596324,-10140.821405,-148.041188,0.000000
4012.596654,-8734.430116,-296.082377,-229.828649
4012.596984,-8956.491898,-962.267725,-306.438199
4012.597314,-9844.739029,-1036.288319,766.095498
4012.597644,-10140.821405,-740.205942,995.924147
4012.597974,-9992.780217,-740.205942,919.314598
4012.598304,-10140.821405,-814.226536,612.876398
4012.598634,-9844.739029,-1184.329507,612.876398
4012.598964,-10140.821405,-1332.370696,383.047749
4012.599294,-10362.883188,-1332.370696,842.705048
4012.599624,-9548.656652,-1406.391290,1455.581446
4012.599954,-9622.677246,-1554.432478,766.095498
4012.600285,-9252.574275,-1554.432478,1302.362347
4012.600615,-9622.677246,-1702.473667,1149.143247
4012.600945,-9918.759623,-1924.535449,842.705048
4012.601275,-10362.883188,-1776.494261,689.485948
4012.601605,-9918.759623,-1924.535449,842.705048
4012.601935,-9030.512492,-1924.535449,1072.533697
4012.602265,-9104.533087,-1998.556043,995.924147
4012.602595,-9548.656652,-1998.556043,919.314598
4012.602925,-9992.780217,-1776.494261,1685.410096
4012.603255,-10214.842000,-1406.391290,1225.752797
4012.603585,-9696.697840,-1702.473667,689.485948
4012.603915,-9548.656652,-1702.473667,842.705048
4012.604245,-9992.780217,-1480.411884,612.876398
4012.604575,-10214.842000,-1036.288319,995.924147
4012.604905,-9622.677246,-1406.391290,612.876398
4012.605235,-9548.656652,-1480.411884,1225.752797
4012.605565,-9474.636058,-1258.350101,1072.533697
4012.605895,-10066.800811,-1184.329507,689.485948
4012.606225,-10658.965565,-888.247130,1225.752797
4012.606555,-10732.986159,-962.267725,1149.143247
