#time,accel_x,accel_y,accel_z
4187.462206,-9696.697840,0.000000,0.000000
4187.462536,-9548.656652,0.000000,-229.828649
4187.462865,-9844.739029,0.000000,0.000000
4187.463195,-9548.656652,74.020594,306.438199
4187.463525,-9696.697840,0.000000,536.266849
4187.463855,-9696.697840,592.164754,536.266849
4187.464185,-9622.677246,0.000000,383.047749
4187.464515,-9918.759623,0.000000,459.657299
4187.464844,-9622.677246,-370.102971,229.828649
4187.465174,-9770.718434,518.144159,76.609550
4187.465504,-9622.677246,148.041188,153.219100
4187.465834,-9548.656652,0.000000,0.000000
4187.466164,-9548.656652,-222.061783,0.000000
4187.466494,-9622.677246,-148.041188,306.438199
4187.466823,-9548.656652,0.000000,459.657299
4187.467153,-9622.677246,-148.041188,766.095498
4187.467483,-9918.759623,222.061783,766.095498
4187.467813,-10066.800811,222.061783,612.876398
4187.468143,-9770.718434,222.061783,842.705048
4187.468473,-10362.883188,740.205942,612.876398
4187.468802,-10436.903782,296.082377,842.705048
4187.469132,-9696.697840,0.000000,1225.752797
4187.469462,-9622.677246,0.000000,1225.752797
4187.469792,-9548.656652,-444.123565,1608.800546
4187.470122,-10214.842000,-296.082377,1608.800546
4187.470452,-10066.800811,-222.061783,842.705048
4187.470781,-10066.800811,-222.061783,-383.047749
4187.471111,-9548.656652,-222.061783,-459.657299
4187.471441,-9548.656652,-222.061783,459.657299
4187.471771,-10066.800811,-148.041188,1149.143247
4187.472101,-9992.780217,-518.144159,2068.457845
4187.472431,-9326.594869,-666.185348,1762.019645
4187.472760,-9252.574275,-888.247130,2068.457845
4187.473090,-9844.739029,-592.164754,1991.848295
4187.473420,-9992.780217,-1036.288319,2298.286494
4187.473750,-9844.739029,-740.205942,2145.067394
4187.474080,-10362.883188,-962.267725,2834.553343
4187.474410,-10584.944971,-888.247130,2604.724693
4187.474739,-10584.944971,-1036.288319,2757.943793
4187.475069,-9992.780217,-592.164754,2221.676944
4187.475399,-10288.862594,-888.247130,1991.848295
4187.475729,-10066.800811,-666.185348,1378.971896
4187.476059,-9770.718434,-888.247130,1378.971896
4187.476388,-9696.697840,-1480.411884,1762.019645
4187.476718,-10288.862594,-1924.535449,2681.334243
4187.477048,-10288.862594,-2590.720797,2987.772442
4187.477378,-9992.780217,-2960.823768,2451.505594
4187.477708,-9178.553681,-3552.988522,2834.553343
4187.478038,-8586.388927,-3256.906145,3064.381992
4187.478367,-8882.471304,-3404.947333,3753.867940
4187.478697,-9104.533087,-3256.906145,4136.915689
4187.479027,-9844.739029,-2960.823768,4213.525239
4187.479357,-10214.842000,-2442.679609,3217.601092
4187.479687,-11325.150913,-2812.782580,2911.162892
4187.480017,-11029.068536,-2368.659014,1991.848295
4187.480346,-10510.924376,-2738.761985,842.705048
4187.480676,-9548.656652,-2368.659014,612.876398
4187.481006,-8660.409521,-2960.823768,612.876398
4187.481336,-8734.430116,-3256.906145,1225.752797
4187.481666,-8586.388927,-3552.988522,2451.505594
4187.481996,-9622.677246,-3627.009116,3217.601092
4187.482325,-9770.718434,-3701.029710,2757.943793
4187.482655,-9992.780217,-4589.276840,2987.772442
4187.482985,-9770.718434,-4145.153275,3447.429741
4187.483315,-9104.533087,-4219.173869,4136.915689
4187.483645,-9622.677246,-3034.844362,4366.744339
4187.483975,-10510.924376,-2590.720797,3217.601092
4187.484304,-11177.109724,-1998.556043,1608.800546
4187.484634,-10807.006753,-1924.535449,842.705048
4187.484964,-10807.006753,-1480.411884,995.924147
4187.485294,-10436.903782,-2664.741391,1838.629195
4187.485624,-9844.739029,-3330.926739,1915.238745
4187.485954,-9326.594869,-3627.009116,1762.019645
4187.486283,-8956.491898,-3552.988522,1455.581446
4187.486613,-9104.533087,-3552.988522,1532.190996
4187.486943,-9400.615463,-3404.947333,2374.896044
4187.487273,-10362.883188,-2590.720797,4136.915689
4187.487603,-10881.027347,-2146.597232,4366.744339
4187.487933,-10066.800811,-2146.597232,3830.477490
4187.488262,-9474.636058,-2220.617826,2834.553343
4187.488592,-9696.697840,-2368.659014,2374.896044
4187.488922,-10881.027347,-2368.659014,2987.772442
4187.489252,-10510.924376,-2072.576638,3064.381992
4187.489582,-9918.759623,-2146.597232,2681.334243
4187.489912,-8808.450710,-2220.617826,2451.505594
4187.490241,-9474.636058,-1998.556043,1532.190996
4187.490571,-10140.821405,-1258.350101,919.314598
4187.490901,-10288.862594,-1480.411884,689.485948
4187.491231,-9178.553681,-1184.329507,1685.410096
4187.491561,-8882.471304,-1258.350101,2528.115143
4187.491891,-9622.677246,-1406.391290,3830.477490
4187.492220,-10362.883188,-962.267725,3907.087040
4187.492550,-10214.842000,-1332.370696,2528.115143
4187.492880,-10362.883188,-1406.391290,1608.800546
4187.493210,-9770.718434,-740.205942,1762.019645
4187.493540,-9326.594869,-592.164754,2528.115143
4187.493870,-9992.780217,-444.123565,2757.943793
4187.494199,-9992.780217,-592.164754,2604.724693
4187.494529,-10214.842000,-518.144159,1455.581446
4187.494859,-9992.780217,-518.144159,536.266849
4187.495189,-9474.636058,-740.205942,1378.971896
4187.495519,-9622.677246,-592.164754,1915.238745
4187.495848,-9992.780217,-444.123565,2221.676944
4187.496178,-9844.739029,-666.185348,2374.896044
4187.496508,-10288.862594,-888.247130,2145.067394
4187.496838,-10214.842000,-740.205942,1838.629195
4187.497168,-9696.697840,-1036.288319,1915.238745
4187.497498,-10066.800811,-1036.288319,1915.238745
4187.497827,-9918.759623,-888.247130,2604.724693
4187.498157,-10066.800811,-1110.308913,3140.991542
4187.498487,-9992.780217,-1110.308913,2681.334243
4187.498817,-9992.780217,-1332.370696,2068.457845
4187.499147,-9178.553681,-1628.453072,919.314598
4187.499477,-9696.697840,-1480.411884,1608.800546
4187.499806,-10140.821405,-1184.329507,2528.115143
4187.500136,-9918.759623,-1702.473667,2681.334243
4187.500466,-9992.780217,-1332.370696,2068.457845
4187.500796,-9844.739029,-2146.597232,1685.410096
4187.501126,-9474.636058,-2442.679609,2451.505594
4187.501456,-9400.615463,-2368.659014,2604.724693
4187.501785,-9178.553681,-2294.638420,2834.553343
4187.502115,-9326.594869,-2368.659014,3600.648841
4187.502445,-9696.697840,-2368.659014,2757.943793
4187.502775,-10362.883188,-2294.638420,3140.991542
4187.503105,-10881.027347,-2590.720797,3064.381992
4187.503435,-10807.006753,-3034.844362,2834.553343
4187.503764,-9548.656652,-3478.967927,1685.410096
4187.504094,-8734.430116,-3701.029710,2451.505594
4187.504424,-9030.512492,-3182.885551,3294.210641
4187.504754,-9918.759623,-2886.803174,3830.477490
4187.505084,-10362.883188,-3404.947333,2451.505594
4187.505414,-9474.636058,-3552.988522,2451.505594
