#time,accel_x,accel_y,accel_z
4194.415850,-9918.759623,74.020594,766.095498
4194.416180,-9770.718434,0.000000,536.266849
4194.416510,-9844.739029,148.041188,229.828649
4194.416840,-9844.739029,74.020594,383.047749
4194.417170,-9844.739029,74.020594,459.657299
4194.417500,-9918.759623,222.061783,153.219100
4194.417830,-9992.780217,148.041188,0.000000
4194.418160,-9844.739029,74.020594,0.000000
4194.418489,-9474.636058,0.000000,612.876398
4194.418819,-9844.739029,222.061783,536.266849
4194.419149,-9992.780217,74.020594,0.000000
4194.419479,-9844.739029,222.061783,306.438199
4194.419809,-9548.656652,-148.041188,-229.828649
4194.420139,-9770.718434,-74.020594,306.438199
4194.420469,-9622.677246,-222.061783,919.314598
4194.420798,-9918.759623,-222.061783,1149.143247
4194.421128,-9696.697840,74.020594,1149.143247
4194.421458,-10066.800811,0.000000,612.876398
4194.421788,-10214.842000,296.082377,76.609550
4194.422118,-10140.821405,296.082377,153.219100
4194.422448,-10214.842000,0.000000,383.047749
4194.422778,-9474.636058,0.000000,1302.362347
4194.423108,-9474.636058,-296.082377,1532.190996
4194.423437,-9696.697840,-222.061783,2145.067394
4194.423767,-9992.780217,-444.123565,1378.971896
4194.424097,-10288.862594,-444.123565,306.438199
4194.424427,-9474.636058,-444.123565,612.876398
4194.424757,-9400.615463,-444.123565,153.219100
4194.425087,-9844.739029,-296.082377,689.485948
4194.425417,-9622.677246,-740.205942,1302.362347
4194.425747,-9844.739029,-296.082377,1762.019645
4194.426076,-9474.636058,-1036.288319,2374.896044
4194.426406,-9474.636058,-962.267725,1991.848295
4194.426736,-9474.636058,-814.226536,2528.115143
4194.427066,-10214.842000,-962.267725,2068.457845
4194.427396,-10066.800811,-1332.370696,2604.724693
4194.427726,-9770.718434,-1406.391290,2681.334243
4194.428056,-10214.842000,-1036.288319,2604.724693
4194.428386,-10066.800811,-1258.350101,2681.334243
4194.428715,-10066.800811,-814.226536,2374.896044
4194.429045,-9918.759623,-592.164754,2374.896044
4194.429375,-10362.883188,-666.185348,1762.019645
4194.429705,-10288.862594,-1036.288319,1378.971896
4194.430035,-9918.759623,-1628.453072,1838.629195
4194.430365,-10140.821405,-2368.659014,2681.334243
4194.430695,-9918.759623,-2812.782580,2987.772442
4194.431024,-9622.677246,-3404.947333,2757.943793
4194.431354,-8660.409521,-3701.029710,2681.334243
4194.431684,-8216.285956,-3701.029710,2757.943793
4194.432014,-8512.368333,-3330.926739,3294.210641
4194.432344,-9474.636058,-2812.782580,4136.915689
4194.432674,-10066.800811,-2738.761985,4060.306139
4194.433004,-10436.903782,-2886.803174,4136.915689
4194.433334,-10881.027347,-2960.823768,2834.553343
4194.433663,-10732.986159,-2664.741391,1991.848295
4194.433993,-10436.903782,-2590.720797,1072.533697
4194.434323,-9548.656652,-2886.803174,612.876398
4194.434653,-8808.450710,-3034.844362,842.705048
4194.434983,-8882.471304,-2960.823768,1762.019645
4194.435313,-8882.471304,-3034.844362,2604.724693
4194.435643,-10140.821405,-3478.967927,3140.991542
4194.435973,-9844.739029,-3923.091493,3370.820191
