#time,accel_x,accel_y,accel_z
4136.277368,-9844.739029,74.020594,383.047749
4136.277698,-10066.800811,0.000000,306.438199
4136.278028,-9918.759623,74.020594,0.000000
4136.278358,-9918.759623,74.020594,383.047749
4136.278688,-9696.697840,296.082377,0.000000
4136.279018,-9770.718434,74.020594,153.219100
4136.279348,-9918.759623,0.000000,383.047749
4136.279678,-9622.677246,-296.082377,153.219100
4136.280008,-9622.677246,0.000000,0.000000
4136.280337,-9844.739029,222.061783,306.438199
4136.280667,-9992.780217,0.000000,459.657299
4136.280997,-10214.842000,296.082377,76.609550
4136.281327,-10066.800811,222.061783,536.266849
4136.281657,-9844.739029,74.020594,0.000000
4136.281987,-9696.697840,0.000000,153.219100
4136.282317,-9622.677246,-296.082377,153.219100
4136.282647,-9770.718434,0.000000,306.438199
4136.282977,-9326.594869,0.000000,766.095498
4136.283307,-9696.697840,0.000000,612.876398
4136.283637,-9844.739029,148.041188,766.095498
4136.283967,-9696.697840,222.061783,0.000000
4136.284297,-9844.739029,0.000000,459.657299
4136.284626,-10288.862594,222.061783,689.485948
4136.284956,-9992.780217,0.000000,842.705048
4136.285286,-9326.594869,-666.185348,1532.190996
4136.285616,-9696.697840,-296.082377,1685.410096
4136.285946,-9696.697840,-370.102971,2068.457845
4136.286276,-10288.862594,-296.082377,1225.752797
4136.286606,-9918.759623,-222.061783,612.876398
4136.286936,-9918.759623,-296.082377,-229.828649
4136.287266,-9474.636058,-222.061783,0.000000
4136.287596,-9696.697840,-296.082377,306.438199
4136.287926,-9992.780217,-444.123565,1378.971896
4136.288256,-9844.739029,-370.102971,1991.848295
4136.288586,-9252.574275,-740.205942,2374.896044
4136.288916,-9326.594869,-888.247130,1991.848295
4136.289245,-9918.759623,-740.205942,1915.238745
4136.289575,-9770.718434,-1702.473667,1762.019645
4136.289905,-9992.780217,-1184.329507,2374.896044
4136.290235,-10140.821405,-1036.288319,2911.162892
4136.290565,-10214.842000,-666.185348,2911.162892
4136.290895,-10362.883188,-518.144159,2451.505594
4136.291225,-10362.883188,-518.144159,2221.676944
4136.291555,-10584.944971,-444.123565,1991.848295
4136.291885,-10510.924376,-444.123565,1225.752797
4136.292215,-9770.718434,-740.205942,1378.971896
