#time,accel_x,accel_y,accel_z
4072.599678,-9844.739029,-1628.453072,1072.533697
4072.600008,-8512.368333,-1702.473667,766.095498
4072.600338,-8808.450710,-1480.411884,536.266849
4072.600668,-8956.491898,-1184.329507,1149.143247
4072.600998,-8956.491898,-814.226536,1532.190996
4072.601328,-9696.697840,-370.102971,2221.676944
4072.601658,-10436.903782,0.000000,1608.800546
4072.601988,-10288.862594,-222.061783,1838.629195
4072.602317,-10288.862594,-518.144159,2528.115143
4072.602647,-10436.903782,-148.041188,3370.820191
4072.602977,-9992.780217,-592.164754,2757.943793
4072.603307,-9622.677246,-222.061783,1378.971896
4072.603637,-9770.718434,-148.041188,0.000000
4072.603967,-10732.986159,518.144159,-766.095498
4072.604297,-10436.903782,148.041188,153.219100
4072.604627,-10066.800811,0.000000,1072.533697
4072.604957,-9326.594869,-296.082377,2298.286494
4072.605287,-9844.739029,0.000000,2757.943793
4072.605617,-10140.821405,-518.144159,2681.334243
4072.605946,-10658.965565,-888.247130,2528.115143
4072.606276,-10066.800811,-1332.370696,2604.724693
4072.606606,-10066.800811,-1258.350101,2528.115143
4072.606936,-10214.842000,-1332.370696,3294.210641
4072.607266,-10658.965565,-1184.329507,2757.943793
4072.607596,-9918.759623,-962.267725,1838.629195
4072.607926,-9474.636058,-1480.411884,1378.971896
4072.608256,-9474.636058,-1702.473667,1762.019645
4072.608586,-9400.615463,-1924.535449,2834.553343
4072.608916,-9178.553681,-2516.700203,4136.915689
4072.609246,-9104.533087,-2738.761985,3907.087040
4072.609576,-8734.430116,-3034.844362,3294.210641
4072.609905,-9992.780217,-2738.761985,2604.724693
4072.610235,-11843.295072,-1850.514855,1378.971896
4072.610565,-8364.327145,-1406.391290,1225.752797
4072.610895,-9178.553681,-2368.659014,2757.943793
4072.611225,-10140.821405,-2072.576638,3524.039291
4072.611555,-9844.739029,-3182.885551,3600.648841
4072.611885,-10436.903782,-3256.906145,3140.991542
4072.612215,-10362.883188,-3701.029710,2145.067394
4072.612545,-9252.574275,-4145.153275,2987.772442
4072.612875,-9252.574275,-4293.194464,3217.601092
4072.613205,-9622.677246,-4071.132681,2987.772442
4072.613534,-10436.903782,-3330.926739,3064.381992
4072.613864,-10436.903782,-2664.741391,2834.553343
4072.614194,-11547.212695,-2738.761985,2834.553343
4072.614524,-10658.965565,-2886.803174,1685.410096
4072.614854,-10066.800811,-4145.153275,1455.581446
4072.615184,-9844.739029,-4367.215058,2528.115143
4072.615514,-9844.739029,-4663.297435,4596.572988
4072.615844,-9918.759623,-4737.318029,5515.887586
4072.616174,-9400.615463,-4589.276840,4749.792088
4072.616504,-9104.533087,-4663.297435,2145.067394
4072.616834,-9400.615463,-4219.173869,612.876398
4072.617164,-9622.677246,-3849.070898,842.705048
4072.617493,-10214.842000,-2886.803174,2987.772442
4072.617823,-9622.677246,-3182.885551,3677.258390
4072.618153,-9326.594869,-3552.988522,3217.601092
4072.618483,-9104.533087,-4293.194464,2298.286494
4072.618813,-9548.656652,-4145.153275,1532.190996
4072.619143,-10140.821405,-4293.194464,2374.896044
4072.619473,-9474.636058,-3775.050304,3217.601092
4072.619803,-9030.512492,-3775.050304,3524.039291
4072.620133,-8808.450710,-2812.782580,4060.306139
4072.620463,-9474.636058,-2442.679609,2911.162892
4072.620793,-10436.903782,-2516.700203,2451.505594
4072.621123,-10436.903782,-1924.535449,1685.410096
4072.621452,-10214.842000,-1776.494261,1608.800546
4072.621782,-10732.986159,-1702.473667,1915.238745
4072.622112,-9770.718434,-1850.514855,1991.848295
4072.622442,-9030.512492,-1702.473667,1838.629195
4072.622772,-9104.533087,-1258.350101,1149.143247
4072.623103,-9918.759623,-1406.391290,1685.410096
4072.623433,-10510.924376,-888.247130,2834.553343
4072.623763,-9918.759623,-1480.411884,3524.039291
4072.624093,-9770.718434,-1258.350101,3753.867940
4072.624423,-9326.594869,-1850.514855,3370.820191
4072.624753,-9918.759623,-1258.350101,1378.971896
4072.625083,-9844.739029,-1184.329507,1455.581446
4072.625413,-9918.759623,-444.123565,2451.505594
4072.625743,-10140.821405,74.020594,2604.724693
4072.626073,-10436.903782,888.247130,2681.334243
4072.626403,-10362.883188,814.226536,766.095498
