#time,accel_x,accel_y,accel_z
3796.706300,-9918.759623,222.061783,0.000000
3796.706630,-9770.718434,74.020594,0.000000
3796.706960,-9622.677246,0.000000,306.438199
3796.707289,-9548.656652,0.000000,612.876398
3796.707619,-9770.718434,-74.020594,536.266849
3796.707949,-9696.697840,-148.041188,383.047749
3796.708279,-9770.718434,0.000000,306.438199
3796.708609,-9474.636058,0.000000,306.438199
3796.708939,-9770.718434,0.000000,612.876398
3796.709269,-10066.800811,222.061783,153.219100
3796.709598,-9770.718434,0.000000,306.438199
3796.709928,-9400.615463,0.000000,153.219100
3796.710258,-9844.739029,148.041188,306.438199
3796.710588,-10214.842000,0.000000,383.047749
3796.710918,-9770.718434,0.000000,306.438199
3796.711248,-9622.677246,74.020594,-229.828649
3796.711578,-9622.677246,0.000000,-919.314598
3796.711908,-9696.697840,74.020594,-766.095498
3796.712237,-10140.821405,-370.102971,-459.657299
3796.712567,-9844.739029,0.000000,0.000000
3796.712897,-9474.636058,-592.164754,0.000000
3796.713227,-9622.677246,-518.144159,0.000000
3796.713557,-9474.636058,-592.164754,-229.828649
3796.713887,-9770.718434,-370.102971,-842.705048
3796.714217,-9400.615463,-444.123565,-612.876398
3796.714546,-9770.718434,-592.164754,-612.876398
3796.714876,-9844.739029,-666.185348,76.609550
3796.715206,-9992.780217,-296.082377,459.657299
3796.715536,-10214.842000,-296.082377,153.219100
3796.715866,-10066.800811,-370.102971,-995.924147
3796.716196,-9992.780217,-370.102971,-1302.362347
3796.716526,-9696.697840,-592.164754,-2221.676944
3796.716856,-9474.636058,-888.247130,-2221.676944
3796.717185,-9696.697840,-814.226536,-1378.971896
3796.717515,-9178.553681,-1110.308913,-536.266849
3796.717845,-9178.553681,-1184.329507,0.000000
3796.718175,-9548.656652,-1036.288319,0.000000
3796.718505,-9326.594869,-1110.308913,-383.047749
3796.718835,-10288.862594,-814.226536,-842.705048
3796.719165,-9992.780217,-666.185348,-919.314598
3796.719494,-10214.842000,-518.144159,-1225.752797
3796.719824,-10510.924376,-814.226536,-1149.143247
3796.720154,-10288.862594,-592.164754,-1991.848295
3796.720484,-10066.800811,-1036.288319,-2604.724693
3796.720814,-10066.800811,-1406.391290,-3064.381992
3796.721144,-9918.759623,-1628.453072,-2987.772442
3796.721474,-9030.512492,-2146.597232,-2451.505594
3796.721804,-8660.409521,-1702.473667,-2145.067394
3796.722133,-8438.347739,-1924.535449,-2068.457845
3796.722463,-8882.471304,-1554.432478,-919.314598
3796.722793,-9400.615463,-740.205942,-306.438199
3796.723123,-10214.842000,-888.247130,0.000000
3796.723453,-10584.944971,-814.226536,76.609550
3796.723783,-10955.047942,-814.226536,0.000000
3796.724113,-11029.068536,-814.226536,-1149.143247
3796.724442,-11103.089130,-1036.288319,-3217.601092
3796.724772,-9696.697840,-1554.432478,-5132.839837
3796.725102,-8956.491898,-1776.494261,-5669.106685
3796.725432,-8290.306550,-1924.535449,-4213.525239
3796.725762,-8438.347739,-1258.350101,-2528.115143
3796.726092,-9474.636058,-740.205942,-1225.752797
