#time,accel_x,accel_y,accel_z
4173.144035,-9696.697840,0.000000,536.266849
4173.144365,-9770.718434,-148.041188,76.609550
4173.144695,-9548.656652,148.041188,383.047749
4173.145025,-9548.656652,0.000000,306.438199
4173.145354,-9770.718434,148.041188,0.000000
4173.145684,-9770.718434,0.000000,-383.047749
4173.146014,-9844.739029,0.000000,153.219100
4173.146344,-9474.636058,-148.041188,153.219100
4173.146674,-9548.656652,0.000000,689.485948
4173.147003,-9770.718434,0.000000,306.438199
4173.147333,-9770.718434,0.000000,76.609550
4173.147663,-9844.739029,0.000000,0.000000
4173.147993,-9696.697840,0.000000,153.219100
4173.148323,-9770.718434,0.000000,153.219100
4173.148652,-9622.677246,-666.185348,306.438199
4173.148982,-9622.677246,0.000000,536.266849
4173.149312,-9474.636058,0.000000,689.485948
4173.149642,-9474.636058,-74.020594,536.266849
4173.149972,-9844.739029,74.020594,76.609550
4173.150301,-9770.718434,0.000000,459.657299
4173.150631,-10066.800811,74.020594,306.438199
4173.150961,-10214.842000,370.102971,536.266849
4173.151291,-10140.821405,0.000000,842.705048
4173.151621,-9696.697840,0.000000,1072.533697
4173.151950,-9770.718434,0.000000,919.314598
4173.152280,-9844.739029,-444.123565,1838.629195
4173.152610,-9918.759623,-370.102971,1685.410096
4173.152940,-10140.821405,-444.123565,919.314598
4173.153270,-9770.718434,-222.061783,306.438199
4173.153599,-9548.656652,-444.123565,0.000000
4173.153929,-9696.697840,0.000000,306.438199
4173.154259,-9696.697840,-666.185348,1302.362347
4173.154589,-9918.759623,-296.082377,1685.410096
4173.154919,-9622.677246,-370.102971,2298.286494
4173.155248,-9326.594869,-666.185348,2145.067394
4173.155578,-9696.697840,-592.164754,1455.581446
4173.155908,-9844.739029,-814.226536,2068.457845
4173.156238,-9918.759623,-666.185348,2451.505594
4173.156568,-9918.759623,-740.205942,2757.943793
4173.156897,-9992.780217,-592.164754,3217.601092
4173.157227,-9992.780217,-666.185348,2987.772442
4173.157557,-10362.883188,-370.102971,2604.724693
4173.157887,-10362.883188,-444.123565,2374.896044
4173.158217,-10436.903782,-592.164754,2145.067394
4173.158546,-10066.800811,-1110.308913,1225.752797
4173.158876,-10288.862594,-666.185348,1685.410096
4173.159206,-10288.862594,-1258.350101,2374.896044
4173.159536,-9992.780217,-1924.535449,2451.505594
4173.159866,-9770.718434,-2368.659014,2145.067394
4173.160196,-9326.594869,-2960.823768,2374.896044
4173.160525,-8734.430116,-3182.885551,2681.334243
4173.160855,-8586.388927,-3404.947333,3217.601092
