#time,accel_x,accel_y,accel_z
3831.986918,-9918.759623,0.000000,306.438199
3831.987247,-10066.800811,74.020594,153.219100
3831.987577,-9622.677246,148.041188,76.609550
3831.987907,-9696.697840,0.000000,0.000000
3831.988237,-9696.697840,0.000000,76.609550
3831.988566,-9770.718434,74.020594,0.000000
3831.988896,-9992.780217,148.041188,76.609550
3831.989226,-9918.759623,222.061783,0.000000
3831.989555,-9548.656652,74.020594,536.266849
3831.989885,-9770.718434,-74.020594,689.485948
3831.990215,-10066.800811,0.000000,919.314598
3831.990545,-10362.883188,296.082377,1302.362347
3831.990874,-10214.842000,0.000000,76.609550
3831.991204,-9844.739029,0.000000,-536.266849
3831.991534,-9548.656652,0.000000,-612.876398
3831.991863,-9844.739029,74.020594,76.609550
3831.992193,-9770.718434,-370.102971,-536.266849
3831.992523,-9548.656652,-444.123565,-306.438199
3831.992853,-9548.656652,-518.144159,-459.657299
3831.993182,-9474.636058,-592.164754,-536.266849
3831.993512,-9474.636058,-370.102971,-766.095498
3831.993842,-9474.636058,-740.205942,-536.266849
3831.994171,-9474.636058,-592.164754,-766.095498
3831.994501,-9992.780217,-148.041188,-536.266849
3831.994831,-9992.780217,-370.102971,0.000000
3831.995161,-10732.986159,-370.102971,0.000000
3831.995490,-10362.883188,-592.164754,0.000000
3831.995820,-9696.697840,-592.164754,-766.095498
3831.996150,-9992.780217,-444.123565,-1378.971896
3831.996479,-9474.636058,-740.205942,-1991.848295
3831.996809,-9548.656652,-740.205942,-2298.286494
3831.997139,-9252.574275,-1184.329507,-1532.190996
3831.997469,-8882.471304,-1184.329507,-612.876398
3831.997798,-9104.533087,-1110.308913,153.219100
3831.998128,-9622.677246,-888.247130,76.609550
3831.998458,-9844.739029,-888.247130,-612.876398
3831.998787,-10584.944971,-518.144159,-1149.143247
3831.999117,-10140.821405,-518.144159,-1532.190996
3831.999447,-10288.862594,-666.185348,-1225.752797
3831.999777,-10510.924376,-444.123565,-1225.752797
3832.000106,-10436.903782,-888.247130,-1762.019645
3832.000436,-9918.759623,-1406.391290,-2681.334243
3832.000766,-9918.759623,-2072.576638,-3217.601092
3832.001095,-9770.718434,-1850.514855,-2681.334243
3832.001425,-9400.615463,-1924.535449,-2221.676944
3832.001755,-8586.388927,-1776.494261,-2145.067394
3832.002085,-8364.327145,-1924.535449,-1532.190996
3832.002414,-8808.450710,-1702.473667,-612.876398
