#time,accel_x,accel_y,accel_z
3852.039580,-9770.718434,74.020594,76.609550
3852.039910,-9844.739029,222.061783,0.000000
3852.040240,-10066.800811,74.020594,0.000000
3852.040570,-9622.677246,74.020594,306.438199
3852.040901,-9696.697840,148.041188,383.047749
3852.041231,-9918.759623,222.061783,459.657299
3852.041561,-9548.656652,0.000000,383.047749
3852.041891,-9400.615463,0.000000,612.876398
3852.042221,-9622.677246,0.000000,76.609550
3852.042551,-9770.718434,0.000000,229.828649
3852.042881,-9696.697840,0.000000,153.219100
3852.043211,-9770.718434,0.000000,153.219100
3852.043542,-9770.718434,222.061783,459.657299
3852.043872,-9844.739029,0.000000,919.314598
3852.044202,-10214.842000,148.041188,842.705048
3852.044532,-9992.780217,-74.020594,153.219100
3852.044862,-9622.677246,148.041188,-153.219100
3852.045192,-9770.718434,74.020594,-612.876398
3852.045522,-9622.677246,0.000000,-919.314598
3852.045852,-9918.759623,0.000000,-459.657299
3852.046183,-9474.636058,0.000000,76.609550
3852.046513,-9992.780217,-444.123565,-306.438199
3852.046843,-9918.759623,-444.123565,-153.219100
3852.047173,-9474.636058,-518.144159,-229.828649
3852.047503,-9548.656652,-888.247130,-919.314598
3852.047833,-9474.636058,-592.164754,-919.314598
3852.048163,-9622.677246,-592.164754,-459.657299
3852.048493,-9844.739029,-592.164754,-229.828649
3852.048824,-9992.780217,0.000000,689.485948
3852.049154,-10288.862594,-518.144159,306.438199
3852.049484,-9992.780217,-296.082377,-536.266849
3852.049814,-10066.800811,-592.164754,-1532.190996
3852.050144,-9696.697840,-592.164754,-2145.067394
3852.050474,-9400.615463,-666.185348,-2911.162892
3852.050804,-9400.615463,-1036.288319,-1608.800546
3852.051134,-9104.533087,-962.267725,-766.095498
3852.051465,-9252.574275,-1258.350101,-459.657299
3852.051795,-9474.636058,-518.144159,76.609550
3852.052125,-9844.739029,-888.247130,-459.657299
3852.052455,-10066.800811,-814.226536,-536.266849
3852.052785,-9992.780217,-814.226536,-995.924147
3852.053115,-10214.842000,-740.205942,-1072.533697
3852.053445,-10658.965565,-888.247130,-1225.752797
3852.053775,-10288.862594,-1036.288319,-1608.800546
3852.054106,-9992.780217,-1332.370696,-2298.286494
3852.054436,-9844.739029,-1628.453072,-2911.162892
3852.054766,-9696.697840,-1554.432478,-2757.943793
3852.055096,-9474.636058,-2072.576638,-2451.505594
3852.055426,-8734.430116,-1924.535449,-2374.896044
3852.055756,-8290.306550,-2220.617826,-1838.629195
3852.056086,-8882.471304,-1184.329507,-919.314598
3852.056416,-9400.615463,-1332.370696,-306.438199
3852.056747,-10510.924376,-1184.329507,0.000000
3852.057077,-11251.130318,-814.226536,0.000000
3852.057407,-11843.295072,-1258.350101,-766.095498
3852.057737,-12139.377449,-1554.432478,-1302.362347
3852.058067,-11621.233289,-2590.720797,-2911.162892
3852.058397,-10140.821405,-3330.926739,-4519.963438
3852.058727,-8660.409521,-3923.091493,-4136.915689
3852.059057,-7105.977043,-3478.967927,-3064.381992
3852.059388,-7476.080014,-2812.782580,-1455.581446
3852.059718,-8660.409521,-1850.514855,-1225.752797
3852.060048,-9992.780217,-1480.411884,-2221.676944
3852.060378,-10658.965565,-1184.329507,-4213.525239
3852.060708,-11251.130318,-2442.679609,-5362.668486
3852.061038,-11843.295072,-3404.947333,-4596.572988
3852.061368,-10732.986159,-4737.318029,-2528.115143
3852.061698,-9178.553681,-5551.544565,-1378.971896
3852.062029,-7254.018232,-5699.585753,-1302.362347
3852.062359,-7031.956449,-4959.379811,-2145.067394
3852.062689,-7994.224174,-3701.029710,-2451.505594
3852.063019,-9474.636058,-2738.761985,-1762.019645
3852.063349,-10510.924376,-1850.514855,-612.876398
3852.063679,-11547.212695,-1480.411884,-1302.362347
3852.064009,-11325.150913,-2146.597232,-3064.381992
3852.064339,-10584.944971,-3330.926739,-5209.449386
3852.064670,-9844.739029,-4441.235652,-5132.839837
3852.065000,-9252.574275,-5551.544565,-3677.258390
3852.065330,-8882.471304,-5107.421000,-1991.848295
3852.065660,-8438.347739,-4589.276840,76.609550
3852.065990,-7994.224174,-3775.050304,919.314598
3852.066320,-9030.512492,-2442.679609,1072.533697
3852.066650,-11695.253884,-1924.535449,-306.438199
3852.066980,-12805.562797,-1480.411884,-1762.019645
3852.067311,-11325.150913,-2220.617826,-2374.896044
3852.067641,-10140.821405,-2886.803174,-2451.505594
3852.067971,-9770.718434,-3775.050304,-1838.629195
3852.068301,-9918.759623,-5033.400406,-1838.629195
3852.068631,-9474.636058,-5181.441594,-995.924147
3852.068961,-7994.224174,-3034.844362,-995.924147
3852.069291,-7254.018232,-1924.535449,-1302.362347
3852.069621,-9918.759623,-1406.391290,0.000000
3852.069952,-10584.944971,-740.205942,1991.848295
3852.070282,-10881.027347,-962.267725,766.095498
3852.070612,-11399.171507,-1480.411884,-1762.019645
3852.070942,-11325.150913,-2220.617826,-2145.067394
3852.071272,-9548.656652,-1924.535449,-2145.067394
3852.071602,-9252.574275,-2072.576638,-1302.362347
3852.071932,-9696.697840,-1850.514855,-1685.410096
3852.072262,-9622.677246,-2146.597232,-2911.162892
3852.072593,-9548.656652,-2220.617826,-2834.553343
3852.072923,-9474.636058,-1702.473667,-612.876398
3852.073253,-9992.780217,-1184.329507,306.438199
3852.073583,-9474.636058,-1480.411884,-995.924147
3852.073913,-8142.265362,-1628.453072,-3294.210641
3852.074243,-8808.450710,-1554.432478,-3524.039291
3852.074573,-9918.759623,-962.267725,-1838.629195
3852.074903,-10214.842000,-1184.329507,-689.485948
