#time,accel_x,accel_y,accel_z
3588.272378,-10584.944971,-1628.453072,-3370.820191
3588.272708,-10214.842000,-1776.494261,-3447.429741
3588.273038,-10955.047942,-1258.350101,-1838.629195
3588.273368,-11177.109724,-1776.494261,-536.266849
3588.273699,-9326.594869,-2368.659014,-1072.533697
3588.274029,-8290.306550,-2072.576638,-1991.848295
3588.274359,-8882.471304,-1554.432478,-2528.115143
3588.274689,-9918.759623,-962.267725,-1915.238745
3588.275020,-10066.800811,-740.205942,-1302.362347
3588.275350,-9178.553681,-518.144159,-229.828649
3588.275680,-8660.409521,-592.164754,-459.657299
3588.276010,-9548.656652,-74.020594,-612.876398
3588.276341,-10436.903782,-740.205942,-612.876398
3588.276671,-10066.800811,-370.102971,-995.924147
3588.277001,-9252.574275,-592.164754,-2221.676944
3588.277331,-9252.574275,-444.123565,-2145.067394
3588.277662,-9696.697840,-518.144159,-1838.629195
3588.277992,-9844.739029,-296.082377,-536.266849
3588.278322,-9770.718434,-814.226536,-229.828649
3588.278652,-9696.697840,-370.102971,-536.266849
3588.278983,-9104.533087,-370.102971,-306.438199
3588.279313,-9178.553681,0.000000,-536.266849
3588.279643,-9696.697840,962.267725,0.000000
3588.279973,-8290.306550,888.247130,153.219100
3588.280304,-11695.253884,740.205942,-2068.457845
3588.280634,-10658.965565,222.061783,-1991.848295
3588.280964,-8956.491898,-444.123565,919.314598
3588.281294,-11621.233289,592.164754,459.657299
3588.281625,-10510.924376,296.082377,-919.314598
3588.281955,-8438.347739,-148.041188,-2604.724693
3588.282285,-8734.430116,0.000000,-2298.286494
3588.282615,-10362.883188,0.000000,-459.657299
3588.282946,-10140.821405,0.000000,1762.019645
3588.283276,-9326.594869,148.041188,2068.457845
3588.283606,-9696.697840,666.185348,536.266849
3588.283936,-10436.903782,518.144159,0.000000
3588.284267,-10955.047942,814.226536,-612.876398
3588.284597,-10881.027347,962.267725,-1225.752797
3588.284927,-11029.068536,814.226536,-842.705048
3588.285257,-10732.986159,148.041188,-1685.410096
3588.285588,-9844.739029,-444.123565,-2604.724693
3588.285918,-9474.636058,-444.123565,-3983.696590
3588.286248,-8512.368333,-1332.370696,-2604.724693
3588.286578,-7994.224174,-1258.350101,-689.485948
3588.286909,-8216.285956,-1258.350101,612.876398
3588.287239,-8290.306550,-222.061783,1302.362347
3588.287569,-9252.574275,148.041188,1991.848295
3588.287899,-10436.903782,518.144159,76.609550
3588.288230,-11325.150913,444.123565,-612.876398
3588.288560,-11473.192101,-296.082377,-766.095498
3588.288890,-10955.047942,-666.185348,-689.485948
3588.289220,-10436.903782,-1480.411884,-766.095498
3588.289551,-8808.450710,-2368.659014,-919.314598
3588.289881,-7328.038826,-2220.617826,-1302.362347
3588.290211,-6587.832884,-1924.535449,-919.314598
3588.290541,-8216.285956,-814.226536,-153.219100
3588.290872,-9992.780217,370.102971,76.609550
3588.291202,-10807.006753,740.205942,-306.438199
3588.291532,-11547.212695,222.061783,0.000000
3588.291862,-12731.542202,0.000000,-612.876398
3588.292193,-13027.624579,-1480.411884,-1072.533697
3588.292523,-10881.027347,-3256.906145,-1608.800546
3588.292853,-8068.244768,-4145.153275,-842.705048
3588.293183,-7179.997637,-4145.153275,995.924147
3588.293513,-6957.935855,-3330.926739,1838.629195
3588.293844,-6661.853478,-1924.535449,2221.676944
3588.294174,-7698.141797,0.000000,995.924147
3588.294504,-9770.718434,666.185348,0.000000
3588.294834,-12065.356855,444.123565,459.657299
3588.295164,-12879.583391,-148.041188,1072.533697
3588.295494,-12361.439231,-1184.329507,689.485948
3588.295825,-11695.253884,-2146.597232,612.876398
3588.296155,-10362.883188,-3034.844362,-383.047749
3588.296485,-9992.780217,-3330.926739,-459.657299
3588.296815,-8956.491898,-2812.782580,-383.047749
3588.297145,-8068.244768,-2072.576638,-995.924147
3588.297476,-7476.080014,-1480.411884,-306.438199
3588.297806,-7328.038826,-1036.288319,1378.971896
3588.298136,-8364.327145,-1036.288319,2451.505594
3588.298466,-9474.636058,-666.185348,2221.676944
3588.298796,-10140.821405,-740.205942,1072.533697
3588.299126,-10955.047942,-1258.350101,153.219100
3588.299457,-11547.212695,-1554.432478,689.485948
3588.299787,-12361.439231,-1480.411884,1225.752797
3588.300117,-11621.233289,-1776.494261,1838.629195
3588.300447,-10066.800811,-2146.597232,689.485948
3588.300777,-8586.388927,-2146.597232,229.828649
3588.301108,-8290.306550,-1258.350101,1608.800546
3588.301438,-7994.224174,-74.020594,1991.848295
3588.301768,-8142.265362,814.226536,76.609550
3588.302098,-8364.327145,1332.370696,-2298.286494
3588.302428,-10140.821405,1406.391290,-3140.991542
3588.302758,-11991.336260,1036.288319,-2834.553343
3588.303089,-12213.398043,-74.020594,-1838.629195
3588.303419,-11177.109724,-1480.411884,-1072.533697
3588.303749,-9474.636058,-1998.556043,536.266849
3588.304079,-8364.327145,-1850.514855,2604.724693
3588.304409,-7698.141797,-814.226536,2604.724693
3588.304740,-7846.182985,222.061783,2221.676944
3588.305070,-8364.327145,1036.288319,1225.752797
3588.305400,-9474.636058,2368.659014,536.266849
3588.305730,-10807.006753,3256.906145,536.266849
3588.306060,-11621.233289,2220.617826,459.657299
3588.306390,-11399.171507,1924.535449,-153.219100
3588.306721,-11029.068536,1406.391290,-1608.800546
3588.307051,-10955.047942,1258.350101,-1762.019645
3588.307381,-10955.047942,1110.308913,-1608.800546
3588.307711,-10732.986159,1184.329507,-919.314598
3588.308041,-9548.656652,666.185348,-459.657299
3588.308371,-8290.306550,666.185348,0.000000
3588.308702,-7920.203579,1036.288319,995.924147
3588.309032,-8068.244768,962.267725,3064.381992
3588.309362,-8438.347739,1776.494261,3217.601092
3588.309692,-8808.450710,2368.659014,2451.505594
3588.310022,-9622.677246,2886.803174,1072.533697
3588.310353,-11399.171507,2886.803174,0.000000
3588.310683,-12731.542202,2516.700203,0.000000
3588.311013,-12509.480420,1776.494261,-76.609550
3588.311343,-10288.862594,666.185348,-766.095498
3588.311673,-7994.224174,0.000000,-153.219100
3588.312003,-7179.997637,444.123565,1378.971896
3588.312334,-7624.121203,1258.350101,2221.676944
3588.312664,-8438.347739,2664.741391,766.095498
3588.312994,-8734.430116,3478.967927,-1149.143247
3588.313324,-10288.862594,3552.988522,-2374.896044
3588.313654,-12139.377449,3404.947333,-2145.067394
3588.313985,-12435.459826,2146.597232,-1685.410096
3588.314315,-11029.068536,518.144159,-689.485948
3588.314645,-9474.636058,-740.205942,-612.876398
3588.314975,-7402.059420,-1702.473667,689.485948
3588.315305,-7328.038826,-1258.350101,1838.629195
3588.315635,-7772.162391,-592.164754,2528.115143
3588.315966,-8882.471304,370.102971,1685.410096
3588.316296,-9844.739029,1036.288319,1149.143247
3588.316626,-10288.862594,1332.370696,995.924147
3588.316956,-11399.171507,1184.329507,612.876398
3588.317286,-11399.171507,666.185348,383.047749
3588.317617,-10807.006753,74.020594,-842.705048
3588.317947,-10214.842000,-370.102971,-2068.457845
3588.318277,-10362.883188,-814.226536,-2068.457845
3588.318607,-10436.903782,-1332.370696,-1225.752797
3588.318937,-9992.780217,-1776.494261,-995.924147
3588.319267,-9474.636058,-2072.576638,-459.657299
3588.319598,-8068.244768,-2368.659014,689.485948
3588.319928,-7994.224174,-2294.638420,2374.896044
3588.320258,-8142.265362,-1998.556043,3294.210641
3588.320588,-9030.512492,-1554.432478,2834.553343
3588.320918,-10066.800811,-1110.308913,1532.190996
3588.321249,-10881.027347,-1110.308913,995.924147
3588.321579,-12213.398043,-1332.370696,919.314598
3588.321909,-12657.521608,-2072.576638,229.828649
3588.322239,-11251.130318,-3108.864956,0.000000
3588.322569,-9252.574275,-3552.988522,0.000000
3588.322899,-7105.977043,-3478.967927,612.876398
3588.323230,-7402.059420,-2294.638420,1532.190996
3588.323560,-8438.347739,-444.123565,536.266849
3588.323890,-9252.574275,518.144159,-1762.019645
3588.324220,-9992.780217,370.102971,-2221.676944
3588.324550,-11399.171507,444.123565,-2145.067394
3588.324881,-12213.398043,-370.102971,-1149.143247
3588.325211,-11473.192101,-1554.432478,-383.047749
3588.325541,-9474.636058,-2590.720797,229.828649
3588.325871,-8290.306550,-2664.741391,1149.143247
3588.326201,-8290.306550,-1998.556043,2298.286494
3588.326531,-9252.574275,-888.247130,2604.724693
3588.326862,-9474.636058,296.082377,1915.238745
3588.327192,-9622.677246,962.267725,766.095498
3588.327522,-10362.883188,1776.494261,153.219100
3588.327852,-11177.109724,1332.370696,459.657299
3588.328182,-11399.171507,1406.391290,0.000000
3588.328512,-10436.903782,1036.288319,-383.047749
3588.328843,-9992.780217,962.267725,-1608.800546
3588.329173,-10140.821405,740.205942,-2145.067394
3588.329503,-10066.800811,814.226536,-1762.019645
3588.329833,-9992.780217,592.164754,-1149.143247
3588.330163,-9622.677246,518.144159,76.609550
3588.330494,-8586.388927,296.082377,1072.533697
3588.330824,-7920.203579,444.123565,2604.724693
3588.331154,-8142.265362,888.247130,3447.429741
3588.331484,-9104.533087,1702.473667,3064.381992
3588.331814,-9474.636058,1998.556043,689.485948
3588.332144,-10214.842000,1924.535449,-612.876398
3588.332475,-11621.233289,1776.494261,-76.609550
3588.332805,-12287.418637,1850.514855,383.047749
3588.333135,-10658.965565,296.082377,229.828649
3588.333465,-8956.491898,0.000000,0.000000
3588.333795,-7254.018232,0.000000,612.876398
3588.334126,-7772.162391,1628.453072,1685.410096
3588.334456,-8660.409521,2220.617826,536.266849
3588.334786,-9548.656652,2590.720797,-1072.533697
3588.335116,-10436.903782,2812.782580,-1915.238745
3588.335446,-11621.233289,2442.679609,-1302.362347
3588.335776,-11473.192101,1554.432478,-842.705048
3588.336107,-11399.171507,592.164754,0.000000
3588.336437,-9252.574275,-444.123565,-76.609550
3588.336767,-7994.224174,-1036.288319,919.314598
3588.337097,-7698.141797,-518.144159,2145.067394
3588.337427,-8660.409521,0.000000,2145.067394
3588.337758,-9548.656652,814.226536,1532.190996
3588.338088,-10140.821405,1184.329507,919.314598
3588.338418,-11177.109724,1406.391290,536.266849
3588.338748,-11177.109724,962.267725,919.314598
3588.339078,-11103.089130,296.082377,383.047749
3588.339408,-10510.924376,0.000000,-306.438199
3588.339739,-9918.759623,-370.102971,-1072.533697
3588.340069,-10066.800811,-444.123565,-2298.286494
3588.340399,-9918.759623,-962.267725,-1608.800546
3588.340729,-10140.821405,-518.144159,-766.095498
3588.341059,-9548.656652,-1110.308913,-842.705048
3588.341390,-8290.306550,-888.247130,689.485948
3588.341720,-8364.327145,-1480.411884,1455.581446
3588.342050,-8364.327145,-1184.329507,2221.676944
3588.342380,-9178.553681,-888.247130,1991.848295
3588.342710,-10140.821405,-296.082377,306.438199
3588.343040,-10807.006753,-592.164754,0.000000
3588.343371,-11843.295072,-666.185348,229.828649
3588.343701,-11769.274478,-1406.391290,76.609550
3588.344031,-10510.924376,-2220.617826,229.828649
3588.344361,-8882.471304,-2294.638420,919.314598
3588.344691,-7920.203579,-2294.638420,1149.143247
3588.345021,-7994.224174,-962.267725,1302.362347
3588.345352,-8882.471304,148.041188,383.047749
3588.345682,-9400.615463,888.247130,-1302.362347
3588.346012,-10955.047942,1184.329507,-1991.848295
3588.346342,-11843.295072,814.226536,-1532.190996
3588.346672,-12361.439231,-148.041188,-919.314598
3588.347003,-10955.047942,-1110.308913,76.609550
