#time,accel_x,accel_y,accel_z
3681.243825,-10288.862594,-1924.535449,-1915.238745
3681.244155,-9252.574275,-1776.494261,-3064.381992
3681.244485,-9252.574275,-1628.453072,-2528.115143
3681.244815,-9770.718434,-1036.288319,-1532.190996
3681.245145,-9400.615463,-1332.370696,-919.314598
3681.245475,-8808.450710,-592.164754,-1302.362347
3681.245806,-8290.306550,-370.102971,-612.876398
3681.246136,-9400.615463,-148.041188,-1072.533697
3681.246466,-10658.965565,0.000000,-459.657299
3681.246796,-10288.862594,-296.082377,-536.266849
3681.247126,-10658.965565,0.000000,-842.705048
3681.247456,-10807.006753,0.000000,0.000000
3681.247786,-10510.924376,0.000000,-76.609550
3681.248116,-9400.615463,-74.020594,-689.485948
3681.248446,-8882.471304,0.000000,-1302.362347
3681.248776,-9400.615463,370.102971,-1685.410096
3681.249106,-10362.883188,1036.288319,-1225.752797
3681.249436,-9696.697840,1480.411884,-2068.457845
3681.249766,-8660.409521,1184.329507,-2451.505594
3681.250096,-9104.533087,1036.288319,-3064.381992
3681.250426,-9770.718434,74.020594,-2681.334243
3681.250756,-10436.903782,222.061783,-1532.190996
3681.251086,-10436.903782,-888.247130,-229.828649
3681.251416,-9326.594869,-1998.556043,-306.438199
3681.251746,-9252.574275,-740.205942,-612.876398
3681.252076,-7254.018232,0.000000,-919.314598
3681.252406,-9030.512492,444.123565,766.095498
3681.252736,-10658.965565,888.247130,842.705048
3681.253066,-11177.109724,1036.288319,-1991.848295
3681.253396,-10955.047942,666.185348,-4060.306139
3681.253726,-11547.212695,444.123565,-4673.182538
3681.254056,-11769.274478,-296.082377,-4673.182538
3681.254386,-10881.027347,-1776.494261,-3753.867940
3681.254716,-8438.347739,-2886.803174,-4826.401637
3681.255046,-6809.894666,-3849.070898,-4903.011187
3681.255376,-7105.977043,-3701.029710,-2911.162892
3681.255706,-7846.182985,-2294.638420,153.219100
3681.256036,-9326.594869,-2072.576638,842.705048
3681.256366,-10510.924376,-888.247130,-76.609550
3681.256696,-11251.130318,-1480.411884,-2374.896044
3681.257026,-12361.439231,-1776.494261,-2604.724693
3681.257356,-12879.583391,-2812.782580,-2911.162892
3681.257686,-11843.295072,-3701.029710,-2451.505594
3681.258016,-9918.759623,-4515.256246,-2374.896044
