#time,accel_x,accel_y,accel_z
3693.560417,-9622.677246,-2072.576638,-3907.087040
3693.560747,-9326.594869,-1702.473667,-4443.353888
3693.561077,-9474.636058,-1776.494261,-3294.210641
3693.561407,-9548.656652,-740.205942,-1762.019645
3693.561737,-8512.368333,-1332.370696,-1072.533697
3693.562068,-8956.491898,-740.205942,-1838.629195
3693.562398,-9548.656652,-592.164754,-1838.629195
3693.562728,-10807.006753,-592.164754,-1225.752797
3693.563058,-9992.780217,0.000000,-1608.800546
3693.563388,-9548.656652,-888.247130,-2068.457845
3693.563718,-9252.574275,-370.102971,-1608.800546
3693.564048,-9696.697840,-1258.350101,-76.609550
3693.564378,-10288.862594,-148.041188,-229.828649
3693.564708,-9622.677246,-962.267725,-459.657299
3693.565038,-9474.636058,0.000000,-1455.581446
3693.565368,-9178.553681,-74.020594,-995.924147
3693.565698,-10140.821405,740.205942,-919.314598
3693.566028,-9770.718434,148.041188,-459.657299
3693.566358,-9622.677246,592.164754,-1838.629195
3693.566688,-10362.883188,222.061783,-2451.505594
3693.567018,-10214.842000,518.144159,-2451.505594
3693.567348,-10881.027347,-370.102971,-2451.505594
3693.567678,-10362.883188,-370.102971,-1838.629195
3693.568008,-9622.677246,-888.247130,-1762.019645
3693.568338,-8290.306550,-962.267725,-1838.629195
3693.568668,-8808.450710,-1036.288319,-842.705048
3693.568998,-9252.574275,-1702.473667,-536.266849
3693.569328,-10362.883188,-814.226536,153.219100
3693.569658,-9104.533087,444.123565,766.095498
3693.569988,-9918.759623,222.061783,-1072.533697
3693.570318,-11473.192101,148.041188,-1532.190996
3693.570648,-10658.965565,-296.082377,-383.047749
3693.570978,-11029.068536,-814.226536,-1455.581446
3693.571308,-11251.130318,-1924.535449,-3294.210641
3693.571638,-10066.800811,-2442.679609,-3370.820191
3693.571969,-8512.368333,-2294.638420,-2374.896044
3693.572299,-7772.162391,-2442.679609,-689.485948
3693.572629,-8586.388927,-2072.576638,0.000000
3693.572959,-9030.512492,-1110.308913,-1072.533697
3693.573289,-10214.842000,-962.267725,-2451.505594
3693.573619,-11547.212695,-740.205942,-2987.772442
3693.573949,-12657.521608,-1998.556043,-3524.039291
3693.574279,-12287.418637,-3182.885551,-4060.306139
3693.574609,-10584.944971,-5033.400406,-2911.162892
3693.574939,-8956.491898,-5699.585753,-1991.848295
3693.575269,-7254.018232,-5477.523971,-1685.410096
3693.575599,-7105.977043,-5107.421000,-1838.629195
3693.575929,-7402.059420,-4071.132681,-2145.067394
3693.576259,-8512.368333,-2886.803174,-2374.896044
3693.576589,-11029.068536,-1924.535449,-2451.505594
3693.576919,-12213.398043,-2220.617826,-3600.648841
3693.577249,-12509.480420,-2368.659014,-4826.401637
3693.577579,-11547.212695,-4293.194464,-7354.516781
3693.577909,-9696.697840,-5847.626942,-7354.516781
3693.578239,-9104.533087,-6957.935855,-4596.572988
3693.578569,-8438.347739,-6883.915261,-1455.581446
3693.578899,-7179.997637,-6143.709319,-995.924147
3693.579229,-5699.585753,-5847.626942,-766.095498
3693.579559,-8364.327145,-4515.256246,76.609550
3693.579889,-11695.253884,-3182.885551,-306.438199
3693.580219,-12065.356855,-2886.803174,-2298.286494
3693.580549,-11843.295072,-3701.029710,-4443.353888
3693.580879,-11177.109724,-4737.318029,-5362.668486
3693.581209,-10732.986159,-5551.544565,-4213.525239
3693.581540,-10510.924376,-6513.812290,-2834.553343
3693.581870,-8586.388927,-6587.832884,-1991.848295
3693.582199,-7105.977043,-6365.771101,-2451.505594
3693.582529,-7550.100608,-5033.400406,-2528.115143
3693.582859,-8438.347739,-4441.235652,-995.924147
3693.583189,-9696.697840,-3256.906145,229.828649
3693.583519,-9918.759623,-2738.761985,0.000000
3693.583849,-9918.759623,-2812.782580,-612.876398
3693.584178,-9844.739029,-2664.741391,-1072.533697
3693.584508,-10510.924376,-2886.803174,-1149.143247
3693.584838,-12361.439231,-3108.864956,-995.924147
3693.585168,-11991.336260,-2960.823768,-2604.724693
3693.585498,-10214.842000,-3627.009116,-3370.820191
3693.585828,-8660.409521,-3701.029710,-2451.505594
3693.586157,-8586.388927,-2886.803174,76.609550
3693.586487,-8808.450710,-1998.556043,1532.190996
3693.586817,-8142.265362,-1406.391290,153.219100
3693.587147,-7624.121203,0.000000,-1302.362347
3693.587477,-9178.553681,-222.061783,-1302.362347
3693.587807,-11621.233289,148.041188,-153.219100
3693.588136,-11177.109724,0.000000,1302.362347
3693.588466,-11177.109724,296.082377,1378.971896
3693.588796,-11251.130318,296.082377,229.828649
3693.589126,-11177.109724,0.000000,-153.219100
3693.589456,-10807.006753,-296.082377,-306.438199
3693.589786,-9622.677246,-222.061783,459.657299
3693.590115,-9400.615463,962.267725,1378.971896
3693.590445,-9400.615463,1628.453072,536.266849
3693.590775,-8216.285956,2368.659014,-995.924147
3693.591105,-7920.203579,1924.535449,-2681.334243
3693.591435,-8660.409521,2812.782580,-2681.334243
3693.591765,-9918.759623,2294.638420,-1378.971896
3693.592094,-12065.356855,2516.700203,995.924147
3693.592424,-12065.356855,2664.741391,1225.752797
3693.592754,-10955.047942,1702.473667,-306.438199
