#time,accel_x,accel_y,accel_z
3726.493199,-9696.697840,296.082377,383.047749
3726.493529,-9696.697840,148.041188,229.828649
3726.493860,-10066.800811,0.000000,306.438199
3726.494190,-9844.739029,0.000000,153.219100
3726.494520,-9696.697840,0.000000,306.438199
3726.494851,-9548.656652,0.000000,306.438199
3726.495181,-9622.677246,-444.123565,76.609550
3726.495511,-9696.697840,74.020594,76.609550
3726.495841,-9992.780217,222.061783,0.000000
3726.496172,-9622.677246,0.000000,0.000000
3726.496502,-9770.718434,0.000000,153.219100
3726.496832,-9844.739029,370.102971,766.095498
3726.497162,-10140.821405,296.082377,612.876398
3726.497493,-10066.800811,0.000000,0.000000
3726.497823,-9918.759623,74.020594,-536.266849
3726.498153,-9474.636058,0.000000,-689.485948
3726.498484,-9992.780217,-74.020594,-383.047749
3726.498814,-10140.821405,0.000000,-76.609550
3726.499144,-9770.718434,-74.020594,0.000000
3726.499474,-9696.697840,-444.123565,766.095498
3726.499805,-9918.759623,-370.102971,0.000000
3726.500135,-9474.636058,-740.205942,-306.438199
3726.500465,-9400.615463,-592.164754,-459.657299
3726.500795,-9474.636058,-296.082377,-536.266849
3726.501126,-9474.636058,-296.082377,-459.657299
3726.501456,-10066.800811,-74.020594,0.000000
3726.501786,-10288.862594,-148.041188,153.219100
3726.502116,-10584.944971,-296.082377,-153.219100
3726.502447,-9918.759623,-592.164754,-919.314598
3726.502777,-9918.759623,-222.061783,-1685.410096
3726.503107,-9474.636058,-740.205942,-1915.238745
3726.503438,-9474.636058,-592.164754,-1532.190996
3726.503768,-9104.533087,-1332.370696,-1149.143247
3726.504098,-9252.574275,-1036.288319,-383.047749
3726.504428,-9252.574275,-1110.308913,0.000000
3726.504759,-9548.656652,-1036.288319,-229.828649
3726.505089,-10140.821405,-962.267725,-842.705048
3726.505419,-10066.800811,-666.185348,-842.705048
3726.505749,-9992.780217,-962.267725,-1072.533697
3726.506080,-10436.903782,-740.205942,-1378.971896
3726.506410,-10362.883188,-888.247130,-1378.971896
3726.506740,-10066.800811,-1110.308913,-1838.629195
3726.507070,-10140.821405,-1628.453072,-2528.115143
3726.507401,-9844.739029,-1776.494261,-2145.067394
3726.507731,-9770.718434,-1924.535449,-2451.505594
3726.508061,-9178.553681,-2368.659014,-2757.943793
3726.508392,-8956.491898,-2146.597232,-1915.238745
3726.508722,-8364.327145,-1850.514855,-1608.800546
3726.509052,-8808.450710,-1776.494261,-536.266849
3726.509382,-9474.636058,-1628.453072,-76.609550
3726.509713,-10584.944971,-1332.370696,0.000000
3726.510043,-11399.171507,-1258.350101,-229.828649
3726.510373,-11843.295072,-1628.453072,-689.485948
3726.510703,-12139.377449,-2072.576638,-2068.457845
3726.511034,-11251.130318,-2738.761985,-3677.258390
3726.511364,-9252.574275,-3552.988522,-4903.011187
3726.511694,-7476.080014,-3775.050304,-4673.182538
3726.512025,-6957.935855,-3256.906145,-2451.505594
3726.512355,-7772.162391,-2368.659014,-842.705048
3726.512685,-9400.615463,-1702.473667,-1149.143247
3726.513015,-10436.903782,-962.267725,-2757.943793
3726.513346,-10807.006753,-1776.494261,-4979.620737
3726.513676,-11325.150913,-2516.700203,-5209.449386
3726.514006,-11695.253884,-3775.050304,-3447.429741
3726.514336,-10140.821405,-5033.400406,-1915.238745
3726.514667,-8290.306550,-5329.482782,-1915.238745
3726.514997,-6809.894666,-5181.441594,-2451.505594
3726.515327,-7994.224174,-4293.194464,-2068.457845
3726.515657,-9178.553681,-3256.906145,-1608.800546
3726.515988,-9992.780217,-1998.556043,-1072.533697
3726.516318,-10732.986159,-1480.411884,-919.314598
3726.516648,-11251.130318,-1258.350101,-2298.286494
3726.516979,-11695.253884,-2590.720797,-3753.867940
3726.517309,-10362.883188,-4293.194464,-5515.887586
3726.517639,-9326.594869,-5255.462188,-4979.620737
3726.517969,-8586.388927,-5329.482782,-3524.039291
3726.518300,-8290.306550,-4959.379811,-1225.752797
3726.518630,-7846.182985,-4367.215058,229.828649
3726.518960,-8068.244768,-3256.906145,1072.533697
3726.519290,-9844.739029,-1554.432478,0.000000
3726.519621,-12583.501014,-1036.288319,-1072.533697
3726.519951,-13027.624579,-1332.370696,-2834.553343
3726.520281,-11177.109724,-2664.741391,-2987.772442
3726.520612,-9548.656652,-3552.988522,-2681.334243
3726.520942,-9474.636058,-4737.318029,-2221.676944
3726.521272,-9104.533087,-4367.215058,-1378.971896
3726.521602,-8290.306550,-3923.091493,-1532.190996
3726.521933,-7846.182985,-3256.906145,-1225.752797
3726.522263,-8660.409521,-3108.864956,-1378.971896
3726.522593,-11399.171507,-1776.494261,0.000000
3726.522923,-11547.212695,-814.226536,1378.971896
3726.523254,-11991.336260,-1036.288319,0.000000
3726.523584,-10881.027347,-1924.535449,-1225.752797
3726.523914,-8586.388927,-2220.617826,-1378.971896
3726.524244,-9252.574275,-2146.597232,-2298.286494
3726.524575,-10214.842000,-2220.617826,-3064.381992
3726.524905,-9992.780217,-2072.576638,-3140.991542
3726.525235,-9252.574275,-1628.453072,-2681.334243
3726.525566,-9326.594869,-1776.494261,-536.266849
3726.525896,-10510.924376,-1702.473667,919.314598
3726.526226,-10362.883188,-1332.370696,-459.657299
3726.526556,-8956.491898,-1184.329507,-2451.505594
3726.526887,-8734.430116,-1480.411884,-3217.601092
3726.527217,-9326.594869,-1702.473667,-2145.067394
3726.527547,-9918.759623,-1036.288319,0.000000
3726.527877,-10140.821405,-666.185348,76.609550
3726.528208,-10732.986159,-814.226536,-766.095498
3726.528538,-10510.924376,-740.205942,-3524.039291
3726.528868,-10066.800811,-1258.350101,-4903.011187
3726.529199,-9326.594869,-1776.494261,-4366.744339
3726.529529,-9252.574275,-962.267725,-2528.115143
3726.529859,-10066.800811,-518.144159,-1915.238745
3726.530189,-9104.533087,-740.205942,-2604.724693
3726.530520,-7550.100608,-1258.350101,-3524.039291
3726.530850,-7624.121203,-1036.288319,-4213.525239
3726.531180,-9400.615463,-888.247130,-1991.848295
3726.531510,-11177.109724,-74.020594,383.047749
3726.531841,-11029.068536,296.082377,153.219100
3726.532171,-10140.821405,0.000000,-1302.362347
3726.532501,-10658.965565,-666.185348,-3217.601092
3726.532831,-11399.171507,-666.185348,-4826.401637
3726.533162,-12361.439231,-1258.350101,-4366.744339
3726.533492,-9622.677246,-1480.411884,-3370.820191
3726.533822,-7328.038826,-2368.659014,-1455.581446
3726.534153,-6439.791695,-1998.556043,229.828649
3726.534483,-7550.100608,-1702.473667,76.609550
3726.534813,-9992.780217,-814.226536,-1225.752797
3726.535143,-10066.800811,-296.082377,-2528.115143
3726.535474,-9252.574275,-592.164754,-1685.410096
3726.535804,-9770.718434,-592.164754,995.924147
3726.536134,-12065.356855,-1036.288319,2374.896044
3726.536464,-13175.665768,-888.247130,1225.752797
3726.536795,-11029.068536,-2590.720797,-1302.362347
