#time,accel_x,accel_y,accel_z
4038.488784,-10436.903782,-1258.350101,2528.115143
4038.489114,-10214.842000,-592.164754,2298.286494
4038.489443,-10362.883188,-962.267725,1915.238745
4038.489773,-10140.821405,-814.226536,1762.019645
4038.490103,-9622.677246,-1184.329507,2451.505594
4038.490433,-9400.615463,-1406.391290,2145.067394
4038.490763,-8512.368333,-1332.370696,1685.410096
4038.491093,-8364.327145,-888.247130,1685.410096
4038.491422,-9030.512492,-296.082377,1225.752797
4038.491752,-9844.739029,-370.102971,995.924147
4038.492082,-10214.842000,0.000000,0.000000
4038.492412,-10510.924376,296.082377,153.219100
4038.492742,-9696.697840,370.102971,1302.362347
4038.493072,-10955.047942,148.041188,2374.896044
4038.493402,-10510.924376,444.123565,2221.676944
4038.493731,-10066.800811,-296.082377,1608.800546
4038.494061,-9696.697840,-518.144159,1072.533697
4038.494391,-9400.615463,-666.185348,842.705048
4038.494721,-9770.718434,-444.123565,2221.676944
4038.495051,-9696.697840,-222.061783,3524.039291
4038.495381,-9992.780217,0.000000,3370.820191
4038.495710,-10214.842000,-222.061783,2221.676944
4038.496040,-10807.006753,-518.144159,1532.190996
4038.496370,-10510.924376,-666.185348,1991.848295
4038.496700,-10288.862594,-1332.370696,3294.210641
4038.497030,-9696.697840,-1776.494261,3753.867940
4038.497360,-9030.512492,-2072.576638,3064.381992
4038.497689,-9326.594869,-2146.597232,2757.943793
4038.498019,-9400.615463,-1998.556043,2451.505594
4038.498349,-9400.615463,-1924.535449,1991.848295
4038.498679,-8808.450710,-1628.453072,1685.410096
4038.499009,-9770.718434,-1924.535449,2451.505594
4038.499339,-8512.368333,-2146.597232,5209.449386
4038.499668,-11991.336260,-2368.659014,4290.134789
4038.499998,-10288.862594,-2812.782580,2911.162892
4038.500328,-8438.347739,-3330.926739,1225.752797
4038.500658,-10066.800811,-3627.009116,229.828649
4038.500988,-8808.450710,-3552.988522,1225.752797
4038.501318,-9474.636058,-3627.009116,3983.696590
4038.501648,-8956.491898,-3182.885551,4519.963438
4038.501977,-9326.594869,-3330.926739,3524.039291
4038.502307,-10140.821405,-3404.947333,1838.629195
4038.502637,-10288.862594,-3256.906145,919.314598
4038.502967,-10362.883188,-3552.988522,1455.581446
4038.503297,-10214.842000,-4145.153275,3370.820191
4038.503627,-9992.780217,-4515.256246,4826.401637
4038.503956,-10732.986159,-4145.153275,5592.497135
4038.504286,-11029.068536,-4293.194464,3064.381992
4038.504616,-11399.171507,-3478.967927,2068.457845
4038.504946,-10362.883188,-3330.926739,536.266849
4038.505276,-9400.615463,-3849.070898,1225.752797
4038.505606,-9622.677246,-3627.009116,2911.162892
4038.505935,-9992.780217,-3330.926739,3907.087040
4038.506265,-9622.677246,-3923.091493,2834.553343
4038.506595,-9326.594869,-4293.194464,3140.991542
4038.506925,-9400.615463,-4589.276840,1991.848295
4038.507255,-10066.800811,-4663.297435,2681.334243
4038.507585,-9622.677246,-4515.256246,3830.477490
4038.507914,-9548.656652,-4219.173869,5286.058936
4038.508244,-9252.574275,-3108.864956,5745.716235
4038.508574,-9104.533087,-2960.823768,4213.525239
4038.508904,-10288.862594,-2442.679609,1532.190996
4038.509234,-10288.862594,-2738.761985,0.000000
4038.509564,-10140.821405,-2368.659014,306.438199
4038.509894,-9918.759623,-2146.597232,2451.505594
4038.510223,-9178.553681,-2294.638420,2451.505594
4038.510553,-8734.430116,-2368.659014,1072.533697
4038.510883,-8290.306550,-2146.597232,-306.438199
4038.511213,-8364.327145,-2146.597232,-536.266849
4038.511543,-9474.636058,-1998.556043,1225.752797
4038.511873,-10140.821405,-962.267725,2757.943793
4038.512203,-10510.924376,-888.247130,3447.429741
4038.512533,-9992.780217,-592.164754,3064.381992
4038.512863,-10066.800811,-740.205942,1302.362347
4038.513193,-10362.883188,-444.123565,459.657299
4038.513523,-10140.821405,-148.041188,383.047749
4038.513853,-9548.656652,222.061783,842.705048
4038.514183,-9400.615463,370.102971,1915.238745
4038.514513,-9770.718434,888.247130,2221.676944
4038.514843,-10584.944971,1110.308913,1455.581446
4038.515173,-10362.883188,1110.308913,0.000000
4038.515503,-10362.883188,1258.350101,-689.485948
4038.515833,-9474.636058,1110.308913,-536.266849
4038.516163,-9622.677246,1258.350101,842.705048
4038.516493,-9992.780217,1406.391290,1378.971896
4038.516822,-10584.944971,1480.411884,612.876398
4038.517152,-9992.780217,1406.391290,-1302.362347
4038.517482,-9844.739029,888.247130,-1762.019645
4038.517812,-10140.821405,1332.370696,-459.657299
4038.518142,-9548.656652,888.247130,1302.362347
4038.518472,-8512.368333,814.226536,995.924147
4038.518802,-8068.244768,814.226536,689.485948
4038.519132,-9030.512492,888.247130,-689.485948
4038.519462,-10288.862594,1110.308913,-1378.971896
4038.519792,-10362.883188,1332.370696,-1225.752797
4038.520122,-10066.800811,1332.370696,-612.876398
4038.520452,-9918.759623,888.247130,306.438199
4038.520782,-9844.739029,888.247130,1302.362347
4038.521112,-9770.718434,888.247130,459.657299
4038.521442,-9104.533087,1406.391290,-995.924147
4038.521772,-9178.553681,1258.350101,-1072.533697
4038.522102,-9696.697840,1480.411884,-1455.581446
4038.522432,-9770.718434,1258.350101,-536.266849
4038.522762,-9770.718434,1110.308913,-459.657299
4038.523092,-10140.821405,666.185348,-153.219100
4038.523422,-9918.759623,592.164754,-1302.362347
4038.523752,-9326.594869,148.041188,-2221.676944
4038.524081,-9104.533087,444.123565,-2145.067394
4038.524411,-9474.636058,296.082377,0.000000
4038.524741,-9770.718434,370.102971,1762.019645
4038.525071,-10066.800811,74.020594,2145.067394
4038.525401,-9844.739029,74.020594,612.876398
4038.525731,-10066.800811,-592.164754,0.000000
4038.526061,-10584.944971,0.000000,-459.657299
4038.526391,-9770.718434,-444.123565,0.000000
4038.526721,-9178.553681,-296.082377,612.876398
4038.527051,-9030.512492,0.000000,2068.457845
4038.527381,-10066.800811,0.000000,1149.143247
4038.527711,-10436.903782,0.000000,-383.047749
4038.528041,-9992.780217,-444.123565,-2068.457845
4038.528371,-9770.718434,-444.123565,-1378.971896
4038.528701,-9622.677246,-740.205942,536.266849
4038.529031,-9548.656652,-740.205942,2374.896044
4038.529361,-9400.615463,-740.205942,1838.629195
4038.529691,-9400.615463,-962.267725,536.266849
4038.530021,-9696.697840,-962.267725,0.000000
4038.530351,-10658.965565,-814.226536,0.000000
4038.530681,-10362.883188,-1184.329507,1225.752797
4038.531011,-9622.677246,-1184.329507,2834.553343
4038.531340,-9400.615463,-1332.370696,2987.772442
4038.531670,-9474.636058,-1110.308913,1072.533697
4038.532000,-9178.553681,-740.205942,-995.924147
4038.532330,-9474.636058,-592.164754,-1302.362347
4038.532660,-10214.842000,0.000000,0.000000
4038.532990,-10658.965565,-296.082377,1991.848295
4038.533320,-10066.800811,-74.020594,2221.676944
4038.533650,-9770.718434,-74.020594,536.266849
4038.533980,-9844.739029,-666.185348,-1455.581446
4038.534310,-9918.759623,-962.267725,-1455.581446
4038.534640,-9548.656652,-1406.391290,-229.828649
4038.534970,-9326.594869,-962.267725,1915.238745
4038.535300,-9326.594869,-592.164754,2757.943793
4038.535630,-9992.780217,-148.041188,1838.629195
4038.535960,-9992.780217,-148.041188,-383.047749
4038.536290,-10066.800811,-370.102971,-1302.362347
4038.536620,-10288.862594,0.000000,229.828649
4038.536950,-9918.759623,148.041188,1762.019645
4038.537280,-9918.759623,0.000000,2451.505594
4038.537610,-9474.636058,0.000000,1072.533697
4038.537940,-9400.615463,0.000000,-919.314598
4038.538270,-9770.718434,-296.082377,-2451.505594
4038.538600,-9844.739029,-370.102971,-1915.238745
4038.538929,-9252.574275,0.000000,229.828649
4038.539259,-8808.450710,296.082377,2145.067394
4038.539589,-9326.594869,518.144159,1532.190996
4038.539919,-9622.677246,518.144159,-383.047749
4038.540249,-10066.800811,592.164754,-1762.019645
4038.540579,-10436.903782,518.144159,-1378.971896
4038.540909,-10955.047942,592.164754,766.095498
4038.541239,-9474.636058,740.205942,2528.115143
