#time,accel_x,accel_y,accel_z
3740.287286,-9770.718434,0.000000,76.609550
3740.287616,-9622.677246,0.000000,153.219100
3740.287945,-9770.718434,148.041188,-306.438199
3740.288275,-9992.780217,74.020594,383.047749
3740.288605,-9918.759623,222.061783,229.828649
3740.288935,-9770.718434,0.000000,459.657299
3740.289265,-9252.574275,0.000000,-153.219100
3740.289595,-9696.697840,0.000000,76.609550
3740.289925,-9844.739029,148.041188,153.219100
3740.290255,-9770.718434,74.020594,229.828649
3740.290585,-9622.677246,0.000000,-306.438199
3740.290915,-9548.656652,74.020594,153.219100
3740.291244,-9548.656652,0.000000,383.047749
3740.291574,-9918.759623,0.000000,306.438199
3740.291904,-9770.718434,0.000000,0.000000
3740.292234,-9696.697840,0.000000,459.657299
3740.292564,-9992.780217,222.061783,383.047749
3740.292894,-9918.759623,0.000000,459.657299
3740.293224,-9474.636058,74.020594,153.219100
3740.293554,-9474.636058,0.000000,459.657299
3740.293884,-9918.759623,0.000000,0.000000
3740.294213,-9622.677246,0.000000,153.219100
3740.294543,-9696.697840,0.000000,229.828649
3740.294873,-9474.636058,0.000000,-383.047749
3740.295203,-9622.677246,0.000000,459.657299
3740.295533,-9918.759623,0.000000,0.000000
3740.295863,-9918.759623,0.000000,76.609550
3740.296193,-9548.656652,0.000000,153.219100
3740.296523,-9622.677246,0.000000,383.047749
3740.296853,-9844.739029,148.041188,536.266849
3740.297182,-9548.656652,-74.020594,306.438199
3740.297512,-9844.739029,74.020594,536.266849
3740.297842,-9770.718434,518.144159,1225.752797
3740.298172,-10362.883188,222.061783,689.485948
3740.298502,-10288.862594,148.041188,0.000000
3740.298832,-9696.697840,0.000000,-459.657299
3740.299162,-9844.739029,370.102971,-459.657299
3740.299492,-9992.780217,148.041188,-919.314598
3740.299822,-10288.862594,0.000000,-229.828649
3740.300151,-10066.800811,0.000000,-383.047749
3740.300481,-9770.718434,-370.102971,0.000000
3740.300811,-9548.656652,-370.102971,-229.828649
3740.301141,-9474.636058,-592.164754,-229.828649
3740.301471,-9770.718434,-296.082377,0.000000
3740.301801,-9696.697840,-148.041188,-383.047749
3740.302131,-10066.800811,-444.123565,-459.657299
3740.302461,-10288.862594,-148.041188,0.000000
3740.302791,-10362.883188,-148.041188,383.047749
3740.303121,-10584.944971,-74.020594,0.000000
3740.303450,-9844.739029,74.020594,-1225.752797
3740.303780,-10066.800811,-370.102971,-1762.019645
3740.304110,-9548.656652,-740.205942,-2221.676944
3740.304440,-9326.594869,-888.247130,-2145.067394
3740.304770,-8882.471304,-962.267725,-2374.896044
3740.305100,-8808.450710,-1110.308913,-536.266849
3740.305430,-9178.553681,-1406.391290,76.609550
3740.305760,-9622.677246,-1110.308913,76.609550
3740.306090,-10436.903782,-962.267725,-459.657299
3740.306419,-10288.862594,-740.205942,-1225.752797
3740.306749,-10288.862594,-666.185348,-1225.752797
3740.307079,-10362.883188,-814.226536,-995.924147
3740.307409,-10362.883188,-814.226536,-1149.143247
3740.307739,-10066.800811,-592.164754,-1532.190996
3740.308069,-9918.759623,-1184.329507,-2221.676944
3740.308399,-9844.739029,-1850.514855,-2911.162892
3740.308729,-9844.739029,-1776.494261,-2604.724693
3740.309059,-9844.739029,-2072.576638,-2911.162892
3740.309388,-8882.471304,-1998.556043,-2604.724693
3740.309718,-8438.347739,-1702.473667,-2221.676944
3740.310048,-8512.368333,-1776.494261,-1378.971896
3740.310378,-9474.636058,-1554.432478,-459.657299
3740.310708,-10288.862594,-1258.350101,153.219100
3740.311038,-11399.171507,-1406.391290,0.000000
3740.311368,-11843.295072,-1332.370696,-459.657299
3740.311698,-11991.336260,-1924.535449,-1302.362347
3740.312028,-11399.171507,-2812.782580,-3294.210641
3740.312358,-9918.759623,-3108.864956,-4596.572988
3740.312687,-7920.203579,-3923.091493,-5209.449386
3740.313017,-6883.915261,-3478.967927,-3600.648841
3740.313347,-7550.100608,-2294.638420,-1685.410096
3740.313677,-9178.553681,-1184.329507,-995.924147
3740.314007,-10214.842000,-1036.288319,-2298.286494
3740.314337,-11103.089130,-1480.411884,-4596.572988
3740.314667,-11399.171507,-2516.700203,-5362.668486
3740.314997,-11695.253884,-3849.070898,-4060.306139
3740.315327,-10066.800811,-5107.421000,-2451.505594
3740.315656,-8660.409521,-5625.565159,-1072.533697
3740.315986,-7624.121203,-4811.338623,-1762.019645
3740.316316,-7846.182985,-4441.235652,-2298.286494
3740.316646,-8956.491898,-3182.885551,-2374.896044
3740.316976,-9918.759623,-2072.576638,-1532.190996
3740.317306,-11029.068536,-1036.288319,-1225.752797
3740.317636,-11621.233289,-1258.350101,-1991.848295
3740.317966,-11547.212695,-2368.659014,-3140.991542
3740.318296,-10066.800811,-3701.029710,-5056.230287
3740.318625,-9474.636058,-4737.318029,-5209.449386
3740.318955,-9178.553681,-5107.421000,-3140.991542
3740.319285,-8660.409521,-4811.338623,-2221.676944
3740.319615,-7846.182985,-4589.276840,0.000000
3740.319945,-7698.141797,-3775.050304,1149.143247
3740.320275,-9622.677246,-2368.659014,1302.362347
3740.320605,-11991.336260,-1554.432478,-689.485948
3740.320935,-12731.542202,-1332.370696,-2528.115143
3740.321265,-11325.150913,-2442.679609,-3677.258390
3740.321595,-9474.636058,-3627.009116,-3370.820191
3740.321924,-8734.430116,-4737.318029,-2374.896044
3740.322254,-9178.553681,-4663.297435,-1838.629195
3740.322584,-8364.327145,-4293.194464,-1149.143247
3740.322914,-8068.244768,-3108.864956,-1608.800546
3740.323244,-9400.615463,-2368.659014,-1532.190996
3740.323574,-10807.006753,-2368.659014,-612.876398
3740.323904,-11547.212695,-148.041188,612.876398
3740.324234,-10955.047942,-888.247130,-842.705048
3740.324564,-11399.171507,-1406.391290,-1149.143247
3740.324893,-9844.739029,-2368.659014,-689.485948
3740.325223,-9474.636058,-2664.741391,-2221.676944
3740.325553,-9992.780217,-2886.803174,-2604.724693
3740.325883,-10584.944971,-2220.617826,-2528.115143
3740.326213,-9696.697840,-2220.617826,-2451.505594
3740.326543,-9252.574275,-2294.638420,-383.047749
3740.326873,-9622.677246,-1628.453072,919.314598
3740.327203,-10214.842000,-1036.288319,153.219100
3740.327533,-9992.780217,-1184.329507,-3140.991542
3740.327862,-8660.409521,-1036.288319,-3677.258390
3740.328192,-9326.594869,-1332.370696,-2834.553343
3740.328522,-9918.759623,-1776.494261,-1378.971896
3740.328852,-9770.718434,-1184.329507,383.047749
3740.329182,-10436.903782,-888.247130,-766.095498
3740.329512,-10658.965565,-666.185348,-2757.943793
3740.329842,-10658.965565,-1406.391290,-4443.353888
3740.330172,-9918.759623,-1702.473667,-4213.525239
3740.330502,-9030.512492,-1702.473667,-2757.943793
3740.330832,-9548.656652,-1184.329507,-919.314598
3740.331161,-8956.491898,-1258.350101,-1072.533697
3740.331491,-7402.059420,-1258.350101,-2681.334243
3740.331821,-7328.038826,-1406.391290,-3677.258390
3740.332151,-8734.430116,-962.267725,-2911.162892
3740.332481,-11251.130318,-296.082377,-306.438199
3740.332811,-11399.171507,0.000000,0.000000
3740.333141,-10066.800811,-518.144159,-1225.752797
3740.333471,-10362.883188,-814.226536,-2374.896044
3740.333801,-10955.047942,-1036.288319,-3600.648841
3740.334130,-12065.356855,-1850.514855,-3830.477490
3740.334460,-10362.883188,-1406.391290,-3447.429741
3740.334790,-8068.244768,-1850.514855,-2145.067394
3740.335120,-7402.059420,-1924.535449,-306.438199
3740.335450,-8290.306550,-1184.329507,-306.438199
3740.335780,-10140.821405,-1036.288319,-1915.238745
3740.336110,-10510.924376,-1036.288319,-2681.334243
3740.336440,-9400.615463,-1554.432478,-2528.115143
3740.336770,-9474.636058,-1776.494261,0.000000
3740.337099,-11029.068536,-1776.494261,842.705048
3740.337429,-11621.233289,-1850.514855,-995.924147
3740.337759,-10066.800811,-2516.700203,-2221.676944
3740.338089,-8882.471304,-2442.679609,-2298.286494
3740.338419,-10140.821405,-1628.453072,-689.485948
3740.338749,-11177.109724,-1480.411884,383.047749
3740.339079,-9844.739029,-1406.391290,-689.485948
3740.339409,-8956.491898,-2072.576638,-2757.943793
3740.339739,-8808.450710,-1628.453072,-4213.525239
3740.340069,-10362.883188,-2072.576638,-2834.553343
3740.340398,-9622.677246,-2294.638420,-919.314598
3740.340728,-8068.244768,-2294.638420,689.485948
3740.341058,-9178.553681,-2146.597232,689.485948
3740.341388,-11399.171507,-2146.597232,-995.924147
3740.341718,-12213.398043,-2368.659014,-1838.629195
3740.342048,-10807.006753,-3034.844362,-1608.800546
3740.342378,-9178.553681,-2442.679609,-1149.143247
3740.342708,-9548.656652,-2516.700203,-995.924147
3740.343038,-9178.553681,-2738.761985,-689.485948
3740.343367,-8142.265362,-2220.617826,-612.876398
3740.343697,-9030.512492,-1924.535449,-1915.238745
3740.344027,-9326.594869,-1776.494261,-3907.087040
3740.344357,-9992.780217,-1776.494261,-2987.772442
3740.344687,-9770.718434,-1258.350101,-536.266849
3740.345017,-10510.924376,-1036.288319,842.705048
3740.345347,-10584.944971,-1850.514855,-229.828649
3740.345677,-9696.697840,-2886.803174,-1608.800546
3740.346007,-9030.512492,-2590.720797,-306.438199
3740.346336,-9770.718434,-2220.617826,1302.362347
3740.346666,-10066.800811,-1554.432478,2374.896044
