#time,accel_x,accel_y,accel_z
4121.126243,-9548.656652,0.000000,153.219100
4121.126573,-9622.677246,0.000000,153.219100
4121.126903,-9474.636058,148.041188,0.000000
4121.127233,-9770.718434,74.020594,0.000000
4121.127562,-9770.718434,74.020594,229.828649
4121.127892,-9696.697840,222.061783,0.000000
4121.128222,-9548.656652,518.144159,153.219100
4121.128551,-9918.759623,74.020594,229.828649
4121.128881,-10214.842000,370.102971,76.609550
4121.129211,-10066.800811,148.041188,229.828649
4121.129541,-9918.759623,0.000000,536.266849
4121.129870,-9918.759623,0.000000,0.000000
4121.130200,-9844.739029,74.020594,-76.609550
4121.130530,-9622.677246,0.000000,306.438199
4121.130859,-9844.739029,0.000000,459.657299
4121.131189,-9326.594869,-296.082377,383.047749
4121.131519,-9844.739029,-148.041188,306.438199
4121.131849,-9992.780217,0.000000,0.000000
4121.132178,-9992.780217,0.000000,0.000000
4121.132508,-9770.718434,296.082377,-459.657299
4121.132838,-9918.759623,148.041188,612.876398
4121.133167,-9992.780217,0.000000,612.876398
4121.133497,-9400.615463,-592.164754,919.314598
4121.133827,-9622.677246,0.000000,1838.629195
4121.134157,-9548.656652,-592.164754,2068.457845
4121.134486,-9992.780217,-518.144159,1302.362347
4121.134816,-9844.739029,-370.102971,689.485948
4121.135146,-10066.800811,-370.102971,0.000000
4121.135475,-9696.697840,-370.102971,0.000000
4121.135805,-9326.594869,-518.144159,536.266849
4121.136135,-10140.821405,-592.164754,1149.143247
4121.136465,-9844.739029,-592.164754,2221.676944
4121.136794,-9252.574275,-518.144159,2604.724693
4121.137124,-9030.512492,-888.247130,1838.629195
4121.137454,-9400.615463,-740.205942,1838.629195
4121.137783,-9696.697840,-1110.308913,1685.410096
4121.138113,-10066.800811,-222.061783,2604.724693
4121.138443,-10362.883188,-592.164754,2911.162892
4121.138773,-10362.883188,-740.205942,3447.429741
4121.139102,-10584.944971,-814.226536,3370.820191
4121.139432,-10436.903782,-666.185348,2604.724693
4121.139762,-10288.862594,-518.144159,2145.067394
4121.140091,-10362.883188,-666.185348,1838.629195
4121.140421,-9696.697840,-962.267725,1685.410096
4121.140751,-9696.697840,-1332.370696,2145.067394
4121.141081,-9770.718434,-1924.535449,2834.553343
4121.141410,-10066.800811,-2368.659014,2757.943793
4121.141740,-9844.739029,-3034.844362,2528.115143
4121.142070,-8882.471304,-3330.926739,2145.067394
4121.142399,-8586.388927,-2886.803174,3447.429741
4121.142729,-9030.512492,-3034.844362,4060.306139
4121.143059,-9474.636058,-3330.926739,4826.401637
4121.143389,-9918.759623,-2960.823768,4443.353888
4121.143718,-10807.006753,-2664.741391,3983.696590
