#time,accel_x,accel_y,accel_z
3717.796917,-9844.739029,148.041188,536.266849
3717.797247,-9474.636058,148.041188,383.047749
3717.797577,-9622.677246,0.000000,229.828649
3717.797907,-9770.718434,222.061783,0.000000
3717.798238,-9844.739029,0.000000,0.000000
3717.798568,-10066.800811,74.020594,0.000000
3717.798898,-9770.718434,222.061783,383.047749
3717.799228,-9696.697840,74.020594,536.266849
3717.799558,-9918.759623,0.000000,383.047749
3717.799888,-9844.739029,74.020594,76.609550
3717.800218,-9918.759623,0.000000,0.000000
3717.800548,-9844.739029,0.000000,229.828649
3717.800879,-9770.718434,0.000000,459.657299
3717.801209,-9770.718434,0.000000,459.657299
3717.801539,-9696.697840,222.061783,0.000000
3717.801869,-9992.780217,0.000000,76.609550
3717.802199,-10214.842000,296.082377,-536.266849
3717.802529,-9770.718434,0.000000,-76.609550
3717.802859,-9918.759623,222.061783,153.219100
3717.803189,-9918.759623,222.061783,76.609550
3717.803520,-10140.821405,296.082377,459.657299
3717.803850,-9696.697840,0.000000,229.828649
3717.804180,-9548.656652,0.000000,306.438199
3717.804510,-9770.718434,0.000000,229.828649
3717.804840,-10066.800811,0.000000,766.095498
3717.805170,-9770.718434,0.000000,383.047749
3717.805500,-9992.780217,0.000000,1149.143247
3717.805830,-10288.862594,0.000000,995.924147
3717.806161,-10214.842000,0.000000,306.438199
3717.806491,-9622.677246,0.000000,-76.609550
3717.806821,-9474.636058,0.000000,-766.095498
3717.807151,-9696.697840,74.020594,-459.657299
3717.807481,-9918.759623,0.000000,-306.438199
3717.807811,-9474.636058,0.000000,0.000000
3717.808141,-9696.697840,-666.185348,-306.438199
3717.808471,-9918.759623,-518.144159,-229.828649
3717.808801,-9622.677246,-370.102971,-459.657299
3717.809132,-9918.759623,-370.102971,-536.266849
3717.809462,-9474.636058,-222.061783,-306.438199
3717.809792,-9696.697840,-592.164754,-153.219100
3717.810122,-10288.862594,-222.061783,76.609550
3717.810452,-10288.862594,-296.082377,153.219100
3717.810782,-10807.006753,-370.102971,0.000000
3717.811112,-9992.780217,-444.123565,-1149.143247
3717.811442,-9696.697840,-592.164754,-1838.629195
3717.811773,-9252.574275,-1110.308913,-1685.410096
3717.812103,-9474.636058,-962.267725,-2221.676944
3717.812433,-9400.615463,-1184.329507,-1455.581446
3717.812763,-9252.574275,-1332.370696,-689.485948
3717.813093,-9326.594869,-814.226536,-229.828649
3717.813423,-9622.677246,-444.123565,0.000000
3717.813753,-10140.821405,-888.247130,-689.485948
3717.814083,-10214.842000,-814.226536,-995.924147
3717.814414,-9992.780217,-1036.288319,-1532.190996
3717.814744,-10288.862594,-962.267725,-1149.143247
3717.815074,-10362.883188,-888.247130,-1149.143247
3717.815404,-10288.862594,-1110.308913,-1532.190996
3717.815734,-10066.800811,-1332.370696,-2374.896044
3717.816064,-9918.759623,-1554.432478,-2604.724693
3717.816394,-9770.718434,-1628.453072,-2681.334243
3717.816724,-9474.636058,-2146.597232,-2451.505594
3717.817054,-8586.388927,-2220.617826,-2145.067394
3717.817385,-8512.368333,-2072.576638,-1532.190996
3717.817715,-8216.285956,-1924.535449,-842.705048
3717.818045,-9474.636058,-1258.350101,-459.657299
3717.818375,-10436.903782,-1332.370696,76.609550
3717.818705,-11473.192101,-1036.288319,0.000000
3717.819035,-11621.233289,-1628.453072,-1072.533697
3717.819365,-12139.377449,-1850.514855,-1532.190996
3717.819695,-11473.192101,-2442.679609,-3217.601092
3717.820026,-9844.739029,-3034.844362,-4596.572988
3717.820356,-8438.347739,-3552.988522,-4749.792088
3717.820686,-7254.018232,-3404.947333,-2987.772442
3717.821016,-7994.224174,-2368.659014,-1149.143247
3717.821346,-9030.512492,-1628.453072,-689.485948
3717.821676,-9918.759623,-1332.370696,-2068.457845
3717.822006,-10881.027347,-1702.473667,-4213.525239
3717.822336,-11547.212695,-2368.659014,-4443.353888
3717.822667,-11547.212695,-3923.091493,-3677.258390
3717.822997,-10510.924376,-4811.338623,-2681.334243
3717.823327,-8364.327145,-5551.544565,-1838.629195
3717.823657,-7105.977043,-5181.441594,-2068.457845
3717.823987,-7698.141797,-4589.276840,-2374.896044
3717.824317,-8364.327145,-3552.988522,-1991.848295
3717.824647,-9474.636058,-2072.576638,-1915.238745
3717.824977,-10807.006753,-1184.329507,-1302.362347
3717.825308,-11399.171507,-1184.329507,-2145.067394
3717.825638,-11843.295072,-1850.514855,-3447.429741
3717.825968,-10955.047942,-3849.070898,-4979.620737
3717.826298,-9400.615463,-4737.318029,-5056.230287
3717.826628,-8956.491898,-5181.441594,-4213.525239
3717.826958,-8438.347739,-4811.338623,-1915.238745
3717.827288,-8068.244768,-4367.215058,0.000000
3717.827618,-7624.121203,-3552.988522,919.314598
3717.827948,-9400.615463,-2368.659014,766.095498
3717.828279,-11991.336260,-1554.432478,-766.095498
3717.828609,-12731.542202,-1702.473667,-2681.334243
3717.828939,-11251.130318,-2442.679609,-3447.429741
3717.829269,-9770.718434,-3478.967927,-2987.772442
3717.829599,-9178.553681,-4441.235652,-2298.286494
