#time,accel_x,accel_y,accel_z
4146.043982,-9548.656652,0.000000,76.609550
4146.044312,-9696.697840,0.000000,459.657299
4146.044641,-9400.615463,0.000000,76.609550
4146.044971,-9770.718434,0.000000,306.438199
4146.045301,-9770.718434,-296.082377,306.438199
4146.045631,-9770.718434,0.000000,0.000000
4146.045961,-9770.718434,222.061783,306.438199
4146.046291,-9844.739029,74.020594,153.219100
4146.046621,-9844.739029,74.020594,76.609550
4146.046951,-9918.759623,0.000000,0.000000
4146.047280,-9696.697840,-74.020594,0.000000
4146.047610,-9844.739029,0.000000,229.828649
4146.047940,-9918.759623,-296.082377,612.876398
4146.048270,-9696.697840,-296.082377,536.266849
4146.048600,-9918.759623,0.000000,459.657299
4146.048930,-9474.636058,148.041188,459.657299
4146.049260,-10140.821405,74.020594,153.219100
4146.049589,-9992.780217,74.020594,536.266849
4146.049919,-9992.780217,0.000000,919.314598
4146.050249,-9548.656652,-74.020594,1302.362347
4146.050579,-9474.636058,0.000000,1378.971896
4146.050909,-9770.718434,-296.082377,1915.238745
4146.051239,-10066.800811,-296.082377,1838.629195
4146.051569,-9696.697840,-592.164754,766.095498
4146.051899,-10140.821405,-148.041188,229.828649
4146.052228,-9622.677246,0.000000,-306.438199
4146.052558,-9622.677246,0.000000,0.000000
4146.052888,-9918.759623,-370.102971,995.924147
4146.053218,-10214.842000,-370.102971,1762.019645
4146.053548,-9770.718434,-222.061783,1838.629195
4146.053878,-9474.636058,-1036.288319,1991.848295
4146.054208,-9400.615463,-814.226536,1915.238745
4146.054537,-9474.636058,-518.144159,1532.190996
4146.054867,-10066.800811,-814.226536,2374.896044
4146.055197,-9992.780217,-962.267725,2834.553343
4146.055527,-10658.965565,-666.185348,2987.772442
4146.055857,-10510.924376,-444.123565,3064.381992
4146.056187,-10362.883188,-1110.308913,2374.896044
4146.056517,-10140.821405,-740.205942,2298.286494
4146.056847,-10362.883188,-592.164754,1915.238745
4146.057176,-10140.821405,-740.205942,1915.238745
4146.057506,-9622.677246,-962.267725,1762.019645
4146.057836,-9696.697840,-1924.535449,2528.115143
4146.058166,-10362.883188,-2146.597232,2528.115143
4146.058496,-10288.862594,-2368.659014,2834.553343
4146.058826,-9030.512492,-2738.761985,2298.286494
4146.059156,-8438.347739,-3478.967927,2987.772442
4146.059485,-8734.430116,-3256.906145,3294.210641
4146.059815,-9104.533087,-2960.823768,4136.915689
4146.060145,-9918.759623,-2516.700203,4826.401637
4146.060475,-10140.821405,-2590.720797,4213.525239
4146.060805,-11103.089130,-2738.761985,3370.820191
4146.061135,-11399.171507,-2516.700203,2451.505594
4146.061465,-10732.986159,-2886.803174,1608.800546
4146.061795,-9844.739029,-2960.823768,842.705048
4146.062124,-8882.471304,-3108.864956,1149.143247
4146.062454,-8586.388927,-2886.803174,1838.629195
4146.062784,-8734.430116,-3478.967927,2374.896044
4146.063114,-8808.450710,-3627.009116,2757.943793
4146.063444,-9548.656652,-4219.173869,3064.381992
4146.063774,-9844.739029,-4663.297435,2681.334243
4146.064104,-9400.615463,-4959.379811,2911.162892
4146.064433,-9178.553681,-4367.215058,2911.162892
4146.064763,-9548.656652,-4145.153275,4136.915689
4146.065093,-10140.821405,-3256.906145,3907.087040
4146.065423,-10658.965565,-2590.720797,2374.896044
4146.065753,-10436.903782,-1924.535449,689.485948
4146.066083,-10362.883188,-2294.638420,1225.752797
4146.066413,-10066.800811,-2738.761985,1838.629195
4146.066743,-10066.800811,-2738.761985,1762.019645
4146.067072,-10066.800811,-3034.844362,1532.190996
4146.067402,-9548.656652,-3404.947333,1378.971896
