#time,accel_x,accel_y,accel_z
3858.589918,-9622.677246,0.000000,229.828649
3858.590248,-9622.677246,0.000000,0.000000
3858.590578,-9548.656652,222.061783,0.000000
3858.590907,-9844.739029,0.000000,229.828649
3858.591237,-9696.697840,0.000000,306.438199
3858.591567,-9622.677246,74.020594,383.047749
3858.591897,-9622.677246,0.000000,-153.219100
3858.592227,-9622.677246,0.000000,383.047749
3858.592556,-9474.636058,0.000000,229.828649
3858.592886,-9548.656652,0.000000,383.047749
3858.593216,-9992.780217,0.000000,612.876398
3858.593546,-10288.862594,148.041188,0.000000
3858.593876,-9622.677246,0.000000,-229.828649
3858.594205,-9548.656652,74.020594,-459.657299
3858.594535,-9844.739029,0.000000,-689.485948
3858.594865,-10140.821405,0.000000,-383.047749
3858.595195,-9992.780217,0.000000,-612.876398
3858.595524,-9696.697840,-444.123565,0.000000
3858.595854,-9474.636058,-740.205942,153.219100
3858.596184,-9548.656652,-370.102971,76.609550
3858.596514,-9252.574275,-740.205942,-306.438199
3858.596844,-9474.636058,-518.144159,-689.485948
3858.597173,-9696.697840,-518.144159,-919.314598
3858.597503,-9918.759623,-666.185348,-229.828649
3858.597833,-10066.800811,-518.144159,153.219100
3858.598163,-10214.842000,-444.123565,229.828649
3858.598493,-10140.821405,-296.082377,-306.438199
3858.598822,-9918.759623,-444.123565,-1762.019645
3858.599152,-9918.759623,-740.205942,-1991.848295
3858.599482,-9844.739029,-666.185348,-2374.896044
3858.599812,-9474.636058,-962.267725,-1608.800546
3858.600141,-9178.553681,-1110.308913,-842.705048
3858.600471,-8660.409521,-1184.329507,0.000000
3858.600801,-9326.594869,-1332.370696,0.000000
3858.601131,-9696.697840,-1332.370696,0.000000
3858.601461,-10288.862594,-1036.288319,-689.485948
3858.601790,-10436.903782,-296.082377,-1072.533697
3858.602120,-10066.800811,-740.205942,-1225.752797
3858.602450,-10214.842000,-962.267725,-1225.752797
3858.602780,-10214.842000,-814.226536,-1302.362347
3858.603110,-10140.821405,-1184.329507,-2145.067394
3858.603439,-9918.759623,-1554.432478,-2987.772442
3858.603769,-9844.739029,-1776.494261,-3064.381992
3858.604099,-9770.718434,-1998.556043,-2451.505594
3858.604429,-9252.574275,-2220.617826,-2298.286494
3858.604759,-8216.285956,-1998.556043,-1915.238745
3858.605088,-8586.388927,-1702.473667,-1532.190996
3858.605418,-9104.533087,-1628.453072,-919.314598
3858.605748,-9844.739029,-1184.329507,76.609550
3858.606078,-10807.006753,-1258.350101,383.047749
3858.606407,-11843.295072,-1110.308913,76.609550
3858.606737,-12213.398043,-1480.411884,-919.314598
3858.607067,-12065.356855,-2368.659014,-2451.505594
3858.607397,-10807.006753,-2886.803174,-4290.134789
3858.607727,-8808.450710,-3701.029710,-5209.449386
3858.608056,-7328.038826,-3478.967927,-4060.306139
3858.608386,-7031.956449,-3034.844362,-1915.238745
3858.608716,-7994.224174,-2146.597232,-1225.752797
3858.609046,-9844.739029,-1184.329507,-1149.143247
3858.609376,-10288.862594,-1332.370696,-3677.258390
3858.609705,-11029.068536,-1628.453072,-4673.182538
3858.610035,-11991.336260,-3034.844362,-4749.792088
3858.610365,-11621.233289,-4663.297435,-2834.553343
3858.610695,-9622.677246,-5551.544565,-1685.410096
3858.611024,-7624.121203,-5403.503377,-1378.971896
3858.611354,-7031.956449,-5477.523971,-1991.848295
3858.611684,-7698.141797,-4441.235652,-2451.505594
3858.612014,-8956.491898,-3034.844362,-2374.896044
3858.612344,-10066.800811,-1702.473667,-1225.752797
3858.612673,-11325.150913,-1332.370696,-1072.533697
3858.613003,-11843.295072,-1554.432478,-2374.896044
3858.613333,-10807.006753,-2960.823768,-4443.353888
3858.613663,-10288.862594,-3997.112087,-5439.278036
3858.613993,-9548.656652,-5107.421000,-4749.792088
3858.614322,-9400.615463,-4885.359217,-2604.724693
3858.614652,-7772.162391,-4737.318029,-689.485948
3858.614982,-7550.100608,-4293.194464,76.609550
3858.615312,-8882.471304,-2886.803174,919.314598
3858.615642,-11029.068536,-1850.514855,536.266849
3858.615971,-12435.459826,-1628.453072,-995.924147
3858.616301,-11917.315666,-1776.494261,-2604.724693
3858.616631,-10288.862594,-2516.700203,-2681.334243
3858.616961,-9622.677246,-3701.029710,-2374.896044
3858.617290,-9844.739029,-4145.153275,-1378.971896
3858.617620,-9474.636058,-4959.379811,-1072.533697
3858.617950,-9178.553681,-2812.782580,-1915.238745
3858.618280,-7550.100608,-2368.659014,-2911.162892
3858.618610,-9104.533087,-2146.597232,-842.705048
3858.618939,-10732.986159,-1110.308913,1608.800546
3858.619269,-11843.295072,-1110.308913,612.876398
3858.619599,-10955.047942,-1628.453072,-766.095498
3858.619929,-10362.883188,-2146.597232,-1762.019645
3858.620259,-9844.739029,-2368.659014,-2451.505594
3858.620588,-9918.759623,-2220.617826,-1378.971896
3858.620918,-10214.842000,-1924.535449,-1455.581446
3858.621248,-10214.842000,-1924.535449,-2604.724693
3858.621578,-9548.656652,-2220.617826,-2604.724693
3858.621908,-8808.450710,-1998.556043,-842.705048
3858.622237,-9326.594869,-1628.453072,536.266849
3858.622567,-9400.615463,-1554.432478,-153.219100
3858.622897,-8068.244768,-1258.350101,-2374.896044
3858.623227,-8734.430116,-1332.370696,-3294.210641
3858.623556,-10362.883188,-1110.308913,-2604.724693
3858.623886,-10807.006753,-1480.411884,-612.876398
3858.624216,-10658.965565,-1110.308913,459.657299
3858.624546,-10140.821405,-1628.453072,-2145.067394
3858.624876,-10214.842000,-1036.288319,-3447.429741
3858.625205,-9844.739029,-1406.391290,-4443.353888
3858.625535,-9918.759623,-1850.514855,-3830.477490
3858.625865,-9844.739029,-1258.350101,-1838.629195
3858.626195,-9992.780217,-666.185348,-1608.800546
3858.626525,-8586.388927,-814.226536,-2604.724693
3858.626854,-7772.162391,-1554.432478,-3753.867940
3858.627184,-7476.080014,-1332.370696,-3830.477490
3858.627514,-9548.656652,-740.205942,-1915.238745
3858.627844,-11103.089130,-1036.288319,-612.876398
3858.628173,-11325.150913,0.000000,-153.219100
3858.628503,-10436.903782,-1036.288319,-1302.362347
3858.628833,-9622.677246,-1036.288319,-2604.724693
3858.629163,-11473.192101,-1258.350101,-3140.991542
3858.629493,-12361.439231,-1776.494261,-3294.210641
3858.629822,-9844.739029,-1776.494261,-2987.772442
3858.630152,-7772.162391,-2294.638420,-1532.190996
3858.630482,-7179.997637,-1702.473667,-536.266849
3858.630812,-9400.615463,-1036.288319,-1455.581446
3858.631142,-10807.006753,-1184.329507,-1838.629195
3858.631471,-9548.656652,-1924.535449,-2911.162892
3858.631801,-9474.636058,-1258.350101,-1991.848295
3858.632131,-9622.677246,-1924.535449,-229.828649
3858.632461,-11695.253884,-2072.576638,842.705048
3858.632791,-11769.274478,-2368.659014,383.047749
3858.633120,-9474.636058,-3404.947333,-1608.800546
3858.633450,-8660.409521,-2516.700203,-2451.505594
3858.633780,-10362.883188,-2442.679609,-1455.581446
3858.634110,-10510.924376,-2072.576638,-1149.143247
3858.634439,-8586.388927,-2220.617826,-1608.800546
3858.634769,-8364.327145,-2220.617826,-2145.067394
3858.635099,-9770.718434,-1628.453072,-3217.601092
3858.635429,-10732.986159,-2590.720797,-3447.429741
3858.635759,-9548.656652,-3108.864956,-2604.724693
3858.636088,-9178.553681,-3108.864956,-1991.848295
3858.636418,-9992.780217,-3256.906145,-1302.362347
3858.636748,-10732.986159,-3775.050304,-1608.800546
3858.637078,-10436.903782,-3627.009116,-1378.971896
3858.637408,-8882.471304,-3775.050304,-1838.629195
3858.637737,-9178.553681,-3330.926739,-2681.334243
3858.638067,-10658.965565,-3404.947333,-2451.505594
3858.638397,-10214.842000,-2516.700203,-1915.238745
3858.638727,-10214.842000,-3182.885551,-2451.505594
3858.639056,-9030.512492,-3034.844362,-4673.182538
3858.639386,-8068.244768,-3404.947333,-4903.011187
3858.639716,-9030.512492,-3108.864956,-3524.039291
3858.640046,-10066.800811,-2960.823768,-2068.457845
3858.640376,-10140.821405,-2812.782580,-1302.362347
3858.640705,-9548.656652,-2812.782580,-1838.629195
3858.641035,-9696.697840,-3182.885551,-2298.286494
3858.641365,-10584.944971,-3034.844362,-1225.752797
3858.641695,-10881.027347,-2516.700203,-306.438199
3858.642025,-10214.842000,-2812.782580,-1915.238745
3858.642354,-8586.388927,-2664.741391,-3064.381992
3858.642684,-8216.285956,-2886.803174,-3140.991542
