#time,accel_x,accel_y,accel_z
4075.653355,-11103.089130,-1406.391290,2145.067394
4075.653685,-10362.883188,-1628.453072,1991.848295
4075.654015,-9548.656652,-1850.514855,1762.019645
4075.654345,-9326.594869,-1184.329507,1455.581446
4075.654675,-9252.574275,-962.267725,1532.190996
4075.655005,-9548.656652,-814.226536,1455.581446
4075.655335,-9326.594869,-518.144159,536.266849
4075.655665,-9326.594869,-370.102971,689.485948
4075.655994,-9474.636058,-296.082377,1149.143247
4075.656324,-9770.718434,-370.102971,1838.629195
4075.656654,-9844.739029,-962.267725,1915.238745
4075.656984,-9992.780217,-740.205942,1838.629195
4075.657314,-10658.965565,0.000000,1915.238745
4075.657644,-11177.109724,-592.164754,2374.896044
4075.657974,-11029.068536,-518.144159,2528.115143
4075.658304,-10510.924376,-518.144159,2451.505594
4075.658634,-9548.656652,-296.082377,2145.067394
4075.658964,-9474.636058,-666.185348,1838.629195
4075.659293,-9918.759623,0.000000,1915.238745
4075.659623,-9992.780217,-370.102971,995.924147
4075.659953,-9770.718434,-74.020594,612.876398
4075.660283,-10140.821405,0.000000,1685.410096
4075.660613,-10658.965565,-740.205942,2757.943793
4075.660943,-11103.089130,-1184.329507,3600.648841
4075.661273,-10140.821405,-1480.411884,2834.553343
4075.661603,-9400.615463,-1554.432478,2145.067394
4075.661933,-8882.471304,-2146.597232,1991.848295
4075.662263,-8882.471304,-2220.617826,2681.334243
4075.662592,-8956.491898,-2368.659014,3677.258390
4075.662922,-9030.512492,-2368.659014,4213.525239
4075.663252,-9252.574275,-2368.659014,3600.648841
4075.663582,-8734.430116,-2294.638420,2528.115143
4075.663912,-12731.542202,-3034.844362,1838.629195
4075.664242,-10584.944971,-2590.720797,1915.238745
4075.664572,-10955.047942,-2516.700203,1762.019645
4075.664902,-11103.089130,-1998.556043,1302.362347
4075.665232,-9474.636058,-2442.679609,1685.410096
4075.665562,-9696.697840,-2812.782580,2451.505594
4075.665891,-9548.656652,-3627.009116,4060.306139
4075.666221,-9400.615463,-3627.009116,4060.306139
4075.666551,-9844.739029,-3997.112087,2911.162892
4075.666881,-9548.656652,-4367.215058,1608.800546
4075.667211,-9622.677246,-3404.947333,2221.676944
4075.667541,-10140.821405,-3330.926739,3677.258390
4075.667871,-10881.027347,-3182.885551,4979.620737
4075.668201,-11177.109724,-3108.864956,3983.696590
4075.668531,-11399.171507,-2368.659014,2298.286494
4075.668861,-11029.068536,-3108.864956,995.924147
4075.669190,-10214.842000,-3552.988522,1072.533697
4075.669520,-9474.636058,-3849.070898,1915.238745
4075.669850,-9474.636058,-3923.091493,2604.724693
4075.670180,-9474.636058,-4441.235652,3753.867940
4075.670510,-9474.636058,-4367.215058,3370.820191
4075.670840,-9474.636058,-4071.132681,3447.429741
4075.671170,-10140.821405,-3923.091493,3600.648841
4075.671500,-10658.965565,-3552.988522,2221.676944
4075.671830,-11029.068536,-3404.947333,2757.943793
4075.672160,-10140.821405,-3404.947333,2681.334243
4075.672489,-9400.615463,-3182.885551,2911.162892
4075.672819,-9548.656652,-2886.803174,2451.505594
4075.673149,-9622.677246,-3034.844362,1685.410096
4075.673479,-9104.533087,-3627.009116,1532.190996
4075.673809,-8882.471304,-3627.009116,2374.896044
4075.674139,-8882.471304,-3627.009116,4060.306139
4075.674469,-9474.636058,-3478.967927,4903.011187
4075.674799,-9992.780217,-2812.782580,3983.696590
4075.675128,-9548.656652,-2886.803174,1762.019645
4075.675458,-9326.594869,-1850.514855,536.266849
4075.675788,-9992.780217,-888.247130,1762.019645
4075.676118,-11103.089130,-148.041188,2911.162892
4075.676448,-10955.047942,-296.082377,3370.820191
4075.676777,-10140.821405,-740.205942,1685.410096
4075.677107,-9474.636058,-962.267725,459.657299
4075.677437,-9474.636058,-1628.453072,0.000000
4075.677767,-9326.594869,-1998.556043,1072.533697
4075.678096,-8438.347739,-1998.556043,3294.210641
4075.678426,-9104.533087,-1628.453072,4213.525239
4075.678756,-9770.718434,-962.267725,4060.306139
4075.679086,-10658.965565,-518.144159,2068.457845
4075.679415,-10807.006753,74.020594,1455.581446
4075.679745,-10881.027347,148.041188,1532.190996
4075.680075,-10436.903782,666.185348,2145.067394
4075.680405,-10362.883188,592.164754,3294.210641
4075.680734,-10140.821405,296.082377,2298.286494
4075.681064,-10066.800811,74.020594,229.828649
4075.681394,-8882.471304,222.061783,-1149.143247
4075.681724,-9548.656652,-518.144159,-689.485948
4075.682053,-9770.718434,-666.185348,1149.143247
4075.682383,-9178.553681,-1036.288319,3217.601092
4075.682713,-8660.409521,-444.123565,2987.772442
4075.683043,-8438.347739,-518.144159,1072.533697
4075.683373,-8882.471304,-518.144159,229.828649
4075.683702,-10362.883188,444.123565,1378.971896
4075.684032,-11325.150913,1036.288319,2757.943793
4075.684362,-11251.130318,740.205942,2604.724693
4075.684692,-10510.924376,370.102971,1685.410096
4075.685021,-9622.677246,-296.082377,459.657299
4075.685351,-9918.759623,-1036.288319,-153.219100
4075.685681,-9326.594869,-518.144159,-689.485948
4075.686011,-8956.491898,-1406.391290,-612.876398
4075.686340,-7920.203579,-1184.329507,0.000000
4075.686670,-7994.224174,-592.164754,766.095498
4075.687000,-8512.368333,-592.164754,766.095498
4075.687330,-10140.821405,-740.205942,612.876398
4075.687659,-9696.697840,-148.041188,306.438199
4075.687989,-10658.965565,0.000000,2221.676944
4075.688319,-11399.171507,222.061783,3294.210641
4075.688649,-11547.212695,-148.041188,3600.648841
4075.688978,-11843.295072,-444.123565,2221.676944
4075.689308,-11103.089130,-1036.288319,-536.266849
4075.689638,-9918.759623,-1184.329507,-1991.848295
4075.689968,-9104.533087,-962.267725,-1225.752797
4075.690297,-8364.327145,-1258.350101,-612.876398
4075.690627,-8216.285956,-740.205942,383.047749
4075.690957,-8068.244768,-666.185348,0.000000
4075.691287,-8438.347739,-592.164754,-612.876398
4075.691617,-9474.636058,-370.102971,153.219100
4075.691946,-11325.150913,-74.020594,1378.971896
4075.692276,-12139.377449,-888.247130,2681.334243
4075.692606,-11029.068536,-1332.370696,2298.286494
4075.692936,-10066.800811,-1776.494261,1455.581446
4075.693265,-9474.636058,-1776.494261,1225.752797
4075.693595,-9400.615463,-1702.473667,995.924147
4075.693925,-8808.450710,-1258.350101,919.314598
4075.694255,-8364.327145,0.000000,1149.143247
4075.694584,-9326.594869,0.000000,229.828649
4075.694914,-9844.739029,74.020594,459.657299
4075.695244,-10955.047942,148.041188,-306.438199
4075.695574,-10658.965565,0.000000,-536.266849
4075.695903,-10214.842000,-592.164754,-766.095498
4075.696233,-9770.718434,-740.205942,-612.876398
4075.696563,-10362.883188,-888.247130,766.095498
4075.696893,-9918.759623,-592.164754,153.219100
4075.697222,-9770.718434,-666.185348,536.266849
