#time,accel_x,accel_y,accel_z
4090.797780,-9770.718434,74.020594,612.876398
4090.798110,-9918.759623,-74.020594,306.438199
4090.798439,-9474.636058,-370.102971,76.609550
4090.798769,-9992.780217,0.000000,0.000000
4090.799099,-9844.739029,0.000000,229.828649
4090.799428,-9770.718434,74.020594,306.438199
4090.799758,-10140.821405,444.123565,0.000000
4090.800087,-9992.780217,0.000000,0.000000
4090.800417,-9474.636058,-74.020594,0.000000
4090.800747,-9474.636058,-296.082377,383.047749
4090.801076,-9474.636058,-222.061783,459.657299
4090.801406,-9474.636058,-296.082377,919.314598
4090.801735,-9844.739029,0.000000,842.705048
4090.802065,-9622.677246,0.000000,459.657299
4090.802395,-10066.800811,222.061783,306.438199
4090.802724,-9696.697840,74.020594,306.438199
4090.803054,-10066.800811,0.000000,383.047749
4090.803384,-9696.697840,0.000000,919.314598
4090.803713,-9696.697840,-148.041188,1608.800546
4090.804043,-9548.656652,-518.144159,1608.800546
4090.804372,-9844.739029,-518.144159,1838.629195
4090.804702,-9844.739029,-296.082377,919.314598
4090.805032,-9844.739029,-296.082377,229.828649
4090.805361,-9622.677246,-222.061783,-306.438199
4090.805691,-9696.697840,-370.102971,459.657299
4090.806020,-10140.821405,-222.061783,995.924147
4090.806350,-10140.821405,-296.082377,1915.238745
4090.806680,-9622.677246,-518.144159,1915.238745
4090.807009,-9474.636058,-666.185348,1915.238745
4090.807339,-9622.677246,-1036.288319,1608.800546
4090.807669,-9696.697840,-1554.432478,1685.410096
4090.807998,-9918.759623,-1332.370696,2451.505594
4090.808328,-9696.697840,-1480.411884,2834.553343
4090.808657,-9918.759623,-1258.350101,3140.991542
4090.808987,-10214.842000,-1110.308913,3064.381992
4090.809317,-10362.883188,-1110.308913,2681.334243
4090.809646,-10066.800811,-814.226536,2604.724693
4090.809976,-10436.903782,-592.164754,2145.067394
4090.810305,-10214.842000,-1184.329507,1991.848295
4090.810635,-9918.759623,-1702.473667,2374.896044
4090.810965,-10214.842000,-2220.617826,2528.115143
4090.811294,-9844.739029,-2516.700203,2145.067394
4090.811624,-9622.677246,-2960.823768,2451.505594
4090.811954,-8660.409521,-3404.947333,2145.067394
4090.812283,-8142.265362,-3849.070898,2604.724693
4090.812613,-8142.265362,-3108.864956,3753.867940
4090.812942,-8808.450710,-3182.885551,4596.572988
4090.813272,-9844.739029,-2886.803174,4213.525239
4090.813602,-10658.965565,-2294.638420,3907.087040
4090.813931,-11325.150913,-3627.009116,3217.601092
4090.814261,-11103.089130,-2738.761985,2451.505594
4090.814590,-10732.986159,-2738.761985,1225.752797
4090.814920,-9548.656652,-2664.741391,766.095498
4090.815250,-8956.491898,-2516.700203,536.266849
4090.815579,-9548.656652,-2738.761985,1455.581446
4090.815909,-9252.574275,-3330.926739,1838.629195
4090.816239,-9770.718434,-3478.967927,2911.162892
4090.816568,-10214.842000,-3775.050304,2834.553343
4090.816898,-9622.677246,-4737.318029,2757.943793
4090.817227,-9400.615463,-4589.276840,3294.210641
4090.817557,-9474.636058,-4145.153275,3677.258390
4090.817887,-9696.697840,-3923.091493,4213.525239
4090.818216,-10584.944971,-3108.864956,4290.134789
4090.818546,-11177.109724,-2368.659014,2374.896044
4090.818875,-10955.047942,-2146.597232,2221.676944
4090.819205,-10140.821405,-2146.597232,1838.629195
4090.819535,-10288.862594,-2516.700203,1455.581446
4090.819864,-9474.636058,-3034.844362,1991.848295
4090.820194,-9030.512492,-3108.864956,1532.190996
4090.820524,-8808.450710,-3552.988522,1378.971896
4090.820853,-8882.471304,-3478.967927,1072.533697
4090.821183,-8882.471304,-2886.803174,1915.238745
4090.821512,-9696.697840,-2812.782580,3447.429741
4090.821842,-10955.047942,-2220.617826,3830.477490
4090.822172,-10732.986159,-2072.576638,3677.258390
4090.822501,-9992.780217,-2368.659014,2528.115143
4090.822831,-9104.533087,-2368.659014,2145.067394
4090.823160,-9918.759623,-1998.556043,2145.067394
4090.823490,-10584.944971,-1998.556043,2757.943793
4090.823820,-9918.759623,-1776.494261,3217.601092
4090.824149,-9104.533087,-1776.494261,2757.943793
4090.824479,-9400.615463,-1628.453072,1302.362347
4090.824809,-10214.842000,-1110.308913,306.438199
4090.825138,-10362.883188,-1258.350101,689.485948
4090.825468,-9770.718434,-962.267725,1302.362347
4090.825797,-9326.594869,-1036.288319,2451.505594
4090.826127,-9622.677246,-962.267725,3600.648841
4090.826457,-10288.862594,-888.247130,3600.648841
4090.826786,-10807.006753,-1258.350101,2911.162892
4090.827116,-10881.027347,-1258.350101,1608.800546
4090.827445,-10288.862594,-1110.308913,1762.019645
4090.827775,-9548.656652,-962.267725,2298.286494
4090.828105,-9252.574275,-814.226536,3294.210641
4090.828434,-9770.718434,-222.061783,2911.162892
4090.828764,-10288.862594,-370.102971,1762.019645
4090.829094,-10066.800811,-370.102971,0.000000
4090.829423,-9770.718434,-814.226536,153.219100
4090.829753,-9548.656652,-888.247130,1072.533697
4090.830082,-9548.656652,-1184.329507,2681.334243
4090.830412,-8438.347739,-1554.432478,2987.772442
4090.830742,-9104.533087,-1702.473667,2604.724693
4090.831071,-9844.739029,-814.226536,1685.410096
4090.831401,-10140.821405,-1110.308913,1915.238745
4090.831730,-9992.780217,-1184.329507,1991.848295
4090.832060,-10436.903782,-962.267725,2911.162892
4090.832390,-10066.800811,-814.226536,4136.915689
4090.832719,-9992.780217,-1480.411884,3217.601092
4090.833049,-9252.574275,-1776.494261,1608.800546
4090.833379,-8882.471304,-1776.494261,306.438199
4090.833708,-9178.553681,-1924.535449,919.314598
4090.834038,-9992.780217,-1332.370696,2451.505594
4090.834367,-10140.821405,-1628.453072,2911.162892
4090.834697,-9992.780217,-1110.308913,2145.067394
4090.835027,-9770.718434,-1776.494261,1302.362347
4090.835356,-9918.759623,-2294.638420,1455.581446
4090.835686,-10436.903782,-2812.782580,1991.848295
4090.836015,-10362.883188,-2442.679609,3677.258390
4090.836345,-9844.739029,-2886.803174,4443.353888
4090.836675,-9104.533087,-2812.782580,4213.525239
4090.837004,-8808.450710,-2368.659014,2911.162892
4090.837334,-10362.883188,-1776.494261,1991.848295
4090.837664,-10732.986159,-1332.370696,306.438199
4090.837993,-10510.924376,-1850.514855,76.609550
4090.838323,-9548.656652,-1924.535449,229.828649
4090.838652,-9474.636058,-1850.514855,1608.800546
4090.838982,-10362.883188,-1850.514855,2068.457845
4090.839312,-10066.800811,-2590.720797,995.924147
4090.839641,-9252.574275,-3182.885551,0.000000
4090.839971,-8438.347739,-2886.803174,1149.143247
4090.840300,-9474.636058,-2886.803174,2451.505594
4090.840630,-11103.089130,-1998.556043,4673.182538
4090.840960,-10510.924376,-2442.679609,4213.525239
4090.841289,-9918.759623,-2146.597232,2757.943793
4090.841619,-9992.780217,-1554.432478,1685.410096
4090.841949,-11251.130318,-1036.288319,1225.752797
4090.842278,-11029.068536,-1554.432478,842.705048
4090.842608,-9696.697840,-592.164754,229.828649
4090.842937,-9326.594869,-1110.308913,-612.876398
4090.843267,-10140.821405,-1258.350101,-766.095498
4090.843597,-10214.842000,-1332.370696,-1532.190996
4090.843926,-9474.636058,-1480.411884,-1149.143247
4090.844256,-7328.038826,-2146.597232,0.000000
4090.844585,-7550.100608,-1776.494261,1149.143247
4090.844915,-8660.409521,-888.247130,1378.971896
4090.845245,-9696.697840,-444.123565,1072.533697
4090.845574,-10140.821405,592.164754,1225.752797
4090.845904,-10732.986159,370.102971,766.095498
4090.846234,-12065.356855,1184.329507,1072.533697
4090.846563,-11917.315666,962.267725,766.095498
4090.846893,-10732.986159,148.041188,0.000000
4090.847222,-8734.430116,-148.041188,-536.266849
4090.847552,-7698.141797,-296.082377,-1225.752797
4090.847882,-8068.244768,814.226536,-612.876398
4090.848211,-8734.430116,592.164754,-612.876398
4090.848541,-8586.388927,1702.473667,-689.485948
4090.848870,-9770.718434,1332.370696,-766.095498
4090.849200,-10807.006753,2146.597232,-612.876398
4090.849530,-11251.130318,1184.329507,0.000000
4090.849859,-11399.171507,1628.453072,612.876398
4090.850189,-10658.965565,1332.370696,1149.143247
4090.850519,-9548.656652,1036.288319,153.219100
4090.850848,-8882.471304,1036.288319,-383.047749
4090.851178,-8956.491898,1036.288319,153.219100
4090.851509,-9474.636058,1702.473667,1149.143247
4090.851839,-9770.718434,1554.432478,383.047749
4090.852169,-9252.574275,1850.514855,-766.095498
4090.852499,-8808.450710,1406.391290,-1608.800546
4090.852829,-9992.780217,1628.453072,-1072.533697
4090.853159,-10510.924376,1628.453072,-1072.533697
4090.853489,-10214.842000,1776.494261,-1149.143247
4090.853819,-9548.656652,962.267725,-383.047749
4090.854148,-9400.615463,1184.329507,0.000000
4090.854478,-10066.800811,888.247130,766.095498
4090.854808,-9992.780217,1184.329507,306.438199
4090.855138,-9474.636058,518.144159,76.609550
4090.855468,-9622.677246,666.185348,536.266849
4090.855798,-10066.800811,814.226536,919.314598
4090.856128,-10066.800811,888.247130,536.266849
4090.856458,-9696.697840,444.123565,76.609550
4090.856788,-9844.739029,518.144159,-919.314598
4090.857117,-10436.903782,740.205942,-919.314598
4090.857447,-9622.677246,592.164754,-383.047749
4090.857777,-9326.594869,814.226536,-306.438199
4090.858107,-9918.759623,296.082377,536.266849
4090.858437,-10288.862594,0.000000,919.314598
4090.858767,-9992.780217,222.061783,536.266849
4090.859097,-9474.636058,0.000000,0.000000
4090.859427,-9844.739029,-444.123565,383.047749
4090.859756,-10881.027347,74.020594,1149.143247
4090.860086,-10584.944971,0.000000,1149.143247
4090.860416,-9696.697840,74.020594,0.000000
4090.860746,-9474.636058,-296.082377,-459.657299
4090.861076,-10288.862594,-518.144159,0.000000
4090.861406,-9844.739029,-296.082377,459.657299
4090.861736,-9474.636058,-444.123565,919.314598
4090.862066,-9178.553681,-592.164754,306.438199
4090.862396,-9104.533087,-666.185348,612.876398
4090.862725,-9770.718434,-444.123565,612.876398
4090.863055,-9622.677246,-444.123565,-306.438199
4090.863385,-9770.718434,-666.185348,229.828649
4090.863715,-10288.862594,-592.164754,995.924147
4090.864045,-10658.965565,-592.164754,1149.143247
4090.864375,-9548.656652,-444.123565,919.314598
4090.864705,-8956.491898,-962.267725,612.876398
4090.865035,-9696.697840,-814.226536,459.657299
4090.865364,-10288.862594,-814.226536,766.095498
4090.865694,-9770.718434,-592.164754,383.047749
4090.866024,-9474.636058,-370.102971,0.000000
4090.866354,-9474.636058,-296.082377,1225.752797
4090.866684,-10214.842000,-222.061783,306.438199
4090.867014,-9770.718434,-148.041188,-306.438199
4090.867344,-9696.697840,-296.082377,76.609550
4090.867674,-10140.821405,-296.082377,842.705048
4090.868004,-10584.944971,-592.164754,1225.752797
4090.868333,-9474.636058,-222.061783,153.219100
4090.868663,-7994.224174,-740.205942,-383.047749
4090.868993,-9400.615463,0.000000,153.219100
4090.869323,-11251.130318,74.020594,1225.752797
4090.869653,-10881.027347,0.000000,919.314598
4090.869983,-9992.780217,0.000000,306.438199
4090.870313,-9918.759623,148.041188,536.266849
4090.870643,-9918.759623,222.061783,689.485948
4090.870972,-9918.759623,-148.041188,383.047749
4090.871302,-8216.285956,0.000000,-612.876398
4090.871632,-8808.450710,-148.041188,-536.266849
4090.871962,-9992.780217,518.144159,-153.219100
4090.872292,-10807.006753,296.082377,383.047749
4090.872622,-9474.636058,370.102971,76.609550
4090.872952,-9030.512492,370.102971,0.000000
4090.873282,-9548.656652,370.102971,0.000000
4090.873612,-10140.821405,444.123565,0.000000
4090.873941,-9844.739029,518.144159,-919.314598
4090.874271,-10362.883188,370.102971,0.000000
4090.874601,-10584.944971,592.164754,1149.143247
4090.874931,-10362.883188,444.123565,306.438199
4090.875261,-9030.512492,444.123565,-306.438199
4090.875591,-8586.388927,518.144159,-766.095498
4090.875921,-9548.656652,444.123565,-842.705048
4090.876251,-10066.800811,1110.308913,0.000000
4090.876580,-9104.533087,666.185348,-153.219100
4090.876910,-9696.697840,962.267725,306.438199
4090.877240,-10658.965565,962.267725,1072.533697
4090.877570,-11547.212695,1110.308913,1149.143247
4090.877900,-10510.924376,592.164754,-536.266849
4090.878230,-9104.533087,74.020594,-919.314598
4090.878560,-9474.636058,814.226536,-229.828649
4090.878890,-9770.718434,1036.288319,1225.752797
4090.879219,-8882.471304,1036.288319,306.438199
4090.879549,-9252.574275,814.226536,-459.657299
4090.879879,-10436.903782,1036.288319,-766.095498
4090.880209,-11547.212695,888.247130,-536.266849
4090.880539,-9770.718434,888.247130,-612.876398
4090.880869,-8290.306550,296.082377,-612.876398
4090.881199,-9178.553681,370.102971,459.657299
4090.881529,-10658.965565,296.082377,1532.190996
4090.881859,-10066.800811,444.123565,766.095498
4090.882188,-9548.656652,222.061783,-612.876398
4090.882518,-9474.636058,370.102971,-153.219100
4090.882848,-10288.862594,-148.041188,0.000000
4090.883178,-8956.491898,-296.082377,536.266849
4090.883508,-8364.327145,74.020594,459.657299
4090.883838,-9548.656652,222.061783,383.047749
4090.884168,-10658.965565,0.000000,0.000000
4090.884498,-10288.862594,0.000000,-306.438199
4090.884827,-9252.574275,148.041188,-995.924147
4090.885157,-9918.759623,-222.061783,-459.657299
