#time,accel_x,accel_y,accel_z
3973.397746,-11695.253884,592.164754,3294.210641
3973.398076,-12139.377449,962.267725,2528.115143
3973.398407,-11769.274478,814.226536,1302.362347
3973.398737,-10658.965565,666.185348,536.266849
3973.399067,-9030.512492,-444.123565,1149.143247
3973.399397,-7698.141797,-592.164754,1225.752797
3973.399727,-7031.956449,-1184.329507,1072.533697
3973.400057,-7550.100608,0.000000,919.314598
3973.400388,-9104.533087,0.000000,1149.143247
3973.400718,-9844.739029,370.102971,1225.752797
3973.401048,-10362.883188,592.164754,689.485948
3973.401378,-10732.986159,740.205942,1532.190996
3973.401708,-10955.047942,888.247130,2221.676944
3973.402038,-10955.047942,592.164754,2911.162892
3973.402368,-10436.903782,814.226536,2451.505594
3973.402699,-9918.759623,74.020594,2145.067394
3973.403029,-9326.594869,370.102971,1838.629195
3973.403359,-8660.409521,148.041188,995.924147
3973.403689,-8734.430116,444.123565,919.314598
3973.404019,-9178.553681,0.000000,1455.581446
3973.404349,-9178.553681,1110.308913,1302.362347
3973.404679,-9992.780217,296.082377,1532.190996
3973.405010,-10288.862594,666.185348,1532.190996
3973.405340,-11029.068536,888.247130,1762.019645
3973.405670,-11177.109724,518.144159,2528.115143
3973.406000,-10732.986159,370.102971,1915.238745
3973.406330,-10658.965565,444.123565,1915.238745
3973.406660,-10214.842000,0.000000,2145.067394
3973.406990,-9622.677246,-740.205942,2374.896044
3973.407321,-8956.491898,-592.164754,1838.629195
3973.407651,-8882.471304,-962.267725,766.095498
3973.407981,-8808.450710,-1184.329507,153.219100
3973.408311,-8956.491898,-1480.411884,612.876398
3973.408641,-9918.759623,-1702.473667,1225.752797
3973.408971,-9474.636058,-2146.597232,2911.162892
3973.409302,-11621.233289,-2294.638420,3294.210641
3973.409632,-11103.089130,-2072.576638,3064.381992
3973.409962,-10881.027347,-1776.494261,3140.991542
3973.410292,-11399.171507,-1554.432478,1455.581446
3973.410622,-10140.821405,-1554.432478,1072.533697
3973.410952,-10510.924376,-1702.473667,1762.019645
3973.411282,-8734.430116,-1998.556043,2298.286494
3973.411613,-8660.409521,-2368.659014,1991.848295
3973.411943,-9326.594869,-2738.761985,1915.238745
3973.412273,-10066.800811,-2590.720797,2068.457845
3973.412603,-10436.903782,-2664.741391,1685.410096
3973.412933,-10214.842000,-2664.741391,995.924147
3973.413263,-10362.883188,-2812.782580,536.266849
3973.413593,-10807.006753,-2886.803174,766.095498
3973.413924,-10436.903782,-3627.009116,1378.971896
3973.414254,-9770.718434,-4145.153275,1915.238745
3973.414584,-8660.409521,-3997.112087,2757.943793
3973.414914,-9400.615463,-3923.091493,2451.505594
3973.415244,-9178.553681,-3627.009116,1072.533697
3973.415574,-9474.636058,-3330.926739,0.000000
3973.415905,-9696.697840,-2738.761985,-995.924147
3973.416235,-9548.656652,-2812.782580,0.000000
3973.416565,-9548.656652,-2886.803174,536.266849
3973.416895,-9770.718434,-3182.885551,995.924147
3973.417225,-9770.718434,-3034.844362,919.314598
3973.417555,-9918.759623,-3330.926739,995.924147
3973.417885,-9474.636058,-3182.885551,306.438199
3973.418216,-8512.368333,-2812.782580,-153.219100
3973.418546,-8290.306550,-2516.700203,-153.219100
3973.418876,-9030.512492,-1924.535449,0.000000
3973.419206,-9326.594869,-1554.432478,306.438199
3973.419536,-10214.842000,-1258.350101,689.485948
3973.419866,-10584.944971,-1332.370696,1149.143247
3973.420196,-11177.109724,-1184.329507,153.219100
3973.420526,-10436.903782,-1184.329507,-842.705048
3973.420856,-9474.636058,-1332.370696,-229.828649
3973.421186,-9326.594869,-1332.370696,383.047749
3973.421516,-9400.615463,-740.205942,1149.143247
3973.421846,-9326.594869,0.000000,306.438199
3973.422176,-9104.533087,740.205942,-459.657299
3973.422506,-9918.759623,1184.329507,-1455.581446
3973.422836,-10807.006753,1332.370696,-995.924147
3973.423166,-11325.150913,1332.370696,76.609550
3973.423496,-10732.986159,1258.350101,1072.533697
3973.423826,-10436.903782,814.226536,919.314598
3973.424156,-9992.780217,592.164754,612.876398
3973.424486,-9844.739029,1258.350101,-919.314598
3973.424815,-9400.615463,1258.350101,-1225.752797
3973.425145,-9178.553681,2220.617826,-842.705048
3973.425475,-9548.656652,2368.659014,1225.752797
3973.425805,-9992.780217,2886.803174,1915.238745
3973.426135,-10214.842000,2590.720797,1838.629195
3973.426465,-10658.965565,3034.844362,536.266849
3973.426795,-10436.903782,2442.679609,-1838.629195
3973.427125,-9770.718434,2442.679609,-2374.896044
3973.427455,-8956.491898,2072.576638,-1302.362347
3973.427785,-9104.533087,2368.659014,0.000000
3973.428115,-9252.574275,2442.679609,842.705048
3973.428445,-9548.656652,2664.741391,995.924147
3973.428775,-9252.574275,2886.803174,0.000000
3973.429105,-9622.677246,2664.741391,-612.876398
3973.429435,-10214.842000,2738.761985,-536.266849
3973.429765,-9844.739029,2590.720797,536.266849
3973.430095,-9548.656652,2886.803174,306.438199
3973.430425,-9622.677246,2738.761985,-153.219100
3973.430755,-10658.965565,3034.844362,-1302.362347
3973.431084,-10436.903782,2738.761985,-2145.067394
3973.431414,-9770.718434,2368.659014,-2604.724693
3973.431744,-9474.636058,2294.638420,-1762.019645
3973.432074,-9326.594869,1850.514855,842.705048
3973.432404,-9918.759623,1776.494261,2068.457845
3973.432734,-9918.759623,1258.350101,1378.971896
3973.433064,-9474.636058,888.247130,-229.828649
3973.433394,-9474.636058,518.144159,-1608.800546
3973.433724,-9918.759623,444.123565,-1225.752797
3973.434054,-9622.677246,296.082377,229.828649
3973.434384,-9474.636058,222.061783,995.924147
3973.434714,-9474.636058,0.000000,2451.505594
3973.435044,-10140.821405,-222.061783,2068.457845
3973.435374,-10510.924376,-148.041188,842.705048
3973.435704,-10214.842000,-888.247130,-1149.143247
3973.436034,-9474.636058,-1184.329507,-1608.800546
3973.436364,-9030.512492,-1554.432478,-612.876398
3973.436694,-9326.594869,-1480.411884,612.876398
3973.437024,-9178.553681,-1850.514855,1762.019645
3973.437353,-9844.739029,-1702.473667,919.314598
3973.437683,-9992.780217,-2072.576638,76.609550
3973.438013,-10066.800811,-2072.576638,0.000000
3973.438343,-9844.739029,-2294.638420,612.876398
3973.438673,-9918.759623,-2368.659014,2221.676944
3973.439003,-9696.697840,-2590.720797,2834.553343
3973.439333,-9252.574275,-2664.741391,2451.505594
3973.439663,-9696.697840,-2960.823768,1072.533697
3973.439993,-9992.780217,-1924.535449,-229.828649
3973.440323,-9992.780217,-2146.597232,-766.095498
3973.440653,-9918.759623,-1924.535449,689.485948
3973.440983,-10510.924376,-1924.535449,1991.848295
3973.441313,-10288.862594,-2368.659014,2757.943793
3973.441643,-10214.842000,-2368.659014,2298.286494
3973.441973,-10140.821405,-1924.535449,0.000000
3973.442303,-9770.718434,-1998.556043,-536.266849
3973.442633,-9844.739029,-2146.597232,-766.095498
3973.442963,-9918.759623,-1332.370696,1072.533697
3973.443293,-10066.800811,-1110.308913,2604.724693
3973.443622,-10214.842000,-962.267725,3217.601092
3973.443952,-10584.944971,-1184.329507,1608.800546
3973.444282,-10658.965565,-518.144159,0.000000
3973.444612,-10362.883188,-814.226536,-1225.752797
3973.444942,-10066.800811,-444.123565,-995.924147
3973.445272,-9400.615463,-814.226536,76.609550
3973.445602,-8808.450710,-740.205942,766.095498
3973.445932,-8882.471304,-222.061783,1455.581446
3973.446262,-9252.574275,0.000000,612.876398
3973.446592,-9474.636058,148.041188,-459.657299
3973.446922,-9770.718434,148.041188,-842.705048
3973.447252,-9622.677246,666.185348,0.000000
3973.447582,-9474.636058,592.164754,919.314598
3973.447912,-9252.574275,888.247130,1378.971896
3973.448242,-9104.533087,740.205942,1149.143247
3973.448572,-9474.636058,1110.308913,-1378.971896
3973.448902,-8956.491898,1332.370696,-2068.457845
3973.449232,-9326.594869,1850.514855,-1608.800546
3973.449561,-9400.615463,1850.514855,153.219100
3973.449891,-9992.780217,1998.556043,995.924147
3973.450221,-9548.656652,1406.391290,1225.752797
3973.450551,-9622.677246,1702.473667,0.000000
3973.450881,-9622.677246,1998.556043,-1762.019645
3973.451211,-9548.656652,1702.473667,-1991.848295
3973.451541,-9474.636058,1850.514855,-1685.410096
3973.451871,-9548.656652,1924.535449,0.000000
3973.452201,-9918.759623,2220.617826,1072.533697
3973.452531,-9844.739029,2368.659014,1302.362347
3973.452861,-10584.944971,2220.617826,76.609550
3973.453191,-10807.006753,2146.597232,-1685.410096
3973.453521,-9918.759623,1850.514855,-2451.505594
3973.453851,-9252.574275,1702.473667,-2145.067394
3973.454181,-9622.677246,1924.535449,-536.266849
3973.454511,-9844.739029,1776.494261,153.219100
3973.454841,-9770.718434,1776.494261,0.000000
3973.455171,-10288.862594,1480.411884,-383.047749
3973.455501,-10362.883188,1332.370696,-842.705048
3973.455830,-10066.800811,1036.288319,-995.924147
3973.456160,-9400.615463,592.164754,0.000000
3973.456490,-9474.636058,222.061783,1072.533697
3973.456820,-9474.636058,444.123565,2068.457845
3973.457150,-10066.800811,592.164754,1378.971896
3973.457480,-10362.883188,814.226536,-383.047749
3973.457810,-9992.780217,296.082377,-1302.362347
3973.458140,-9696.697840,296.082377,-612.876398
3973.458470,-9548.656652,222.061783,689.485948
3973.458800,-9918.759623,0.000000,1532.190996
3973.459130,-9548.656652,-592.164754,1762.019645
3973.459460,-9622.677246,-592.164754,536.266849
3973.459790,-9548.656652,-814.226536,-1225.752797
3973.460120,-9548.656652,-1184.329507,-1149.143247
3973.460450,-9844.739029,-888.247130,0.000000
3973.460780,-9474.636058,-814.226536,1455.581446
3973.461110,-9770.718434,-814.226536,2374.896044
