#time,accel_x,accel_y,accel_z
3775.622871,-9622.677246,0.000000,383.047749
3775.623201,-9992.780217,0.000000,459.657299
3775.623532,-9770.718434,0.000000,76.609550
3775.623862,-9622.677246,148.041188,153.219100
3775.624192,-9548.656652,0.000000,306.438199
3775.624522,-9696.697840,0.000000,229.828649
3775.624852,-9770.718434,0.000000,459.657299
3775.625182,-9622.677246,0.000000,766.095498
3775.625512,-10140.821405,0.000000,689.485948
3775.625842,-10288.862594,-148.041188,0.000000
3775.626172,-9548.656652,0.000000,-306.438199
3775.626502,-9844.739029,0.000000,-459.657299
3775.626833,-9992.780217,296.082377,0.000000
3775.627163,-9992.780217,0.000000,0.000000
3775.627493,-10066.800811,0.000000,0.000000
3775.627823,-9696.697840,-370.102971,-229.828649
3775.628153,-9992.780217,-148.041188,0.000000
3775.628483,-9548.656652,-666.185348,-306.438199
3775.628813,-9622.677246,-518.144159,-383.047749
3775.629143,-9622.677246,-444.123565,-536.266849
3775.629473,-10066.800811,-296.082377,-842.705048
3775.629803,-9992.780217,-370.102971,-306.438199
3775.630134,-9918.759623,-370.102971,76.609550
3775.630464,-10510.924376,-296.082377,0.000000
3775.630794,-10066.800811,-518.144159,-612.876398
3775.631124,-9918.759623,-592.164754,-919.314598
3775.631454,-10066.800811,-666.185348,-1915.238745
3775.631784,-9326.594869,-814.226536,-2145.067394
3775.632114,-9400.615463,-1036.288319,-1532.190996
3775.632444,-9030.512492,-814.226536,-995.924147
3775.632774,-9252.574275,-1184.329507,-153.219100
3775.633104,-9844.739029,-962.267725,383.047749
3775.633434,-9844.739029,-888.247130,-306.438199
3775.633765,-9844.739029,-962.267725,-995.924147
3775.634095,-10288.862594,-518.144159,-1302.362347
3775.634425,-10140.821405,-740.205942,-1302.362347
3775.634755,-10584.944971,-962.267725,-1225.752797
3775.635085,-10066.800811,-888.247130,-1838.629195
3775.635415,-10066.800811,-1036.288319,-2911.162892
3775.635745,-9992.780217,-1332.370696,-2987.772442
3775.636075,-9622.677246,-1628.453072,-3064.381992
3775.636405,-9474.636058,-1776.494261,-2528.115143
3775.636735,-8660.409521,-1924.535449,-1915.238745
3775.637066,-7846.182985,-1924.535449,-1685.410096
3775.637396,-8660.409521,-1406.391290,-995.924147
3775.637726,-9548.656652,-1258.350101,-76.609550
3775.638056,-10436.903782,-888.247130,-229.828649
3775.638386,-11103.089130,-592.164754,0.000000
3775.638716,-11843.295072,-740.205942,0.000000
3775.639046,-11547.212695,-1332.370696,-1225.752797
3775.639376,-11251.130318,-1554.432478,-2987.772442
3775.639706,-9992.780217,-2368.659014,-4749.792088
3775.640036,-8734.430116,-2812.782580,-4826.401637
3775.640367,-7920.203579,-2886.803174,-3217.601092
3775.640697,-7846.182985,-1998.556043,-1608.800546
3775.641027,-8660.409521,-1406.391290,-842.705048
3775.641357,-9770.718434,-962.267725,-919.314598
3775.641687,-10658.965565,-1480.411884,-3064.381992
3775.642017,-11547.212695,-1850.514855,-4366.744339
3775.642347,-11473.192101,-3330.926739,-4136.915689
3775.642677,-10807.006753,-4515.256246,-2374.896044
3775.643007,-9178.553681,-5255.462188,-1302.362347
3775.643337,-7179.997637,-5403.503377,-1455.581446
3775.643667,-6809.894666,-4811.338623,-2451.505594
3775.643998,-7994.224174,-3552.988522,-2374.896044
3775.644328,-9030.512492,-2442.679609,-2451.505594
3775.644658,-10436.903782,-1480.411884,-1685.410096
3775.644988,-11399.171507,-1184.329507,-2145.067394
3775.645318,-11621.233289,-1924.535449,-3294.210641
3775.645648,-11103.089130,-3701.029710,-4903.011187
3775.645978,-9400.615463,-4885.359217,-5592.497135
3775.646308,-8734.430116,-5625.565159,-4443.353888
3775.646638,-8586.388927,-5847.626942,-2681.334243
3775.646968,-8068.244768,-5181.441594,-612.876398
3775.647299,-7402.059420,-4663.297435,306.438199
3775.647629,-8364.327145,-3404.947333,919.314598
3775.647959,-11103.089130,-2442.679609,-459.657299
3775.648289,-12435.459826,-2368.659014,-2298.286494
3775.648619,-11695.253884,-3330.926739,-3217.601092
3775.648949,-9918.759623,-4145.153275,-3294.210641
3775.649279,-9548.656652,-5033.400406,-2528.115143
3775.649609,-9918.759623,-5477.523971,-1762.019645
3775.649939,-9252.574275,-5255.462188,-1302.362347
3775.650269,-7920.203579,-4589.276840,-1149.143247
3775.650600,-8882.471304,-3256.906145,-612.876398
3775.650930,-9030.512492,-2812.782580,76.609550
3775.651260,-11621.233289,-1628.453072,-536.266849
3775.651590,-12361.439231,-2146.597232,-766.095498
3775.651920,-10807.006753,-2812.782580,0.000000
3775.652250,-10955.047942,-2738.761985,-766.095498
3775.652580,-10658.965565,-3478.967927,-1378.971896
3775.652910,-9844.739029,-3330.926739,-2068.457845
3775.653240,-9548.656652,-2960.823768,-2834.553343
3775.653570,-9770.718434,-3182.885551,-2911.162892
3775.653900,-9918.759623,-2812.782580,-536.266849
3775.654231,-9252.574275,-2368.659014,1149.143247
3775.654561,-9844.739029,-1554.432478,766.095498
3775.654891,-9548.656652,-1258.350101,-1455.581446
3775.655221,-8438.347739,-962.267725,-3064.381992
3775.655551,-9400.615463,-1184.329507,-3294.210641
3775.655881,-10362.883188,-1554.432478,-1302.362347
3775.656211,-10066.800811,-814.226536,306.438199
3775.656541,-10288.862594,-592.164754,-153.219100
3775.656871,-10584.944971,-148.041188,-2528.115143
3775.657201,-10732.986159,-962.267725,-4060.306139
3775.657532,-10066.800811,-962.267725,-4213.525239
3775.657862,-9548.656652,-1480.411884,-3830.477490
3775.658192,-9548.656652,-666.185348,-2604.724693
3775.658522,-9326.594869,-444.123565,-1072.533697
3775.658852,-7476.080014,-740.205942,-2298.286494
3775.659182,-6957.935855,-1184.329507,-3830.477490
3775.659512,-7698.141797,-444.123565,-4213.525239
3775.659842,-10214.842000,0.000000,-1838.629195
3775.660172,-11325.150913,740.205942,-306.438199
3775.660502,-10436.903782,888.247130,-919.314598
3775.660833,-10066.800811,296.082377,-1991.848295
3775.661163,-10881.027347,370.102971,-3294.210641
3775.661493,-12583.501014,-148.041188,-4136.915689
3775.661823,-11843.295072,-592.164754,-4060.306139
3775.662153,-8660.409521,-1036.288319,-3447.429741
3775.662483,-6957.935855,-1184.329507,-1532.190996
3775.662813,-7179.997637,-518.144159,-536.266849
3775.663143,-9474.636058,-370.102971,-1302.362347
3775.663473,-10732.986159,0.000000,-1991.848295
3775.663803,-9400.615463,-518.144159,-2145.067394
3775.664133,-9918.759623,-444.123565,-689.485948
3775.664464,-11177.109724,-1184.329507,0.000000
3775.664794,-11473.192101,-1480.411884,229.828649
3775.665124,-11029.068536,-2368.659014,-459.657299
3775.665454,-9844.739029,-2146.597232,-2374.896044
3775.665784,-9992.780217,-1850.514855,-2221.676944
3775.666114,-10584.944971,-2368.659014,-1225.752797
3775.666444,-9770.718434,-1628.453072,-459.657299
3775.666774,-8512.368333,-1628.453072,-536.266849
3775.667104,-8586.388927,-1924.535449,-2604.724693
3775.667434,-9844.739029,-2294.638420,-4060.306139
3775.667765,-10732.986159,-3034.844362,-2834.553343
3775.668095,-9844.739029,-3108.864956,-1149.143247
3775.668425,-9474.636058,-3256.906145,-459.657299
3775.668755,-9770.718434,-3775.050304,-229.828649
3775.669085,-9918.759623,-4367.215058,-1225.752797
3775.669415,-10288.862594,-3997.112087,-1225.752797
3775.669745,-10436.903782,-4071.132681,-2451.505594
3775.670075,-10214.842000,-3997.112087,-2145.067394
3775.670405,-9992.780217,-3997.112087,-1072.533697
3775.670735,-8956.491898,-3849.070898,-1225.752797
3775.671066,-8586.388927,-3330.926739,-3447.429741
3775.671396,-8808.450710,-2960.823768,-5439.278036
3775.671726,-9326.594869,-3627.009116,-5745.716235
3775.672056,-10288.862594,-3849.070898,-3753.867940
3775.672386,-11473.192101,-3404.947333,-1378.971896
3775.672716,-10658.965565,-3775.050304,-919.314598
3775.673046,-9178.553681,-4367.215058,-1991.848295
3775.673376,-8956.491898,-4071.132681,-1072.533697
3775.673706,-10955.047942,-3404.947333,-1072.533697
3775.674036,-10955.047942,-3775.050304,-1915.238745
3775.674366,-9622.677246,-3552.988522,-2145.067394
3775.674697,-8438.347739,-3034.844362,-2681.334243
3775.675027,-8660.409521,-2960.823768,-1302.362347
3775.675357,-10288.862594,-3330.926739,-536.266849
3775.675687,-9770.718434,-2664.741391,-1991.848295
3775.676017,-8956.491898,-2590.720797,-1762.019645
3775.676347,-9548.656652,-2146.597232,-1991.848295
3775.676677,-10807.006753,-1702.473667,-1762.019645
3775.677007,-10955.047942,-1850.514855,-459.657299
3775.677337,-9474.636058,-1258.350101,842.705048
3775.677667,-9844.739029,-1036.288319,383.047749
3775.677997,-11029.068536,-1184.329507,0.000000
3775.678327,-10214.842000,-1998.556043,-1225.752797
3775.678657,-9770.718434,-1554.432478,-1225.752797
3775.678987,-9474.636058,-740.205942,-383.047749
3775.679317,-9622.677246,-1554.432478,306.438199
3775.679647,-8438.347739,-1480.411884,-306.438199
3775.679977,-7254.018232,-962.267725,76.609550
3775.680307,-9918.759623,148.041188,1149.143247
3775.680637,-11917.315666,0.000000,0.000000
3775.680967,-10732.986159,-444.123565,-1378.971896
3775.681297,-9770.718434,-148.041188,-1915.238745
3775.681627,-9548.656652,-740.205942,-1455.581446
3775.681957,-9548.656652,-296.082377,-229.828649
3775.682287,-8586.388927,-444.123565,-459.657299
3775.682617,-7476.080014,-592.164754,76.609550
3775.682947,-7772.162391,666.185348,1149.143247
3775.683277,-9918.759623,1332.370696,1072.533697
3775.683607,-11325.150913,1702.473667,306.438199
3775.683937,-10881.027347,1850.514855,-306.438199
3775.684267,-10732.986159,2220.617826,-383.047749
3775.684597,-11399.171507,1184.329507,-766.095498
3775.684927,-10066.800811,1332.370696,-842.705048
3775.685257,-9326.594869,888.247130,-995.924147
3775.685587,-9474.636058,962.267725,-536.266849
3775.685917,-9474.636058,1258.350101,-536.266849
3775.686247,-9030.512492,1628.453072,-612.876398
3775.686577,-9178.553681,1406.391290,-995.924147
3775.686907,-9770.718434,2220.617826,-689.485948
3775.687237,-10658.965565,2220.617826,-153.219100
3775.687567,-10584.944971,2072.576638,-229.828649
3775.687897,-9844.739029,1554.432478,0.000000
3775.688227,-10288.862594,2220.617826,1532.190996
3775.688557,-11325.150913,1258.350101,1455.581446
3775.688888,-11029.068536,888.247130,612.876398
3775.689218,-9918.759623,592.164754,0.000000
3775.689548,-9918.759623,740.205942,0.000000
3775.689878,-9918.759623,444.123565,689.485948
3775.690208,-9252.574275,592.164754,612.876398
3775.690538,-9474.636058,814.226536,689.485948
3775.690868,-9326.594869,962.267725,1685.410096
3775.691198,-10214.842000,444.123565,766.095498
3775.691528,-10436.903782,518.144159,0.000000
3775.691858,-10362.883188,222.061783,-229.828649
3775.692188,-9992.780217,0.000000,612.876398
3775.692518,-9622.677246,-296.082377,995.924147
3775.692848,-9696.697840,-148.041188,536.266849
3775.693178,-9252.574275,-1184.329507,76.609550
3775.693508,-8068.244768,-740.205942,-229.828649
3775.693838,-8734.430116,-666.185348,0.000000
3775.694168,-9400.615463,-296.082377,919.314598
3775.694498,-9252.574275,74.020594,1608.800546
3775.694828,-9844.739029,-518.144159,689.485948
3775.695158,-9918.759623,0.000000,-383.047749
3775.695488,-9326.594869,-592.164754,-459.657299
3775.695818,-10584.944971,-518.144159,-459.657299
3775.696148,-10288.862594,-518.144159,-306.438199
3775.696478,-9104.533087,-666.185348,0.000000
3775.696808,-8956.491898,-296.082377,-153.219100
3775.697138,-9474.636058,-444.123565,-842.705048
3775.697468,-10140.821405,0.000000,0.000000
3775.697798,-10510.924376,296.082377,995.924147
3775.698128,-10955.047942,0.000000,1225.752797
3775.698458,-9992.780217,-444.123565,1225.752797
3775.698788,-10436.903782,-518.144159,919.314598
3775.699118,-10362.883188,-888.247130,1072.533697
3775.699448,-10066.800811,-1036.288319,153.219100
3775.699778,-9992.780217,-666.185348,536.266849
3775.700108,-9992.780217,-1258.350101,1072.533697
3775.700438,-10288.862594,-592.164754,1762.019645
3775.700768,-11029.068536,-740.205942,995.924147
3775.701098,-10362.883188,-888.247130,919.314598
3775.701428,-9844.739029,-1184.329507,383.047749
3775.701758,-8882.471304,-1110.308913,153.219100
3775.702088,-9326.594869,-814.226536,459.657299
3775.702418,-8882.471304,-740.205942,536.266849
3775.702748,-10066.800811,-814.226536,306.438199
3775.703078,-10214.842000,-444.123565,76.609550
3775.703408,-10436.903782,-888.247130,153.219100
3775.703738,-10510.924376,-370.102971,-76.609550
3775.704068,-9474.636058,-1184.329507,536.266849
3775.704398,-9548.656652,-1110.308913,0.000000
3775.704728,-8734.430116,-1110.308913,-766.095498
3775.705058,-8068.244768,-370.102971,-306.438199
3775.705388,-9030.512492,0.000000,-842.705048
3775.705718,-9326.594869,0.000000,-1532.190996
3775.706048,-9474.636058,222.061783,-1378.971896
3775.706378,-9696.697840,74.020594,-2298.286494
3775.706708,-10362.883188,74.020594,-842.705048
3775.707038,-9178.553681,-296.082377,0.000000
3775.707368,-9178.553681,74.020594,0.000000
3775.707698,-9770.718434,74.020594,0.000000
3775.708028,-10510.924376,148.041188,0.000000
3775.708358,-10584.944971,518.144159,306.438199
3775.708688,-10140.821405,370.102971,0.000000
3775.709018,-10140.821405,888.247130,383.047749
3775.709348,-10510.924376,1110.308913,919.314598
3775.709678,-10510.924376,1110.308913,459.657299
3775.710008,-9622.677246,666.185348,0.000000
3775.710338,-9622.677246,370.102971,-459.657299
3775.710668,-8956.491898,740.205942,-459.657299
3775.710998,-9918.759623,1036.288319,1225.752797
3775.711328,-9622.677246,888.247130,2145.067394
3775.711658,-9400.615463,1184.329507,2451.505594
3775.711988,-10658.965565,1850.514855,1608.800546
3775.712318,-11177.109724,1110.308913,536.266849
3775.712648,-10732.986159,1850.514855,-76.609550
3775.712978,-9770.718434,1776.494261,-383.047749
3775.713308,-9030.512492,1332.370696,383.047749
3775.713638,-8956.491898,1184.329507,995.924147
3775.713968,-9252.574275,1258.350101,383.047749
3775.714298,-9474.636058,592.164754,-383.047749
3775.714628,-8216.285956,740.205942,-383.047749
3775.714958,-8586.388927,-296.082377,383.047749
3775.715288,-9696.697840,222.061783,1072.533697
3775.715618,-8956.491898,148.041188,2145.067394
3775.715948,-9252.574275,222.061783,1532.190996
3775.716278,-8808.450710,592.164754,1225.752797
3775.716608,-9992.780217,222.061783,842.705048
3775.716938,-10362.883188,1110.308913,1532.190996
3775.717268,-10288.862594,222.061783,2068.457845
3775.717598,-10066.800811,1110.308913,2145.067394
3775.717928,-9770.718434,1258.350101,1072.533697
3775.718258,-10584.944971,1184.329507,306.438199
3775.718588,-11103.089130,1036.288319,-306.438199
3775.718918,-11103.089130,1554.432478,-459.657299
3775.719248,-11177.109724,1702.473667,153.219100
3775.719578,-10658.965565,1036.288319,153.219100
3775.719908,-10732.986159,592.164754,-306.438199
3775.720238,-10362.883188,296.082377,383.047749
3775.720568,-9474.636058,370.102971,153.219100
3775.720898,-9770.718434,-370.102971,536.266849
3775.721228,-9178.553681,-222.061783,1302.362347
3775.721558,-9622.677246,0.000000,2298.286494
3775.721888,-9548.656652,0.000000,1149.143247
3775.722218,-9770.718434,148.041188,0.000000
3775.722549,-10658.965565,-222.061783,0.000000
3775.722879,-10510.924376,-370.102971,76.609550
3775.723209,-9326.594869,-370.102971,306.438199
3775.723539,-9030.512492,148.041188,-1378.971896
3775.723869,-8586.388927,-666.185348,-2451.505594
3775.724199,-8364.327145,-222.061783,-2451.505594
3775.724529,-8882.471304,0.000000,-2221.676944
3775.724859,-9548.656652,0.000000,-2145.067394
3775.725189,-9474.636058,-296.082377,-1149.143247
3775.725519,-9178.553681,-222.061783,-689.485948
3775.725849,-8734.430116,-962.267725,-383.047749
3775.726179,-9918.759623,-74.020594,229.828649
3775.726509,-9622.677246,-592.164754,229.828649
3775.726839,-10214.842000,-1184.329507,689.485948
3775.727169,-9992.780217,-370.102971,842.705048
3775.727499,-10436.903782,-1258.350101,689.485948
3775.727829,-10584.944971,-814.226536,0.000000
3775.728159,-10214.842000,-1184.329507,-76.609550
