#time,accel_x,accel_y,accel_z
4028.924193,-10362.883188,-518.144159,3064.381992
4028.924523,-10362.883188,74.020594,1991.848295
4028.924853,-10732.986159,148.041188,-153.219100
4028.925183,-9548.656652,-444.123565,-153.219100
4028.925513,-9326.594869,-666.185348,459.657299
4028.925843,-8290.306550,-666.185348,1991.848295
4028.926173,-8438.347739,-444.123565,2145.067394
4028.926502,-7994.224174,-666.185348,1225.752797
4028.926832,-8956.491898,-444.123565,0.000000
4028.927162,-10066.800811,-296.082377,306.438199
4028.927492,-11029.068536,0.000000,1072.533697
4028.927822,-11251.130318,666.185348,2221.676944
4028.928152,-10584.944971,148.041188,2374.896044
4028.928482,-10436.903782,296.082377,2374.896044
4028.928812,-10362.883188,0.000000,2374.896044
4028.929142,-10510.924376,148.041188,153.219100
4028.929472,-9992.780217,-296.082377,842.705048
4028.929801,-9696.697840,0.000000,1455.581446
4028.930131,-10066.800811,222.061783,2451.505594
4028.930461,-9844.739029,444.123565,3064.381992
4028.930791,-10214.842000,518.144159,1608.800546
4028.931121,-10140.821405,0.000000,842.705048
4028.931451,-10658.965565,74.020594,1225.752797
4028.931781,-10807.006753,0.000000,2451.505594
4028.932111,-9918.759623,-518.144159,3140.991542
4028.932441,-9178.553681,-962.267725,2451.505594
4028.932771,-9770.718434,-1036.288319,2528.115143
4028.933100,-10436.903782,-1332.370696,2451.505594
4028.933430,-9770.718434,-1184.329507,2145.067394
4028.933760,-8956.491898,-1776.494261,2604.724693
4028.934090,-8882.471304,-2146.597232,3140.991542
4028.934420,-9104.533087,-2072.576638,3600.648841
4028.934750,-8586.388927,-2146.597232,3140.991542
4028.935080,-10955.047942,-3330.926739,4443.353888
4028.935410,-12139.377449,-3330.926739,4213.525239
4028.935740,-11251.130318,-3701.029710,3140.991542
4028.936070,-11177.109724,-2886.803174,2068.457845
4028.936400,-10510.924376,-2812.782580,1302.362347
4028.936729,-9474.636058,-2812.782580,1991.848295
4028.937059,-10288.862594,-2886.803174,3064.381992
4028.937389,-9178.553681,-3330.926739,4213.525239
4028.937719,-9326.594869,-3775.050304,4060.306139
4028.938049,-9622.677246,-4367.215058,2221.676944
4028.938379,-10066.800811,-4811.338623,2298.286494
4028.938709,-9622.677246,-5625.565159,2604.724693
4028.939039,-9252.574275,-5477.523971,4903.011187
4028.939369,-9548.656652,-5699.585753,4826.401637
4028.939699,-9992.780217,-4737.318029,4519.963438
4028.940028,-10288.862594,-4071.132681,2681.334243
4028.940358,-10510.924376,-3775.050304,2068.457845
4028.940688,-10066.800811,-3923.091493,1915.238745
4028.941018,-10881.027347,-4071.132681,3447.429741
4028.941348,-11103.089130,-4367.215058,3830.477490
4028.941678,-9474.636058,-4959.379811,2681.334243
4028.942008,-9178.553681,-5033.400406,1685.410096
4028.942338,-9252.574275,-5181.441594,1762.019645
4028.942668,-10362.883188,-5329.482782,1915.238745
4028.942998,-10362.883188,-4589.276840,2834.553343
4028.943327,-9548.656652,-4737.318029,3217.601092
4028.943657,-8882.471304,-4145.153275,3294.210641
4028.943987,-9104.533087,-3775.050304,2451.505594
4028.944317,-9474.636058,-3775.050304,1685.410096
4028.944647,-9622.677246,-3478.967927,1302.362347
4028.944977,-9696.697840,-3404.947333,2068.457845
4028.945307,-9696.697840,-3330.926739,2298.286494
4028.945637,-10066.800811,-3256.906145,2604.724693
4028.945967,-9918.759623,-2516.700203,1915.238745
4028.946297,-10881.027347,-2442.679609,536.266849
4028.946626,-10288.862594,-2220.617826,842.705048
4028.946956,-9918.759623,-1702.473667,1378.971896
4028.947286,-9770.718434,-1110.308913,2145.067394
4028.947616,-9696.697840,-592.164754,2528.115143
4028.947946,-10214.842000,-592.164754,1378.971896
4028.948276,-10362.883188,0.000000,383.047749
4028.948606,-10436.903782,-296.082377,306.438199
4028.948935,-9844.739029,0.000000,2221.676944
4028.949265,-9918.759623,666.185348,1838.629195
4028.949595,-9770.718434,888.247130,1608.800546
4028.949925,-9992.780217,1036.288319,766.095498
4028.950255,-10732.986159,1480.411884,-306.438199
4028.950585,-10658.965565,1406.391290,0.000000
4028.950915,-9548.656652,1480.411884,-612.876398
4028.951244,-8290.306550,1998.556043,-1149.143247
4028.951574,-8512.368333,2072.576638,-1532.190996
4028.951904,-9474.636058,2294.638420,-1991.848295
4028.952234,-8882.471304,2516.700203,-1225.752797
4028.952564,-9474.636058,2960.823768,-383.047749
4028.952894,-10140.821405,3404.947333,0.000000
4028.953224,-10807.006753,2886.803174,76.609550
4028.953553,-11103.089130,2886.803174,-1302.362347
4028.953883,-9844.739029,2146.597232,-2298.286494
4028.954213,-9030.512492,1628.453072,-1608.800546
4028.954543,-7846.182985,1702.473667,0.000000
4028.954873,-8216.285956,2220.617826,766.095498
4028.955203,-8438.347739,2738.761985,766.095498
4028.955533,-9252.574275,3478.967927,-1072.533697
4028.955862,-10140.821405,3404.947333,-2221.676944
4028.956192,-11547.212695,3775.050304,-2528.115143
4028.956522,-11843.295072,3256.906145,-612.876398
4028.956852,-11695.253884,2886.803174,766.095498
4028.957182,-10288.862594,2368.659014,766.095498
4028.957512,-9622.677246,1850.514855,-306.438199
4028.957842,-9030.512492,1110.308913,-3064.381992
4028.958171,-8586.388927,1554.432478,-3370.820191
4028.958501,-9548.656652,1850.514855,-1532.190996
4028.958831,-9548.656652,1702.473667,612.876398
4028.959161,-9918.759623,1924.535449,1225.752797
4028.959491,-10436.903782,1702.473667,689.485948
4028.959821,-11029.068536,1110.308913,-153.219100
4028.960151,-11177.109724,518.144159,-689.485948
4028.960480,-10807.006753,0.000000,-766.095498
4028.960810,-9622.677246,-814.226536,919.314598
4028.961140,-8512.368333,-1554.432478,2451.505594
4028.961470,-8808.450710,-1776.494261,3064.381992
4028.961800,-9030.512492,-1850.514855,1838.629195
4028.962130,-9474.636058,-1702.473667,0.000000
4028.962460,-9030.512492,-1628.453072,-842.705048
4028.962790,-8734.430116,-1332.370696,-76.609550
4028.963119,-8956.491898,-1480.411884,1915.238745
4028.963449,-10584.944971,-962.267725,2604.724693
4028.963779,-11695.253884,-1110.308913,1762.019645
4028.964109,-11547.212695,-1702.473667,0.000000
4028.964439,-10288.862594,-2442.679609,-995.924147
4028.964769,-9696.697840,-2590.720797,0.000000
4028.965099,-9400.615463,-2960.823768,1378.971896
4028.965428,-8660.409521,-3182.885551,3064.381992
4028.965758,-8216.285956,-3108.864956,3217.601092
4028.966088,-9252.574275,-2442.679609,2298.286494
4028.966418,-10140.821405,-2294.638420,766.095498
4028.966748,-11547.212695,-1480.411884,0.000000
4028.967078,-11029.068536,-1776.494261,229.828649
4028.967408,-10362.883188,-1702.473667,2145.067394
4028.967737,-10214.842000,-1776.494261,2374.896044
4028.968067,-10732.986159,-1850.514855,1915.238745
4028.968397,-10658.965565,-1554.432478,842.705048
4028.968727,-9548.656652,-1702.473667,-306.438199
4028.969057,-9400.615463,-1332.370696,-689.485948
4028.969387,-9696.697840,-1184.329507,0.000000
4028.969717,-9622.677246,-666.185348,766.095498
4028.970046,-9400.615463,-814.226536,1225.752797
4028.970376,-9918.759623,-592.164754,1225.752797
4028.970706,-10584.944971,-444.123565,76.609550
4028.971036,-10658.965565,-370.102971,-689.485948
4028.971366,-10436.903782,0.000000,-536.266849
4028.971696,-9622.677246,-222.061783,-306.438199
4028.972026,-9104.533087,0.000000,1072.533697
4028.972355,-9030.512492,-222.061783,1762.019645
4028.972685,-9104.533087,-222.061783,1455.581446
