#time,accel_x,accel_y,accel_z
3988.335243,-10214.842000,0.000000,1072.533697
3988.335573,-10510.924376,0.000000,383.047749
3988.335903,-9992.780217,0.000000,766.095498
3988.336233,-10288.862594,-962.267725,995.924147
3988.336563,-9548.656652,-1776.494261,2298.286494
3988.336893,-7328.038826,-2516.700203,2451.505594
3988.337223,-7105.977043,-1924.535449,2221.676944
3988.337553,-7550.100608,-962.267725,1915.238745
3988.337883,-9992.780217,-592.164754,1225.752797
3988.338213,-10807.006753,592.164754,1608.800546
3988.338543,-11621.233289,1258.350101,2298.286494
3988.338873,-11325.150913,1702.473667,2528.115143
3988.339203,-11399.171507,1110.308913,2451.505594
3988.339533,-10807.006753,740.205942,1149.143247
3988.339863,-10288.862594,444.123565,689.485948
3988.340193,-9844.739029,74.020594,766.095498
3988.340523,-9474.636058,-148.041188,919.314598
3988.340853,-9474.636058,0.000000,612.876398
3988.341184,-8956.491898,296.082377,459.657299
3988.341514,-10362.883188,592.164754,612.876398
3988.341844,-10807.006753,888.247130,842.705048
3988.342174,-10881.027347,296.082377,1915.238745
3988.342504,-10362.883188,444.123565,2451.505594
3988.342834,-9992.780217,222.061783,2451.505594
3988.343164,-9844.739029,74.020594,2834.553343
3988.343494,-8586.388927,-888.247130,3983.696590
3988.343824,-10066.800811,-444.123565,2911.162892
3988.344154,-9844.739029,-814.226536,1302.362347
3988.344484,-9474.636058,-518.144159,1532.190996
3988.344814,-10214.842000,0.000000,2987.772442
3988.345144,-9178.553681,-592.164754,2451.505594
3988.345474,-9696.697840,-592.164754,1225.752797
3988.345804,-9474.636058,-888.247130,-536.266849
3988.346134,-9178.553681,-1776.494261,-1455.581446
3988.346464,-9252.574275,-1406.391290,995.924147
3988.346794,-9400.615463,-2146.597232,4136.915689
3988.347124,-9252.574275,-2146.597232,5975.544884
3988.347454,-9326.594869,-2664.741391,4826.401637
3988.347784,-9474.636058,-2664.741391,3140.991542
3988.348114,-9918.759623,-2664.741391,1991.848295
3988.348444,-10732.986159,-2294.638420,2374.896044
3988.348774,-9844.739029,-1850.514855,1378.971896
3988.349104,-9770.718434,-1110.308913,995.924147
3988.349434,-10066.800811,-1184.329507,612.876398
3988.349764,-10807.006753,-1480.411884,842.705048
3988.350094,-11029.068536,-1480.411884,1762.019645
3988.350424,-10436.903782,-1480.411884,1302.362347
3988.350754,-9844.739029,-2664.741391,1225.752797
3988.351084,-9770.718434,-3478.967927,1915.238745
3988.351414,-9770.718434,-4145.153275,2528.115143
3988.351744,-9696.697840,-4219.173869,5439.278036
3988.352074,-10214.842000,-4293.194464,6128.763984
3988.352404,-10510.924376,-3478.967927,5515.887586
3988.352734,-10584.944971,-2590.720797,3217.601092
3988.353064,-10510.924376,-1924.535449,1225.752797
3988.353394,-10955.047942,-1776.494261,842.705048
3988.353724,-11843.295072,-1406.391290,76.609550
3988.354054,-11251.130318,-2442.679609,306.438199
3988.354385,-9844.739029,-3182.885551,-383.047749
3988.354715,-7994.224174,-4219.173869,-1455.581446
3988.355045,-7179.997637,-4441.235652,-1455.581446
3988.355375,-7254.018232,-4811.338623,-995.924147
3988.355705,-7254.018232,-4811.338623,536.266849
3988.356035,-8142.265362,-4071.132681,3677.258390
3988.356365,-9178.553681,-3034.844362,3677.258390
3988.356695,-10288.862594,-2516.700203,2298.286494
3988.357025,-10658.965565,-1776.494261,-766.095498
3988.357355,-10881.027347,-1998.556043,-2528.115143
3988.357684,-11103.089130,-1924.535449,-1532.190996
3988.358014,-9844.739029,-2368.659014,-153.219100
3988.358344,-8586.388927,-2590.720797,842.705048
3988.358674,-6883.915261,-2516.700203,-229.828649
3988.359003,-7550.100608,-2664.741391,-1838.629195
3988.359333,-9030.512492,-2368.659014,-1608.800546
3988.359663,-10732.986159,-1850.514855,-1149.143247
3988.359993,-10510.924376,-1332.370696,1072.533697
3988.360322,-9992.780217,-296.082377,1991.848295
3988.360652,-10732.986159,370.102971,919.314598
3988.360982,-11547.212695,370.102971,-766.095498
3988.361312,-11917.315666,1110.308913,-1608.800546
3988.361641,-12287.418637,1184.329507,-306.438199
3988.361971,-11029.068536,814.226536,536.266849
3988.362301,-8956.491898,296.082377,1149.143247
3988.362631,-7920.203579,-370.102971,1225.752797
3988.362960,-8882.471304,-666.185348,1149.143247
3988.363290,-9992.780217,-666.185348,76.609550
3988.363620,-9474.636058,-222.061783,-995.924147
3988.363950,-8808.450710,666.185348,-383.047749
3988.364279,-9104.533087,1850.514855,-76.609550
3988.364609,-10214.842000,2664.741391,689.485948
3988.364939,-11399.171507,2738.761985,689.485948
3988.365268,-11325.150913,3034.844362,383.047749
3988.365598,-10881.027347,2590.720797,383.047749
3988.365928,-9992.780217,2220.617826,1915.238745
3988.366258,-9474.636058,1924.535449,1838.629195
3988.366587,-8882.471304,1332.370696,766.095498
3988.366917,-8660.409521,1184.329507,-919.314598
3988.367247,-8142.265362,1628.453072,-1915.238745
3988.367577,-7920.203579,1924.535449,-2068.457845
3988.367906,-8438.347739,2812.782580,-919.314598
3988.368236,-9178.553681,3256.906145,76.609550
3988.368566,-10066.800811,3849.070898,459.657299
3988.368896,-10584.944971,3701.029710,153.219100
3988.369225,-10288.862594,3552.988522,306.438199
3988.369555,-10584.944971,3404.947333,689.485948
3988.369885,-10584.944971,2812.782580,842.705048
3988.370215,-9992.780217,2368.659014,459.657299
3988.370544,-9474.636058,2146.597232,-842.705048
3988.370874,-8734.430116,2294.638420,-2604.724693
3988.371204,-8586.388927,2812.782580,-3217.601092
3988.371534,-8512.368333,2960.823768,-3064.381992
3988.371863,-9326.594869,3108.864956,-2298.286494
3988.372193,-10732.986159,3552.988522,-689.485948
3988.372523,-11399.171507,3478.967927,76.609550
3988.372852,-11103.089130,2516.700203,536.266849
3988.373182,-10732.986159,1480.411884,612.876398
3988.373512,-10807.006753,814.226536,1072.533697
3988.373842,-10881.027347,74.020594,1608.800546
3988.374171,-10066.800811,0.000000,689.485948
3988.374501,-8956.491898,0.000000,-459.657299
3988.374831,-8734.430116,0.000000,-1378.971896
3988.375161,-9178.553681,0.000000,-689.485948
3988.375490,-9770.718434,592.164754,-153.219100
3988.375820,-9770.718434,148.041188,-689.485948
3988.376150,-9770.718434,0.000000,-306.438199
3988.376480,-9474.636058,-1110.308913,76.609550
3988.376809,-9622.677246,-1702.473667,919.314598
3988.377139,-10066.800811,-2590.720797,2451.505594
3988.377469,-10881.027347,-2368.659014,2068.457845
3988.377799,-10140.821405,-2664.741391,1225.752797
3988.378128,-9104.533087,-2368.659014,76.609550
3988.378458,-8734.430116,-2368.659014,-459.657299
3988.378788,-9252.574275,-2072.576638,612.876398
3988.379118,-9474.636058,-1628.453072,1225.752797
3988.379447,-9992.780217,-1554.432478,766.095498
3988.379777,-9474.636058,-1850.514855,459.657299
3988.380107,-9548.656652,-2220.617826,842.705048
3988.380437,-10214.842000,-2664.741391,1608.800546
3988.380766,-11103.089130,-2960.823768,1991.848295
3988.381096,-10140.821405,-2886.803174,1685.410096
3988.381426,-9548.656652,-2738.761985,1072.533697
3988.381755,-8956.491898,-2072.576638,612.876398
3988.382085,-9474.636058,-1702.473667,919.314598
3988.382415,-10732.986159,-1036.288319,1685.410096
3988.382745,-11547.212695,-444.123565,1072.533697
3988.383074,-11029.068536,-444.123565,229.828649
3988.383404,-9918.759623,-1110.308913,76.609550
3988.383734,-9474.636058,-1406.391290,0.000000
3988.384064,-9844.739029,-1554.432478,1072.533697
3988.384393,-10436.903782,-1184.329507,2298.286494
3988.384723,-10658.965565,-1332.370696,1149.143247
3988.385053,-9252.574275,-1110.308913,153.219100
3988.385383,-9030.512492,-444.123565,-766.095498
3988.385712,-9030.512492,-370.102971,-459.657299
3988.386042,-10066.800811,370.102971,612.876398
3988.386372,-10510.924376,518.144159,1149.143247
3988.386702,-9770.718434,518.144159,1532.190996
3988.387031,-9104.533087,148.041188,612.876398
3988.387361,-9104.533087,74.020594,76.609550
3988.387691,-9770.718434,222.061783,383.047749
3988.388021,-10214.842000,74.020594,536.266849
3988.388350,-9770.718434,370.102971,-153.219100
3988.388680,-8216.285956,666.185348,0.000000
3988.389010,-8216.285956,962.267725,-612.876398
3988.389339,-8956.491898,888.247130,76.609550
3988.389669,-9992.780217,1554.432478,0.000000
3988.389999,-9474.636058,1406.391290,-536.266849
3988.390329,-9178.553681,1406.391290,-842.705048
3988.390658,-9326.594869,1332.370696,-306.438199
3988.390988,-9844.739029,1332.370696,459.657299
3988.391318,-10584.944971,1332.370696,1072.533697
3988.391648,-10436.903782,1258.350101,383.047749
3988.391977,-9770.718434,1776.494261,-995.924147
3988.392307,-9326.594869,2072.576638,-1915.238745
3988.392637,-8808.450710,1924.535449,-2221.676944
3988.392967,-9104.533087,2368.659014,-1608.800546
3988.393296,-9770.718434,2072.576638,-919.314598
3988.393626,-10214.842000,2294.638420,-536.266849
3988.393956,-9992.780217,1924.535449,-689.485948
3988.394286,-9178.553681,1406.391290,-536.266849
3988.394615,-10288.862594,1258.350101,0.000000
3988.394945,-10955.047942,1184.329507,383.047749
3988.395275,-11177.109724,1480.411884,0.000000
3988.395605,-10066.800811,1480.411884,-229.828649
3988.395934,-9400.615463,1036.288319,-229.828649
3988.396264,-9548.656652,1258.350101,0.000000
3988.396594,-10140.821405,1258.350101,0.000000
3988.396923,-10214.842000,1406.391290,-383.047749
3988.397253,-9548.656652,962.267725,-383.047749
3988.397583,-8734.430116,296.082377,-536.266849
3988.397913,-9030.512492,148.041188,0.000000
3988.398242,-9474.636058,0.000000,1378.971896
3988.398572,-10510.924376,0.000000,1991.848295
3988.398902,-10584.944971,0.000000,919.314598
3988.399232,-9548.656652,0.000000,-153.219100
3988.399561,-9178.553681,222.061783,-612.876398
3988.399891,-9474.636058,518.144159,153.219100
3988.400221,-10288.862594,74.020594,1225.752797
3988.400551,-10288.862594,296.082377,1762.019645
3988.400880,-9622.677246,-444.123565,459.657299
3988.401210,-9400.615463,-518.144159,0.000000
3988.401540,-9474.636058,-1036.288319,612.876398
3988.401870,-10140.821405,-1110.308913,842.705048
3988.402199,-10066.800811,-962.267725,842.705048
3988.402529,-9696.697840,-814.226536,76.609550
3988.402859,-9104.533087,-888.247130,459.657299
3988.403189,-9548.656652,-518.144159,306.438199
3988.403518,-10362.883188,-370.102971,919.314598
3988.403848,-10881.027347,-296.082377,1149.143247
3988.404178,-10214.842000,-888.247130,383.047749
3988.404508,-9622.677246,-888.247130,0.000000
3988.404837,-9178.553681,-1554.432478,0.000000
3988.405167,-9326.594869,-1480.411884,919.314598
3988.405497,-9992.780217,-1406.391290,1838.629195
3988.405826,-10140.821405,-1184.329507,1378.971896
3988.406156,-9844.739029,-1184.329507,536.266849
3988.406486,-9326.594869,-666.185348,-383.047749
3988.406816,-9622.677246,-592.164754,-1149.143247
3988.407145,-9770.718434,-444.123565,-383.047749
3988.407475,-10510.924376,-370.102971,919.314598
3988.407805,-10140.821405,-592.164754,1072.533697
3988.408135,-8808.450710,-1258.350101,459.657299
3988.408464,-8882.471304,-1184.329507,306.438199
3988.408794,-9548.656652,-1480.411884,459.657299
3988.409124,-10288.862594,-1406.391290,1532.190996
3988.409454,-9992.780217,-1110.308913,1072.533697
3988.409783,-9104.533087,-888.247130,459.657299
3988.410113,-8808.450710,0.000000,459.657299
3988.410443,-9400.615463,-222.061783,306.438199
3988.410773,-10658.965565,148.041188,1455.581446
3988.411102,-10732.986159,148.041188,1225.752797
3988.411432,-9696.697840,0.000000,153.219100
3988.411762,-9178.553681,-296.082377,0.000000
3988.412092,-9326.594869,-518.144159,229.828649
3988.412421,-9844.739029,-666.185348,1149.143247
3988.412751,-10140.821405,-444.123565,1225.752797
3988.413081,-9844.739029,-518.144159,459.657299
3988.413410,-9400.615463,74.020594,-919.314598
3988.413740,-9030.512492,296.082377,-1225.752797
3988.414070,-9696.697840,740.205942,-459.657299
3988.414400,-10288.862594,666.185348,383.047749
3988.414729,-10510.924376,1036.288319,995.924147
3988.415059,-9400.615463,592.164754,459.657299
3988.415389,-9104.533087,444.123565,153.219100
3988.415719,-9326.594869,0.000000,0.000000
3988.416048,-10214.842000,0.000000,-306.438199
3988.416378,-10288.862594,0.000000,-153.219100
3988.416708,-9548.656652,592.164754,-383.047749
3988.417038,-8438.347739,444.123565,-153.219100
3988.417367,-8734.430116,1036.288319,0.000000
3988.417697,-9844.739029,1110.308913,76.609550
3988.418027,-10955.047942,1480.411884,76.609550
3988.418357,-10807.006753,1406.391290,-536.266849
3988.418686,-9918.759623,1036.288319,-76.609550
3988.419016,-9622.677246,592.164754,153.219100
3988.419346,-9622.677246,370.102971,919.314598
3988.419676,-10362.883188,592.164754,1149.143247
3988.420005,-10510.924376,592.164754,0.000000
3988.420335,-9696.697840,1036.288319,-995.924147
3988.420665,-8808.450710,814.226536,-1762.019645
3988.420994,-9326.594869,1110.308913,-1072.533697
3988.421324,-10066.800811,1036.288319,229.828649
3988.421654,-10510.924376,1258.350101,1149.143247
3988.421984,-10288.862594,888.247130,689.485948
3988.422313,-9696.697840,444.123565,0.000000
3988.422643,-9770.718434,74.020594,-459.657299
3988.422973,-9918.759623,0.000000,689.485948
3988.423303,-10807.006753,222.061783,1455.581446
3988.423632,-9844.739029,222.061783,536.266849
3988.423962,-9030.512492,666.185348,0.000000
3988.424292,-8734.430116,592.164754,-689.485948
3988.424622,-9474.636058,592.164754,76.609550
3988.424951,-10510.924376,592.164754,306.438199
3988.425281,-10510.924376,592.164754,459.657299
3988.425611,-9696.697840,592.164754,76.609550
3988.425941,-9326.594869,-148.041188,-76.609550
3988.426270,-9252.574275,-592.164754,306.438199
3988.426600,-9992.780217,-518.144159,1225.752797
3988.426930,-10214.842000,-444.123565,1532.190996
3988.427260,-9622.677246,0.000000,229.828649
3988.427589,-9252.574275,0.000000,-842.705048
3988.427919,-8882.471304,0.000000,-919.314598
3988.428249,-9104.533087,296.082377,229.828649
3988.428578,-10288.862594,-148.041188,1072.533697
3988.428908,-10140.821405,0.000000,919.314598
3988.429238,-9400.615463,-592.164754,383.047749
3988.429568,-9104.533087,-962.267725,-76.609550
3988.429897,-9474.636058,-666.185348,0.000000
3988.430227,-10510.924376,-1110.308913,459.657299
3988.430557,-10584.944971,-740.205942,766.095498
3988.430887,-9548.656652,-222.061783,229.828649
3988.431216,-8808.450710,0.000000,919.314598
3988.431546,-9474.636058,-296.082377,229.828649
3988.431876,-10658.965565,0.000000,1072.533697
3988.432206,-11029.068536,0.000000,1225.752797
3988.432535,-10510.924376,-148.041188,842.705048
3988.432865,-9696.697840,-814.226536,0.000000
3988.433195,-9474.636058,-814.226536,76.609550
3988.433525,-9770.718434,-814.226536,1072.533697
3988.433854,-10436.903782,-1036.288319,1838.629195
3988.434184,-10436.903782,-666.185348,1072.533697
3988.434514,-9474.636058,-518.144159,0.000000
3988.434844,-9252.574275,-296.082377,-689.485948
3988.435173,-9474.636058,-222.061783,0.000000
3988.435503,-10362.883188,0.000000,153.219100
3988.435833,-10510.924376,-296.082377,1225.752797
3988.436163,-9844.739029,-592.164754,995.924147
3988.436492,-9178.553681,-666.185348,383.047749
3988.436822,-9178.553681,-740.205942,-76.609550
3988.437152,-9918.759623,-666.185348,766.095498
3988.437481,-10436.903782,-518.144159,612.876398
3988.437811,-9622.677246,0.000000,76.609550
3988.438141,-8660.409521,444.123565,-612.876398
3988.438471,-8660.409521,444.123565,0.000000
3988.438800,-9474.636058,592.164754,306.438199
3988.439130,-10658.965565,740.205942,459.657299
3988.439460,-10955.047942,740.205942,76.609550
3988.439790,-9770.718434,518.144159,-766.095498
3988.440119,-8956.491898,74.020594,-612.876398
3988.440449,-9030.512492,0.000000,0.000000
3988.440779,-10140.821405,370.102971,1225.752797
3988.441109,-10436.903782,592.164754,1378.971896
3988.441438,-9918.759623,666.185348,153.219100
3988.441768,-9252.574275,962.267725,-766.095498
3988.442098,-9400.615463,962.267725,-1149.143247
