#time,accel_x,accel_y,accel_z
3828.603599,-10066.800811,74.020594,0.000000
3828.603929,-9696.697840,0.000000,536.266849
3828.604259,-9696.697840,74.020594,383.047749
3828.604589,-9696.697840,0.000000,229.828649
3828.604919,-9918.759623,296.082377,0.000000
3828.605249,-9844.739029,0.000000,383.047749
3828.605579,-9844.739029,74.020594,0.000000
3828.605909,-10066.800811,148.041188,383.047749
3828.606240,-9918.759623,518.144159,153.219100
3828.606570,-9548.656652,0.000000,306.438199
3828.606900,-9696.697840,0.000000,306.438199
3828.607230,-9770.718434,222.061783,76.609550
3828.607560,-10066.800811,0.000000,842.705048
3828.607890,-10362.883188,222.061783,766.095498
3828.608220,-10214.842000,0.000000,229.828649
3828.608550,-9622.677246,148.041188,-306.438199
3828.608880,-9992.780217,0.000000,-229.828649
3828.609210,-9474.636058,296.082377,-919.314598
3828.609540,-10288.862594,-74.020594,-229.828649
3828.609870,-9992.780217,0.000000,-76.609550
3828.610200,-9548.656652,-592.164754,0.000000
3828.610530,-9770.718434,-296.082377,-1072.533697
3828.610860,-9622.677246,-888.247130,-306.438199
3828.611190,-9474.636058,-518.144159,-766.095498
3828.611520,-9474.636058,-518.144159,-842.705048
3828.611851,-9548.656652,-444.123565,-842.705048
3828.612181,-9992.780217,-666.185348,-229.828649
3828.612511,-10066.800811,-222.061783,383.047749
3828.612841,-10288.862594,-444.123565,0.000000
3828.613171,-9770.718434,-444.123565,-383.047749
3828.613501,-9178.553681,-370.102971,-1532.190996
3828.613831,-9844.739029,-592.164754,-1991.848295
3828.614161,-9326.594869,-1036.288319,-2374.896044
3828.614491,-9178.553681,-1332.370696,-1762.019645
3828.614821,-9104.533087,-1036.288319,-383.047749
3828.615151,-8956.491898,-1480.411884,-229.828649
3828.615481,-9622.677246,-962.267725,-306.438199
3828.615811,-9770.718434,-1258.350101,-536.266849
3828.616141,-10066.800811,-740.205942,-1072.533697
3828.616471,-9844.739029,-518.144159,-995.924147
3828.616801,-10288.862594,-592.164754,-1378.971896
3828.617132,-10362.883188,-888.247130,-1225.752797
3828.617462,-10510.924376,-296.082377,-1762.019645
3828.617792,-10214.842000,-962.267725,-2451.505594
3828.618122,-10288.862594,-1480.411884,-2911.162892
3828.618452,-9992.780217,-1406.391290,-2528.115143
3828.618782,-10066.800811,-1702.473667,-2451.505594
3828.619112,-9252.574275,-1332.370696,-1991.848295
3828.619442,-8290.306550,-1924.535449,-2068.457845
3828.619772,-8882.471304,-1628.453072,-1149.143247
3828.620102,-9474.636058,-1332.370696,-383.047749
3828.620432,-10436.903782,-814.226536,0.000000
3828.620762,-11103.089130,-888.247130,76.609550
3828.621092,-11843.295072,-1110.308913,-229.828649
3828.621422,-12287.418637,-1258.350101,-1455.581446
3828.621752,-11917.315666,-2072.576638,-2987.772442
3828.622082,-10584.944971,-2738.761985,-4519.963438
3828.622412,-8660.409521,-3552.988522,-5286.058936
3828.622743,-7105.977043,-3627.009116,-3830.477490
3828.623073,-7179.997637,-2960.823768,-1685.410096
3828.623403,-8438.347739,-1628.453072,-612.876398
3828.623733,-9474.636058,-1406.391290,-1608.800546
3828.624063,-10362.883188,-1480.411884,-3677.258390
3828.624393,-10955.047942,-2146.597232,-4903.011187
3828.624723,-11917.315666,-3034.844362,-3753.867940
3828.625053,-11103.089130,-4441.235652,-2604.724693
3828.625383,-9178.553681,-5403.503377,-1991.848295
3828.625713,-7402.059420,-5477.523971,-2145.067394
3828.626043,-7179.997637,-4885.359217,-2681.334243
3828.626373,-8438.347739,-3775.050304,-2911.162892
3828.626703,-9400.615463,-2738.761985,-2221.676944
3828.627033,-10214.842000,-1702.473667,-1455.581446
3828.627363,-10807.006753,-1480.411884,-1838.629195
3828.627693,-11029.068536,-2146.597232,-2987.772442
3828.628024,-10955.047942,-3404.947333,-4366.744339
3828.628354,-10066.800811,-4663.297435,-4826.401637
3828.628684,-9178.553681,-5551.544565,-3983.696590
3828.629014,-8660.409521,-5699.585753,-2221.676944
3828.629344,-8068.244768,-5329.482782,76.609550
3828.629674,-8068.244768,-4367.215058,919.314598
3828.630004,-8734.430116,-3330.926739,995.924147
3828.630334,-11251.130318,-2220.617826,76.609550
3828.630664,-12435.459826,-1702.473667,-2068.457845
3828.630994,-11769.274478,-2368.659014,-3294.210641
3828.631324,-10436.903782,-3404.947333,-3064.381992
3828.631654,-9400.615463,-4367.215058,-2374.896044
3828.631984,-9104.533087,-4737.318029,-995.924147
3828.632314,-7772.162391,-3775.050304,-1225.752797
3828.632644,-7179.997637,-3923.091493,-1991.848295
3828.632974,-9474.636058,-3108.864956,-1532.190996
3828.633304,-10288.862594,-2294.638420,612.876398
3828.633635,-10881.027347,-1258.350101,842.705048
3828.633965,-12805.562797,-1702.473667,536.266849
3828.634295,-11843.295072,-1258.350101,-612.876398
3828.634625,-10362.883188,-1776.494261,-1532.190996
3828.634955,-9400.615463,-3182.885551,-2451.505594
3828.635285,-10288.862594,-2368.659014,-919.314598
3828.635615,-10955.047942,-2368.659014,-1915.238745
3828.635945,-9548.656652,-1924.535449,-3064.381992
3828.636275,-9178.553681,-2294.638420,-2681.334243
3828.636605,-9548.656652,-1628.453072,-689.485948
3828.636935,-10140.821405,-1480.411884,612.876398
3828.637265,-10140.821405,-1332.370696,-229.828649
3828.637595,-8364.327145,-888.247130,-2604.724693
3828.637925,-8808.450710,-1258.350101,-4213.525239
3828.638255,-9844.739029,-1110.308913,-2451.505594
3828.638585,-10362.883188,-814.226536,0.000000
3828.638916,-10510.924376,-666.185348,536.266849
3828.639246,-10140.821405,-370.102971,-1991.848295
3828.639576,-10362.883188,-444.123565,-4519.963438
3828.639906,-10288.862594,-814.226536,-4826.401637
3828.640236,-9844.739029,-1110.308913,-3677.258390
3828.640566,-10066.800811,-518.144159,-1685.410096
3828.640896,-9252.574275,-592.164754,-2451.505594
3828.641226,-7402.059420,-814.226536,-3753.867940
3828.641556,-6439.791695,-1480.411884,-4290.134789
3828.641886,-7105.977043,-740.205942,-3524.039291
3828.642216,-9992.780217,-592.164754,-1072.533697
3828.642546,-11621.233289,0.000000,229.828649
3828.642876,-10510.924376,74.020594,-459.657299
3828.643206,-10288.862594,-592.164754,-1225.752797
3828.643536,-10436.903782,-814.226536,-2528.115143
3828.643866,-11917.315666,-1554.432478,-3064.381992
3828.644196,-11769.274478,-1480.411884,-3983.696590
3828.644527,-9400.615463,-1480.411884,-1991.848295
3828.644857,-6957.935855,-1628.453072,-1302.362347
3828.645187,-7031.956449,-1258.350101,-919.314598
3828.645517,-9104.533087,-962.267725,-2298.286494
3828.645847,-10362.883188,-370.102971,-2604.724693
3828.646177,-9992.780217,-740.205942,-3294.210641
3828.646507,-9696.697840,-1332.370696,-766.095498
3828.646837,-10362.883188,-1924.535449,229.828649
3828.647167,-12509.480420,-1924.535449,612.876398
3828.647497,-11917.315666,-2516.700203,-1302.362347
3828.647827,-9770.718434,-3256.906145,-1838.629195
3828.648157,-8808.450710,-2886.803174,-1378.971896
3828.648487,-10362.883188,-2812.782580,-383.047749
3828.648817,-9696.697840,-2072.576638,-153.219100
3828.649147,-8808.450710,-2072.576638,-612.876398
3828.649477,-8734.430116,-1850.514855,-2911.162892
3828.649808,-10362.883188,-1702.473667,-3217.601092
3828.650138,-10807.006753,-2886.803174,-3294.210641
3828.650468,-9918.759623,-3478.967927,-2451.505594
3828.650798,-9622.677246,-3330.926739,-1915.238745
3828.651128,-10140.821405,-3923.091493,-1072.533697
3828.651458,-10658.965565,-4293.194464,-766.095498
3828.651788,-10066.800811,-3849.070898,-1225.752797
3828.652118,-9474.636058,-4145.153275,-1762.019645
3828.652448,-9474.636058,-3997.112087,-2451.505594
3828.652778,-9548.656652,-3997.112087,-2145.067394
3828.653108,-9400.615463,-3701.029710,-2221.676944
3828.653438,-9178.553681,-3034.844362,-3140.991542
3828.653768,-8364.327145,-3552.988522,-4979.620737
3828.654098,-8512.368333,-3182.885551,-4903.011187
3828.654428,-9844.739029,-3330.926739,-3064.381992
3828.654758,-11769.274478,-3552.988522,-1991.848295
3828.655088,-10658.965565,-3478.967927,-1762.019645
3828.655419,-9252.574275,-3923.091493,-2757.943793
3828.655749,-8882.471304,-3775.050304,-2757.943793
3828.656079,-9696.697840,-3256.906145,-995.924147
3828.656409,-11177.109724,-2664.741391,0.000000
3828.656739,-10436.903782,-2368.659014,-1378.971896
3828.657069,-8808.450710,-2368.659014,-3830.477490
3828.657399,-8512.368333,-2368.659014,-4136.915689
3828.657729,-10066.800811,-1924.535449,-2987.772442
3828.658059,-10362.883188,-2220.617826,-1532.190996
3828.658389,-9770.718434,-1924.535449,-1455.581446
3828.658720,-9474.636058,-1924.535449,-2451.505594
3828.659050,-9326.594869,-2812.782580,-2987.772442
3828.659380,-9178.553681,-3404.947333,-1455.581446
3828.659710,-10066.800811,-2664.741391,0.000000
3828.660040,-9992.780217,-1628.453072,306.438199
3828.660370,-9326.594869,-1924.535449,0.000000
3828.660700,-9030.512492,-1850.514855,-1608.800546
3828.661031,-9104.533087,-1702.473667,-1225.752797
3828.661361,-10288.862594,-444.123565,-689.485948
3828.661691,-11251.130318,-592.164754,-766.095498
3828.662021,-10288.862594,-1480.411884,-2221.676944
3828.662351,-9474.636058,-1480.411884,-2604.724693
3828.662681,-10066.800811,-1332.370696,-2374.896044
3828.663011,-10807.006753,-2220.617826,-3217.601092
3828.663342,-8512.368333,-2590.720797,-2757.943793
3828.663672,-7846.182985,-2220.617826,-2145.067394
3828.664002,-8290.306550,-1924.535449,-689.485948
3828.664332,-9474.636058,-1924.535449,-153.219100
3828.664662,-9548.656652,-1406.391290,-1302.362347
3828.664992,-9178.553681,-1406.391290,-995.924147
