#time,accel_x,accel_y,accel_z
3659.108483,-11103.089130,-740.205942,-766.095498
3659.108813,-10288.862594,-1332.370696,-1838.629195
3659.109142,-10436.903782,-1184.329507,-2221.676944
3659.109472,-9696.697840,-740.205942,-2298.286494
3659.109802,-9178.553681,-592.164754,-2374.896044
3659.110131,-9474.636058,-740.205942,-1608.800546
3659.110461,-8882.471304,0.000000,0.000000
3659.110791,-9104.533087,296.082377,153.219100
3659.111121,-9548.656652,666.185348,-459.657299
3659.111450,-10510.924376,962.267725,-1072.533697
3659.111780,-10066.800811,962.267725,-459.657299
3659.112110,-10214.842000,1184.329507,536.266849
3659.112439,-10807.006753,1110.308913,-383.047749
3659.112769,-10140.821405,1332.370696,-1378.971896
3659.113099,-9992.780217,592.164754,-2757.943793
3659.113429,-9844.739029,592.164754,-2451.505594
3659.113758,-9622.677246,814.226536,-2145.067394
3659.114088,-9030.512492,814.226536,-1302.362347
3659.114418,-8364.327145,1036.288319,-1302.362347
3659.114747,-8216.285956,962.267725,-1455.581446
3659.115077,-9400.615463,1036.288319,-1072.533697
3659.115407,-10584.944971,1406.391290,-1072.533697
3659.115737,-9918.759623,962.267725,-1455.581446
3659.116066,-9918.759623,1110.308913,-1225.752797
3659.116396,-10658.965565,1110.308913,-459.657299
3659.116726,-10288.862594,1184.329507,-1532.190996
3659.117056,-11399.171507,370.102971,-3370.820191
3659.117385,-10510.924376,-296.082377,-5362.668486
3659.117715,-8512.368333,-1554.432478,-3447.429741
3659.118045,-9326.594869,-888.247130,-1608.800546
3659.118374,-9104.533087,-1332.370696,-536.266849
3659.118704,-7920.203579,-1258.350101,229.828649
3659.119034,-8216.285956,-962.267725,0.000000
3659.119364,-10066.800811,-444.123565,-1378.971896
3659.119693,-10881.027347,0.000000,-1455.581446
3659.120023,-12139.377449,0.000000,-2221.676944
3659.120353,-13619.789333,-370.102971,-4366.744339
3659.120682,-12953.603985,-2072.576638,-6281.983084
3659.121012,-10510.924376,-3256.906145,-7201.297681
3659.121342,-8068.244768,-4515.256246,-6435.202183
3659.121672,-7402.059420,-4885.359217,-3447.429741
3659.122001,-6365.771101,-4737.318029,-2068.457845
3659.122331,-6291.750507,-4145.153275,-995.924147
3659.122661,-7476.080014,-3256.906145,-1991.848295
