#time,accel_x,accel_y,accel_z
3705.776790,-10807.006753,-1480.411884,-3370.820191
3705.777120,-10584.944971,-888.247130,-3064.381992
3705.777450,-11325.150913,-1332.370696,-1685.410096
3705.777779,-10658.965565,-1332.370696,-1302.362347
3705.778109,-9770.718434,-1998.556043,-1378.971896
3705.778439,-9178.553681,-1702.473667,-2604.724693
3705.778769,-8586.388927,-1554.432478,-2451.505594
3705.779098,-9474.636058,-1036.288319,-1991.848295
3705.779428,-9326.594869,0.000000,0.000000
3705.779758,-8808.450710,-444.123565,0.000000
3705.780088,-9252.574275,370.102971,-536.266849
3705.780417,-9844.739029,-370.102971,-1302.362347
3705.780747,-10658.965565,148.041188,-842.705048
3705.781077,-10362.883188,-444.123565,-1225.752797
3705.781407,-9696.697840,-296.082377,-1608.800546
3705.781736,-8956.491898,-1036.288319,-1685.410096
3705.782066,-9326.594869,-296.082377,-1915.238745
3705.782396,-9474.636058,-74.020594,-1378.971896
3705.782726,-9918.759623,148.041188,-1378.971896
3705.783055,-9696.697840,370.102971,-1532.190996
3705.783385,-9696.697840,740.205942,-1608.800546
3705.783715,-10066.800811,888.247130,229.828649
3705.784044,-9474.636058,296.082377,153.219100
3705.784374,-11177.109724,296.082377,-1915.238745
3705.784704,-10658.965565,-888.247130,-3217.601092
3705.785034,-9030.512492,-1258.350101,-1532.190996
3705.785363,-10362.883188,-962.267725,-766.095498
3705.785693,-10732.986159,-1036.288319,-919.314598
3705.786023,-9326.594869,-1258.350101,-1378.971896
3705.786353,-8216.285956,-1110.308913,-1991.848295
3705.786682,-9178.553681,-1258.350101,-1762.019645
3705.787012,-9548.656652,-370.102971,383.047749
3705.787342,-9918.759623,-74.020594,383.047749
3705.787672,-10288.862594,-74.020594,-1532.190996
3705.788001,-11621.233289,-814.226536,-3140.991542
3705.788331,-11547.212695,-1036.288319,-3753.867940
3705.788661,-11547.212695,-2146.597232,-3907.087040
3705.788991,-10510.924376,-3034.844362,-3447.429741
3705.789320,-8734.430116,-3627.009116,-3217.601092
3705.789650,-7994.224174,-4071.132681,-2145.067394
3705.789980,-8364.327145,-3330.926739,-1378.971896
3705.790309,-8586.388927,-2812.782580,-919.314598
3705.790639,-9326.594869,-2516.700203,-1762.019645
3705.790969,-9474.636058,-3034.844362,-2298.286494
3705.791299,-9844.739029,-3404.947333,-1762.019645
3705.791628,-10510.924376,-3404.947333,-229.828649
3705.791958,-11399.171507,-3478.967927,-1149.143247
3705.792288,-11843.295072,-3256.906145,-3370.820191
3705.792618,-11177.109724,-3923.091493,-6511.811733
3705.792947,-10658.965565,-4663.297435,-7124.688131
3705.793277,-9918.759623,-4959.379811,-5592.497135
3705.793607,-9178.553681,-5699.585753,-3983.696590
3705.793937,-8216.285956,-5847.626942,-2834.553343
3705.794266,-6069.688724,-5551.544565,-1915.238745
3705.794596,-6291.750507,-4885.359217,-229.828649
3705.794926,-8660.409521,-4071.132681,-919.314598
3705.795256,-10807.006753,-3182.885551,-1302.362347
3705.795585,-12065.356855,-2960.823768,-2221.676944
3705.795915,-13027.624579,-3775.050304,-3370.820191
3705.796245,-12509.480420,-4811.338623,-2681.334243
3705.796574,-11621.233289,-5773.606348,-2145.067394
3705.796904,-10140.821405,-6439.791695,-2298.286494
3705.797234,-8142.265362,-6809.894666,-2757.943793
3705.797564,-6365.771101,-5403.503377,-2987.772442
3705.797893,-6587.832884,-4071.132681,-2604.724693
3705.798223,-8364.327145,-2664.741391,-2834.553343
3705.798553,-9992.780217,-2738.761985,-3677.258390
3705.798883,-10510.924376,-2664.741391,-3600.648841
3705.799212,-10362.883188,-3182.885551,-2528.115143
3705.799542,-11177.109724,-4589.276840,-766.095498
3705.799872,-11695.253884,-4589.276840,229.828649
3705.800202,-10881.027347,-4737.318029,-153.219100
3705.800532,-9992.780217,-4219.173869,-1685.410096
3705.800862,-9474.636058,-4145.153275,-2451.505594
