#time,accel_x,accel_y,accel_z
3998.915333,-9696.697840,-740.205942,1838.629195
3998.915663,-9548.656652,-962.267725,459.657299
3998.915993,-8808.450710,-888.247130,-306.438199
3998.916323,-8438.347739,-666.185348,-689.485948
3998.916653,-8290.306550,-962.267725,689.485948
3998.916984,-8512.368333,-518.144159,2374.896044
3998.917314,-8660.409521,-296.082377,3064.381992
3998.917644,-9696.697840,0.000000,2528.115143
3998.917974,-10288.862594,74.020594,1685.410096
3998.918304,-10140.821405,0.000000,842.705048
3998.918634,-10436.903782,814.226536,1762.019645
3998.918964,-10658.965565,1184.329507,2528.115143
3998.919294,-11473.192101,1184.329507,3064.381992
3998.919624,-10214.842000,1110.308913,1225.752797
3998.919954,-9918.759623,1332.370696,-612.876398
3998.920285,-9548.656652,1110.308913,-995.924147
3998.920615,-10214.842000,1036.288319,-383.047749
3998.920945,-9844.739029,370.102971,306.438199
3998.921275,-9252.574275,370.102971,612.876398
3998.921605,-9474.636058,222.061783,1915.238745
3998.921935,-10140.821405,148.041188,2374.896044
3998.922265,-10658.965565,222.061783,2451.505594
3998.922595,-10362.883188,-222.061783,2145.067394
3998.922925,-10510.924376,148.041188,2681.334243
3998.923256,-10140.821405,0.000000,3677.258390
3998.923586,-11029.068536,-370.102971,3677.258390
3998.923916,-8216.285956,-444.123565,2911.162892
3998.924246,-9918.759623,-592.164754,766.095498
3998.924576,-9030.512492,-296.082377,459.657299
3998.924906,-8290.306550,-1480.411884,1608.800546
3998.925236,-9474.636058,-1850.514855,1302.362347
3998.925566,-8808.450710,-1998.556043,1608.800546
3998.925896,-8364.327145,-2368.659014,1915.238745
3998.926226,-8956.491898,-2812.782580,2068.457845
3998.926557,-9474.636058,-2368.659014,3524.039291
3998.926887,-10436.903782,-3182.885551,4443.353888
3998.927217,-10584.944971,-3034.844362,5209.449386
3998.927547,-10066.800811,-3701.029710,4903.011187
3998.927877,-10214.842000,-3701.029710,4366.744339
3998.928207,-9918.759623,-3775.050304,2681.334243
3998.928537,-10436.903782,-4071.132681,1608.800546
3998.928867,-9474.636058,-3775.050304,1532.190996
3998.929197,-9770.718434,-3997.112087,2911.162892
3998.929528,-9474.636058,-3775.050304,3830.477490
3998.929858,-10214.842000,-4071.132681,3140.991542
3998.930188,-10362.883188,-4071.132681,842.705048
3998.930518,-10955.047942,-4293.194464,76.609550
3998.930848,-10436.903782,-4737.318029,1378.971896
3998.931178,-9844.739029,-5329.482782,4596.572988
3998.931508,-9770.718434,-5551.544565,6358.592633
3998.931838,-9992.780217,-4885.359217,4903.011187
3998.932168,-10066.800811,-4737.318029,2757.943793
3998.932498,-9844.739029,-4737.318029,919.314598
3998.932829,-9548.656652,-4145.153275,76.609550
3998.933159,-9622.677246,-3923.091493,459.657299
3998.933489,-9548.656652,-3775.050304,2221.676944
3998.933819,-8586.388927,-4145.153275,2298.286494
3998.934149,-8216.285956,-4293.194464,919.314598
3998.934479,-8586.388927,-3627.009116,-919.314598
3998.934809,-9474.636058,-3997.112087,0.000000
3998.935139,-10214.842000,-3478.967927,1378.971896
3998.935469,-10584.944971,-2960.823768,2451.505594
3998.935800,-9918.759623,-2664.741391,2068.457845
3998.936130,-9474.636058,-2664.741391,306.438199
3998.936460,-9548.656652,-2368.659014,-919.314598
3998.936790,-9844.739029,-1924.535449,-1762.019645
3998.937120,-9770.718434,-1184.329507,-153.219100
3998.937450,-9252.574275,-888.247130,306.438199
3998.937780,-8956.491898,-592.164754,766.095498
3998.938110,-9474.636058,-370.102971,229.828649
3998.938440,-10658.965565,-370.102971,0.000000
3998.938770,-11399.171507,222.061783,-536.266849
3998.939100,-10955.047942,0.000000,-459.657299
3998.939430,-9474.636058,0.000000,0.000000
3998.939760,-8364.327145,444.123565,689.485948
3998.940090,-9104.533087,740.205942,1149.143247
3998.940420,-9622.677246,1702.473667,612.876398
3998.940750,-9770.718434,2368.659014,-306.438199
3998.941080,-10140.821405,2738.761985,-459.657299
3998.941410,-10288.862594,2442.679609,0.000000
3998.941740,-10658.965565,2738.761985,383.047749
3998.942070,-10584.944971,2590.720797,153.219100
3998.942400,-9696.697840,2442.679609,-1225.752797
3998.942730,-9474.636058,2442.679609,-1455.581446
3998.943060,-8808.450710,2442.679609,-1072.533697
3998.943391,-8734.430116,2886.803174,-229.828649
3998.943721,-8586.388927,3182.885551,-612.876398
3998.944051,-8364.327145,3330.926739,-612.876398
3998.944381,-9030.512492,3552.988522,0.000000
3998.944711,-10214.842000,4219.173869,919.314598
3998.945041,-11177.109724,4367.215058,383.047749
3998.945371,-11029.068536,4293.194464,-2068.457845
3998.945701,-9918.759623,4219.173869,-3600.648841
3998.946031,-9326.594869,4071.132681,-4213.525239
3998.946361,-9622.677246,3849.070898,-2528.115143
3998.946691,-10066.800811,3627.009116,-689.485948
3998.947021,-9178.553681,3256.906145,-153.219100
3998.947351,-8438.347739,3182.885551,-536.266849
3998.947681,-9474.636058,2812.782580,-383.047749
3998.948011,-10362.883188,2812.782580,-459.657299
3998.948341,-10584.944971,2294.638420,-383.047749
3998.948671,-9474.636058,2294.638420,-459.657299
3998.949001,-9918.759623,1924.535449,766.095498
3998.949331,-10807.006753,2072.576638,1455.581446
3998.949661,-11251.130318,1776.494261,1149.143247
3998.949991,-10510.924376,1184.329507,153.219100
3998.950321,-9474.636058,518.144159,-766.095498
3998.950651,-9400.615463,-296.082377,459.657299
3998.950981,-9326.594869,-518.144159,2145.067394
3998.951311,-9030.512492,-888.247130,2528.115143
3998.951641,-8512.368333,-370.102971,306.438199
3998.951971,-8660.409521,-888.247130,-1915.238745
3998.952301,-9400.615463,-814.226536,-2451.505594
3998.952631,-10881.027347,-592.164754,-306.438199
3998.952961,-11621.233289,-740.205942,1685.410096
3998.953291,-10288.862594,-1924.535449,2451.505594
3998.953621,-7846.182985,-2664.741391,1532.190996
3998.953951,-8882.471304,-2812.782580,536.266849
3998.954281,-9992.780217,-3182.885551,383.047749
3998.954611,-9992.780217,-3330.926739,995.924147
3998.954941,-8882.471304,-3627.009116,1608.800546
3998.955271,-8364.327145,-3478.967927,1532.190996
3998.955601,-9400.615463,-2368.659014,1225.752797
3998.955931,-10584.944971,-2368.659014,306.438199
3998.956261,-10955.047942,-2072.576638,-842.705048
3998.956592,-9474.636058,-2738.761985,-1302.362347
3998.956922,-10140.821405,-2960.823768,842.705048
3998.957252,-10510.924376,-3182.885551,2528.115143
3998.957582,-10955.047942,-2886.803174,3064.381992
3998.957912,-9696.697840,-2960.823768,919.314598
3998.958242,-9326.594869,-3108.864956,-1149.143247
3998.958572,-9548.656652,-2442.679609,-1608.800546
3998.958902,-10436.903782,-2146.597232,1838.629195
3998.959232,-10807.006753,-1332.370696,3064.381992
3998.959562,-10066.800811,-1184.329507,2834.553343
3998.959892,-10066.800811,-1110.308913,1302.362347
3998.960222,-11177.109724,-1332.370696,-612.876398
3998.960552,-11473.192101,-1776.494261,-842.705048
3998.960882,-10658.965565,-1776.494261,536.266849
3998.961212,-9252.574275,-1924.535449,1762.019645
3998.961542,-8438.347739,-1036.288319,1915.238745
3998.961872,-8808.450710,-814.226536,1455.581446
3998.962202,-9696.697840,0.000000,0.000000
3998.962532,-10214.842000,370.102971,-536.266849
3998.962862,-9400.615463,148.041188,0.000000
3998.963192,-9992.780217,296.082377,1532.190996
