#time,accel_x,accel_y,accel_z
4044.794316,-9474.636058,-2738.761985,766.095498
4044.794646,-8882.471304,-2664.741391,1915.238745
4044.794976,-8142.265362,-2664.741391,2987.772442
4044.795306,-8216.285956,-2072.576638,3524.039291
4044.795636,-9104.533087,-1554.432478,3064.381992
4044.795966,-10436.903782,-296.082377,2298.286494
4044.796296,-11029.068536,222.061783,1225.752797
4044.796626,-11029.068536,888.247130,1149.143247
4044.796956,-10881.027347,666.185348,1455.581446
4044.797286,-9992.780217,74.020594,1378.971896
4044.797616,-8956.491898,-296.082377,612.876398
4044.797946,-9474.636058,222.061783,229.828649
4044.798276,-10288.862594,-888.247130,153.219100
4044.798606,-9548.656652,-1480.411884,612.876398
4044.798936,-9844.739029,-1406.391290,2374.896044
4044.799266,-8882.471304,-666.185348,4136.915689
4044.799596,-9474.636058,-740.205942,3447.429741
4044.799926,-9992.780217,-592.164754,1302.362347
4044.800256,-10214.842000,592.164754,1149.143247
4044.800586,-11251.130318,148.041188,2528.115143
4044.800916,-11621.233289,888.247130,3983.696590
4044.801246,-11917.315666,0.000000,3064.381992
4044.801576,-10510.924376,-296.082377,1838.629195
4044.801906,-10140.821405,-740.205942,1225.752797
4044.802236,-10066.800811,-1850.514855,766.095498
4044.802566,-8956.491898,-2590.720797,1532.190996
4044.802896,-7624.121203,-3256.906145,2451.505594
4044.803226,-7550.100608,-2886.803174,4213.525239
4044.803556,-8660.409521,-2590.720797,4673.182538
4044.803886,-9844.739029,-1702.473667,3677.258390
4044.804216,-10658.965565,-1776.494261,2451.505594
4044.804546,-10732.986159,-1776.494261,1915.238745
4044.804876,-11399.171507,-1924.535449,3064.381992
4044.805206,-10214.842000,-1776.494261,4366.744339
4044.805536,-9844.739029,-1480.411884,3600.648841
4044.805866,-9252.574275,-2664.741391,2757.943793
4044.806196,-7846.182985,-3997.112087,2528.115143
4044.806526,-8586.388927,-5033.400406,2298.286494
4044.806856,-9030.512492,-5033.400406,3447.429741
4044.807186,-8438.347739,-5329.482782,4749.792088
4044.807516,-9252.574275,-3552.988522,4213.525239
4044.807846,-8734.430116,-3404.947333,1838.629195
4044.808176,-9474.636058,-2590.720797,0.000000
4044.808506,-11399.171507,-1924.535449,229.828649
4044.808836,-12139.377449,-2220.617826,2221.676944
4044.809166,-11103.089130,-2738.761985,4519.963438
4044.809496,-10214.842000,-3627.009116,4673.182538
4044.809826,-9844.739029,-4959.379811,3294.210641
4044.810156,-9696.697840,-6217.729913,2987.772442
4044.810486,-9622.677246,-6365.771101,3753.867940
4044.810816,-8956.491898,-5107.421000,4290.134789
4044.811146,-8364.327145,-3775.050304,3140.991542
4044.811476,-9548.656652,-2294.638420,2451.505594
4044.811806,-10955.047942,-1110.308913,383.047749
4044.812136,-11991.336260,-1036.288319,-842.705048
