#time,accel_x,accel_y,accel_z
3684.393981,-9030.512492,-1702.473667,-3370.820191
3684.394311,-10436.903782,-1258.350101,-3524.039291
3684.394641,-10658.965565,-740.205942,-2451.505594
3684.394971,-10881.027347,-1998.556043,-1225.752797
3684.395301,-9178.553681,-2294.638420,-1378.971896
3684.395632,-9178.553681,-2368.659014,-1455.581446
3684.395962,-9400.615463,-1554.432478,-1991.848295
3684.396292,-10066.800811,-1406.391290,-1455.581446
3684.396622,-9770.718434,-444.123565,-1302.362347
3684.396952,-9474.636058,-592.164754,-459.657299
3684.397282,-10140.821405,0.000000,-383.047749
3684.397612,-10214.842000,74.020594,-229.828649
3684.397942,-9474.636058,148.041188,-1608.800546
3684.398273,-9326.594869,-370.102971,-2451.505594
3684.398603,-9326.594869,-370.102971,-2604.724693
3684.398933,-9992.780217,-444.123565,-1838.629195
3684.399263,-10066.800811,-222.061783,-1225.752797
3684.399593,-9844.739029,0.000000,-383.047749
3684.399923,-9844.739029,-296.082377,-536.266849
3684.400253,-10140.821405,0.000000,-536.266849
3684.400583,-9992.780217,-296.082377,-919.314598
3684.400913,-9992.780217,444.123565,-383.047749
3684.401244,-10510.924376,148.041188,-1225.752797
3684.401574,-10362.883188,296.082377,-1532.190996
3684.401904,-9992.780217,-444.123565,-2451.505594
3684.402234,-9474.636058,-518.144159,-2221.676944
3684.402564,-9326.594869,-1110.308913,-2528.115143
3684.402894,-9474.636058,-1110.308913,-2145.067394
3684.403224,-8586.388927,-1258.350101,-536.266849
3684.403554,-8438.347739,-444.123565,1149.143247
3684.403885,-8734.430116,814.226536,1225.752797
3684.404215,-9770.718434,0.000000,-153.219100
3684.404545,-12435.459826,-518.144159,-1455.581446
3684.404875,-11473.192101,-666.185348,-1225.752797
3684.405205,-11325.150913,-592.164754,-1991.848295
3684.405535,-11695.253884,-1628.453072,-2528.115143
3684.405865,-9770.718434,-1998.556043,-2757.943793
3684.406195,-8216.285956,-2072.576638,-3064.381992
3684.406526,-8438.347739,-1998.556043,-2757.943793
3684.406856,-9178.553681,-2368.659014,-2068.457845
3684.407186,-9622.677246,-2072.576638,-2911.162892
3684.407516,-9622.677246,-2442.679609,-3677.258390
3684.407846,-9770.718434,-2738.761985,-3140.991542
3684.408176,-10362.883188,-3478.967927,-1685.410096
3684.408506,-9918.759623,-4219.173869,-1915.238745
3684.408836,-9326.594869,-4515.256246,-2298.286494
3684.409166,-9178.553681,-4367.215058,-3370.820191
3684.409497,-9252.574275,-4441.235652,-3524.039291
3684.409827,-9548.656652,-4367.215058,-2604.724693
3684.410157,-9844.739029,-3701.029710,-1072.533697
3684.410487,-10807.006753,-2960.823768,-1838.629195
3684.410817,-10436.903782,-3256.906145,-4749.792088
3684.411147,-9918.759623,-4219.173869,-6511.811733
3684.411477,-9474.636058,-4367.215058,-5745.716235
3684.411807,-9548.656652,-5255.462188,-4060.306139
3684.412138,-9696.697840,-5107.421000,-2068.457845
3684.412468,-8734.430116,-5551.544565,-1608.800546
3684.412798,-7772.162391,-5477.523971,-1915.238745
3684.413128,-9474.636058,-4959.379811,-1838.629195
3684.413458,-11399.171507,-4811.338623,-2451.505594
3684.413788,-11029.068536,-4811.338623,-2757.943793
3684.414118,-10658.965565,-5033.400406,-2757.943793
3684.414448,-9844.739029,-5699.585753,-2604.724693
3684.414778,-8956.491898,-6143.709319,-2068.457845
3684.415109,-8364.327145,-6291.750507,-2298.286494
3684.415439,-7550.100608,-5477.523971,-2834.553343
3684.415769,-7698.141797,-4737.318029,-3370.820191
3684.416099,-8956.491898,-3923.091493,-2374.896044
3684.416429,-10807.006753,-2960.823768,-1685.410096
3684.416759,-11621.233289,-2960.823768,-1991.848295
3684.417089,-11843.295072,-3256.906145,-2298.286494
3684.417419,-11177.109724,-4219.173869,-2451.505594
3684.417749,-10955.047942,-3923.091493,-1838.629195
3684.418079,-9252.574275,-4219.173869,-1455.581446
3684.418409,-8364.327145,-4071.132681,-1532.190996
3684.418739,-7624.121203,-3627.009116,-842.705048
3684.419069,-8364.327145,-3034.844362,-689.485948
3684.419399,-9474.636058,-1924.535449,-153.219100
3684.419729,-10214.842000,-1554.432478,153.219100
3684.420059,-10214.842000,-962.267725,766.095498
3684.420389,-10436.903782,-592.164754,-306.438199
3684.420719,-10807.006753,-518.144159,-1302.362347
3684.421049,-11029.068536,-1036.288319,-536.266849
3684.421379,-11103.089130,-1110.308913,153.219100
3684.421709,-9474.636058,-814.226536,1149.143247
3684.422039,-9548.656652,0.000000,1378.971896
3684.422369,-9326.594869,222.061783,383.047749
3684.422699,-8956.491898,740.205942,-383.047749
3684.423029,-8956.491898,592.164754,-612.876398
3684.423359,-8956.491898,1332.370696,0.000000
3684.423689,-10140.821405,1924.535449,2145.067394
3684.424019,-11029.068536,2590.720797,2298.286494
3684.424349,-10436.903782,2368.659014,76.609550
3684.424679,-9400.615463,1332.370696,-2987.772442
3684.425009,-8438.347739,814.226536,-3217.601092
3684.425339,-9326.594869,814.226536,536.266849
3684.425668,-9844.739029,1628.453072,4366.744339
3684.425998,-9844.739029,1998.556043,4060.306139
3684.426328,-8290.306550,2516.700203,1455.581446
3684.426658,-8586.388927,2294.638420,-689.485948
3684.426988,-9770.718434,2368.659014,-1532.190996
3684.427318,-10510.924376,2886.803174,536.266849
3684.427648,-10807.006753,3478.967927,2145.067394
3684.427978,-9992.780217,3849.070898,1378.971896
3684.428308,-9548.656652,2516.700203,-1072.533697
3684.428638,-10288.862594,2368.659014,-3217.601092
3684.428968,-10658.965565,1702.473667,-2221.676944
3684.429298,-10955.047942,2960.823768,-612.876398
3684.429628,-10066.800811,2590.720797,459.657299
3684.429958,-7698.141797,1702.473667,919.314598
3684.430288,-7846.182985,2146.597232,0.000000
3684.430618,-9400.615463,2368.659014,-1302.362347
3684.430948,-11325.150913,2516.700203,-612.876398
3684.431278,-12361.439231,2960.823768,-536.266849
3684.431608,-10214.842000,2294.638420,0.000000
3684.431938,-10066.800811,1850.514855,306.438199
3684.432268,-9770.718434,222.061783,0.000000
3684.432598,-10288.862594,0.000000,-1149.143247
3684.432928,-10510.924376,-518.144159,-1838.629195
3684.433258,-7846.182985,-296.082377,-1991.848295
3684.433588,-7105.977043,-518.144159,-612.876398
3684.433918,-7402.059420,0.000000,536.266849
3684.434248,-9326.594869,592.164754,536.266849
3684.434578,-11843.295072,740.205942,76.609550
3684.434908,-12583.501014,740.205942,-1608.800546
3684.435238,-11325.150913,-518.144159,-1685.410096
3684.435568,-10066.800811,-1776.494261,-766.095498
3684.435898,-10066.800811,-1776.494261,1072.533697
3684.436228,-10362.883188,-2664.741391,1532.190996
3684.436558,-9400.615463,-2442.679609,766.095498
3684.436888,-7402.059420,-2072.576638,-1302.362347
3684.437218,-7254.018232,-2664.741391,-919.314598
3684.437548,-8660.409521,-1850.514855,1685.410096
3684.437878,-10881.027347,-1184.329507,3677.258390
3684.438208,-11843.295072,-1036.288319,2145.067394
3684.438538,-10362.883188,-1184.329507,-1225.752797
3684.438868,-8956.491898,-2960.823768,-2834.553343
3684.439198,-9104.533087,-3330.926739,-1149.143247
3684.439528,-10658.965565,-2886.803174,2451.505594
3684.439858,-11473.192101,-2960.823768,3524.039291
3684.440188,-9178.553681,-2072.576638,1608.800546
3684.440518,-7254.018232,-2368.659014,0.000000
3684.440848,-8660.409521,-1702.473667,229.828649
3684.441178,-10510.924376,-370.102971,2145.067394
3684.441508,-12731.542202,-296.082377,3370.820191
3684.441838,-10881.027347,0.000000,995.924147
3684.442168,-8438.347739,-1406.391290,-1302.362347
3684.442498,-8290.306550,-2146.597232,-1302.362347
3684.442828,-9770.718434,-1258.350101,1149.143247
3684.443158,-11917.315666,-1184.329507,2451.505594
3684.443488,-10362.883188,-1184.329507,1149.143247
3684.443818,-7994.224174,-370.102971,0.000000
3684.444148,-7994.224174,-1184.329507,612.876398
3684.444478,-9400.615463,-444.123565,2068.457845
3684.444808,-11621.233289,370.102971,2911.162892
3684.445138,-12361.439231,888.247130,2374.896044
3684.445468,-9548.656652,592.164754,-1378.971896
3684.445798,-8586.388927,-296.082377,-1838.629195
3684.446128,-9104.533087,-148.041188,-689.485948
3684.446458,-10436.903782,518.144159,2451.505594
3684.446788,-11621.233289,518.144159,1838.629195
3684.447118,-9548.656652,740.205942,-153.219100
3684.447448,-8142.265362,740.205942,-919.314598
3684.447778,-8216.285956,740.205942,-766.095498
3684.448108,-10436.903782,1924.535449,1149.143247
3684.448438,-11843.295072,1702.473667,1915.238745
3684.448768,-10214.842000,2294.638420,153.219100
3684.449098,-8808.450710,1924.535449,-1608.800546
3684.449428,-8808.450710,1258.350101,-2604.724693
3684.449758,-9326.594869,1628.453072,-1685.410096
3684.450088,-11843.295072,1480.411884,0.000000
3684.450418,-10955.047942,1554.432478,0.000000
3684.450748,-9252.574275,1628.453072,-229.828649
3684.451078,-7624.121203,888.247130,-1455.581446
3684.451408,-7624.121203,1184.329507,-1072.533697
3684.451738,-10510.924376,1850.514855,0.000000
3684.452068,-11547.212695,1998.556043,0.000000
3684.452398,-9992.780217,2072.576638,-1149.143247
3684.452728,-9104.533087,962.267725,-1302.362347
3684.453058,-8734.430116,592.164754,-995.924147
3684.453388,-11177.109724,1036.288319,536.266849
3684.453718,-11473.192101,888.247130,-612.876398
3684.454048,-9400.615463,1036.288319,-1608.800546
3684.454378,-7328.038826,0.000000,-1608.800546
3684.454708,-7476.080014,148.041188,-766.095498
3684.455038,-9326.594869,740.205942,766.095498
3684.455368,-11917.315666,1332.370696,1608.800546
3684.455698,-10807.006753,1628.453072,-306.438199
3684.456028,-9326.594869,592.164754,-1838.629195
3684.456358,-8808.450710,-370.102971,-1915.238745
3684.456688,-9696.697840,-148.041188,459.657299
3684.457018,-11695.253884,0.000000,2604.724693
3684.457348,-10584.944971,0.000000,2145.067394
3684.457678,-8142.265362,-666.185348,1302.362347
3684.458008,-7179.997637,-1332.370696,306.438199
3684.458338,-8512.368333,-296.082377,1608.800546
3684.458668,-11399.171507,518.144159,3217.601092
3684.458998,-11843.295072,888.247130,2451.505594
3684.459328,-10288.862594,888.247130,0.000000
3684.459658,-9326.594869,-296.082377,-1072.533697
3684.459988,-9474.636058,-148.041188,-1072.533697
3684.460318,-11325.150913,-296.082377,919.314598
3684.460648,-11621.233289,-444.123565,1762.019645
3684.460978,-9104.533087,-888.247130,1225.752797
3684.461308,-7179.997637,-1702.473667,1915.238745
3684.461638,-7179.997637,-1036.288319,2221.676944
3684.461968,-10140.821405,-444.123565,3064.381992
3684.462298,-12509.480420,74.020594,2757.943793
3684.462628,-11325.150913,74.020594,1455.581446
3684.462958,-9918.759623,-666.185348,536.266849
3684.463288,-8956.491898,-1554.432478,153.219100
3684.463618,-9844.739029,-962.267725,1532.190996
3684.463948,-11473.192101,-1036.288319,1915.238745
3684.464278,-10066.800811,-1036.288319,383.047749
3684.464608,-8438.347739,-888.247130,536.266849
3684.464938,-7994.224174,-814.226536,842.705048
3684.465268,-8660.409521,-370.102971,1685.410096
3684.465598,-11473.192101,222.061783,2681.334243
3684.465928,-11695.253884,740.205942,1302.362347
3684.466258,-10510.924376,518.144159,-306.438199
3684.466588,-10140.821405,-370.102971,-1378.971896
3684.466918,-10436.903782,0.000000,-1072.533697
3684.467248,-11843.295072,-370.102971,0.000000
3684.467578,-10881.027347,-740.205942,229.828649
3684.467908,-8808.450710,-740.205942,76.609550
3684.468238,-7624.121203,-1184.329507,-459.657299
3684.468568,-7254.018232,-666.185348,-459.657299
3684.468898,-9622.677246,296.082377,0.000000
3684.469228,-11325.150913,1110.308913,612.876398
3684.469558,-10658.965565,1184.329507,-459.657299
3684.469888,-9918.759623,148.041188,-1225.752797
3684.470218,-9104.533087,-444.123565,-2681.334243
3684.470548,-10066.800811,-296.082377,-2451.505594
3684.470878,-11547.212695,-518.144159,-1608.800546
3684.471208,-9548.656652,-666.185348,-1915.238745
3684.471538,-7920.203579,-814.226536,-1532.190996
3684.471868,-6809.894666,-1332.370696,-1149.143247
3684.472198,-7994.224174,-444.123565,689.485948
3684.472528,-10362.883188,74.020594,1685.410096
3684.472858,-10658.965565,740.205942,229.828649
3684.473188,-9770.718434,1036.288319,-1225.752797
3684.473518,-9030.512492,0.000000,-1838.629195
3684.473848,-9918.759623,222.061783,-1762.019645
3684.474178,-12287.418637,148.041188,0.000000
3684.474508,-11473.192101,-370.102971,153.219100
3684.474838,-8068.244768,-740.205942,0.000000
3684.475168,-6365.771101,-1110.308913,-766.095498
3684.475498,-6883.915261,-592.164754,-153.219100
3684.475828,-9918.759623,148.041188,1685.410096
3684.476158,-11917.315666,1406.391290,2068.457845
3684.476488,-11177.109724,1850.514855,1532.190996
3684.476818,-9918.759623,1110.308913,229.828649
3684.477148,-10066.800811,444.123565,-612.876398
3684.477478,-11547.212695,592.164754,306.438199
3684.477808,-11917.315666,518.144159,612.876398
3684.478138,-10214.842000,592.164754,0.000000
3684.478468,-8364.327145,-74.020594,-306.438199
3684.478798,-7846.182985,-592.164754,612.876398
3684.479128,-8364.327145,444.123565,2145.067394
3684.479458,-10732.986159,888.247130,3217.601092
3684.479788,-10807.006753,1628.453072,1838.629195
3684.480117,-9252.574275,1184.329507,153.219100
3684.480447,-8734.430116,518.144159,306.438199
3684.480777,-9770.718434,814.226536,1302.362347
3684.481107,-12953.603985,888.247130,2681.334243
3684.481437,-11621.233289,740.205942,842.705048
3684.481767,-8956.491898,0.000000,-383.047749
3684.482097,-7994.224174,-592.164754,0.000000
3684.482427,-8068.244768,-222.061783,1149.143247
3684.482757,-9844.739029,444.123565,3753.867940
3684.483087,-10658.965565,888.247130,3600.648841
3684.483417,-9474.636058,1406.391290,1455.581446
3684.483747,-9104.533087,888.247130,153.219100
3684.484077,-10066.800811,592.164754,-842.705048
3684.484407,-11843.295072,1184.329507,766.095498
3684.484737,-12805.562797,444.123565,995.924147
3684.485067,-9844.739029,0.000000,0.000000
3684.485397,-8142.265362,-814.226536,-612.876398
