#time,accel_x,accel_y,accel_z
3642.738863,-7772.162391,-1628.453072,-3370.820191
3642.739193,-7920.203579,-962.267725,-2987.772442
3642.739523,-9400.615463,-74.020594,-2221.676944
3642.739853,-10214.842000,0.000000,-1762.019645
3642.740183,-10658.965565,74.020594,-2604.724693
3642.740513,-9400.615463,-518.144159,-3370.820191
3642.740843,-9622.677246,-1258.350101,-2987.772442
3642.741172,-9696.697840,-444.123565,-1608.800546
3642.741502,-9696.697840,-1998.556043,-383.047749
3642.741832,-10584.944971,-1850.514855,-459.657299
3642.742162,-9326.594869,0.000000,229.828649
3642.742492,-8956.491898,444.123565,-842.705048
3642.742822,-10881.027347,666.185348,-383.047749
3642.743151,-8512.368333,592.164754,229.828649
3642.743481,-8660.409521,370.102971,-1302.362347
3642.743811,-9770.718434,370.102971,-2987.772442
3642.744141,-10436.903782,962.267725,-2911.162892
3642.744471,-9548.656652,888.247130,-2987.772442
3642.744801,-9918.759623,444.123565,-1915.238745
3642.745130,-10584.944971,0.000000,-1991.848295
3642.745460,-10288.862594,-222.061783,-2068.457845
3642.745790,-10140.821405,-888.247130,-1915.238745
3642.746120,-9622.677246,-740.205942,-842.705048
3642.746450,-9474.636058,-1332.370696,76.609550
3642.746780,-8808.450710,-592.164754,612.876398
3642.747109,-8882.471304,-666.185348,689.485948
3642.747439,-9548.656652,0.000000,1072.533697
3642.747769,-10362.883188,370.102971,153.219100
3642.748099,-10732.986159,444.123565,-1532.190996
3642.748429,-10955.047942,444.123565,-1225.752797
3642.748759,-11325.150913,222.061783,-1991.848295
3642.749088,-11769.274478,-148.041188,-2528.115143
3642.749418,-11029.068536,-1184.329507,-3753.867940
3642.749748,-9696.697840,-2220.617826,-5209.449386
3642.750078,-8364.327145,-2368.659014,-4826.401637
3642.750408,-7550.100608,-2590.720797,-3217.601092
3642.750738,-8142.265362,-1924.535449,-383.047749
3642.751067,-8142.265362,-1406.391290,229.828649
3642.751397,-9104.533087,-1332.370696,612.876398
3642.751727,-10510.924376,-888.247130,76.609550
3642.752057,-12139.377449,-1332.370696,-766.095498
3642.752387,-13027.624579,-1702.473667,-1762.019645
3642.752717,-12657.521608,-2664.741391,-1302.362347
3642.753046,-11547.212695,-3478.967927,-3447.429741
3642.753376,-9696.697840,-4293.194464,-5132.839837
3642.753706,-8734.430116,-4515.256246,-6818.249932
3642.754036,-7179.997637,-4367.215058,-6205.373534
3642.754366,-6809.894666,-3997.112087,-3907.087040
3642.754696,-6735.874072,-2812.782580,-1915.238745
3642.755025,-7846.182985,-2516.700203,-1072.533697
3642.755355,-10807.006753,-2072.576638,-1685.410096
3642.755685,-11843.295072,-2590.720797,-1915.238745
3642.756015,-11917.315666,-3404.947333,-3217.601092
3642.756345,-12065.356855,-4737.318029,-2451.505594
3642.756675,-11325.150913,-5477.523971,76.609550
3642.757004,-10881.027347,-5033.400406,459.657299
3642.757334,-9770.718434,-5477.523971,-1455.581446
