#time,accel_x,accel_y,accel_z
4019.149522,-10288.862594,-296.082377,2374.896044
4019.149852,-9918.759623,-296.082377,1991.848295
4019.150183,-10066.800811,0.000000,766.095498
4019.150513,-9844.739029,-666.185348,153.219100
4019.150843,-8512.368333,-888.247130,766.095498
4019.151173,-7772.162391,-962.267725,1838.629195
4019.151503,-8068.244768,-962.267725,2528.115143
4019.151834,-8512.368333,-222.061783,2145.067394
4019.152164,-9548.656652,0.000000,1225.752797
4019.152494,-10140.821405,0.000000,459.657299
4019.152824,-10732.986159,370.102971,459.657299
4019.153155,-11029.068536,1110.308913,1762.019645
4019.153485,-10881.027347,592.164754,2528.115143
4019.153815,-10362.883188,222.061783,2145.067394
4019.154145,-9770.718434,370.102971,1149.143247
4019.154475,-10066.800811,148.041188,459.657299
4019.154806,-9918.759623,0.000000,229.828649
4019.155136,-9474.636058,-222.061783,842.705048
4019.155466,-9696.697840,0.000000,1838.629195
4019.155796,-9992.780217,222.061783,2221.676944
4019.156127,-10658.965565,518.144159,1838.629195
4019.156457,-10807.006753,148.041188,689.485948
4019.156787,-10584.944971,0.000000,1225.752797
4019.157117,-11325.150913,0.000000,2911.162892
4019.157447,-11029.068536,74.020594,4366.744339
4019.157778,-10066.800811,-592.164754,3064.381992
4019.158108,-9178.553681,-1036.288319,1762.019645
4019.158438,-9548.656652,-1332.370696,1762.019645
4019.158768,-10214.842000,-1702.473667,2145.067394
4019.159099,-9696.697840,-1850.514855,2145.067394
4019.159429,-9104.533087,-1702.473667,2374.896044
4019.159759,-9104.533087,-1924.535449,2451.505594
4019.160089,-8956.491898,-2294.638420,2528.115143
4019.160419,-9844.739029,-2516.700203,2681.334243
4019.160750,-9252.574275,-2738.761985,4596.572988
4019.161080,-11325.150913,-2812.782580,4290.134789
4019.161410,-9992.780217,-2886.803174,4290.134789
4019.161740,-8438.347739,-3701.029710,2987.772442
4019.162070,-8808.450710,-4515.256246,2068.457845
4019.162401,-9030.512492,-5107.421000,2987.772442
4019.162731,-9474.636058,-5033.400406,4903.011187
4019.163061,-9474.636058,-4515.256246,5286.058936
4019.163391,-8734.430116,-4293.194464,4366.744339
4019.163722,-9548.656652,-4367.215058,2987.772442
4019.164052,-10214.842000,-4515.256246,1685.410096
4019.164382,-9622.677246,-5107.421000,2374.896044
4019.164712,-9844.739029,-5033.400406,4290.134789
4019.165042,-9548.656652,-4885.359217,5745.716235
4019.165373,-10436.903782,-4885.359217,5362.668486
4019.165703,-10362.883188,-5033.400406,2987.772442
4019.166033,-9918.759623,-4885.359217,1149.143247
4019.166363,-9770.718434,-5033.400406,612.876398
4019.166694,-9770.718434,-5329.482782,2145.067394
4019.167024,-9622.677246,-5181.441594,4060.306139
4019.167354,-8364.327145,-4737.318029,4060.306139
4019.167684,-8364.327145,-4811.338623,2451.505594
4019.168014,-9548.656652,-4441.235652,2145.067394
4019.168345,-10584.944971,-4589.276840,1302.362347
4019.168675,-11251.130318,-3849.070898,1149.143247
4019.169005,-10436.903782,-4219.173869,1762.019645
4019.169335,-9696.697840,-3627.009116,2757.943793
4019.169665,-9326.594869,-3552.988522,3064.381992
4019.169996,-9918.759623,-3108.864956,1378.971896
4019.170326,-10140.821405,-2516.700203,-612.876398
4019.170656,-9844.739029,-2664.741391,-612.876398
4019.170986,-9548.656652,-2368.659014,919.314598
4019.171317,-9992.780217,-2442.679609,3294.210641
4019.171647,-9474.636058,-2368.659014,3983.696590
4019.171977,-9548.656652,-2146.597232,1532.190996
4019.172307,-9622.677246,-1332.370696,-383.047749
4019.172637,-9918.759623,-962.267725,-612.876398
4019.172967,-11029.068536,0.000000,1838.629195
4019.173298,-11177.109724,666.185348,2834.553343
4019.173628,-10807.006753,1184.329507,2451.505594
4019.173958,-10362.883188,1258.350101,-383.047749
4019.174288,-9992.780217,740.205942,-1532.190996
4019.174618,-9770.718434,740.205942,-2068.457845
4019.174948,-8660.409521,1036.288319,-1685.410096
4019.175278,-8512.368333,1184.329507,76.609550
4019.175609,-8142.265362,1628.453072,229.828649
4019.175939,-9326.594869,2146.597232,0.000000
4019.176269,-9400.615463,2368.659014,-766.095498
4019.176599,-10140.821405,2664.741391,-1072.533697
4019.176929,-10436.903782,3034.844362,-995.924147
4019.177259,-10066.800811,2368.659014,-229.828649
4019.177589,-9844.739029,2960.823768,76.609550
4019.177919,-9326.594869,2738.761985,766.095498
4019.178250,-9252.574275,2738.761985,612.876398
4019.178580,-9474.636058,2812.782580,153.219100
4019.178910,-9474.636058,3108.864956,-306.438199
4019.179240,-9770.718434,3034.844362,-383.047749
4019.179570,-9474.636058,3923.091493,-689.485948
4019.179900,-9474.636058,3404.947333,-1302.362347
4019.180230,-10288.862594,3627.009116,-2528.115143
4019.180560,-10214.842000,3478.967927,-2298.286494
4019.180891,-10584.944971,3404.947333,-1532.190996
4019.181221,-10214.842000,3256.906145,-842.705048
4019.181551,-9844.739029,3552.988522,-306.438199
4019.181881,-9696.697840,2738.761985,-1302.362347
4019.182211,-9696.697840,2960.823768,-1455.581446
4019.182541,-9548.656652,2368.659014,-995.924147
4019.182871,-9696.697840,2516.700203,-153.219100
4019.183201,-9400.615463,1998.556043,0.000000
4019.183532,-9844.739029,1554.432478,689.485948
4019.183862,-10214.842000,1406.391290,766.095498
4019.184192,-9918.759623,1036.288319,76.609550
4019.184522,-9474.636058,518.144159,-459.657299
4019.184852,-9400.615463,74.020594,-612.876398
4019.185182,-8956.491898,0.000000,229.828649
4019.185512,-9030.512492,222.061783,919.314598
4019.185842,-9474.636058,74.020594,1378.971896
4019.186173,-10362.883188,0.000000,1608.800546
4019.186503,-10732.986159,-370.102971,1378.971896
4019.186833,-10510.924376,-814.226536,306.438199
4019.187163,-10066.800811,-1184.329507,459.657299
4019.187493,-9992.780217,-1776.494261,536.266849
4019.187823,-9770.718434,-1998.556043,1302.362347
4019.188153,-9252.574275,-2368.659014,1302.362347
4019.188483,-9252.574275,-2072.576638,1455.581446
4019.188814,-9918.759623,-1480.411884,1302.362347
4019.189144,-10732.986159,-1924.535449,536.266849
4019.189474,-10881.027347,-1998.556043,689.485948
4019.189804,-10807.006753,-2368.659014,1455.581446
4019.190134,-9844.739029,-2590.720797,2145.067394
4019.190464,-9770.718434,-2812.782580,1762.019645
4019.190794,-9770.718434,-2886.803174,1608.800546
4019.191124,-9992.780217,-2738.761985,1915.238745
4019.191455,-10214.842000,-3330.926739,2298.286494
4019.191785,-9918.759623,-3034.844362,1225.752797
4019.192115,-9326.594869,-2590.720797,689.485948
4019.192445,-9474.636058,-2442.679609,766.095498
4019.192775,-9548.656652,-2368.659014,1072.533697
4019.193105,-9622.677246,-1924.535449,1225.752797
4019.193435,-10140.821405,-1850.514855,995.924147
4019.193765,-9770.718434,-1628.453072,229.828649
4019.194096,-10584.944971,-1924.535449,0.000000
4019.194426,-11103.089130,-1850.514855,229.828649
4019.194756,-10066.800811,-1776.494261,919.314598
4019.195086,-9252.574275,-1628.453072,1302.362347
4019.195416,-8956.491898,-1406.391290,689.485948
4019.195746,-9548.656652,-1406.391290,1915.238745
4019.196076,-10066.800811,-592.164754,1685.410096
4019.196406,-9622.677246,-962.267725,689.485948
4019.196737,-9400.615463,74.020594,-306.438199
4019.197067,-9474.636058,148.041188,-612.876398
4019.197397,-9770.718434,296.082377,-689.485948
4019.197727,-9696.697840,370.102971,76.609550
4019.198057,-9918.759623,444.123565,766.095498
4019.198387,-9992.780217,222.061783,842.705048
4019.198717,-9548.656652,444.123565,-76.609550
4019.199047,-8882.471304,518.144159,-689.485948
4019.199378,-8882.471304,1258.350101,-383.047749
4019.199708,-8882.471304,1332.370696,0.000000
4019.200038,-9178.553681,1554.432478,229.828649
4019.200368,-9326.594869,1628.453072,-383.047749
4019.200698,-10066.800811,1554.432478,153.219100
4019.201028,-10362.883188,2072.576638,383.047749
4019.201358,-10066.800811,1776.494261,689.485948
4019.201688,-9474.636058,1702.473667,-1225.752797
4019.202019,-9474.636058,1924.535449,-1532.190996
4019.202349,-9474.636058,2294.638420,-689.485948
4019.202679,-9474.636058,2146.597232,-76.609550
4019.203009,-9474.636058,2294.638420,-153.219100
4019.203339,-9474.636058,2294.638420,-459.657299
4019.203669,-9622.677246,2516.700203,-689.485948
4019.203999,-10066.800811,2368.659014,-1225.752797
4019.204329,-9992.780217,2146.597232,-1378.971896
4019.204660,-9844.739029,2368.659014,-995.924147
4019.204990,-9770.718434,2220.617826,-1225.752797
4019.205320,-9992.780217,2294.638420,-995.924147
4019.205650,-10436.903782,1924.535449,76.609550
4019.205980,-10584.944971,2220.617826,459.657299
4019.206310,-10214.842000,1924.535449,-383.047749
4019.206640,-9918.759623,1628.453072,-842.705048
4019.206970,-9548.656652,1480.411884,-1225.752797
4019.207301,-9992.780217,1332.370696,-536.266849
4019.207631,-9844.739029,1036.288319,-153.219100
4019.207961,-9770.718434,1332.370696,153.219100
4019.208291,-10066.800811,962.267725,-459.657299
4019.208621,-9696.697840,666.185348,-919.314598
4019.208951,-10436.903782,888.247130,-229.828649
4019.209281,-9992.780217,444.123565,306.438199
4019.209612,-9474.636058,74.020594,689.485948
4019.209942,-8808.450710,-444.123565,1149.143247
4019.210272,-9474.636058,-370.102971,383.047749
4019.210602,-9992.780217,-444.123565,766.095498
4019.210932,-10140.821405,-814.226536,612.876398
4019.211262,-9548.656652,-962.267725,536.266849
4019.211592,-9474.636058,-814.226536,-229.828649
4019.211922,-9252.574275,-814.226536,153.219100
4019.212253,-9474.636058,-814.226536,842.705048
4019.212583,-9548.656652,-814.226536,1149.143247
4019.212913,-9770.718434,-666.185348,842.705048
4019.213243,-9770.718434,-888.247130,229.828649
4019.213573,-9696.697840,-962.267725,-689.485948
4019.213903,-10214.842000,-888.247130,-229.828649
4019.214233,-10510.924376,-1036.288319,536.266849
4019.214563,-9696.697840,-1332.370696,689.485948
4019.214894,-9474.636058,-1258.350101,612.876398
4019.215224,-9548.656652,-1184.329507,766.095498
4019.215554,-10140.821405,-1036.288319,2298.286494
4019.215884,-10732.986159,-1406.391290,1302.362347
4019.216214,-10510.924376,-814.226536,766.095498
4019.216544,-9918.759623,-1036.288319,612.876398
4019.216874,-9844.739029,-962.267725,536.266849
4019.217204,-9770.718434,-1184.329507,842.705048
4019.217535,-9770.718434,-1184.329507,1149.143247
4019.217865,-9622.677246,-1480.411884,995.924147
4019.218195,-9696.697840,-1332.370696,689.485948
4019.218525,-9992.780217,-740.205942,0.000000
4019.218855,-9622.677246,-888.247130,459.657299
