#time,accel_x,accel_y,accel_z
3926.949900,-9622.677246,-2220.617826,2145.067394
3926.950230,-10140.821405,-1406.391290,2298.286494
3926.950560,-9548.656652,-1036.288319,1762.019645
3926.950890,-9104.533087,-666.185348,1072.533697
3926.951220,-9770.718434,-666.185348,1378.971896
3926.951550,-9918.759623,-222.061783,612.876398
3926.951881,-9622.677246,0.000000,306.438199
3926.952211,-9326.594869,148.041188,229.828649
3926.952541,-9474.636058,222.061783,1685.410096
3926.952871,-9622.677246,-222.061783,1455.581446
3926.953201,-9474.636058,0.000000,1149.143247
3926.953531,-10066.800811,518.144159,1072.533697
3926.953861,-9844.739029,370.102971,-153.219100
3926.954191,-10881.027347,518.144159,-306.438199
3926.954521,-10140.821405,740.205942,383.047749
3926.954851,-9844.739029,888.247130,689.485948
3926.955181,-10436.903782,888.247130,1149.143247
3926.955511,-10436.903782,370.102971,306.438199
3926.955841,-9326.594869,296.082377,-689.485948
3926.956171,-8956.491898,370.102971,-612.876398
3926.956501,-9548.656652,740.205942,153.219100
3926.956831,-9326.594869,0.000000,1302.362347
3926.957161,-9104.533087,740.205942,1608.800546
3926.957491,-9622.677246,1036.288319,1455.581446
3926.957821,-11103.089130,1554.432478,1378.971896
3926.958152,-11177.109724,1480.411884,459.657299
3926.958482,-10510.924376,1110.308913,0.000000
3926.958812,-9770.718434,814.226536,-842.705048
3926.959142,-10214.842000,888.247130,0.000000
3926.959472,-9844.739029,0.000000,383.047749
3926.959802,-8808.450710,-592.164754,459.657299
3926.960132,-8290.306550,-444.123565,76.609550
3926.960462,-9400.615463,-814.226536,1149.143247
3926.960792,-9548.656652,-296.082377,1608.800546
3926.961122,-9474.636058,0.000000,1378.971896
3926.961452,-9770.718434,296.082377,919.314598
3926.961782,-8660.409521,0.000000,995.924147
3926.962112,-11177.109724,518.144159,842.705048
3926.962442,-10436.903782,444.123565,995.924147
3926.962772,-9474.636058,-740.205942,1532.190996
3926.963102,-9252.574275,-962.267725,766.095498
3926.963432,-9178.553681,-1406.391290,-306.438199
3926.963762,-8512.368333,-1480.411884,-612.876398
