#time,accel_x,accel_y,accel_z
4110.507125,-9844.739029,148.041188,153.219100
4110.507455,-9770.718434,74.020594,306.438199
4110.507785,-9770.718434,74.020594,76.609550
4110.508116,-9548.656652,296.082377,229.828649
4110.508446,-9696.697840,74.020594,76.609550
4110.508776,-9696.697840,74.020594,536.266849
4110.509106,-9918.759623,74.020594,229.828649
4110.509437,-9252.574275,0.000000,0.000000
4110.509767,-9770.718434,0.000000,0.000000
4110.510097,-9696.697840,0.000000,153.219100
4110.510427,-9918.759623,0.000000,995.924147
4110.510758,-9770.718434,-74.020594,919.314598
4110.511088,-9474.636058,-222.061783,766.095498
4110.511418,-9770.718434,148.041188,536.266849
4110.511748,-9992.780217,0.000000,153.219100
4110.512078,-9992.780217,148.041188,383.047749
4110.512409,-9918.759623,74.020594,306.438199
4110.512739,-9992.780217,0.000000,459.657299
4110.513069,-9770.718434,0.000000,1072.533697
4110.513399,-9474.636058,-592.164754,1225.752797
4110.513730,-9474.636058,-518.144159,2145.067394
4110.514060,-9918.759623,-518.144159,1378.971896
4110.514390,-10066.800811,-296.082377,919.314598
4110.514720,-10066.800811,-592.164754,0.000000
4110.515051,-9548.656652,0.000000,383.047749
4110.515381,-9548.656652,0.000000,995.924147
4110.515711,-9992.780217,-222.061783,1149.143247
4110.516041,-10140.821405,-74.020594,1608.800546
4110.516372,-9474.636058,-666.185348,1608.800546
4110.516702,-9400.615463,-592.164754,1991.848295
4110.517032,-9474.636058,-592.164754,1991.848295
4110.517362,-9992.780217,-814.226536,2068.457845
4110.517692,-10066.800811,-814.226536,2374.896044
4110.518023,-9992.780217,-888.247130,2681.334243
4110.518353,-9844.739029,-740.205942,2681.334243
4110.518683,-10140.821405,-814.226536,2911.162892
4110.519013,-10436.903782,-444.123565,2451.505594
4110.519344,-10362.883188,-370.102971,2911.162892
4110.519674,-10584.944971,-592.164754,1991.848295
4110.520004,-10288.862594,-518.144159,1762.019645
4110.520334,-9918.759623,-814.226536,2068.457845
4110.520665,-10066.800811,-1406.391290,2681.334243
4110.520995,-10066.800811,-1998.556043,2681.334243
4110.521325,-9918.759623,-2442.679609,2528.115143
4110.521655,-9326.594869,-3108.864956,2145.067394
4110.521986,-8808.450710,-3108.864956,2528.115143
4110.522316,-8882.471304,-3256.906145,3753.867940
4110.522646,-9252.574275,-2960.823768,4366.744339
4110.522976,-9992.780217,-2960.823768,4596.572988
4110.523306,-10510.924376,-2590.720797,4136.915689
4110.523637,-11103.089130,-2590.720797,3294.210641
4110.523967,-11103.089130,-2812.782580,2451.505594
4110.524297,-10881.027347,-3108.864956,1685.410096
4110.524627,-9474.636058,-2664.741391,1302.362347
4110.524958,-8660.409521,-2886.803174,1072.533697
4110.525288,-8216.285956,-3256.906145,1225.752797
4110.525618,-8808.450710,-3775.050304,2221.676944
4110.525948,-9400.615463,-3997.112087,2834.553343
4110.526279,-9696.697840,-4367.215058,3064.381992
4110.526609,-9622.677246,-4219.173869,2911.162892
4110.526939,-9474.636058,-4589.276840,2528.115143
4110.527269,-9400.615463,-4737.318029,3064.381992
4110.527600,-10140.821405,-3997.112087,4213.525239
4110.527930,-10140.821405,-3182.885551,4290.134789
4110.528260,-10658.965565,-2738.761985,2528.115143
4110.528590,-10955.047942,-2738.761985,1302.362347
4110.528920,-10658.965565,-2590.720797,1302.362347
4110.529251,-10214.842000,-3108.864956,2681.334243
4110.529581,-9548.656652,-3330.926739,2604.724693
4110.529911,-9474.636058,-3478.967927,1838.629195
4110.530241,-9326.594869,-3552.988522,1302.362347
4110.530572,-9252.574275,-3552.988522,1225.752797
4110.530902,-9474.636058,-3404.947333,2374.896044
4110.531232,-10955.047942,-2738.761985,3983.696590
4110.531562,-10955.047942,-2886.803174,4290.134789
4110.531893,-10288.862594,-2738.761985,3370.820191
4110.532223,-9252.574275,-2072.576638,2987.772442
4110.532553,-9622.677246,-2590.720797,2528.115143
4110.532883,-10362.883188,-2812.782580,2604.724693
4110.533213,-10658.965565,-2590.720797,2757.943793
4110.533544,-9918.759623,-2220.617826,3294.210641
4110.533874,-9326.594869,-2442.679609,2911.162892
4110.534204,-9992.780217,-2072.576638,2528.115143
4110.534534,-10140.821405,-1776.494261,1762.019645
4110.534865,-9770.718434,-1924.535449,1072.533697
4110.535195,-9548.656652,-1184.329507,1685.410096
4110.535525,-9474.636058,-1776.494261,3064.381992
4110.535855,-9548.656652,-1480.411884,4136.915689
4110.536186,-9770.718434,-1332.370696,3983.696590
4110.536516,-9622.677246,-1258.350101,2604.724693
4110.536846,-10436.903782,-1480.411884,1149.143247
4110.537176,-10140.821405,-1110.308913,1608.800546
4110.537507,-9696.697840,-962.267725,2451.505594
4110.537837,-9178.553681,-814.226536,3600.648841
4110.538167,-9400.615463,-296.082377,2604.724693
4110.538497,-9474.636058,-370.102971,612.876398
4110.538827,-9696.697840,-370.102971,0.000000
4110.539158,-9548.656652,0.000000,306.438199
4110.539488,-10362.883188,-296.082377,1685.410096
4110.539818,-9844.739029,-296.082377,2528.115143
4110.540148,-9326.594869,-592.164754,2451.505594
4110.540479,-9622.677246,-592.164754,2298.286494
4110.540809,-10214.842000,-666.185348,1225.752797
4110.541139,-10140.821405,-592.164754,1072.533697
4110.541469,-9992.780217,-666.185348,1991.848295
4110.541800,-10510.924376,-444.123565,2681.334243
4110.542130,-10881.027347,-370.102971,3983.696590
4110.542460,-10362.883188,-962.267725,2298.286494
4110.542790,-9770.718434,-740.205942,995.924147
4110.543121,-9252.574275,-1554.432478,0.000000
4110.543451,-9770.718434,-814.226536,1685.410096
4110.543781,-10214.842000,-1258.350101,2757.943793
4110.544111,-9474.636058,-1628.453072,2987.772442
4110.544441,-9178.553681,-2072.576638,2145.067394
4110.544772,-9252.574275,-2146.597232,2068.457845
4110.545102,-10066.800811,-2442.679609,1991.848295
4110.545432,-10214.842000,-2516.700203,2911.162892
4110.545762,-9622.677246,-2738.761985,3140.991542
4110.546093,-9548.656652,-2738.761985,3907.087040
4110.546423,-8808.450710,-2368.659014,2604.724693
4110.546753,-10362.883188,-2146.597232,2911.162892
4110.547083,-11399.171507,-1924.535449,2374.896044
4110.547414,-10510.924376,-2294.638420,842.705048
4110.547744,-9104.533087,-2368.659014,1225.752797
4110.548074,-8512.368333,-3330.926739,1762.019645
4110.548404,-8882.471304,-3108.864956,3064.381992
4110.548735,-9696.697840,-3034.844362,4060.306139
4110.549065,-10066.800811,-3627.009116,2451.505594
4110.549395,-9474.636058,-3552.988522,2145.067394
4110.549725,-9622.677246,-3627.009116,2757.943793
4110.550055,-10955.047942,-3182.885551,3600.648841
4110.550386,-10955.047942,-2812.782580,4979.620737
4110.550716,-9918.759623,-2738.761985,3217.601092
4110.551046,-9622.677246,-2886.803174,1685.410096
4110.551376,-10066.800811,-1776.494261,536.266849
4110.551707,-10214.842000,-2146.597232,459.657299
4110.552037,-10066.800811,-1480.411884,919.314598
4110.552367,-9918.759623,-2368.659014,1608.800546
4110.552697,-10214.842000,-2960.823768,1455.581446
4110.553028,-9622.677246,-3108.864956,1302.362347
4110.553358,-9770.718434,-3330.926739,1455.581446
4110.553688,-9400.615463,-2590.720797,1991.848295
4110.554018,-9548.656652,-2590.720797,2068.457845
4110.554349,-10066.800811,-1258.350101,2528.115143
4110.554679,-10288.862594,-1258.350101,2374.896044
4110.555009,-10066.800811,-222.061783,2374.896044
4110.555339,-10436.903782,-1332.370696,1685.410096
4110.555669,-10658.965565,-1406.391290,1072.533697
4110.556000,-9696.697840,-1480.411884,1225.752797
4110.556330,-10436.903782,-888.247130,1915.238745
4110.556660,-10066.800811,-740.205942,995.924147
4110.556990,-9104.533087,-962.267725,0.000000
4110.557321,-9252.574275,-592.164754,-536.266849
4110.557651,-10140.821405,0.000000,-536.266849
4110.557981,-10066.800811,148.041188,-383.047749
4110.558311,-9474.636058,296.082377,229.828649
4110.558642,-8290.306550,0.000000,229.828649
4110.558972,-8882.471304,222.061783,229.828649
4110.559302,-9252.574275,592.164754,536.266849
4110.559632,-9548.656652,666.185348,689.485948
4110.559962,-9326.594869,962.267725,-153.219100
4110.560293,-9992.780217,518.144159,-612.876398
4110.560623,-10732.986159,1036.288319,-76.609550
4110.560953,-10214.842000,1184.329507,459.657299
4110.561283,-9178.553681,888.247130,459.657299
4110.561613,-7772.162391,740.205942,-306.438199
4110.561943,-8438.347739,962.267725,0.000000
4110.562273,-9622.677246,1480.411884,1072.533697
4110.562603,-10362.883188,1628.453072,459.657299
4110.562933,-9844.739029,1924.535449,-919.314598
4110.563263,-10288.862594,1924.535449,-995.924147
4110.563593,-10584.944971,1702.473667,-919.314598
4110.563924,-10362.883188,1406.391290,-766.095498
4110.564254,-9770.718434,1702.473667,-919.314598
4110.564584,-9474.636058,1258.350101,-536.266849
4110.564914,-9918.759623,1184.329507,-306.438199
4110.565244,-9696.697840,1554.432478,-766.095498
4110.565574,-9770.718434,1184.329507,-766.095498
4110.565904,-9474.636058,1110.308913,-689.485948
4110.566234,-9696.697840,1258.350101,-612.876398
4110.566564,-9474.636058,1036.288319,-459.657299
4110.566894,-9844.739029,1036.288319,229.828649
4110.567224,-10362.883188,1184.329507,766.095498
4110.567554,-10732.986159,962.267725,0.000000
4110.567884,-10362.883188,666.185348,-995.924147
4110.568214,-10288.862594,444.123565,-229.828649
4110.568544,-9326.594869,444.123565,-76.609550
4110.568874,-8586.388927,0.000000,76.609550
4110.569204,-8956.491898,74.020594,689.485948
