#time,accel_x,accel_y,accel_z
4176.721383,-9918.759623,74.020594,229.828649
4176.721712,-9770.718434,74.020594,459.657299
4176.722042,-9844.739029,0.000000,0.000000
4176.722372,-9844.739029,74.020594,153.219100
4176.722702,-9770.718434,74.020594,0.000000
4176.723032,-9696.697840,0.000000,153.219100
4176.723361,-9474.636058,0.000000,0.000000
4176.723691,-9548.656652,222.061783,153.219100
4176.724021,-9918.759623,148.041188,76.609550
4176.724351,-9696.697840,0.000000,0.000000
4176.724681,-9770.718434,0.000000,-306.438199
4176.725010,-10214.842000,0.000000,-153.219100
4176.725340,-9992.780217,0.000000,76.609550
4176.725670,-9622.677246,-370.102971,76.609550
4176.726000,-9696.697840,-148.041188,842.705048
4176.726330,-9548.656652,-444.123565,1532.190996
4176.726659,-9696.697840,0.000000,995.924147
4176.726989,-9770.718434,74.020594,766.095498
4176.727319,-9992.780217,0.000000,229.828649
4176.727649,-9918.759623,-222.061783,612.876398
4176.727979,-10066.800811,296.082377,842.705048
4176.728308,-9844.739029,222.061783,919.314598
4176.728638,-9622.677246,0.000000,842.705048
4176.728968,-9844.739029,0.000000,1455.581446
4176.729298,-10066.800811,-222.061783,1608.800546
4176.729628,-10066.800811,-296.082377,919.314598
4176.729958,-9770.718434,0.000000,229.828649
4176.730287,-9474.636058,-444.123565,-612.876398
4176.730617,-9770.718434,-518.144159,153.219100
4176.730947,-9696.697840,-666.185348,1225.752797
4176.731277,-10140.821405,-518.144159,1838.629195
4176.731607,-9548.656652,-814.226536,2068.457845
4176.731936,-9252.574275,-592.164754,2604.724693
4176.732266,-9326.594869,-740.205942,2068.457845
4176.732596,-9622.677246,-888.247130,2145.067394
4176.732926,-9844.739029,-962.267725,2145.067394
4176.733256,-9622.677246,-592.164754,2451.505594
4176.733585,-9992.780217,-296.082377,2681.334243
4176.733915,-9918.759623,-666.185348,2528.115143
4176.734245,-10584.944971,-592.164754,2145.067394
4176.734575,-10658.965565,-518.144159,1915.238745
4176.734905,-10214.842000,-444.123565,1838.629195
4176.735234,-9918.759623,-370.102971,1072.533697
4176.735564,-9474.636058,-962.267725,1225.752797
4176.735894,-9622.677246,-888.247130,2221.676944
4176.736224,-9696.697840,-1184.329507,2298.286494
4176.736554,-9548.656652,-1258.350101,2528.115143
4176.736883,-9252.574275,-1776.494261,2298.286494
4176.737213,-9252.574275,-2146.597232,2298.286494
4176.737543,-9474.636058,-2368.659014,2834.553343
4176.737873,-9696.697840,-1850.514855,3447.429741
4176.738203,-10214.842000,-2294.638420,3677.258390
4176.738532,-10658.965565,-2072.576638,3524.039291
4176.738862,-10807.006753,-2368.659014,3447.429741
4176.739192,-11103.089130,-1776.494261,2451.505594
4176.739522,-11029.068536,-1776.494261,2145.067394
4176.739852,-11251.130318,-1850.514855,1532.190996
