#time,accel_x,accel_y,accel_z
3742.966210,-9474.636058,-296.082377,306.438199
3742.966540,-9696.697840,0.000000,0.000000
3742.966870,-9622.677246,74.020594,306.438199
3742.967200,-9696.697840,296.082377,229.828649
3742.967530,-9622.677246,222.061783,76.609550
3742.967860,-9696.697840,0.000000,459.657299
3742.968190,-9548.656652,0.000000,306.438199
3742.968520,-9474.636058,-148.041188,459.657299
3742.968850,-9844.739029,0.000000,919.314598
3742.969180,-9696.697840,0.000000,306.438199
3742.969510,-9918.759623,0.000000,0.000000
3742.969840,-9844.739029,0.000000,-459.657299
3742.970170,-9622.677246,0.000000,-766.095498
3742.970500,-9696.697840,0.000000,-689.485948
3742.970830,-9844.739029,-222.061783,76.609550
3742.971160,-9548.656652,-296.082377,-306.438199
3742.971490,-9622.677246,-666.185348,-153.219100
3742.971820,-9474.636058,-444.123565,-689.485948
3742.972150,-9326.594869,-518.144159,-383.047749
3742.972480,-9548.656652,-518.144159,-612.876398
3742.972810,-9770.718434,-296.082377,-689.485948
3742.973140,-9992.780217,-370.102971,-1225.752797
3742.973470,-10214.842000,-370.102971,153.219100
3742.973800,-10214.842000,-444.123565,383.047749
3742.974130,-10362.883188,-518.144159,0.000000
3742.974460,-10066.800811,-370.102971,-1302.362347
3742.974790,-9696.697840,-518.144159,-1838.629195
3742.975120,-9548.656652,-1036.288319,-1991.848295
3742.975450,-9400.615463,-1036.288319,-1838.629195
3742.975780,-8956.491898,-1036.288319,-1378.971896
3742.976110,-8808.450710,-888.247130,-536.266849
3742.976440,-9400.615463,-1184.329507,-76.609550
3742.976770,-9548.656652,-962.267725,-229.828649
3742.977100,-9992.780217,-888.247130,-842.705048
3742.977430,-9696.697840,-740.205942,-1072.533697
3742.977760,-9844.739029,-1036.288319,-1225.752797
3742.978090,-10436.903782,-888.247130,-1072.533697
3742.978420,-10362.883188,-962.267725,-1378.971896
3742.978750,-10140.821405,-1406.391290,-1532.190996
3742.979080,-9918.759623,-1406.391290,-2374.896044
3742.979410,-9918.759623,-1702.473667,-2451.505594
3742.979740,-9770.718434,-2072.576638,-2604.724693
3742.980070,-9474.636058,-2072.576638,-2528.115143
3742.980400,-7994.224174,-2072.576638,-2145.067394
3742.980730,-8438.347739,-2072.576638,-1762.019645
3742.981060,-8586.388927,-1850.514855,-842.705048
3742.981390,-9622.677246,-1480.411884,-306.438199
3742.981720,-10214.842000,-1332.370696,76.609550
3742.982050,-11399.171507,-1554.432478,153.219100
3742.982380,-11917.315666,-1924.535449,-689.485948
3742.982710,-11991.336260,-2294.638420,-2145.067394
3742.983040,-11251.130318,-2960.823768,-3524.039291
3742.983370,-9400.615463,-3701.029710,-4749.792088
3742.983700,-7254.018232,-3849.070898,-4443.353888
3742.984030,-6883.915261,-3627.009116,-2451.505594
3742.984360,-8142.265362,-1924.535449,-995.924147
3742.984690,-9326.594869,-1258.350101,-1455.581446
3742.985020,-10584.944971,-1184.329507,-2911.162892
3742.985350,-11103.089130,-1480.411884,-4443.353888
3742.985680,-11695.253884,-2960.823768,-4826.401637
3742.986010,-11325.150913,-3849.070898,-3600.648841
3742.986340,-9770.718434,-5033.400406,-2374.896044
3742.986670,-8290.306550,-5403.503377,-1838.629195
3742.987000,-7328.038826,-4737.318029,-2068.457845
3742.987330,-7550.100608,-4441.235652,-3447.429741
3742.987660,-9104.533087,-2886.803174,-2145.067394
3742.987990,-9844.739029,-1924.535449,-1378.971896
3742.988320,-10955.047942,-1332.370696,-1149.143247
3742.988650,-11399.171507,-1554.432478,-1991.848295
3742.988980,-11325.150913,-2590.720797,-3983.696590
3742.989310,-9992.780217,-4145.153275,-5286.058936
3742.989640,-9400.615463,-5255.462188,-4596.572988
3742.989970,-9326.594869,-5107.421000,-2834.553343
3742.990300,-8068.244768,-5033.400406,-919.314598
3742.990630,-7179.997637,-4145.153275,459.657299
3742.990960,-7624.121203,-2960.823768,919.314598
3742.991290,-10510.924376,-1480.411884,612.876398
3742.991620,-12657.521608,-962.267725,-1915.238745
3742.991950,-12361.439231,-1554.432478,-2757.943793
3742.992280,-10732.986159,-2738.761985,-2757.943793
3742.992610,-9400.615463,-3627.009116,-2528.115143
3742.992940,-9474.636058,-4737.318029,-1608.800546
