#time,accel_x,accel_y,accel_z
4123.679620,-9622.677246,148.041188,766.095498
4123.679949,-9770.718434,222.061783,0.000000
4123.680279,-9844.739029,148.041188,-229.828649
4123.680609,-9770.718434,222.061783,0.000000
4123.680938,-9770.718434,0.000000,459.657299
4123.681268,-9696.697840,148.041188,0.000000
4123.681597,-9696.697840,0.000000,76.609550
4123.681927,-9770.718434,222.061783,536.266849
4123.682256,-9770.718434,222.061783,306.438199
4123.682586,-9992.780217,222.061783,459.657299
4123.682915,-10066.800811,296.082377,76.609550
4123.683245,-9844.739029,-74.020594,229.828649
4123.683575,-9696.697840,-74.020594,689.485948
4123.683904,-9770.718434,222.061783,689.485948
4123.684234,-9696.697840,-370.102971,766.095498
4123.684563,-9474.636058,-222.061783,536.266849
4123.684893,-9844.739029,74.020594,306.438199
4123.685222,-9918.759623,0.000000,229.828649
4123.685552,-9992.780217,0.000000,536.266849
4123.685882,-9992.780217,370.102971,459.657299
4123.686211,-9918.759623,0.000000,919.314598
4123.686541,-9696.697840,-444.123565,1302.362347
4123.686870,-9770.718434,-444.123565,1225.752797
4123.687200,-9844.739029,-888.247130,2068.457845
4123.687529,-9992.780217,-370.102971,1149.143247
4123.687859,-9844.739029,-222.061783,612.876398
4123.688188,-9474.636058,0.000000,-306.438199
4123.688518,-9696.697840,0.000000,229.828649
4123.688848,-9770.718434,-370.102971,1072.533697
4123.689177,-10066.800811,-444.123565,1915.238745
4123.689507,-9622.677246,148.041188,2681.334243
4123.689836,-9474.636058,-666.185348,2221.676944
4123.690166,-9252.574275,-666.185348,1838.629195
4123.690495,-9844.739029,-962.267725,2221.676944
4123.690825,-10362.883188,-1110.308913,2068.457845
4123.691155,-10436.903782,-888.247130,2681.334243
4123.691484,-10436.903782,-1184.329507,2911.162892
4123.691814,-10140.821405,-962.267725,3447.429741
4123.692143,-10214.842000,-1110.308913,3140.991542
4123.692473,-9844.739029,-888.247130,2298.286494
4123.692802,-10066.800811,-592.164754,1991.848295
4123.693132,-10066.800811,-962.267725,1302.362347
4123.693461,-9992.780217,-962.267725,1838.629195
4123.693791,-10066.800811,-1554.432478,2604.724693
4123.694121,-10214.842000,-2220.617826,3217.601092
4123.694450,-10066.800811,-2886.803174,2757.943793
4123.694780,-9178.553681,-3701.029710,2834.553343
4123.695109,-8290.306550,-3478.967927,2221.676944
4123.695439,-7920.203579,-3478.967927,3064.381992
4123.695768,-9030.512492,-2960.823768,4136.915689
4123.696098,-9696.697840,-2960.823768,4443.353888
4123.696428,-10214.842000,-2516.700203,3983.696590
4123.696757,-10807.006753,-2886.803174,3447.429741
4123.697087,-11547.212695,-2442.679609,2221.676944
4123.697416,-10584.944971,-2664.741391,1225.752797
4123.697746,-9992.780217,-2664.741391,766.095498
4123.698075,-8808.450710,-2516.700203,0.000000
4123.698405,-8660.409521,-3034.844362,1378.971896
4123.698734,-9178.553681,-3330.926739,2451.505594
4123.699064,-9326.594869,-3034.844362,2451.505594
4123.699394,-9770.718434,-3404.947333,2757.943793
4123.699723,-9548.656652,-4293.194464,2451.505594
4123.700053,-9178.553681,-4367.215058,3140.991542
4123.700382,-9474.636058,-4219.173869,3677.258390
4123.700712,-10066.800811,-3997.112087,4366.744339
4123.701041,-10732.986159,-2960.823768,4519.963438
4123.701371,-11029.068536,-2664.741391,2528.115143
4123.701701,-11029.068536,-2146.597232,1762.019645
4123.702030,-10584.944971,-2368.659014,1532.190996
4123.702360,-10140.821405,-2664.741391,1072.533697
4123.702689,-9918.759623,-2738.761985,2068.457845
4123.703019,-9844.739029,-3108.864956,1915.238745
4123.703348,-9474.636058,-3108.864956,1378.971896
4123.703678,-9400.615463,-2886.803174,1455.581446
4123.704007,-9104.533087,-3256.906145,2221.676944
4123.704337,-9992.780217,-2960.823768,3524.039291
4123.704667,-10955.047942,-2294.638420,4366.744339
4123.704996,-10807.006753,-2590.720797,3983.696590
4123.705326,-9696.697840,-2516.700203,3064.381992
4123.705655,-9252.574275,-2590.720797,2298.286494
4123.705985,-10140.821405,-2368.659014,2221.676944
4123.706314,-10584.944971,-2368.659014,2987.772442
4123.706644,-9548.656652,-1850.514855,3294.210641
4123.706974,-9400.615463,-1924.535449,3064.381992
4123.707303,-9326.594869,-1776.494261,1685.410096
4123.707633,-9770.718434,-1554.432478,919.314598
4123.707962,-9548.656652,-1480.411884,1149.143247
4123.708292,-9548.656652,-1406.391290,1072.533697
4123.708621,-8882.471304,-1258.350101,2451.505594
4123.708951,-8882.471304,-1480.411884,3294.210641
4123.709280,-9696.697840,-1480.411884,3600.648841
4123.709610,-10288.862594,-1258.350101,3140.991542
4123.709940,-10510.924376,-1480.411884,1991.848295
4123.710269,-10140.821405,-1258.350101,1915.238745
4123.710599,-9400.615463,-814.226536,2451.505594
4123.710928,-9400.615463,-1110.308913,3140.991542
4123.711258,-9844.739029,-444.123565,2757.943793
4123.711587,-10807.006753,-444.123565,1762.019645
4123.711917,-10140.821405,-814.226536,306.438199
4123.712247,-9696.697840,-888.247130,689.485948
4123.712576,-9548.656652,-740.205942,1225.752797
4123.712906,-9992.780217,-888.247130,2374.896044
4123.713235,-9622.677246,-666.185348,2451.505594
4123.713565,-9770.718434,-1036.288319,2374.896044
4123.713894,-10807.006753,-1036.288319,2221.676944
4123.714224,-11029.068536,-888.247130,1991.848295
4123.714553,-10510.924376,-1258.350101,2528.115143
4123.714883,-10140.821405,-814.226536,2374.896044
4123.715213,-10066.800811,-814.226536,2834.553343
4123.715542,-9918.759623,-1036.288319,2451.505594
4123.715872,-9992.780217,-888.247130,1532.190996
4123.716201,-9104.533087,-1628.453072,76.609550
4123.716531,-9326.594869,-1702.473667,1149.143247
4123.716860,-10066.800811,-1332.370696,2451.505594
4123.717190,-10140.821405,-2072.576638,3294.210641
4123.717520,-9622.677246,-2146.597232,3064.381992
4123.717849,-9178.553681,-2294.638420,2374.896044
4123.718179,-9030.512492,-2886.803174,2298.286494
4123.718508,-9992.780217,-2738.761985,3370.820191
4123.718838,-10140.821405,-2516.700203,3677.258390
4123.719167,-10140.821405,-2368.659014,3983.696590
4123.719497,-9474.636058,-2664.741391,2911.162892
4123.719826,-9030.512492,-2738.761985,2451.505594
4123.720156,-10584.944971,-2368.659014,3064.381992
4123.720486,-10362.883188,-2294.638420,2451.505594
4123.720815,-9696.697840,-2442.679609,1838.629195
4123.721145,-8956.491898,-2590.720797,1455.581446
4123.721474,-9400.615463,-3256.906145,1532.190996
4123.721804,-10288.862594,-2960.823768,2834.553343
4123.722133,-9918.759623,-3478.967927,3753.867940
4123.722463,-9400.615463,-3627.009116,2221.676944
4123.722793,-8142.265362,-3775.050304,2911.162892
4123.723122,-9474.636058,-3849.070898,3140.991542
4123.723452,-10362.883188,-2812.782580,4366.744339
4123.723781,-10807.006753,-2294.638420,3907.087040
4123.724111,-10881.027347,-2368.659014,2681.334243
4123.724440,-11473.192101,-1850.514855,1149.143247
4123.724770,-10955.047942,-2590.720797,1762.019645
4123.725099,-9918.759623,-3404.947333,1378.971896
4123.725429,-9696.697840,-2664.741391,2987.772442
4123.725759,-9104.533087,-2294.638420,1838.629195
4123.726088,-9622.677246,-2368.659014,1149.143247
4123.726418,-10510.924376,-1850.514855,1149.143247
4123.726747,-10807.006753,-2738.761985,1608.800546
4123.727077,-10362.883188,-2442.679609,3064.381992
4123.727406,-9548.656652,-2516.700203,3064.381992
4123.727736,-9548.656652,-2812.782580,3064.381992
4123.728066,-8438.347739,-2368.659014,2987.772442
4123.728395,-9696.697840,-2146.597232,2451.505594
4123.728725,-10584.944971,-1702.473667,2298.286494
4123.729054,-10732.986159,-1258.350101,995.924147
4123.729384,-10140.821405,-740.205942,1455.581446
4123.729713,-10362.883188,-1776.494261,2451.505594
4123.730043,-9474.636058,-1554.432478,2374.896044
4123.730372,-7920.203579,-1480.411884,1225.752797
4123.730702,-8142.265362,-1332.370696,76.609550
4123.731032,-9104.533087,-888.247130,-306.438199
4123.731361,-10214.842000,-518.144159,306.438199
4123.731691,-9548.656652,-666.185348,1149.143247
4123.732020,-9326.594869,-666.185348,1149.143247
4123.732350,-9400.615463,-666.185348,1991.848295
4123.732679,-10288.862594,-296.082377,2145.067394
4123.733009,-9622.677246,0.000000,1072.533697
4123.733339,-9252.574275,-74.020594,76.609550
4123.733668,-9844.739029,370.102971,229.828649
4123.733998,-11029.068536,740.205942,459.657299
4123.734328,-10510.924376,888.247130,-153.219100
4123.734657,-9844.739029,222.061783,-995.924147
4123.734987,-8808.450710,592.164754,-1838.629195
4123.735317,-8660.409521,222.061783,-1762.019645
4123.735647,-7920.203579,1036.288319,-1838.629195
4123.735977,-8882.471304,1110.308913,-689.485948
4123.736307,-10658.965565,1702.473667,-153.219100
4123.736636,-11399.171507,1406.391290,0.000000
4123.736966,-10732.986159,814.226536,-383.047749
4123.737296,-10288.862594,1036.288319,-229.828649
4123.737626,-10658.965565,888.247130,842.705048
4123.737956,-10140.821405,592.164754,1225.752797
4123.738286,-9178.553681,740.205942,919.314598
4123.738615,-9030.512492,1628.453072,153.219100
4123.738945,-9918.759623,1406.391290,-459.657299
