#time,accel_x,accel_y,accel_z
4047.945612,-10732.986159,-1332.370696,3447.429741
4047.945942,-11473.192101,-814.226536,3983.696590
4047.946271,-10807.006753,0.000000,3217.601092
4047.946601,-10362.883188,-296.082377,2068.457845
4047.946931,-11251.130318,-222.061783,1685.410096
4047.947261,-10807.006753,-444.123565,689.485948
4047.947591,-9252.574275,-740.205942,612.876398
4047.947921,-7476.080014,-814.226536,459.657299
4047.948251,-7328.038826,-888.247130,842.705048
4047.948581,-8438.347739,-444.123565,612.876398
4047.948911,-9696.697840,-222.061783,689.485948
4047.949241,-10214.842000,0.000000,229.828649
4047.949570,-10436.903782,222.061783,1225.752797
4047.949900,-11029.068536,74.020594,2374.896044
4047.950230,-10510.924376,-148.041188,3217.601092
4047.950560,-10584.944971,74.020594,3064.381992
4047.950890,-10288.862594,-518.144159,2528.115143
4047.951220,-10288.862594,-296.082377,1225.752797
4047.951550,-9548.656652,-518.144159,1225.752797
4047.951880,-9770.718434,-222.061783,2068.457845
4047.952210,-9770.718434,-296.082377,3447.429741
4047.952540,-9844.739029,-222.061783,2528.115143
4047.952869,-10066.800811,-518.144159,766.095498
4047.953199,-9696.697840,-740.205942,0.000000
4047.953529,-10140.821405,-888.247130,1072.533697
4047.953859,-10436.903782,-1406.391290,3064.381992
4047.954189,-9992.780217,-1184.329507,3677.258390
4047.954519,-9622.677246,-1850.514855,3140.991542
4047.954849,-9622.677246,-1850.514855,3217.601092
4047.955179,-9770.718434,-2220.617826,2604.724693
4047.955509,-9696.697840,-2294.638420,2911.162892
4047.955839,-9326.594869,-2442.679609,3294.210641
4047.956168,-9622.677246,-2812.782580,4213.525239
4047.956498,-8438.347739,-3034.844362,4136.915689
4047.956828,-12953.603985,-3404.947333,4060.306139
4047.957158,-11103.089130,-3552.988522,2911.162892
4047.957488,-9992.780217,-3404.947333,1608.800546
4047.957818,-10140.821405,-2738.761985,0.000000
4047.958148,-9104.533087,-2368.659014,766.095498
4047.958478,-9548.656652,-2368.659014,2528.115143
4047.958808,-9622.677246,-3108.864956,4290.134789
4047.959138,-9030.512492,-3849.070898,4136.915689
4047.959467,-9992.780217,-4663.297435,2528.115143
4047.959797,-9400.615463,-5625.565159,1608.800546
4047.960127,-9696.697840,-5403.503377,2987.772442
4047.960457,-9770.718434,-5699.585753,4979.620737
4047.960787,-10140.821405,-4885.359217,6894.859482
4047.961117,-10066.800811,-4293.194464,4596.572988
4047.961447,-10807.006753,-2960.823768,2451.505594
4047.961777,-10955.047942,-2664.741391,0.000000
4047.962107,-11399.171507,-2516.700203,919.314598
4047.962436,-10510.924376,-2442.679609,2834.553343
4047.962766,-10288.862594,-3330.926739,2681.334243
4047.963096,-9622.677246,-4145.153275,2298.286494
4047.963426,-9178.553681,-5107.421000,1072.533697
4047.963756,-9400.615463,-5107.421000,2145.067394
4047.964086,-9770.718434,-5181.441594,3677.258390
4047.964416,-10066.800811,-4515.256246,4979.620737
4047.964746,-9918.759623,-4071.132681,4903.011187
4047.965076,-9252.574275,-3404.947333,3983.696590
4047.965406,-9696.697840,-2960.823768,3217.601092
4047.965735,-10807.006753,-2294.638420,2604.724693
4047.966065,-10732.986159,-2368.659014,2374.896044
4047.966395,-10362.883188,-2812.782580,2757.943793
4047.966725,-9030.512492,-2442.679609,3217.601092
4047.967055,-8512.368333,-3182.885551,2451.505594
4047.967385,-8956.491898,-2812.782580,995.924147
4047.967715,-9178.553681,-2368.659014,-229.828649
4047.968045,-9400.615463,-1924.535449,76.609550
4047.968375,-9030.512492,-1776.494261,1225.752797
4047.968705,-9326.594869,-1332.370696,3524.039291
4047.969034,-9918.759623,-1036.288319,4519.963438
4047.969364,-10362.883188,-1110.308913,2834.553343
4047.969694,-10436.903782,-592.164754,536.266849
4047.970024,-10214.842000,-222.061783,-306.438199
4047.970354,-10066.800811,0.000000,536.266849
4047.970683,-9918.759623,370.102971,1685.410096
4047.971013,-10288.862594,518.144159,2451.505594
4047.971343,-9992.780217,370.102971,1762.019645
4047.971673,-9770.718434,148.041188,0.000000
4047.972002,-10066.800811,296.082377,-1302.362347
4047.972332,-9178.553681,296.082377,0.000000
4047.972662,-9178.553681,592.164754,536.266849
4047.972992,-8808.450710,888.247130,1378.971896
4047.973322,-9548.656652,1036.288319,1149.143247
4047.973651,-10436.903782,1628.453072,459.657299
4047.973981,-10140.821405,1332.370696,-153.219100
4047.974311,-10214.842000,1628.453072,-689.485948
4047.974641,-10584.944971,1702.473667,0.000000
4047.974970,-11103.089130,2072.576638,2374.896044
4047.975300,-10732.986159,2072.576638,2834.553343
4047.975630,-9622.677246,1184.329507,383.047749
4047.975960,-9474.636058,962.267725,-1685.410096
4047.976290,-10066.800811,814.226536,-2374.896044
4047.976619,-9992.780217,740.205942,-1378.971896
4047.976949,-8808.450710,888.247130,0.000000
4047.977279,-8438.347739,962.267725,1072.533697
4047.977609,-8956.491898,1332.370696,766.095498
4047.977938,-9992.780217,1702.473667,-612.876398
4047.978268,-10584.944971,1702.473667,-2221.676944
4047.978598,-10584.944971,1332.370696,-1608.800546
4047.978928,-10881.027347,1110.308913,536.266849
4047.979258,-10658.965565,296.082377,2374.896044
4047.979587,-9548.656652,0.000000,2374.896044
4047.979917,-8956.491898,0.000000,919.314598
4047.980247,-8438.347739,-518.144159,-995.924147
4047.980577,-8438.347739,0.000000,-1685.410096
4047.980906,-9030.512492,0.000000,229.828649
4047.981236,-9474.636058,1110.308913,1685.410096
4047.981566,-10066.800811,1554.432478,2451.505594
4047.981896,-11029.068536,1554.432478,306.438199
