#time,accel_x,accel_y,accel_z
3773.270256,-9696.697840,0.000000,229.828649
3773.270586,-9992.780217,0.000000,76.609550
3773.270915,-9844.739029,148.041188,0.000000
3773.271245,-9548.656652,0.000000,76.609550
3773.271575,-9844.739029,222.061783,0.000000
3773.271905,-9844.739029,148.041188,766.095498
3773.272235,-9548.656652,0.000000,76.609550
3773.272565,-9548.656652,0.000000,76.609550
3773.272894,-9696.697840,-148.041188,229.828649
3773.273224,-10214.842000,296.082377,689.485948
3773.273554,-9992.780217,0.000000,306.438199
3773.273884,-9696.697840,0.000000,459.657299
3773.274214,-9548.656652,0.000000,536.266849
3773.274543,-9918.759623,0.000000,995.924147
3773.274873,-10584.944971,370.102971,306.438199
3773.275203,-10214.842000,222.061783,153.219100
3773.275533,-10140.821405,0.000000,-766.095498
3773.275863,-9622.677246,444.123565,-766.095498
3773.276193,-10066.800811,592.164754,-536.266849
3773.276522,-10066.800811,0.000000,-536.266849
3773.276852,-9770.718434,-222.061783,-383.047749
3773.277182,-9548.656652,-592.164754,0.000000
3773.277512,-9548.656652,-296.082377,0.000000
3773.277842,-9474.636058,-592.164754,-306.438199
3773.278171,-9770.718434,-592.164754,-536.266849
3773.278501,-9622.677246,-296.082377,-459.657299
3773.278831,-9770.718434,-592.164754,-306.438199
3773.279161,-9844.739029,-296.082377,536.266849
3773.279491,-10362.883188,-444.123565,383.047749
3773.279821,-10658.965565,-296.082377,0.000000
3773.280150,-9770.718434,-444.123565,-919.314598
3773.280480,-9770.718434,-296.082377,-1532.190996
3773.280810,-9770.718434,-592.164754,-2068.457845
3773.281140,-9326.594869,-1110.308913,-1838.629195
3773.281470,-9400.615463,-1110.308913,-1608.800546
3773.281799,-9400.615463,-666.185348,-306.438199
3773.282129,-9252.574275,-1184.329507,0.000000
3773.282459,-9548.656652,-740.205942,-306.438199
3773.282789,-9696.697840,-1110.308913,-689.485948
3773.283119,-9992.780217,-518.144159,-612.876398
3773.283449,-10066.800811,-666.185348,-1302.362347
3773.283778,-10288.862594,-888.247130,-766.095498
3773.284108,-10436.903782,-740.205942,-1225.752797
3773.284438,-10140.821405,-740.205942,-1685.410096
3773.284768,-10214.842000,-1332.370696,-2451.505594
3773.285098,-9770.718434,-1480.411884,-3064.381992
3773.285427,-9622.677246,-1628.453072,-2911.162892
3773.285757,-9252.574275,-1850.514855,-2604.724693
3773.286087,-8660.409521,-1702.473667,-2451.505594
3773.286417,-8512.368333,-1554.432478,-1991.848295
