#time,accel_x,accel_y,accel_z
3575.071194,-9844.739029,296.082377,-2604.724693
3575.071524,-11399.171507,148.041188,-1991.848295
3575.071854,-12435.459826,518.144159,-612.876398
3575.072184,-11399.171507,-74.020594,-536.266849
3575.072514,-9474.636058,-1480.411884,-2834.553343
3575.072844,-7920.203579,-1258.350101,-3447.429741
3575.073174,-8660.409521,-1702.473667,-2221.676944
3575.073504,-9696.697840,0.000000,0.000000
3575.073834,-8808.450710,222.061783,153.219100
3575.074164,-8364.327145,1110.308913,459.657299
3575.074494,-8734.430116,888.247130,919.314598
3575.074824,-10140.821405,1184.329507,153.219100
3575.075154,-10140.821405,1036.288319,306.438199
3575.075484,-9844.739029,1184.329507,-383.047749
3575.075814,-9474.636058,740.205942,-1072.533697
3575.076144,-9400.615463,740.205942,-1915.238745
3575.076474,-9918.759623,592.164754,-1838.629195
3575.076804,-10436.903782,666.185348,-1991.848295
3575.077134,-10658.965565,592.164754,-1072.533697
3575.077464,-9844.739029,0.000000,153.219100
3575.077794,-9844.739029,666.185348,1608.800546
3575.078124,-9474.636058,666.185348,1532.190996
3575.078454,-9030.512492,962.267725,1455.581446
3575.078784,-8956.491898,2146.597232,-689.485948
3575.079114,-8734.430116,1332.370696,-2681.334243
3575.079444,-11695.253884,222.061783,-1991.848295
3575.079774,-11325.150913,592.164754,0.000000
3575.080104,-11029.068536,370.102971,0.000000
3575.080434,-11769.274478,-370.102971,-1532.190996
3575.080764,-9844.739029,-888.247130,-3140.991542
3575.081094,-9326.594869,-1332.370696,-4213.525239
3575.081424,-8586.388927,-2368.659014,-2221.676944
3575.081754,-8808.450710,-2072.576638,1072.533697
3575.082084,-8438.347739,-2220.617826,2374.896044
3575.082414,-7624.121203,-1628.453072,1378.971896
3575.082744,-8290.306550,-1184.329507,536.266849
3575.083074,-9918.759623,-888.247130,153.219100
3575.083404,-11547.212695,-666.185348,-842.705048
3575.083734,-11399.171507,-1406.391290,536.266849
3575.084064,-10066.800811,-814.226536,536.266849
3575.084394,-10066.800811,-1036.288319,0.000000
3575.084724,-10436.903782,-1480.411884,-1302.362347
3575.085054,-10510.924376,-1998.556043,-1991.848295
3575.085384,-9918.759623,-1702.473667,-3140.991542
3575.085714,-9104.533087,-1924.535449,-3064.381992
3575.086044,-8586.388927,-1702.473667,-2451.505594
3575.086374,-9252.574275,-1036.288319,-919.314598
3575.086704,-9326.594869,-1258.350101,-1072.533697
3575.087034,-9622.677246,-1258.350101,-766.095498
3575.087364,-9474.636058,-1628.453072,-995.924147
3575.087694,-10066.800811,-1554.432478,536.266849
3575.088024,-11177.109724,-1110.308913,3140.991542
3575.088354,-11325.150913,-1036.288319,3217.601092
3575.088684,-10732.986159,-1332.370696,1838.629195
3575.089014,-10362.883188,-1110.308913,-383.047749
3575.089344,-10362.883188,-592.164754,-842.705048
3575.089674,-11103.089130,-296.082377,-1838.629195
3575.090004,-9992.780217,-444.123565,-1302.362347
3575.090334,-8882.471304,0.000000,-459.657299
3575.090664,-7920.203579,148.041188,-306.438199
3575.090994,-9252.574275,74.020594,-153.219100
3575.091324,-9918.759623,444.123565,383.047749
3575.091654,-9770.718434,222.061783,766.095498
3575.091984,-10214.842000,666.185348,1532.190996
3575.092314,-10362.883188,518.144159,2145.067394
3575.092644,-10732.986159,74.020594,1225.752797
3575.092974,-10362.883188,148.041188,229.828649
3575.093304,-9992.780217,0.000000,-1455.581446
3575.093634,-9178.553681,-666.185348,-1378.971896
3575.093964,-7994.224174,-518.144159,-306.438199
3575.094294,-7476.080014,-370.102971,1608.800546
3575.094624,-7402.059420,222.061783,2911.162892
3575.094954,-8290.306550,518.144159,2528.115143
3575.095284,-8808.450710,962.267725,1608.800546
3575.095614,-10214.842000,1332.370696,1072.533697
3575.095944,-11177.109724,2072.576638,995.924147
3575.096274,-11843.295072,1998.556043,689.485948
3575.096604,-11325.150913,1480.411884,0.000000
3575.096933,-10436.903782,1036.288319,-995.924147
3575.097263,-10066.800811,444.123565,-1762.019645
3575.097593,-9030.512492,370.102971,-612.876398
3575.097923,-8364.327145,888.247130,1762.019645
3575.098252,-7698.141797,1184.329507,2681.334243
3575.098582,-8660.409521,1554.432478,2681.334243
3575.098912,-9992.780217,2146.597232,2068.457845
3575.099242,-10955.047942,2812.782580,1225.752797
3575.099571,-12509.480420,2516.700203,-536.266849
3575.099901,-13323.706956,2072.576638,-1302.362347
3575.100231,-12435.459826,1480.411884,-1302.362347
3575.100561,-11917.315666,296.082377,-1302.362347
3575.100891,-9474.636058,-1110.308913,-1685.410096
3575.101220,-7624.121203,-1628.453072,-1915.238745
3575.101550,-5181.441594,-1924.535449,0.000000
3575.101880,-5625.565159,-814.226536,1608.800546
3575.102210,-7550.100608,0.000000,3370.820191
3575.102539,-9474.636058,1702.473667,2834.553343
3575.102869,-11621.233289,1776.494261,1378.971896
3575.103199,-12805.562797,1628.453072,0.000000
3575.103529,-13619.789333,74.020594,-1838.629195
3575.103859,-13323.706956,-740.205942,-1455.581446
3575.104188,-11917.315666,-2146.597232,-1072.533697
3575.104518,-9252.574275,-3256.906145,-383.047749
3575.104848,-6883.915261,-3552.988522,-383.047749
3575.105178,-5699.585753,-3108.864956,153.219100
3575.105507,-6143.709319,-1702.473667,689.485948
3575.105837,-7476.080014,-592.164754,1149.143247
3575.106167,-8586.388927,148.041188,689.485948
3575.106497,-10140.821405,444.123565,76.609550
3575.106826,-12361.439231,-74.020594,-459.657299
3575.107156,-13545.768739,-1258.350101,-1302.362347
3575.107486,-13249.686362,-2886.803174,-1072.533697
3575.107816,-10807.006753,-4811.338623,-1072.533697
3575.108146,-8660.409521,-5329.482782,0.000000
3575.108475,-6957.935855,-4737.318029,1072.533697
3575.108805,-6217.729913,-3627.009116,1915.238745
3575.109135,-6661.853478,-1924.535449,2374.896044
3575.109465,-7476.080014,0.000000,1838.629195
3575.109794,-9252.574275,666.185348,153.219100
3575.110124,-11251.130318,740.205942,-1225.752797
3575.110454,-12361.439231,-148.041188,-2145.067394
3575.110784,-13101.645173,-1184.329507,-1455.581446
3575.111113,-12805.562797,-2516.700203,-459.657299
3575.111443,-11769.274478,-3330.926739,0.000000
3575.111773,-9474.636058,-3775.050304,0.000000
3575.112103,-7476.080014,-3701.029710,536.266849
3575.112433,-6957.935855,-2738.761985,2145.067394
3575.112762,-7328.038826,-962.267725,3524.039291
3575.113092,-8290.306550,592.164754,3217.601092
3575.113422,-9252.574275,1702.473667,1991.848295
3575.113752,-10510.924376,1258.350101,-842.705048
3575.114081,-12361.439231,1036.288319,-2068.457845
3575.114411,-13175.665768,0.000000,-2145.067394
3575.114741,-12731.542202,-1184.329507,-1149.143247
3575.115071,-11177.109724,-1554.432478,-1685.410096
3575.115400,-8734.430116,-2960.823768,0.000000
3575.115730,-7476.080014,-2146.597232,919.314598
3575.116060,-6883.915261,-814.226536,2451.505594
3575.116390,-6957.935855,0.000000,3370.820191
3575.116720,-7846.182985,2220.617826,2604.724693
3575.117049,-9326.594869,2886.803174,1915.238745
3575.117379,-10955.047942,3775.050304,536.266849
3575.117709,-12065.356855,2738.761985,-383.047749
3575.118039,-13249.686362,2516.700203,-995.924147
