#time,accel_x,accel_y,accel_z
3615.184342,-11399.171507,-1480.411884,-2145.067394
3615.184671,-10807.006753,-1480.411884,-2145.067394
3615.185001,-9918.759623,-1924.535449,-1225.752797
3615.185331,-9696.697840,-1258.350101,-1302.362347
3615.185661,-9252.574275,-1702.473667,-2298.286494
3615.185990,-9696.697840,-1480.411884,-2834.553343
3615.186320,-9400.615463,-666.185348,-1838.629195
3615.186650,-9474.636058,-370.102971,-766.095498
3615.186979,-10140.821405,518.144159,-919.314598
3615.187309,-9622.677246,518.144159,-1149.143247
3615.187639,-9326.594869,222.061783,-1838.629195
3615.187969,-9918.759623,370.102971,-1225.752797
3615.188298,-10881.027347,0.000000,-1149.143247
3615.188628,-9918.759623,370.102971,-766.095498
3615.188958,-9474.636058,0.000000,-919.314598
3615.189288,-9400.615463,222.061783,-1072.533697
3615.189617,-9992.780217,518.144159,-1302.362347
3615.189947,-10214.842000,666.185348,-1378.971896
3615.190277,-9474.636058,518.144159,-1685.410096
3615.190606,-9326.594869,1036.288319,-1149.143247
3615.190936,-8438.347739,1110.308913,-1225.752797
3615.191266,-9548.656652,962.267725,-383.047749
3615.191596,-9770.718434,1110.308913,-689.485948
3615.191925,-10140.821405,740.205942,-995.924147
3615.192255,-10066.800811,814.226536,-1915.238745
3615.192585,-9770.718434,74.020594,-1762.019645
3615.192914,-10436.903782,518.144159,-1608.800546
3615.193244,-11251.130318,888.247130,-1378.971896
3615.193574,-8882.471304,592.164754,-3217.601092
3615.193904,-9178.553681,-592.164754,-5592.497135
3615.194233,-8512.368333,-1332.370696,-4903.011187
3615.194563,-7105.977043,-2146.597232,153.219100
3615.194893,-10066.800811,-1036.288319,2451.505594
3615.195222,-9178.553681,-1480.411884,1455.581446
3615.195552,-8290.306550,-888.247130,689.485948
3615.195882,-9622.677246,-518.144159,-1378.971896
3615.196212,-11769.274478,0.000000,-2451.505594
3615.196541,-11769.274478,0.000000,-1762.019645
3615.196871,-11621.233289,148.041188,-1378.971896
3615.197201,-11103.089130,-592.164754,-2987.772442
3615.197530,-10362.883188,-1776.494261,-2911.162892
3615.197860,-9474.636058,-2220.617826,-2604.724693
3615.198190,-8882.471304,-2368.659014,-2528.115143
3615.198520,-9178.553681,-2220.617826,-1532.190996
3615.198849,-8660.409521,-1628.453072,-1838.629195
3615.199179,-9548.656652,-1480.411884,-2145.067394
3615.199509,-10658.965565,-1184.329507,-1915.238745
3615.199838,-11029.068536,-1332.370696,-1608.800546
3615.200168,-11473.192101,-2072.576638,-383.047749
3615.200498,-10807.006753,-2812.782580,-612.876398
3615.200828,-9622.677246,-2960.823768,-1455.581446
3615.201157,-9252.574275,-2664.741391,-1225.752797
3615.201487,-8882.471304,-2960.823768,-1302.362347
3615.201817,-8882.471304,-2886.803174,-689.485948
3615.202147,-8808.450710,-2516.700203,-306.438199
3615.202476,-9548.656652,-1332.370696,153.219100
3615.202806,-11103.089130,-962.267725,-536.266849
3615.203136,-11251.130318,-1110.308913,-1838.629195
3615.203465,-11769.274478,-1850.514855,-2681.334243
3615.203795,-11399.171507,-2738.761985,-2374.896044
3615.204125,-10584.944971,-3330.926739,0.000000
3615.204455,-9474.636058,-3849.070898,1072.533697
3615.204784,-8068.244768,-3997.112087,1915.238745
3615.205114,-7402.059420,-3701.029710,2221.676944
3615.205444,-7994.224174,-2960.823768,1991.848295
3615.205773,-9178.553681,-2442.679609,1532.190996
3615.206103,-10140.821405,-1702.473667,2911.162892
3615.206433,-11473.192101,-1332.370696,2834.553343
3615.206763,-11991.336260,-1258.350101,459.657299
3615.207092,-11695.253884,-2220.617826,-2834.553343
3615.207422,-10140.821405,-3404.947333,-4673.182538
3615.207752,-9252.574275,-3701.029710,-2834.553343
3615.208082,-8808.450710,-3997.112087,0.000000
3615.208412,-7698.141797,-3849.070898,2298.286494
3615.208741,-6587.832884,-3404.947333,3064.381992
3615.209071,-6439.791695,-2960.823768,2145.067394
3615.209401,-8290.306550,-1924.535449,1378.971896
3615.209731,-10362.883188,-1480.411884,1378.971896
3615.210061,-11547.212695,-888.247130,1378.971896
3615.210390,-11621.233289,-1036.288319,995.924147
3615.210720,-11769.274478,-1332.370696,0.000000
3615.211050,-11177.109724,-2220.617826,-536.266849
3615.211380,-10436.903782,-2812.782580,-1838.629195
3615.211710,-9474.636058,-2738.761985,-1608.800546
3615.212040,-7698.141797,-2146.597232,-1225.752797
3615.212369,-6217.729913,-1776.494261,0.000000
3615.212699,-6365.771101,-888.247130,1685.410096
3615.213029,-8438.347739,592.164754,1915.238745
3615.213359,-11547.212695,1184.329507,1378.971896
3615.213689,-13249.686362,1628.453072,0.000000
3615.214018,-13101.645173,1850.514855,-689.485948
3615.214348,-13323.706956,666.185348,-766.095498
3615.214678,-13101.645173,-444.123565,-229.828649
3615.215008,-11473.192101,-1332.370696,459.657299
3615.215338,-9326.594869,-1258.350101,383.047749
3615.215667,-6883.915261,-962.267725,612.876398
3615.215997,-6291.750507,-222.061783,2068.457845
3615.216327,-5995.668130,1480.411884,2834.553343
3615.216657,-7994.224174,2886.803174,2145.067394
3615.216987,-10732.986159,4071.132681,612.876398
3615.217316,-13323.706956,4811.338623,-919.314598
3615.217646,-14211.954086,3849.070898,-1838.629195
3615.217976,-13471.748144,1850.514855,-1762.019645
3615.218306,-11843.295072,1332.370696,-536.266849
3615.218636,-10732.986159,0.000000,689.485948
3615.218966,-8586.388927,0.000000,919.314598
3615.219295,-6291.750507,666.185348,766.095498
3615.219625,-4589.276840,1998.556043,766.095498
3615.219955,-5995.668130,3330.926739,2681.334243
3615.220285,-8660.409521,4811.338623,3064.381992
3615.220615,-11325.150913,6217.729913,1685.410096
3615.220944,-12139.377449,6661.853478,-1225.752797
3615.221274,-12509.480420,5181.441594,-4596.572988
3615.221604,-12879.583391,3849.070898,-5362.668486
3615.221934,-12065.356855,2738.761985,-4290.134789
3615.222264,-10584.944971,1480.411884,-2681.334243
3615.222593,-7402.059420,592.164754,-919.314598
3615.222923,-4441.235652,370.102971,0.000000
3615.223253,-4367.215058,1110.308913,2145.067394
3615.223583,-7105.977043,3182.885551,4213.525239
3615.223913,-10362.883188,5477.523971,5132.839837
3615.224242,-12509.480420,6365.771101,3064.381992
3615.224572,-13915.871710,5995.668130,-689.485948
3615.224902,-13323.706956,4737.318029,-3217.601092
3615.225232,-13323.706956,2294.638420,-4136.915689
3615.225562,-10807.006753,814.226536,-2681.334243
3615.225892,-8586.388927,-1776.494261,-689.485948
