#time,accel_x,accel_y,accel_z
4054.260245,-8660.409521,-2368.659014,-229.828649
4054.260575,-8586.388927,-2294.638420,-306.438199
4054.260904,-8586.388927,-1998.556043,1685.410096
4054.261234,-9474.636058,-740.205942,3677.258390
4054.261564,-10288.862594,-592.164754,4443.353888
4054.261894,-10362.883188,-296.082377,3064.381992
4054.262224,-10066.800811,-296.082377,1762.019645
4054.262554,-10732.986159,148.041188,919.314598
4054.262884,-11399.171507,592.164754,1915.238745
4054.263213,-10066.800811,148.041188,2604.724693
4054.263543,-9178.553681,0.000000,2528.115143
4054.263873,-8956.491898,370.102971,1302.362347
4054.264203,-9844.739029,74.020594,-76.609550
4054.264533,-9622.677246,74.020594,-1225.752797
4054.264863,-9400.615463,0.000000,-766.095498
4054.265193,-9844.739029,0.000000,1455.581446
4054.265522,-9548.656652,0.000000,3524.039291
4054.265852,-9548.656652,74.020594,2757.943793
4054.266182,-9770.718434,-518.144159,1378.971896
4054.266512,-10732.986159,-592.164754,1685.410096
4054.266842,-11325.150913,-370.102971,3064.381992
4054.267172,-11399.171507,-148.041188,4366.744339
4054.267502,-10436.903782,-444.123565,3753.867940
4054.267831,-9548.656652,-666.185348,1762.019645
4054.268161,-9770.718434,-814.226536,229.828649
4054.268491,-9918.759623,-1406.391290,-459.657299
4054.268821,-9326.594869,-1702.473667,459.657299
4054.269151,-8364.327145,-2294.638420,1915.238745
4054.269481,-8438.347739,-2146.597232,3677.258390
4054.269811,-8882.471304,-2516.700203,4290.134789
4054.270140,-9696.697840,-2664.741391,3524.039291
4054.270470,-10066.800811,-2812.782580,2451.505594
4054.270800,-10436.903782,-2590.720797,2681.334243
4054.271130,-11029.068536,-2960.823768,3830.477490
4054.271460,-8512.368333,-2812.782580,5669.106685
4054.271790,-10510.924376,-2368.659014,3677.258390
4054.272120,-10288.862594,-2442.679609,2068.457845
4054.272449,-8586.388927,-3404.947333,1762.019645
4054.272779,-9400.615463,-3775.050304,1455.581446
4054.273109,-9474.636058,-4145.153275,2604.724693
4054.273439,-8956.491898,-4589.276840,3600.648841
4054.273769,-9030.512492,-4441.235652,3217.601092
4054.274099,-8882.471304,-4071.132681,1762.019645
4054.274429,-10066.800811,-4367.215058,1685.410096
4054.274758,-11029.068536,-3404.947333,2987.772442
4054.275088,-11547.212695,-3552.988522,4443.353888
4054.275418,-11103.089130,-2960.823768,4673.182538
4054.275748,-9992.780217,-3849.070898,2911.162892
4054.276078,-10140.821405,-4219.173869,2221.676944
4054.276408,-9918.759623,-4737.318029,2987.772442
4054.276738,-10510.924376,-4737.318029,4749.792088
4054.277067,-9844.739029,-4515.256246,4903.011187
4054.277397,-9252.574275,-4441.235652,3600.648841
4054.277727,-9326.594869,-3701.029710,1838.629195
4054.278057,-9696.697840,-3256.906145,-76.609550
4054.278387,-10732.986159,-3108.864956,306.438199
4054.278717,-10955.047942,-2886.803174,2451.505594
4054.279046,-9918.759623,-3330.926739,4136.915689
4054.279376,-9326.594869,-3701.029710,4443.353888
4054.279706,-9252.574275,-4145.153275,3294.210641
4054.280036,-10066.800811,-4441.235652,2681.334243
4054.280366,-10066.800811,-4589.276840,2987.772442
4054.280696,-9104.533087,-4145.153275,3524.039291
4054.281026,-8660.409521,-3404.947333,4673.182538
4054.281355,-9326.594869,-2442.679609,4903.011187
4054.281685,-9474.636058,-2146.597232,3983.696590
4054.282015,-10214.842000,-1702.473667,1915.238745
4054.282345,-10214.842000,-1850.514855,153.219100
4054.282675,-10214.842000,-1628.453072,1378.971896
4054.283005,-9918.759623,-1406.391290,2221.676944
4054.283335,-9104.533087,-1628.453072,2374.896044
4054.283665,-8808.450710,-1480.411884,1225.752797
4054.283995,-9400.615463,-1628.453072,766.095498
4054.284325,-10658.965565,-1184.329507,1455.581446
4054.284655,-10214.842000,-1258.350101,2221.676944
4054.284985,-9030.512492,-1036.288319,2681.334243
4054.285314,-8808.450710,-962.267725,2681.334243
4054.285644,-9474.636058,-296.082377,1838.629195
4054.285974,-9844.739029,0.000000,919.314598
4054.286304,-10436.903782,74.020594,459.657299
4054.286634,-10214.842000,888.247130,689.485948
4054.286964,-10732.986159,1406.391290,306.438199
4054.287294,-10881.027347,1406.391290,-689.485948
4054.287624,-10288.862594,1480.411884,-995.924147
4054.287954,-9696.697840,666.185348,-1378.971896
4054.288284,-9400.615463,518.144159,-689.485948
4054.288614,-9326.594869,296.082377,0.000000
4054.288944,-9326.594869,518.144159,842.705048
4054.289274,-9770.718434,444.123565,1378.971896
4054.289604,-9918.759623,518.144159,919.314598
