#time,accel_x,accel_y,accel_z
3969.447183,-9918.759623,-2146.597232,2757.943793
3969.447513,-9474.636058,-2368.659014,2681.334243
3969.447843,-8882.471304,-2220.617826,2068.457845
3969.448173,-9548.656652,-1184.329507,2298.286494
3969.448503,-10066.800811,-592.164754,2451.505594
3969.448834,-10214.842000,-444.123565,1991.848295
3969.449164,-10066.800811,74.020594,1991.848295
3969.449494,-9770.718434,370.102971,2068.457845
3969.449824,-9992.780217,296.082377,2298.286494
3969.450154,-9030.512492,-222.061783,1532.190996
3969.450484,-8734.430116,-518.144159,689.485948
3969.450815,-8808.450710,-296.082377,536.266849
3969.451145,-9622.677246,-222.061783,383.047749
3969.451475,-9770.718434,-296.082377,459.657299
3969.451805,-10066.800811,0.000000,1762.019645
3969.452135,-9844.739029,0.000000,2221.676944
3969.452465,-10288.862594,-518.144159,2221.676944
3969.452796,-10140.821405,-370.102971,2604.724693
3969.453126,-10066.800811,-444.123565,3064.381992
3969.453456,-10732.986159,148.041188,3064.381992
3969.453786,-10584.944971,592.164754,2298.286494
3969.454116,-9992.780217,370.102971,1762.019645
3969.454446,-9770.718434,370.102971,1838.629195
3969.454777,-10288.862594,296.082377,2221.676944
3969.455107,-10288.862594,222.061783,1225.752797
3969.455437,-9178.553681,-296.082377,306.438199
3969.455767,-8364.327145,-444.123565,-459.657299
3969.456097,-9178.553681,-814.226536,0.000000
3969.456428,-10288.862594,-296.082377,1378.971896
3969.456758,-9622.677246,-296.082377,1225.752797
3969.457088,-10658.965565,-1036.288319,1532.190996
3969.457418,-9696.697840,-962.267725,2681.334243
3969.457748,-10732.986159,-592.164754,4136.915689
3969.458078,-11325.150913,-370.102971,4060.306139
3969.458409,-10881.027347,0.000000,2757.943793
3969.458739,-10584.944971,0.000000,995.924147
3969.459069,-9548.656652,-444.123565,459.657299
3969.459399,-9104.533087,296.082377,-153.219100
3969.459729,-9326.594869,-666.185348,-1072.533697
3969.460059,-9252.574275,-962.267725,-995.924147
3969.460390,-9770.718434,-666.185348,1378.971896
3969.460720,-9474.636058,-1110.308913,2528.115143
3969.461050,-9474.636058,-1110.308913,3677.258390
3969.461380,-9622.677246,-1406.391290,2451.505594
3969.461710,-10658.965565,-740.205942,1455.581446
3969.462040,-11473.192101,-814.226536,536.266849
3969.462371,-11473.192101,-296.082377,766.095498
3969.462701,-10955.047942,-222.061783,766.095498
3969.463031,-10066.800811,-222.061783,153.219100
3969.463361,-9178.553681,-666.185348,-612.876398
3969.463691,-9326.594869,-1184.329507,-689.485948
3969.464021,-9548.656652,-1110.308913,229.828649
3969.464352,-9178.553681,-1258.350101,459.657299
3969.464682,-8512.368333,-1554.432478,-306.438199
3969.465012,-8734.430116,-1702.473667,-229.828649
3969.465342,-9696.697840,-1998.556043,995.924147
3969.465672,-10955.047942,-1480.411884,2604.724693
3969.466003,-10807.006753,-1776.494261,2757.943793
3969.466333,-10066.800811,-1702.473667,1762.019645
3969.466663,-10066.800811,-1184.329507,1685.410096
3969.466993,-10436.903782,-962.267725,1072.533697
3969.467323,-10881.027347,-740.205942,536.266849
3969.467653,-9992.780217,-740.205942,-383.047749
3969.467984,-9178.553681,-1480.411884,-229.828649
3969.468314,-9622.677246,-1480.411884,612.876398
3969.468644,-9918.759623,-2294.638420,1991.848295
3969.468974,-10140.821405,-2664.741391,1838.629195
3969.469304,-9252.574275,-3182.885551,-153.219100
3969.469634,-9030.512492,-2960.823768,-1149.143247
3969.469965,-8290.306550,-2738.761985,-919.314598
3969.470295,-8290.306550,-2294.638420,689.485948
3969.470624,-8512.368333,-1628.453072,1685.410096
3969.470954,-9622.677246,-1480.411884,2451.505594
3969.471284,-10510.924376,-1258.350101,1072.533697
3969.471614,-10732.986159,-1628.453072,-229.828649
3969.471944,-10288.862594,-2368.659014,-919.314598
3969.472274,-9770.718434,-2590.720797,-1378.971896
3969.472604,-8216.285956,-3478.967927,-229.828649
3969.472934,-7550.100608,-3330.926739,306.438199
3969.473264,-8068.244768,-2516.700203,383.047749
3969.473593,-8882.471304,-1628.453072,-306.438199
3969.473923,-10288.862594,-888.247130,-1072.533697
3969.474253,-10807.006753,0.000000,-995.924147
3969.474583,-11029.068536,-444.123565,-153.219100
3969.474913,-10510.924376,-444.123565,919.314598
3969.475243,-10510.924376,-814.226536,2145.067394
3969.475573,-10140.821405,-1554.432478,689.485948
3969.475903,-10140.821405,-1332.370696,-153.219100
3969.476233,-9992.780217,-1406.391290,-459.657299
3969.476563,-10066.800811,-888.247130,-689.485948
3969.476892,-9474.636058,-518.144159,0.000000
3969.477222,-9178.553681,296.082377,229.828649
3969.477552,-9474.636058,666.185348,1225.752797
3969.477882,-10066.800811,592.164754,2068.457845
3969.478212,-11029.068536,1332.370696,1838.629195
3969.478542,-11399.171507,1184.329507,1225.752797
3969.478872,-11251.130318,1332.370696,-76.609550
3969.479202,-10658.965565,1110.308913,-306.438199
3969.479532,-10510.924376,1110.308913,-229.828649
3969.479862,-10066.800811,1332.370696,536.266849
3969.480191,-9400.615463,1258.350101,1302.362347
3969.480521,-9326.594869,1628.453072,995.924147
3969.480851,-9252.574275,1776.494261,1149.143247
3969.481181,-9474.636058,1480.411884,689.485948
3969.481511,-9622.677246,1628.453072,383.047749
3969.481841,-9400.615463,1776.494261,0.000000
3969.482171,-9104.533087,1480.411884,-383.047749
3969.482501,-9400.615463,1998.556043,-536.266849
3969.482831,-9770.718434,2294.638420,0.000000
3969.483160,-9918.759623,2516.700203,-536.266849
3969.483490,-9030.512492,2220.617826,-689.485948
3969.483820,-9178.553681,2664.741391,-1072.533697
3969.484150,-8956.491898,2368.659014,-536.266849
3969.484480,-9252.574275,2516.700203,0.000000
3969.484810,-8808.450710,1702.473667,-612.876398
3969.485140,-8808.450710,2072.576638,-1378.971896
3969.485470,-9178.553681,2072.576638,-1915.238745
3969.485800,-9696.697840,2368.659014,-1915.238745
3969.486130,-10362.883188,2738.761985,-1685.410096
3969.486459,-9918.759623,2886.803174,-1378.971896
3969.486789,-10140.821405,2516.700203,-689.485948
3969.487119,-10510.924376,2664.741391,0.000000
3969.487449,-10214.842000,2072.576638,766.095498
3969.487779,-10584.944971,1628.453072,536.266849
3969.488109,-10140.821405,888.247130,-689.485948
3969.488439,-9030.512492,148.041188,-1762.019645
3969.488769,-9030.512492,370.102971,-2145.067394
3969.489099,-9178.553681,148.041188,-1072.533697
3969.489429,-9696.697840,370.102971,-153.219100
3969.489758,-9844.739029,296.082377,536.266849
3969.490088,-10140.821405,74.020594,919.314598
3969.490418,-10436.903782,0.000000,1072.533697
3969.490748,-10584.944971,-962.267725,842.705048
3969.491078,-10362.883188,-1184.329507,766.095498
3969.491408,-9474.636058,-2146.597232,842.705048
3969.491738,-9030.512492,-2146.597232,1149.143247
3969.492068,-9104.533087,-2368.659014,1302.362347
3969.492398,-9622.677246,-1998.556043,1072.533697
3969.492727,-9844.739029,-1480.411884,153.219100
3969.493057,-10066.800811,-1332.370696,-383.047749
3969.493387,-9474.636058,-1036.288319,-383.047749
3969.493717,-10214.842000,-1406.391290,536.266849
3969.494047,-10140.821405,-1776.494261,1685.410096
3969.494377,-9474.636058,-2442.679609,1685.410096
3969.494707,-9622.677246,-2516.700203,1838.629195
3969.495037,-9474.636058,-2590.720797,612.876398
3969.495367,-10066.800811,-2664.741391,229.828649
3969.495697,-10066.800811,-1998.556043,536.266849
3969.496026,-10214.842000,-1258.350101,1225.752797
3969.496356,-9696.697840,-1258.350101,2068.457845
3969.496686,-10066.800811,-962.267725,2681.334243
3969.497016,-10732.986159,-1184.329507,2604.724693
3969.497346,-10807.006753,-1332.370696,1302.362347
3969.497676,-10584.944971,-888.247130,0.000000
3969.498006,-10214.842000,-1184.329507,-689.485948
3969.498336,-9474.636058,-1184.329507,-153.219100
3969.498666,-9622.677246,-370.102971,536.266849
